Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1930-03-17,1930,03,17,,8.9,,0.0,,4.5,,13.5,,0.0,,1.5,,0.0,,1.5,,,,,,,
1930-03-18,1930,03,18,,0.6,,-3.3,,-1.4,,19.4,,0.0,,0.0,,0.3,,0.3,,,,,,,
1930-03-19,1930,03,19,,0.6,,-4.4,,-1.9,,19.9,,0.0,,0.0,,0.5,,0.5,,,,,,,
1930-03-20,1930,03,20,,10.6,,-4.4,,3.1,,14.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-03-21,1930,03,21,,-5.6,,-7.8,,-6.7,,24.7,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-03-22,1930,03,22,,0.0,,-8.3,,-4.2,,22.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-03-23,1930,03,23,,2.2,,-6.1,,-2.0,,20.0,,0.0,,0.0,,0.3,,0.3,,,,,,,
1930-03-24,1930,03,24,,0.0,,-3.3,,-1.7,,19.7,,0.0,,0.0,,4.6,,4.6,,,,,,,
1930-03-25,1930,03,25,,1.7,,-5.0,,-1.7,,19.7,,0.0,,24.1,,11.4,,35.6,,,,,,,
1930-03-26,1930,03,26,,2.2,,-1.1,,0.6,,17.4,,0.0,,0.0,,0.3,,0.3,,,,,,,
1930-03-27,1930,03,27,,1.7,,-2.8,,-0.6,,18.6,,0.0,,0.0,,0.8,,0.8,,,,,,,
1930-03-28,1930,03,28,,3.3,,-2.2,,0.6,,17.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-03-29,1930,03,29,,3.9,,-3.9,,0.0,,18.0,,0.0,,0.0,,0.3,,0.3,,,,,,,
1930-03-30,1930,03,30,,4.4,,-3.9,,0.3,,17.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-03-31,1930,03,31,,7.8,,-2.8,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-01,1930,04,01,,6.7,,1.1,,3.9,,14.1,,0.0,,3.3,,0.0,,3.3,,,,,,,
1930-04-02,1930,04,02,,5.6,,-2.2,,1.7,,16.3,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-04-03,1930,04,03,,7.8,,-1.1,,3.4,,14.6,,0.0,,1.3,,0.0,,1.3,,,,,,,
1930-04-04,1930,04,04,,9.4,,0.6,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-05,1930,04,05,,13.9,,-1.1,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-06,1930,04,06,,10.0,,2.8,,6.4,,11.6,,0.0,,10.9,,0.0,,10.9,,,,,,,
1930-04-07,1930,04,07,,5.0,,-1.1,,2.0,,16.0,,0.0,,2.5,,1.0,,3.6,,,,,,,
1930-04-08,1930,04,08,,3.3,,-3.9,,-0.3,,18.3,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-04-09,1930,04,09,,9.4,,-3.3,,3.1,,14.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-10,1930,04,10,,16.1,,0.6,,8.4,,9.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-11,1930,04,11,,16.1,,8.3,,12.2,,5.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-12,1930,04,12,,17.2,,9.4,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-13,1930,04,13,,19.4,,8.3,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-14,1930,04,14,,11.7,,2.8,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-15,1930,04,15,,3.3,,-2.2,,0.6,,17.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-16,1930,04,16,,6.1,,-0.6,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-17,1930,04,17,,8.3,,1.7,,5.0,,13.0,,0.0,,7.4,,0.0,,7.4,,,,,,,
1930-04-18,1930,04,18,,21.7,,5.6,,13.7,,4.3,,0.0,,2.0,,0.0,,2.0,,,,,,,
1930-04-19,1930,04,19,,10.6,,4.4,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-20,1930,04,20,,8.9,,0.0,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-21,1930,04,21,,8.9,,3.9,,6.4,,11.6,,0.0,,2.8,,0.0,,2.8,,,,,,,
1930-04-22,1930,04,22,,3.3,,-1.7,,0.8,,17.2,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-04-23,1930,04,23,,2.2,,-3.9,,-0.9,,18.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-04-24,1930,04,24,,5.6,,-3.3,,1.2,,16.8,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-04-25,1930,04,25,,11.1,,2.2,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-26,1930,04,26,,13.9,,1.1,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-27,1930,04,27,,15.0,,3.3,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-28,1930,04,28,,11.1,,1.7,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-29,1930,04,29,,16.1,,3.9,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-04-30,1930,04,30,,20.6,,8.3,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-05-01,1930,05,01,,23.3,,11.1,,17.2,,0.8,,0.0,,6.9,,0.0,,6.9,,,,,,,
1930-05-02,1930,05,02,,22.2,,12.8,,17.5,,0.5,,0.0,,4.1,,0.0,,4.1,,,,,,,
1930-05-03,1930,05,03,,18.3,,7.8,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-05-04,1930,05,04,,25.6,,8.3,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-05-05,1930,05,05,,23.9,,8.9,,16.4,,1.6,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-05-06,1930,05,06,,27.2,,13.9,,20.6,,0.0,,2.6,,0.0,,0.0,,0.0,,,,,,,
1930-05-07,1930,05,07,,30.6,,15.6,,23.1,,0.0,,5.1,,4.8,,0.0,,4.8,,,,,,,
1930-05-08,1930,05,08,,27.8,,13.3,,20.6,,0.0,,2.6,,0.8,,0.0,,0.8,,,,,,,
1930-05-09,1930,05,09,,21.7,,14.4,,18.1,,0.0,,0.1,,2.0,,0.0,,2.0,,,,,,,
1930-05-10,1930,05,10,,20.0,,13.9,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-05-11,1930,05,11,,20.0,,10.0,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-05-12,1930,05,12,,21.7,,8.9,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-05-13,1930,05,13,,27.2,,12.2,,19.7,,0.0,,1.7,,11.7,,0.0,,11.7,,,,,,,
1930-05-14,1930,05,14,,14.4,,8.9,,11.7,,6.3,,0.0,,5.3,,0.0,,5.3,,,,,,,
1930-05-15,1930,05,15,,15.6,,7.2,,11.4,,6.6,,0.0,,0.5,,0.0,,0.5,,,,,,,
1930-05-16,1930,05,16,,17.8,,9.4,,13.6,,4.4,,0.0,,0.8,,0.0,,0.8,,,,,,,
1930-05-17,1930,05,17,,13.3,,8.9,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-05-18,1930,05,18,,8.3,,3.3,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-05-19,1930,05,19,,9.4,,6.1,,7.8,,10.2,,0.0,,25.4,,0.0,,25.4,,,,,,,
1930-05-20,1930,05,20,,17.8,,6.7,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-05-21,1930,05,21,,23.9,,7.2,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-05-22,1930,05,22,,30.0,,12.2,,21.1,,0.0,,3.1,,0.0,,0.0,,0.0,,,,,,,
1930-05-23,1930,05,23,,26.7,,12.8,,19.8,,0.0,,1.8,,0.0,,0.0,,0.0,,,,,,,
1930-05-24,1930,05,24,,20.0,,10.0,,15.0,,3.0,,0.0,,1.8,,0.0,,1.8,,,,,,,
1930-05-25,1930,05,25,,12.8,,3.9,,8.4,,9.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-05-26,1930,05,26,,13.9,,3.9,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-05-27,1930,05,27,,16.7,,2.8,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-05-28,1930,05,28,,13.9,,7.2,,10.6,,7.4,,0.0,,5.3,,0.0,,5.3,,,,,,,
1930-05-29,1930,05,29,,13.3,,4.4,,8.9,,9.1,,0.0,,0.8,,0.0,,0.8,,,,,,,
1930-05-30,1930,05,30,,13.3,,2.8,,8.1,,9.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-05-31,1930,05,31,,17.8,,1.7,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-06-01,1930,06,01,,26.1,,10.0,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1930-06-02,1930,06,02,,27.8,,10.6,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1930-06-03,1930,06,03,,30.6,,12.8,,21.7,,0.0,,3.7,,0.0,,0.0,,0.0,,,,,,,
1930-06-04,1930,06,04,,32.8,,14.4,,23.6,,0.0,,5.6,,0.0,,0.0,,0.0,,,,,,,
1930-06-05,1930,06,05,,30.0,,15.6,,22.8,,0.0,,4.8,,0.0,,0.0,,0.0,,,,,,,
1930-06-06,1930,06,06,,24.4,,16.7,,20.6,,0.0,,2.6,,8.4,,0.0,,8.4,,,,,,,
1930-06-07,1930,06,07,,16.7,,11.7,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-06-08,1930,06,08,,17.2,,7.8,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-06-09,1930,06,09,,19.4,,9.4,,14.4,,3.6,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-06-10,1930,06,10,,16.7,,13.3,,15.0,,3.0,,0.0,,17.0,,0.0,,17.0,,,,,,,
1930-06-11,1930,06,11,,23.9,,10.6,,17.3,,0.7,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-06-12,1930,06,12,,24.4,,13.3,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1930-06-13,1930,06,13,,26.7,,13.9,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1930-06-14,1930,06,14,,28.9,,16.1,,22.5,,0.0,,4.5,,0.0,,0.0,,0.0,,,,,,,
1930-06-15,1930,06,15,,30.6,,16.7,,23.7,,0.0,,5.7,,0.0,T,0.0,,0.0,T,,,,,,
1930-06-16,1930,06,16,,23.9,,17.2,,20.6,,0.0,,2.6,,6.4,,0.0,,6.4,,,,,,,
1930-06-17,1930,06,17,,25.0,,15.0,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1930-06-18,1930,06,18,,24.4,,16.7,,20.6,,0.0,,2.6,,0.5,,0.0,,0.5,,,,,,,
1930-06-19,1930,06,19,,18.9,,14.4,,16.7,,1.3,,0.0,,11.4,,0.0,,11.4,,,,,,,
1930-06-20,1930,06,20,,21.7,,14.4,,18.1,,0.0,,0.1,,0.3,,0.0,,0.3,,,,,,,
1930-06-21,1930,06,21,,27.8,,15.6,,21.7,,0.0,,3.7,,0.0,,0.0,,0.0,,,,,,,
1930-06-22,1930,06,22,,26.7,,15.6,,21.2,,0.0,,3.2,,0.0,,0.0,,0.0,,,,,,,
1930-06-23,1930,06,23,,28.3,,13.9,,21.1,,0.0,,3.1,,8.4,,0.0,,8.4,,,,,,,
1930-06-24,1930,06,24,,27.2,,17.8,,22.5,,0.0,,4.5,,2.3,,0.0,,2.3,,,,,,,
1930-06-25,1930,06,25,,28.9,,14.4,,21.7,,0.0,,3.7,,0.0,,0.0,,0.0,,,,,,,
1930-06-26,1930,06,26,,22.8,,16.1,,19.5,,0.0,,1.5,,6.6,,0.0,,6.6,,,,,,,
1930-06-27,1930,06,27,,21.1,,15.6,,18.4,,0.0,,0.4,,0.0,T,0.0,,0.0,T,,,,,,
1930-06-28,1930,06,28,,23.3,,10.0,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-06-29,1930,06,29,,24.4,,10.0,,17.2,,0.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-06-30,1930,06,30,,29.4,,15.6,,22.5,,0.0,,4.5,,0.0,T,0.0,,0.0,T,,,,,,
1930-07-01,1930,07,01,,25.0,,15.6,,20.3,,0.0,,2.3,,17.8,,0.0,,17.8,,,,,,,
1930-07-02,1930,07,02,,21.1,,12.8,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-07-03,1930,07,03,,21.1,,10.6,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-07-04,1930,07,04,,23.3,,10.0,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-07-05,1930,07,05,,23.3,,14.4,,18.9,,0.0,,0.9,,30.2,,0.0,,30.2,,,,,,,
1930-07-06,1930,07,06,,27.8,,16.7,,22.3,,0.0,,4.3,,5.3,,0.0,,5.3,,,,,,,
1930-07-07,1930,07,07,,24.4,,14.4,,19.4,,0.0,,1.4,,0.0,,0.0,,0.0,,,,,,,
1930-07-08,1930,07,08,,29.4,,15.0,,22.2,,0.0,,4.2,,0.0,,0.0,,0.0,,,,,,,
1930-07-09,1930,07,09,,28.9,,18.3,,23.6,,0.0,,5.6,,0.0,T,0.0,,0.0,T,,,,,,
1930-07-10,1930,07,10,,25.6,,15.0,,20.3,,0.0,,2.3,,0.0,T,0.0,,0.0,T,,,,,,
1930-07-11,1930,07,11,,26.7,,15.0,,20.9,,0.0,,2.9,,8.1,,0.0,,8.1,,,,,,,
1930-07-12,1930,07,12,,26.1,,13.9,,20.0,,0.0,,2.0,,0.3,,0.0,,0.3,,,,,,,
1930-07-13,1930,07,13,,28.9,,13.9,,21.4,,0.0,,3.4,,9.7,,0.0,,9.7,,,,,,,
1930-07-14,1930,07,14,,18.3,,12.2,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-07-15,1930,07,15,,23.3,,10.0,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-07-16,1930,07,16,,27.8,,11.7,,19.8,,0.0,,1.8,,0.0,,0.0,,0.0,,,,,,,
1930-07-17,1930,07,17,,32.2,,13.3,,22.8,,0.0,,4.8,,0.0,,0.0,,0.0,,,,,,,
1930-07-18,1930,07,18,,31.1,,17.2,,24.2,,0.0,,6.2,,0.0,,0.0,,0.0,,,,,,,
1930-07-19,1930,07,19,,33.3,,20.6,,27.0,,0.0,,9.0,,0.0,,0.0,,0.0,,,,,,,
1930-07-20,1930,07,20,,25.6,,16.7,,21.2,,0.0,,3.2,,0.0,,0.0,,0.0,,,,,,,
1930-07-21,1930,07,21,,32.2,,16.1,,24.2,,0.0,,6.2,,1.0,,0.0,,1.0,,,,,,,
1930-07-22,1930,07,22,,27.2,,17.2,,22.2,,0.0,,4.2,,5.6,,0.0,,5.6,,,,,,,
1930-07-23,1930,07,23,,25.6,,14.4,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1930-07-24,1930,07,24,,31.7,,13.9,,22.8,,0.0,,4.8,,0.0,,0.0,,0.0,,,,,,,
1930-07-25,1930,07,25,,30.0,,18.9,,24.5,,0.0,,6.5,,0.0,,0.0,,0.0,,,,,,,
1930-07-26,1930,07,26,,29.4,,18.3,,23.9,,0.0,,5.9,,0.8,,0.0,,0.8,,,,,,,
1930-07-27,1930,07,27,,28.9,,18.9,,23.9,,0.0,,5.9,,0.0,,0.0,,0.0,,,,,,,
1930-07-28,1930,07,28,,32.8,,19.4,,26.1,,0.0,,8.1,,0.0,,0.0,,0.0,,,,,,,
1930-07-29,1930,07,29,,27.8,,17.2,,22.5,,0.0,,4.5,,0.0,,0.0,,0.0,,,,,,,
1930-07-30,1930,07,30,,26.7,,14.4,,20.6,,0.0,,2.6,,0.0,,0.0,,0.0,,,,,,,
1930-07-31,1930,07,31,,27.2,,12.2,,19.7,,0.0,,1.7,,0.0,,0.0,,0.0,,,,,,,
1930-08-01,1930,08,01,,28.3,,12.2,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1930-08-02,1930,08,02,,33.9,,17.8,,25.9,,0.0,,7.9,,0.0,T,0.0,,0.0,T,,,,,,
1930-08-03,1930,08,03,,27.8,,21.1,,24.5,,0.0,,6.5,,0.3,,0.0,,0.3,,,,,,,
1930-08-04,1930,08,04,,35.0,,20.6,,27.8,,0.0,,9.8,,0.0,,0.0,,0.0,,,,,,,
1930-08-05,1930,08,05,,30.6,,17.8,,24.2,,0.0,,6.2,,0.0,,0.0,,0.0,,,,,,,
