Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2004-02-12,2004,02,12,,12.0,,4.1,,8.1,,9.9,,0.0,,,,,,0.0,,,,,,,
2004-02-13,2004,02,13,,11.2,,3.5,,7.4,,10.6,,0.0,,,,,,0.0,,,,,,,
2004-02-14,2004,02,14,,11.0,,5.9,,8.5,,9.5,,0.0,,,,,,0.2,,,,,,,
2004-02-15,2004,02,15,,10.1,,5.8,,8.0,,10.0,,0.0,,,,,,1.4,,,,,,,
2004-02-16,2004,02,16,,9.4,,5.7,,7.6,,10.4,,0.0,,,,,,0.4,,,,,,,
2004-02-17,2004,02,17,,10.4,,5.8,,8.1,,9.9,,0.0,,,,,,3.0,,,,,,,
2004-02-18,2004,02,18,,12.3,,5.8,,9.1,,8.9,,0.0,,,,,,0.2,,,,,,,
2004-02-19,2004,02,19,,10.6,,6.7,,8.7,,9.3,,0.0,,,,,,0.2,,,,,,,
2004-02-20,2004,02,20,,10.2,,4.0,,7.1,,10.9,,0.0,,,,,,0.0,,,,,,,
2004-02-21,2004,02,21,,11.1,,3.9,,7.5,,10.5,,0.0,,,,,,0.2,,,,,,,
2004-02-22,2004,02,22,,11.5,,4.6,,8.1,,9.9,,0.0,,,,,,0.0,,,,,,,
2004-02-23,2004,02,23,,10.8,,6.3,,8.6,,9.4,,0.0,,,,,,0.0,,,,,,,
2004-02-24,2004,02,24,,11.4,,5.9,,8.7,,9.3,,0.0,,,,,,0.0,,,,,,,
2004-02-25,2004,02,25,,9.9,,4.8,,7.4,,10.6,,0.0,,,,,,1.2,,,,,,,
2004-02-26,2004,02,26,,10.9,,5.7,,8.3,,9.7,,0.0,,,,,,0.2,,,,,,,
2004-02-27,2004,02,27,,10.1,,6.7,,8.4,,9.6,,0.0,,,,,,0.0,,,,,,,
2004-02-28,2004,02,28,,10.9,,5.2,,8.1,,9.9,,0.0,,,,,,0.0,,,,,,,
2004-02-29,2004,02,29,,10.9,,5.5,,8.2,,9.8,,0.0,,,,,,1.0,,,,,,,
2004-03-01,2004,03,01,,10.8,,4.2,,7.5,,10.5,,0.0,,,,,,0.0,,,,,,,
2004-03-02,2004,03,02,,12.6,,3.8,,8.2,,9.8,,0.0,,,,,,0.0,,,,,,,
2004-03-03,2004,03,03,,7.4,,4.0,,5.7,,12.3,,0.0,,,,,,6.0,,,,,,,
2004-03-04,2004,03,04,,11.3,,6.1,,8.7,,9.3,,0.0,,,,,,0.2,,,,,,,
2004-03-05,2004,03,05,,9.6,,4.5,,7.1,,10.9,,0.0,,,,,,8.0,,,,,,,
2004-03-06,2004,03,06,,8.9,,3.6,,6.3,,11.7,,0.0,,,,,,3.2,,,,,,,
2004-03-07,2004,03,07,,10.2,,6.0,,8.1,,9.9,,0.0,,,,,,15.8,,,,,,,
2004-03-08,2004,03,08,,14.6,,8.4,,11.5,,6.5,,0.0,,,,,,0.0,,,,,,,
2004-03-09,2004,03,09,,13.0,,7.0,,10.0,,8.0,,0.0,,,,,,0.0,,,,,,,
2004-03-10,2004,03,10,,12.0,,5.4,,8.7,,9.3,,0.0,,,,,,0.0,,,,,,,
2004-03-11,2004,03,11,,13.6,,4.0,,8.8,,9.2,,0.0,,,,,,0.0,,,,,,,
2004-03-12,2004,03,12,,13.0,,6.3,,9.7,,8.3,,0.0,,,,,,0.0,,,,,,,
2004-03-13,2004,03,13,,14.2,,5.1,,9.7,,8.3,,0.0,,,,,,0.0,,,,,,,
2004-03-14,2004,03,14,,13.7,,6.8,,10.3,,7.7,,0.0,,,,,,0.0,,,,,,,
2004-03-15,2004,03,15,,10.9,,6.2,,8.6,,9.4,,0.0,,,,,,0.0,,,,,,,
2004-03-16,2004,03,16,,11.5,,7.0,,9.3,,8.7,,0.0,,,,,,0.0,,,,,,,
2004-03-17,2004,03,17,,9.7,,7.3,,8.5,,9.5,,0.0,,,,,,0.6,,,,,,,
2004-03-18,2004,03,18,,9.6,,3.9,,6.8,,11.2,,0.0,,,,,,2.6,,,,,,,
2004-03-19,2004,03,19,,9.9,,3.0,,6.5,,11.5,,0.0,,,,,,1.0,,,,,,,
2004-03-20,2004,03,20,,11.5,,3.9,,7.7,,10.3,,0.0,,,,,,0.0,,,,,,,
2004-03-21,2004,03,21,,14.9,,7.8,,11.4,,6.6,,0.0,,,,,,0.0,,,,,,,
2004-03-22,2004,03,22,,15.1,,7.6,,11.4,,6.6,,0.0,,,,,,0.0,,,,,,,
2004-03-23,2004,03,23,,12.1,,7.0,,9.6,,8.4,,0.0,,,,,,0.2,,,,,,,
2004-03-24,2004,03,24,,11.5,,6.1,,8.8,,9.2,,0.0,,,,,,3.4,,,,,,,
2004-03-25,2004,03,25,,9.1,,5.4,,7.3,,10.7,,0.0,,,,,,1.0,,,,,,,
2004-03-26,2004,03,26,,10.3,,5.0,,7.7,,10.3,,0.0,,,,,,0.0,,,,,,,
2004-03-27,2004,03,27,,12.9,,6.3,,9.6,,8.4,,0.0,,,,,,0.2,,,,,,,
2004-03-28,2004,03,28,,14.9,,6.9,,10.9,,7.1,,0.0,,,,,,0.0,,,,,,,
2004-03-29,2004,03,29,,23.6,,9.1,,16.4,,1.6,,0.0,,,,,,0.0,,,,,,,
2004-03-30,2004,03,30,,14.8,,6.2,,10.5,,7.5,,0.0,,,,,,1.0,,,,,,,
2004-03-31,2004,03,31,,10.8,,4.5,,7.7,,10.3,,0.0,,,,,,0.0,,,,,,,
2004-04-01,2004,04,01,,14.1,,2.9,,8.5,,9.5,,0.0,,,,,,0.0,,,,,,,
2004-04-02,2004,04,02,,17.1,,4.7,,10.9,,7.1,,0.0,,,,,,0.0,,,,,,,
2004-04-03,2004,04,03,,19.5,,6.9,,13.2,,4.8,,0.0,,,,,,0.0,,,,,,,
2004-04-04,2004,04,04,,13.9,,7.3,,10.6,,7.4,,0.0,,,,,,0.0,,,,,,,
2004-04-05,2004,04,05,,13.4,,6.3,,9.9,,8.1,,0.0,,,,,,0.0,,,,,,,
2004-04-06,2004,04,06,,13.4,,5.1,,9.3,,8.7,,0.0,,,,,,0.0,,,,,,,
2004-04-07,2004,04,07,,13.5,,8.4,,11.0,,7.0,,0.0,,,,,,0.2,,,,,,,
2004-04-08,2004,04,08,,13.7,,6.3,,10.0,,8.0,,0.0,,,,,,0.0,,,,,,,
2004-04-09,2004,04,09,,20.0,,6.9,,13.5,,4.5,,0.0,,,,,,0.0,,,,,,,
2004-04-10,2004,04,10,,21.7,,9.3,,15.5,,2.5,,0.0,,,,,,0.0,,,,,,,
2004-04-11,2004,04,11,,24.4,,11.0,,17.7,,0.3,,0.0,,,,,,0.0,,,,,,,
2004-04-12,2004,04,12,,16.0,,9.1,,12.6,,5.4,,0.0,,,,,,0.0,,,,,,,
2004-04-13,2004,04,13,,16.4,,8.8,,12.6,,5.4,,0.0,,,,,,0.0,,,,,,,
2004-04-14,2004,04,14,,13.9,,7.4,,10.7,,7.3,,0.0,,,,,,0.2,,,,,,,
2004-04-15,2004,04,15,,13.9,,6.3,,10.1,,7.9,,0.0,,,,,,0.0,,,,,,,
2004-04-16,2004,04,16,,14.1,,7.8,,11.0,,7.0,,0.0,,,,,,0.0,,,,,,,
2004-04-17,2004,04,17,,12.9,,7.6,,10.3,,7.7,,0.0,,,,,,0.0,,,,,,,
2004-04-18,2004,04,18,,14.8,,6.9,,10.9,,7.1,,0.0,,,,,,0.0,,,,,,,
2004-04-19,2004,04,19,,13.4,,6.7,,10.1,,7.9,,0.0,,,,,,0.0,,,,,,,
2004-04-20,2004,04,20,,14.9,,7.5,,11.2,,6.8,,0.0,,,,,,0.0,,,,,,,
2004-04-21,2004,04,21,,16.0,,7.3,,11.7,,6.3,,0.0,,,,,,0.0,,,,,,,
2004-04-22,2004,04,22,,14.8,,7.7,,11.3,,6.7,,0.0,,,,,,0.0,,,,,,,
2004-04-23,2004,04,23,,14.3,,8.4,,11.4,,6.6,,0.0,,,,,,0.0,,,,,,,
2004-04-24,2004,04,24,,14.8,,7.5,,11.2,,6.8,,0.0,,,,,,0.0,,,,,,,
2004-04-25,2004,04,25,,19.7,,6.9,,13.3,,4.7,,0.0,,,,,,0.0,,,,,,,
2004-04-26,2004,04,26,,23.0,,10.3,,16.7,,1.3,,0.0,,,,,,0.0,,,,,,,
2004-04-27,2004,04,27,,16.2,,6.3,,11.3,,6.7,,0.0,,,,,,2.8,,,,,,,
2004-04-28,2004,04,28,,17.5,,6.6,,12.1,,5.9,,0.0,,,,,,0.0,,,,,,,
2004-04-29,2004,04,29,,22.2,,7.8,,15.0,,3.0,,0.0,,,,,,0.0,,,,,,,
2004-04-30,2004,04,30,,25.8,,10.1,,18.0,,0.0,,0.0,,,,,,0.0,,,,,,,
2004-05-01,2004,05,01,,20.5,,11.1,,15.8,,2.2,,0.0,,,,,,0.0,,,,,,,
2004-05-02,2004,05,02,,17.2,,10.4,,13.8,,4.2,,0.0,,,,,,0.0,,,,,,,
2004-05-03,2004,05,03,,16.4,,9.9,,13.2,,4.8,,0.0,,,,,,0.2,,,,,,,
2004-05-04,2004,05,04,,14.2,,8.8,,11.5,,6.5,,0.0,,,,,,4.6,,,,,,,
2004-05-05,2004,05,05,,13.7,,7.1,,10.4,,7.6,,0.0,,,,,,0.0,,,,,,,
2004-05-06,2004,05,06,,18.8,,6.7,,12.8,,5.2,,0.0,,,,,,0.0,,,,,,,
2004-05-07,2004,05,07,,14.1,,9.6,,11.9,,6.1,,0.0,,,,,,1.0,,,,,,,
2004-05-08,2004,05,08,,16.5,,8.8,,12.7,,5.3,,0.0,,,,,,0.0,,,,,,,
2004-05-09,2004,05,09,,16.3,,8.6,,12.5,,5.5,,0.0,,,,,,0.0,,,,,,,
2004-05-10,2004,05,10,,16.0,,9.8,,12.9,,5.1,,0.0,,,,,,0.8,,,,,,,
2004-05-11,2004,05,11,,16.5,,8.7,,12.6,,5.4,,0.0,,,,,,0.0,,,,,,,
2004-05-12,2004,05,12,,16.3,,9.5,,12.9,,5.1,,0.0,,,,,,0.0,,,,,,,
2004-05-13,2004,05,13,,17.9,,8.9,,13.4,,4.6,,0.0,,,,,,0.0,,,,,,,
2004-05-14,2004,05,14,,19.1,,7.8,,13.5,,4.5,,0.0,,,,,,0.0,,,,,,,
2004-05-15,2004,05,15,,16.2,,9.7,,13.0,,5.0,,0.0,,,,,,0.0,,,,,,,
2004-05-16,2004,05,16,,17.1,,10.2,,13.7,,4.3,,0.0,,,,,,0.0,,,,,,,
2004-05-17,2004,05,17,,21.6,,9.1,,15.4,,2.6,,0.0,,,,,,0.0,,,,,,,
2004-05-18,2004,05,18,,21.0,,11.6,,16.3,,1.7,,0.0,,,,,,0.0,,,,,,,
2004-05-19,2004,05,19,,15.8,,11.0,,13.4,,4.6,,0.0,,,,,,0.0,,,,,,,
2004-05-20,2004,05,20,,18.5,,9.4,,14.0,,4.0,,0.0,,,,,,0.0,,,,,,,
2004-05-21,2004,05,21,,18.8,,10.6,,14.7,,3.3,,0.0,,,,,,0.0,,,,,,,
2004-05-22,2004,05,22,,13.8,,10.1,,12.0,,6.0,,0.0,,,,,,4.4,,,,,,,
2004-05-23,2004,05,23,,20.5,,9.2,,14.9,,3.1,,0.0,,,,,,0.0,,,,,,,
2004-05-24,2004,05,24,,18.6,,8.8,,13.7,,4.3,,0.0,,,,,,0.0,,,,,,,
2004-05-25,2004,05,25,,15.2,,10.2,,12.7,,5.3,,0.0,,,,,,0.8,,,,,,,
2004-05-26,2004,05,26,,19.0,,11.0,,15.0,,3.0,,0.0,,,,,,0.0,,,,,,,
2004-05-27,2004,05,27,,13.5,,9.8,,11.7,,6.3,,0.0,,,,,,2.4,,,,,,,
2004-05-28,2004,05,28,,17.0,,9.2,,13.1,,4.9,,0.0,,,,,,0.8,,,,,,,
2004-05-29,2004,05,29,,15.9,,9.6,,12.8,,5.2,,0.0,,,,,,0.2,,,,,,,
2004-05-30,2004,05,30,,17.4,,10.0,,13.7,,4.3,,0.0,,,,,,1.4,,,,,,,
2004-05-31,2004,05,31,,14.9,,9.6,,12.3,,5.7,,0.0,,,,,,0.0,,,,,,,
2004-06-01,2004,06,01,,15.8,,9.8,,12.8,,5.2,,0.0,,,,,,0.0,,,,,,,
2004-06-02,2004,06,02,,16.9,,9.1,,13.0,,5.0,,0.0,,,,,,0.0,,,,,,,
2004-06-03,2004,06,03,,22.3,,11.7,,17.0,,1.0,,0.0,,,,,,0.0,,,,,,,
2004-06-04,2004,06,04,,20.1,,10.5,,15.3,,2.7,,0.0,,,,,,0.0,,,,,,,
2004-06-05,2004,06,05,,18.4,,10.9,,14.7,,3.3,,0.0,,,,,,2.8,,,,,,,
2004-06-06,2004,06,06,,17.5,,9.9,,13.7,,4.3,,0.0,,,,,,0.6,,,,,,,
2004-06-07,2004,06,07,,15.8,,8.8,,12.3,,5.7,,0.0,,,,,,1.0,,,,,,,
2004-06-08,2004,06,08,,19.3,,10.7,,15.0,,3.0,,0.0,,,,,,0.0,,,,,,,
2004-06-09,2004,06,09,,16.4,,11.1,,13.8,,4.2,,0.0,,,,,,0.6,,,,,,,
2004-06-10,2004,06,10,,18.5,,10.7,,14.6,,3.4,,0.0,,,,,,0.0,,,,,,,
2004-06-11,2004,06,11,,18.9,,10.3,,14.6,,3.4,,0.0,,,,,,0.0,,,,,,,
2004-06-12,2004,06,12,,15.7,,9.5,,12.6,,5.4,,0.0,,,,,,1.0,,,,,,,
2004-06-13,2004,06,13,,18.0,,9.8,,13.9,,4.1,,0.0,,,,,,3.2,,,,,,,
2004-06-14,2004,06,14,,17.1,,9.4,,13.3,,4.7,,0.0,,,,,,0.0,,,,,,,
2004-06-15,2004,06,15,,21.6,,7.9,,14.8,,3.2,,0.0,,,,,,0.0,,,,,,,
2004-06-16,2004,06,16,,25.7,,10.4,,18.1,,0.0,,0.1,,,,,,0.0,,,,,,,
2004-06-17,2004,06,17,,30.7,,15.1,,22.9,,0.0,,4.9,,,,,,0.0,,,,,,,
2004-06-18,2004,06,18,,32.3,,14.7,,23.5,,0.0,,5.5,,,,,,0.0,,,,,,,
2004-06-19,2004,06,19,,26.1,,16.3,,21.2,,0.0,,3.2,,,,,,0.0,,,,,,,
2004-06-20,2004,06,20,,21.0,,10.1,,15.6,,2.4,,0.0,,,,,,0.0,,,,,,,
2004-06-21,2004,06,21,,23.4,,10.1,,16.8,,1.2,,0.0,,,,,,0.0,,,,,,,
2004-06-22,2004,06,22,,20.6,,11.1,,15.9,,2.1,,0.0,,,,,,0.0,,,,,,,
2004-06-23,2004,06,23,,20.0,,12.3,,16.2,,1.8,,0.0,,,,,,0.0,,,,,,,
2004-06-24,2004,06,24,,17.2,,11.9,,14.6,,3.4,,0.0,,,,,,0.0,,,,,,,
2004-06-25,2004,06,25,,17.8,,11.9,,14.9,,3.1,,0.0,,,,,,0.0,,,,,,,
2004-06-26,2004,06,26,,20.3,,11.4,,15.9,,2.1,,0.0,,,,,,0.0,,,,,,,
2004-06-27,2004,06,27,,20.6,,12.7,,16.7,,1.3,,0.0,,,,,,0.0,,,,,,,
2004-06-28,2004,06,28,,20.9,,11.7,,16.3,,1.7,,0.0,,,,,,0.0,,,,,,,
2004-06-29,2004,06,29,,20.5,,11.6,,16.1,,1.9,,0.0,,,,,,0.0,,,,,,,
2004-06-30,2004,06,30,,20.6,,11.6,,16.1,,1.9,,0.0,,,,,,0.0,,,,,,,
2004-07-01,2004,07,01,,19.9,,11.9,,15.9,,2.1,,0.0,,,,,,0.0,,,,,,,
2004-07-02,2004,07,02,,19.0,,11.4,,15.2,,2.8,,0.0,,,,,,0.8,,,,,,,
2004-07-03,2004,07,03,,21.3,,12.5,,16.9,,1.1,,0.0,,,,,,0.0,,,,,,,
2004-07-04,2004,07,04,,21.5,,12.1,,16.8,,1.2,,0.0,,,,,,0.0,,,,,,,
2004-07-05,2004,07,05,,22.3,,11.7,,17.0,,1.0,,0.0,,,,,,0.0,,,,,,,
2004-07-06,2004,07,06,,22.1,,11.9,,17.0,,1.0,,0.0,,,,,,4.4,,,,,,,
2004-07-07,2004,07,07,,19.6,,11.7,,15.7,,2.3,,0.0,,,,,,0.0,,,,,,,
2004-07-08,2004,07,08,,16.4,,12.3,,14.4,,3.6,,0.0,,,,,,0.6,,,,,,,
2004-07-09,2004,07,09,,17.9,,10.8,,14.4,,3.6,,0.0,,,,,,0.0,,,,,,,
2004-07-10,2004,07,10,,17.9,,12.1,,15.0,,3.0,,0.0,,,,,,0.0,,,,,,,
2004-07-11,2004,07,11,,20.6,,11.9,,16.3,,1.7,,0.0,,,,,,0.0,,,,,,,
2004-07-12,2004,07,12,,27.3,,12.2,,19.8,,0.0,,1.8,,,,,,0.0,,,,,,,
2004-07-13,2004,07,13,,23.1,,14.7,,18.9,,0.0,,0.9,,,,,,0.0,,,,,,,
2004-07-14,2004,07,14,,24.9,,12.6,,18.8,,0.0,,0.8,,,,,,0.0,,,,,,,
2004-07-15,2004,07,15,,22.4,,12.3,,17.4,,0.6,,0.0,,,,,,0.0,,,,,,,
2004-07-16,2004,07,16,,21.5,,13.0,,17.3,,0.7,,0.0,,,,,,0.0,,,,,,,
2004-07-17,2004,07,17,,28.9,,13.7,,21.3,,0.0,,3.3,,,,,,0.0,,,,,,,
2004-07-18,2004,07,18,,22.7,,13.8,,18.3,,0.0,,0.3,,,,,,0.0,,,,,,,
2004-07-19,2004,07,19,,25.8,,13.6,,19.7,,0.0,,1.7,,,,,,0.0,,,,,,,
2004-07-20,2004,07,20,,21.2,,13.8,,17.5,,0.5,,0.0,,,,,,0.0,,,,,,,
2004-07-21,2004,07,21,,22.3,,12.9,,17.6,,0.4,,0.0,,,,,,0.0,,,,,,,
2004-07-22,2004,07,22,,30.5,,14.6,,22.6,,0.0,,4.6,,,,,,0.0,,,,,,,
2004-07-23,2004,07,23,,35.3,,18.2,,26.8,,0.0,,8.8,,,,,,0.0,,,,,,,
2004-07-24,2004,07,24,,26.5,,17.3,,21.9,,0.0,,3.9,,,,,,0.0,,,,,,,
2004-07-25,2004,07,25,,21.3,,13.1,,17.2,,0.8,,0.0,,,,,,0.0,,,,,,,
2004-07-26,2004,07,26,,21.9,,12.2,,17.1,,0.9,,0.0,,,,,,0.0,,,,,,,
2004-07-27,2004,07,27,,23.1,,12.9,,18.0,,0.0,,0.0,,,,,,0.0,,,,,,,
2004-07-28,2004,07,28,,21.1,,12.8,,17.0,,1.0,,0.0,,,,,,0.0,,,,,,,
2004-07-29,2004,07,29,,24.6,,12.5,,18.6,,0.0,,0.6,,,,,,0.0,,,,,,,
2004-07-30,2004,07,30,,19.2,,12.5,,15.9,,2.1,,0.0,,,,,,0.0,,,,,,,
2004-07-31,2004,07,31,,19.6,,12.2,,15.9,,2.1,,0.0,,,,,,0.0,,,,,,,
2004-08-01,2004,08,01,,19.8,,11.4,,15.6,,2.4,,0.0,,,,,,0.0,,,,,,,
2004-08-02,2004,08,02,,20.7,,11.7,,16.2,,1.8,,0.0,,,,,,0.0,,,,,,,
2004-08-03,2004,08,03,,18.9,,12.6,,15.8,,2.2,,0.0,,,,,,1.0,,,,,,,
2004-08-04,2004,08,04,,16.8,,12.0,,14.4,,3.6,,0.0,,,,,,0.0,,,,,,,
2004-08-05,2004,08,05,,19.9,,11.9,,15.9,,2.1,,0.0,,,,,,0.0,,,,,,,
2004-08-06,2004,08,06,,18.3,,12.4,,15.4,,2.6,,0.0,,,,,,13.6,,,,,,,
2004-08-07,2004,08,07,,18.7,,13.0,,15.9,,2.1,,0.0,,,,,,0.0,,,,,,,
2004-08-08,2004,08,08,,27.3,,13.1,,20.2,,0.0,,2.2,,,,,,0.0,,,,,,,
2004-08-09,2004,08,09,,32.6,,18.1,,25.4,,0.0,,7.4,,,,,,0.0,,,,,,,
2004-08-10,2004,08,10,,25.7,,13.6,,19.7,,0.0,,1.7,,,,,,0.0,,,,,,,
2004-08-11,2004,08,11,,23.9,,12.5,,18.2,,0.0,,0.2,,,,,,0.0,,,,,,,
2004-08-12,2004,08,12,,23.0,,13.8,,18.4,,0.0,,0.4,,,,,,0.0,,,,,,,
2004-08-13,2004,08,13,,21.4,,12.2,,16.8,,1.2,,0.0,,,,,,0.0,,,,,,,
2004-08-14,2004,08,14,,24.4,,12.5,,18.5,,0.0,,0.5,,,,,,0.0,,,,,,,
2004-08-15,2004,08,15,,22.6,,13.0,,17.8,,0.2,,0.0,,,,,,0.0,,,,,,,
2004-08-16,2004,08,16,,20.4,,12.7,,16.6,,1.4,,0.0,,,,,,0.0,,,,,,,
2004-08-17,2004,08,17,,24.5,,12.9,,18.7,,0.0,,0.7,,,,,,0.0,,,,,,,
2004-08-18,2004,08,18,,23.1,,13.1,,18.1,,0.0,,0.1,,,,,,0.0,,,,,,,
2004-08-19,2004,08,19,,21.9,,12.8,,17.4,,0.6,,0.0,,,,,,0.0,,,,,,,
2004-08-20,2004,08,20,,24.9,,12.0,,18.5,,0.0,,0.5,,,,,,0.0,,,,,,,
2004-08-21,2004,08,21,,17.5,,13.6,,15.6,,2.4,,0.0,,,,,,7.0,,,,,,,
2004-08-22,2004,08,22,,20.6,,13.5,,17.1,,0.9,,0.0,,,,,,3.2,,,,,,,
2004-08-23,2004,08,23,,20.7,,13.0,,16.9,,1.1,,0.0,,,,,,0.0,,,,,,,
2004-08-24,2004,08,24,,17.5,,12.8,,15.2,,2.8,,0.0,,,,,,23.2,,,,,,,
2004-08-25,2004,08,25,,15.7,,12.3,,14.0,,4.0,,0.0,,,,,,5.6,,,,,,,
2004-08-26,2004,08,26,,18.4,,12.6,,15.5,,2.5,,0.0,,,,,,0.0,,,,,,,
2004-08-27,2004,08,27,,19.2,,12.2,,15.7,,2.3,,0.0,,,,,,0.0,,,,,,,
2004-08-28,2004,08,28,,19.7,,12.3,,16.0,,2.0,,0.0,,,,,,0.0,,,,,,,
2004-08-29,2004,08,29,,18.9,,12.5,,15.7,,2.3,,0.0,,,,,,0.0,,,,,,,
2004-08-30,2004,08,30,,19.2,,12.3,,15.8,,2.2,,0.0,,,,,,0.0,,,,,,,
2004-08-31,2004,08,31,,21.6,,12.6,,17.1,,0.9,,0.0,,,,,,0.0,,,,,,,
2004-09-01,2004,09,01,,17.8,,12.3,,15.1,,2.9,,0.0,,,,,,,M,,,,,,
