Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2000-02-23,2000,02,23,,6.1,,-2.4,,1.9,,16.1,,0.0,,0.0,,0.0,,0.0,,5,,,,<31,
2000-02-24,2000,02,24,,1.8,,-3.6,,-0.9,,18.9,,0.0,,0.0,,1.0,,0.4,,4,,,,<31,
2000-02-25,2000,02,25,,2.9,,-10.3,,-3.7,,21.7,,0.0,,0.0,,0.0,,0.0,,5,,,,<31,
2000-02-26,2000,02,26,,3.9,,-14.0,,-5.1,,23.1,,0.0,,0.0,,0.0,,0.0,,5,,29,E,39,E
2000-02-27,2000,02,27,,1.5,,-13.5,,-6.0,,24.0,,0.0,,0.0,,0.0,,0.0,,5,,,,<31,
2000-02-28,2000,02,28,,1.5,,-6.2,,-2.4,,20.4,,0.0,,0.0,,0.0,,0.0,,5,,33,E,46,E
2000-02-29,2000,02,29,,0.8,,-12.7,,-6.0,,24.0,,0.0,,0.0,,0.0,,0.0,,4,,,,<31,
2000-03-01,2000,03,01,,9.2,,-4.6,,2.3,,15.7,,0.0,,0.0,,0.0,,0.0,,4,,,,<31,
2000-03-02,2000,03,02,,9.3,,-0.5,,4.4,,13.6,,0.0,,0.0,,0.0,,0.0,,3,,28,E,50,E
2000-03-03,2000,03,03,,10.8,,-3.3,,3.8,,14.2,,0.0,,0.0,,0.0,,0.0,,2,,29,E,41,E
2000-03-04,2000,03,04,,6.8,,-3.2,,1.8,,16.2,,0.0,,0.0,,0.6,,0.5,,1,,34,E,39,E
2000-03-05,2000,03,05,,-0.1,,-4.9,,-2.5,,20.5,,0.0,,0.0,,1.2,,0.6,,1,,,,<31,
2000-03-06,2000,03,06,,-4.1,,-8.4,,-6.3,,24.3,,0.0,,0.0,,9.0,,7.6,,4,,,,<31,
2000-03-07,2000,03,07,,-3.6,,-10.3,,-7.0,,25.0,,0.0,,0.0,,0.2,,0.0,T,8,,,,<31,
2000-03-08,2000,03,08,,-8.1,,-11.8,,-10.0,,28.0,,0.0,,0.0,,2.4,,0.8,,8,,13,E,35,E
2000-03-09,2000,03,09,,-3.0,,-12.3,,-7.7,,25.7,,0.0,,0.0,,0.6,,0.0,T,10,,,,<31,
2000-03-10,2000,03,10,,-5.1,,-13.9,,-9.5,,27.5,,0.0,,0.0,,0.0,T,0.0,T,6,,,,<31,
2000-03-11,2000,03,11,,-6.2,,-7.9,,-7.1,,25.1,,0.0,,0.0,T,0.0,T,0.0,T,6,,,,<31,
2000-03-12,2000,03,12,,5.7,,-9.0,,-1.7,,19.7,,0.0,,0.0,,0.0,,0.0,,6,,28,E,37,E
2000-03-13,2000,03,13,,3.7,,-9.3,,-2.8,,20.8,,0.0,,0.0,T,0.0,T,0.0,T,4,,,,<31,
2000-03-14,2000,03,14,,-8.1,,-11.9,,-10.0,,28.0,,0.0,,0.4,,7.8,,7.4,,3,,,,<31,
2000-03-15,2000,03,15,,-4.1,,-12.6,,-8.4,,26.4,,0.0,,0.0,,0.4,,0.2,,9,,,,<31,
2000-03-16,2000,03,16,,2.6,,-14.6,,-6.0,,24.0,,0.0,,0.0,,0.0,T,0.0,T,8,,27,E,37,E
2000-03-17,2000,03,17,,5.1,,-1.8,,1.7,,16.3,,0.0,,0.0,,0.0,,0.0,,7,,27,E,52,E
2000-03-18,2000,03,18,,7.5,,-3.2,,2.2,,15.8,,0.0,,0.0,,0.0,,0.0,,5,,27,E,39,E
2000-03-19,2000,03,19,,6.6,,-3.2,,1.7,,16.3,,0.0,,0.0,,0.0,,0.0,,3,,30,E,48,E
2000-03-20,2000,03,20,,6.8,,-4.3,,1.3,,16.7,,0.0,,0.0,,0.0,T,0.0,T,2,,26,E,33,E
2000-03-21,2000,03,21,,12.4,,-2.6,,4.9,,13.1,,0.0,,0.0,,0.0,,0.0,,1,,27,E,74,E
2000-03-22,2000,03,22,,15.2,,-1.9,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,0,T,18,E,52,E
2000-03-23,2000,03,23,,8.1,,-1.4,,3.4,,14.6,,0.0,,0.0,,13.0,,8.4,,0,T,35,E,33,E
2000-03-24,2000,03,24,,4.0,,-7.7,,-1.9,,19.9,,0.0,,0.0,,0.0,T,0.0,T,13,,,,<31,
2000-03-25,2000,03,25,,7.9,,-2.6,,2.7,,15.3,,0.0,,0.0,,0.0,,0.0,,7,,30,E,50,E
2000-03-26,2000,03,26,,12.5,,-1.1,,5.7,,12.3,,0.0,,0.0,,0.0,,0.0,,1,,,,<31,
2000-03-27,2000,03,27,,15.9,,1.7,,8.8,,9.2,,0.0,,0.0,,0.0,,0.0,,0,T,28,E,39,E
2000-03-28,2000,03,28,,9.6,,1.4,,5.5,,12.5,,0.0,,0.0,,0.0,,0.0,,0,T,3,E,44,E
2000-03-29,2000,03,29,,8.3,,-1.5,,3.4,,14.6,,0.0,,0.0,,0.0,T,0.0,T,0,T,34,E,37,E
2000-03-30,2000,03,30,,10.3,,-5.6,,2.4,,15.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-03-31,2000,03,31,,12.7,,-2.4,,5.2,,12.8,,0.0,,0.0,,0.0,,0.0,,0,,35,E,41,E
2000-04-01,2000,04,01,,15.2,,0.4,,7.8,,10.2,,0.0,,1.0,,0.0,T,1.0,,0,,34,E,78,E
2000-04-02,2000,04,02,,5.3,,-3.8,,0.8,,17.2,,0.0,,0.0,,0.0,,0.0,T,0,,35,E,56,E
2000-04-03,2000,04,03,,16.7,,-5.3,,5.7,,12.3,,0.0,,0.0,,0.0,,0.0,,0,,26,E,50,E
2000-04-04,2000,04,04,,13.6,,-1.0,,6.3,,11.7,,0.0,,0.0,T,4.0,,1.0,,0,,36,E,70,E
2000-04-05,2000,04,05,,6.7,,-6.6,,0.1,,17.9,,0.0,,0.0,T,0.0,T,0.0,T,2,,32,E,39,E
2000-04-06,2000,04,06,,6.7,,-6.3,,0.2,,17.8,,0.0,,0.0,,0.4,,0.2,,0,,35,E,41,E
2000-04-07,2000,04,07,,10.4,,-8.4,,1.0,,17.0,,0.0,,0.0,,0.0,,0.0,,0,T,26,E,35,E
2000-04-08,2000,04,08,,11.7,,-2.0,,4.9,,13.1,,0.0,,0.0,,0.0,,0.0,,0,,10,E,32,E
2000-04-09,2000,04,09,,11.7,,-4.1,,3.8,,14.2,,0.0,,0.0,,1.0,,0.8,,0,,36,E,61,E
2000-04-10,2000,04,10,,3.5,,-3.4,,0.1,,17.9,,0.0,,0.0,,1.2,,0.2,,1,,,,<31,
2000-04-11,2000,04,11,,10.8,,-2.6,,4.1,,13.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-04-12,2000,04,12,,13.7,,-5.1,,4.3,,13.7,,0.0,,0.0,T,0.0,T,0.0,T,0,,3,E,56,E
2000-04-13,2000,04,13,,-5.1,,-13.5,,-9.3,,27.3,,0.0,,0.0,,13.4,,5.0,,3,,4,E,33,E
2000-04-14,2000,04,14,,-10.0,,-15.3,,-12.7,,30.7,,0.0,,0.0,,9.9,,5.8,,10,,,,<31,
2000-04-15,2000,04,15,,-5.3,,-13.1,,-9.2,,27.2,,0.0,,0.0,,0.6,,0.2,,15,,,,<31,
2000-04-16,2000,04,16,,1.4,,-6.7,,-2.7,,20.7,,0.0,,0.0,,0.0,,0.0,,10,,,,<31,
2000-04-17,2000,04,17,,7.3,,-1.7,,2.8,,15.2,,0.0,,0.0,,3.0,,2.0,,3,,34,E,35,E
2000-04-18,2000,04,18,,15.8,,-1.7,,7.1,,10.9,,0.0,,0.0,,0.0,,0.0,,0,T,16,E,39,E
2000-04-19,2000,04,19,,20.4,,-1.0,,9.7,,8.3,,0.0,,0.0,,0.0,,0.0,,0,,24,E,37,E
2000-04-20,2000,04,20,,20.3,,2.3,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,28,E,39,E
2000-04-21,2000,04,21,,20.7,,-1.9,,9.4,,8.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-04-22,2000,04,22,,19.8,,0.0,,9.9,,8.1,,0.0,,0.0,,0.0,,0.0,,0,,28,E,48,E
2000-04-23,2000,04,23,,11.7,,3.3,,7.5,,10.5,,0.0,,0.4,,0.0,,0.4,,0,,30,E,39,E
2000-04-24,2000,04,24,,11.5,,0.3,,5.9,,12.1,,0.0,,0.2,,0.0,,0.2,,0,,29,E,54,E
2000-04-25,2000,04,25,,12.7,,-3.9,,4.4,,13.6,,0.0,,0.0,,0.0,,0.0,,0,,28,E,37,E
2000-04-26,2000,04,26,,15.4,,0.2,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0,,32,E,52,E
2000-04-27,2000,04,27,,19.5,,2.4,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,17,E,63,E
2000-04-28,2000,04,28,,20.5,,3.7,,12.1,,5.9,,0.0,,0.2,,0.0,,0.2,,0,,30,E,50,E
2000-04-29,2000,04,29,,14.8,,0.8,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0,,30,E,39,E
2000-04-30,2000,04,30,,18.8,,1.9,,10.4,,7.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-05-01,2000,05,01,,20.2,,4.0,,12.1,,5.9,,0.0,,0.0,,0.0,,0.0,,0,,28,E,57,E
2000-05-02,2000,05,02,,18.7,,3.4,,11.1,,6.9,,0.0,,0.0,T,0.0,,0.0,T,0,,27,E,52,E
2000-05-03,2000,05,03,,19.5,,3.2,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,0,,19,E,48,E
2000-05-04,2000,05,04,,14.2,,2.6,,8.4,,9.6,,0.0,,0.0,T,0.0,,0.0,T,0,,27,E,69,E
2000-05-05,2000,05,05,,15.3,,0.2,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0,,25,E,61,E
2000-05-06,2000,05,06,,11.0,,1.6,,6.3,,11.7,,0.0,,0.0,T,0.0,,0.0,T,0,,36,E,54,E
2000-05-07,2000,05,07,,10.5,,-3.1,,3.7,,14.3,,0.0,,0.2,,0.0,T,0.2,,0,,36,E,41,E
2000-05-08,2000,05,08,,14.0,,-5.0,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-05-09,2000,05,09,,14.8,,-0.7,,7.1,,10.9,,0.0,,0.0,,0.0,,0.0,,0,,28,E,50,E
2000-05-10,2000,05,10,,3.4,,0.6,,2.0,,16.0,,0.0,,15.6,,5.4,,21.0,,0,,27,E,48,E
2000-05-11,2000,05,11,,3.4,,0.2,,1.8,,16.2,,0.0,,0.6,,1.0,,1.4,,0,,33,E,39,E
2000-05-12,2000,05,12,,12.0,,-3.3,,4.4,,13.6,,0.0,,0.0,,0.0,T,0.0,T,0,,,,<31,
2000-05-13,2000,05,13,,13.0,,-0.6,,6.2,,11.8,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2000-05-14,2000,05,14,,17.1,,0.6,,8.9,,9.1,,0.0,,0.0,T,0.0,,0.0,T,0,,16,E,32,E
2000-05-15,2000,05,15,,18.1,,4.1,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,0,,34,E,39,E
2000-05-16,2000,05,16,,15.0,,4.1,,9.6,,8.4,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2000-05-17,2000,05,17,,20.6,,6.8,,13.7,,4.3,,0.0,,0.0,T,0.0,,0.0,T,0,,36,E,35,E
2000-05-18,2000,05,18,,18.2,,5.8,,12.0,,6.0,,0.0,,2.6,,0.0,,2.6,,0,,17,E,44,E
2000-05-19,2000,05,19,,19.7,,3.8,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,27,E,48,E
2000-05-20,2000,05,20,,19.4,,8.3,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,0,,28,E,48,E
2000-05-21,2000,05,21,,21.7,,7.2,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,0,,25,E,56,E
2000-05-22,2000,05,22,,19.8,,3.5,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,0,,27,E,52,E
2000-05-23,2000,05,23,,14.5,,1.3,,7.9,,10.1,,0.0,,0.0,,0.0,,0.0,,0,,35,E,52,E
2000-05-24,2000,05,24,,20.2,,-1.7,,9.3,,8.7,,0.0,,0.0,,0.0,,0.0,,0,,35,E,54,E
2000-05-25,2000,05,25,,17.4,,4.7,,11.1,,6.9,,0.0,,0.0,T,0.0,,0.0,T,0,,35,E,46,E
2000-05-26,2000,05,26,,15.0,,4.5,,9.8,,8.2,,0.0,,1.6,,0.0,,1.6,,0,,34,E,44,E
2000-05-27,2000,05,27,,20.2,,0.3,,10.3,,7.7,,0.0,,0.0,T,0.0,,0.0,T,0,,27,E,48,E
2000-05-28,2000,05,28,,15.0,,1.7,,8.4,,9.6,,0.0,,1.2,,0.0,,1.2,,0,,34,E,56,E
2000-05-29,2000,05,29,,11.5,,3.4,,7.5,,10.5,,0.0,,0.8,,0.0,,0.8,,0,,7,E,37,E
2000-05-30,2000,05,30,,15.8,,1.8,,8.8,,9.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2000-05-31,2000,05,31,,11.0,,1.3,,6.2,,11.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-06-01,2000,06,01,,16.2,,-1.9,,7.2,,10.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-06-02,2000,06,02,,16.7,,1.5,,9.1,,8.9,,0.0,,13.0,,0.0,,13.0,,0,,15,E,37,E
2000-06-03,2000,06,03,,18.4,,6.5,,12.5,,5.5,,0.0,,6.0,,0.0,,6.0,,0,,19,E,32,E
2000-06-04,2000,06,04,,22.6,,4.9,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,18,E,32,E
2000-06-05,2000,06,05,,24.0,,6.4,,15.2,,2.8,,0.0,,6.8,,0.0,,6.8,,0,,27,E,61,E
2000-06-06,2000,06,06,,22.3,,7.2,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,29,E,41,E
2000-06-07,2000,06,07,,20.6,,8.3,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-06-08,2000,06,08,,16.1,,9.3,,12.7,,5.3,,0.0,,25.2,,0.0,,25.2,,0,,5,E,39,E
2000-06-09,2000,06,09,,14.6,,7.4,,11.0,,7.0,,0.0,,4.8,,0.0,,4.8,,0,,,,<31,
2000-06-10,2000,06,10,,18.1,,8.8,,13.5,,4.5,,0.0,,0.6,,0.0,,0.6,,0,,18,E,41,E
2000-06-11,2000,06,11,,15.9,,3.8,,9.9,,8.1,,0.0,,0.0,T,0.0,,0.0,T,0,,28,E,56,E
2000-06-12,2000,06,12,,16.6,,-0.2,,8.2,,9.8,,0.0,,0.0,T,0.0,,0.0,T,0,,35,E,32,E
2000-06-13,2000,06,13,,21.1,,4.7,,12.9,,5.1,,0.0,,0.0,,0.0,,0.0,,0,,28,E,46,E
2000-06-14,2000,06,14,,16.9,,7.1,,12.0,,6.0,,0.0,,1.8,,0.0,,1.8,,0,,36,E,54,E
2000-06-15,2000,06,15,,15.4,,5.2,,10.3,,7.7,,0.0,,0.2,,0.0,,0.2,,0,,36,E,74,E
2000-06-16,2000,06,16,,14.0,,6.8,,10.4,,7.6,,0.0,,1.2,,0.0,,1.2,,0,,36,E,59,E
2000-06-17,2000,06,17,,21.2,,3.0,,12.1,,5.9,,0.0,,0.4,,0.0,,0.4,,0,,,,<31,
2000-06-18,2000,06,18,,20.7,,6.5,,13.6,,4.4,,0.0,,3.0,,0.0,,3.0,,0,,1,E,65,E
2000-06-19,2000,06,19,,16.7,,7.8,,12.3,,5.7,,0.0,,11.2,,0.0,,11.2,,0,,31,E,50,E
2000-06-20,2000,06,20,,20.5,,4.9,,12.7,,5.3,,0.0,,1.2,,0.0,,1.2,,0,,31,E,39,E
2000-06-21,2000,06,21,,22.9,,7.0,,15.0,,3.0,,0.0,,0.2,,0.0,,0.2,,0,,4,E,48,E
2000-06-22,2000,06,22,,20.4,,5.4,,12.9,,5.1,,0.0,,1.6,,0.0,,1.6,,0,,3,E,48,E
2000-06-23,2000,06,23,,19.0,,5.4,,12.2,,5.8,,0.0,,0.6,,0.0,,0.6,,0,,,M,,M
2000-06-24,2000,06,24,,13.2,,5.8,,9.5,,8.5,,0.0,,14.4,,0.0,,14.4,,0,,34,E,46,E
2000-06-25,2000,06,25,,17.4,,4.7,,11.1,,6.9,,0.0,,13.8,,0.0,,13.8,,0,,34,E,50,E
2000-06-26,2000,06,26,,17.8,,5.8,,11.8,,6.2,,0.0,,0.6,,0.0,,0.6,,0,,1,E,32,E
2000-06-27,2000,06,27,,21.7,,4.6,,13.2,,4.8,,0.0,,0.0,T,0.0,,0.0,T,0,,6,E,32,E
2000-06-28,2000,06,28,,24.4,,6.6,,15.5,,2.5,,0.0,,3.2,,0.0,,3.2,,0,,36,E,50,E
2000-06-29,2000,06,29,,24.9,,10.5,,17.7,,0.3,,0.0,,0.0,,0.0,,0.0,,0,,13,E,33,E
2000-06-30,2000,06,30,,23.0,,10.4,,16.7,,1.3,,0.0,,0.0,T,0.0,,0.0,T,0,,5,E,33,E
2000-07-01,2000,07,01,,20.8,,10.3,,15.6,,2.4,,0.0,,7.2,,0.0,,7.2,,0,,4,E,37,E
2000-07-02,2000,07,02,,22.9,,6.7,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-07-03,2000,07,03,,20.1,,3.0,,11.6,,6.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-07-04,2000,07,04,,16.8,,4.2,,10.5,,7.5,,0.0,,5.0,,0.0,,5.0,,0,,27,E,54,E
2000-07-05,2000,07,05,,23.0,,7.2,,15.1,,2.9,,0.0,,0.0,T,0.0,,0.0,T,0,,30,E,33,E
2000-07-06,2000,07,06,,18.1,,6.7,,12.4,,5.6,,0.0,,0.0,T,0.0,,0.0,T,0,,32,E,32,E
2000-07-07,2000,07,07,,24.3,,7.4,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,0,,30,E,41,E
2000-07-08,2000,07,08,,23.3,,6.9,,15.1,,2.9,,0.0,,0.0,T,0.0,,0.0,T,0,,32,E,32,E
2000-07-09,2000,07,09,,19.7,,9.3,,14.5,,3.5,,0.0,,23.6,,0.0,,23.6,,0,,33,E,44,E
2000-07-10,2000,07,10,,20.3,,7.7,,14.0,,4.0,,0.0,,0.8,,0.0,,0.8,,0,,,,<31,
2000-07-11,2000,07,11,,24.9,,8.3,,16.6,,1.4,,0.0,,0.0,,0.0,,0.0,,0,,28,E,32,E
2000-07-12,2000,07,12,,26.7,,7.7,,17.2,,0.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-07-13,2000,07,13,,31.3,,8.9,,20.1,,0.0,,2.1,,0.0,,0.0,,0.0,,0,,12,E,33,E
2000-07-14,2000,07,14,,30.1,,9.8,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,0,,27,E,44,E
2000-07-15,2000,07,15,,21.1,,7.4,,14.3,,3.7,,0.0,,10.4,,0.0,,10.4,,0,,27,E,59,E
2000-07-16,2000,07,16,,20.7,,5.8,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,7,E,37,E
2000-07-17,2000,07,17,,19.4,,8.0,,13.7,,4.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-07-18,2000,07,18,,23.3,,8.1,,15.7,,2.3,,0.0,,0.0,T,0.0,,0.0,T,0,,1,E,46,E
2000-07-19,2000,07,19,,24.6,,11.1,,17.9,,0.1,,0.0,,0.6,,0.0,,0.6,,0,,3,E,61,E
