Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1932-02-16,1932,02,16,,7.8,,1.7,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-02-17,1932,02,17,,6.7,,1.1,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-02-18,1932,02,18,,7.2,,0.6,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-02-19,1932,02,19,,5.6,,2.8,,4.2,,13.8,,0.0,,1.0,,0.0,,1.0,,,,,,,
1932-02-20,1932,02,20,,7.2,,3.3,,5.3,,12.7,,0.0,,12.2,,0.0,,12.2,,,,,,,
1932-02-21,1932,02,21,,8.9,,2.2,,5.6,,12.4,,0.0,,9.7,,0.0,,9.7,,,,,,,
1932-02-22,1932,02,22,,10.0,,6.1,,8.1,,9.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-02-23,1932,02,23,,7.8,,5.0,,6.4,,11.6,,0.0,,1.0,,0.0,,1.0,,,,,,,
1932-02-24,1932,02,24,,12.8,,6.1,,9.5,,8.5,,0.0,,4.1,,0.0,,4.1,,,,,,,
1932-02-25,1932,02,25,,10.0,,7.2,,8.6,,9.4,,0.0,,7.1,,0.0,,7.1,,,,,,,
1932-02-26,1932,02,26,,10.6,,7.8,,9.2,,8.8,,0.0,,50.3,,0.0,,50.3,,,,,,,
1932-02-27,1932,02,27,,11.1,,7.2,,9.2,,8.8,,0.0,,24.6,,0.0,,24.6,,,,,,,
1932-02-28,1932,02,28,,8.9,,3.9,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-02-29,1932,02,29,,10.0,,3.3,,6.7,,11.3,,0.0,,1.5,,0.0,,1.5,,,,,,,
1932-03-01,1932,03,01,,5.0,,3.9,,4.5,,13.5,,0.0,,1.5,,0.0,,1.5,,,,,,,
1932-03-02,1932,03,02,,7.2,,0.6,,3.9,,14.1,,0.0,,0.3,,2.3,,2.5,,,,,,,
1932-03-03,1932,03,03,,5.0,,-0.6,,2.2,,15.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-04,1932,03,04,,4.4,,2.8,,3.6,,14.4,,0.0,,19.1,,0.0,,19.1,,,,,,,
1932-03-05,1932,03,05,,7.2,,2.8,,5.0,,13.0,,0.0,,21.1,,0.0,,21.1,,,,,,,
1932-03-06,1932,03,06,,8.9,,3.9,,6.4,,11.6,,0.0,,0.3,,0.0,,0.3,,,,,,,
1932-03-07,1932,03,07,,7.8,,3.3,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-08,1932,03,08,,12.2,,3.3,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-09,1932,03,09,,9.4,,5.0,,7.2,,10.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-03-10,1932,03,10,,10.0,,5.6,,7.8,,10.2,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-03-11,1932,03,11,,11.7,,2.8,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-12,1932,03,12,,12.8,,3.9,,8.4,,9.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-13,1932,03,13,,9.4,,6.1,,7.8,,10.2,,0.0,,1.5,,0.0,,1.5,,,,,,,
1932-03-14,1932,03,14,,10.6,,6.7,,8.7,,9.3,,0.0,,0.8,,0.0,,0.8,,,,,,,
1932-03-15,1932,03,15,,9.4,,4.4,,6.9,,11.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-16,1932,03,16,,10.6,,5.6,,8.1,,9.9,,0.0,,1.3,,0.0,,1.3,,,,,,,
1932-03-17,1932,03,17,,8.9,,7.2,,8.1,,9.9,,0.0,,16.8,,0.0,,16.8,,,,,,,
1932-03-18,1932,03,18,,15.0,,7.8,,11.4,,6.6,,0.0,,5.1,,0.0,,5.1,,,,,,,
1932-03-19,1932,03,19,,11.7,,7.2,,9.5,,8.5,,0.0,,3.0,,0.0,,3.0,,,,,,,
1932-03-20,1932,03,20,,10.6,,5.6,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-21,1932,03,21,,8.3,,6.1,,7.2,,10.8,,0.0,,2.0,,0.0,,2.0,,,,,,,
1932-03-22,1932,03,22,,8.9,,5.6,,7.3,,10.7,,0.0,,3.3,,0.0,,3.3,,,,,,,
1932-03-23,1932,03,23,,9.4,,5.6,,7.5,,10.5,,0.0,,1.8,,0.0,,1.8,,,,,,,
1932-03-24,1932,03,24,,9.4,,6.1,,7.8,,10.2,,0.0,,3.0,,0.0,,3.0,,,,,,,
1932-03-25,1932,03,25,,10.0,,5.6,,7.8,,10.2,,0.0,,1.0,,0.0,,1.0,,,,,,,
1932-03-26,1932,03,26,,8.9,,5.0,,7.0,,11.0,,0.0,,0.5,,0.0,,0.5,,,,,,,
1932-03-27,1932,03,27,,9.4,,5.6,,7.5,,10.5,,0.0,,0.5,,0.0,,0.5,,,,,,,
1932-03-28,1932,03,28,,11.1,,6.7,,8.9,,9.1,,0.0,,3.6,,0.0,,3.6,,,,,,,
1932-03-29,1932,03,29,,9.4,,5.6,,7.5,,10.5,,0.0,,1.5,,0.0,,1.5,,,,,,,
1932-03-30,1932,03,30,,10.0,,6.1,,8.1,,9.9,,0.0,,9.7,,0.0,,9.7,,,,,,,
1932-03-31,1932,03,31,,13.3,,7.2,,10.3,,7.7,,0.0,,0.5,,0.0,,0.5,,,,,,,
1932-04-01,1932,04,01,,11.7,,6.1,,8.9,,9.1,,0.0,,3.3,,0.0,,3.3,,,,,,,
1932-04-02,1932,04,02,,8.3,,5.6,,7.0,,11.0,,0.0,,3.8,,0.0,,3.8,,,,,,,
1932-04-03,1932,04,03,,8.9,,3.9,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-04,1932,04,04,,10.6,,6.1,,8.4,,9.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-04-05,1932,04,05,,9.4,,5.6,,7.5,,10.5,,0.0,,1.3,,0.0,,1.3,,,,,,,
1932-04-06,1932,04,06,,11.7,,6.1,,8.9,,9.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-04-07,1932,04,07,,10.0,,4.4,,7.2,,10.8,,0.0,,2.0,,0.0,,2.0,,,,,,,
1932-04-08,1932,04,08,,11.7,,5.6,,8.7,,9.3,,0.0,,0.3,,0.0,,0.3,,,,,,,
1932-04-09,1932,04,09,,15.6,,5.6,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-10,1932,04,10,,14.4,,7.2,,10.8,,7.2,,0.0,,0.3,,0.0,,0.3,,,,,,,
1932-04-11,1932,04,11,,16.7,,7.2,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-12,1932,04,12,,16.1,,8.9,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-13,1932,04,13,,14.4,,8.9,,11.7,,6.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-04-14,1932,04,14,,13.9,,7.8,,10.9,,7.1,,0.0,,1.3,,0.0,,1.3,,,,,,,
1932-04-15,1932,04,15,,13.9,,6.1,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-16,1932,04,16,,11.7,,6.1,,8.9,,9.1,,0.0,,3.8,,0.0,,3.8,,,,,,,
1932-04-17,1932,04,17,,7.8,,5.6,,6.7,,11.3,,0.0,,7.9,,0.0,,7.9,,,,,,,
1932-04-18,1932,04,18,,11.1,,6.1,,8.6,,9.4,,0.0,,1.8,,0.0,,1.8,,,,,,,
1932-04-19,1932,04,19,,9.4,,5.0,,7.2,,10.8,,0.0,,3.3,,0.0,,3.3,,,,,,,
1932-04-20,1932,04,20,,11.1,,3.9,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-21,1932,04,21,,12.8,,4.4,,8.6,,9.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-22,1932,04,22,,10.6,,6.1,,8.4,,9.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-23,1932,04,23,,11.1,,7.2,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-24,1932,04,24,,14.4,,7.8,,11.1,,6.9,,0.0,,0.5,,0.0,,0.5,,,,,,,
1932-04-25,1932,04,25,,16.1,,6.7,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-26,1932,04,26,,17.2,,10.0,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-27,1932,04,27,,13.9,,7.2,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-28,1932,04,28,,12.8,,7.2,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-29,1932,04,29,,14.4,,5.6,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-30,1932,04,30,,17.2,,7.8,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-01,1932,05,01,,16.1,,9.4,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-02,1932,05,02,,15.0,,8.9,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-03,1932,05,03,,15.0,,7.8,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-04,1932,05,04,,13.3,,7.8,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-05,1932,05,05,,15.6,,8.3,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-06,1932,05,06,,14.4,,7.8,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-07,1932,05,07,,16.1,,7.2,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-08,1932,05,08,,13.3,,6.7,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-09,1932,05,09,,16.7,,6.7,,11.7,,6.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-05-10,1932,05,10,,13.3,,5.0,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-11,1932,05,11,,14.4,,5.6,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-12,1932,05,12,,11.7,,7.8,,9.8,,8.2,,0.0,,1.5,,0.0,,1.5,,,,,,,
1932-05-13,1932,05,13,,14.4,,6.7,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-14,1932,05,14,,13.3,,6.7,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-15,1932,05,15,,15.0,,6.1,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-16,1932,05,16,,14.4,,6.7,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-17,1932,05,17,,14.4,,8.3,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-18,1932,05,18,,13.9,,9.4,,11.7,,6.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-05-19,1932,05,19,,14.4,,8.9,,11.7,,6.3,,0.0,,1.5,,0.0,,1.5,,,,,,,
1932-05-20,1932,05,20,,14.4,,7.8,,11.1,,6.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-05-21,1932,05,21,,15.0,,7.8,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-22,1932,05,22,,14.4,,8.3,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-23,1932,05,23,,14.4,,7.8,,11.1,,6.9,,0.0,,1.0,,0.0,,1.0,,,,,,,
1932-05-24,1932,05,24,,13.3,,6.7,,10.0,,8.0,,0.0,,1.5,,0.0,,1.5,,,,,,,
1932-05-25,1932,05,25,,13.3,,7.2,,10.3,,7.7,,0.0,,1.8,,0.0,,1.8,,,,,,,
1932-05-26,1932,05,26,,16.1,,5.6,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-27,1932,05,27,,22.2,,7.8,,15.0,,3.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-05-28,1932,05,28,,24.4,,12.2,,18.3,,0.0,,0.3,,0.0,,0.0,,0.0,,,,,,,
1932-05-29,1932,05,29,,18.9,,11.1,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-30,1932,05,30,,15.0,,11.7,,13.4,,4.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-05-31,1932,05,31,,17.2,,10.0,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-01,1932,06,01,,15.6,,10.6,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-02,1932,06,02,,16.1,,10.0,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-03,1932,06,03,,16.7,,8.3,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-04,1932,06,04,,15.0,,7.2,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-05,1932,06,05,,15.0,,7.2,,11.1,,6.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-06-06,1932,06,06,,17.2,,8.3,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-07,1932,06,07,,16.1,,9.4,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-08,1932,06,08,,16.7,,8.3,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-09,1932,06,09,,27.8,,9.4,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,,,,,,
1932-06-10,1932,06,10,,31.1,,12.8,,22.0,,0.0,,4.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-11,1932,06,11,,30.6,,15.6,,23.1,,0.0,,5.1,,0.0,,0.0,,0.0,,,,,,,
1932-06-12,1932,06,12,,27.2,,14.4,,20.8,,0.0,,2.8,,0.0,,0.0,,0.0,,,,,,,
1932-06-13,1932,06,13,,28.3,,11.7,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-14,1932,06,14,,20.0,,11.1,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-15,1932,06,15,,17.2,,9.4,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-16,1932,06,16,,16.7,,9.4,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-17,1932,06,17,,16.7,,8.3,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-18,1932,06,18,,15.6,,9.4,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-19,1932,06,19,,19.4,,9.4,,14.4,,3.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-20,1932,06,20,,16.1,,10.6,,13.4,,4.6,,0.0,,8.9,,0.0,,8.9,,,,,,,
1932-06-21,1932,06,21,,14.4,,10.6,,12.5,,5.5,,0.0,,14.2,,0.0,,14.2,,,,,,,
1932-06-22,1932,06,22,,16.7,,10.6,,13.7,,4.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-23,1932,06,23,,21.1,,9.4,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-24,1932,06,24,,19.4,,9.4,,14.4,,3.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-25,1932,06,25,,18.3,,9.4,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-26,1932,06,26,,19.4,,11.7,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-27,1932,06,27,,23.3,,10.6,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-28,1932,06,28,,18.3,,11.1,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-29,1932,06,29,,20.6,,10.6,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-30,1932,06,30,,20.6,,9.4,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-01,1932,07,01,,22.8,,11.7,,17.3,,0.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-02,1932,07,02,,12.2,,9.4,,10.8,,7.2,,0.0,,1.8,,0.0,,1.8,,,,,,,
1932-07-03,1932,07,03,,17.2,,10.6,,13.9,,4.1,,0.0,,3.8,,0.0,,3.8,,,,,,,
1932-07-04,1932,07,04,,17.8,,10.0,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-05,1932,07,05,,17.8,,8.9,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-06,1932,07,06,,16.1,,8.9,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-07,1932,07,07,,17.8,,8.9,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-08,1932,07,08,,16.7,,8.9,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-09,1932,07,09,,20.6,,9.4,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-10,1932,07,10,,17.8,,11.1,,14.5,,3.5,,0.0,,21.6,,0.0,,21.6,,,,,,,
1932-07-11,1932,07,11,,14.4,,10.6,,12.5,,5.5,,0.0,,4.6,,0.0,,4.6,,,,,,,
1932-07-12,1932,07,12,,13.3,,11.1,,12.2,,5.8,,0.0,,3.6,,0.0,,3.6,,,,,,,
1932-07-13,1932,07,13,,16.7,,10.6,,13.7,,4.3,,0.0,,2.3,,0.0,,2.3,,,,,,,
1932-07-14,1932,07,14,,18.3,,11.1,,14.7,,3.3,,0.0,,2.5,,0.0,,2.5,,,,,,,
1932-07-15,1932,07,15,,20.0,,10.6,,15.3,,2.7,,0.0,,5.6,,0.0,,5.6,,,,,,,
1932-07-16,1932,07,16,,17.2,,11.7,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-17,1932,07,17,,17.2,,11.1,,14.2,,3.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-07-18,1932,07,18,,15.6,,9.4,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-19,1932,07,19,,17.8,,10.6,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-20,1932,07,20,,18.9,,10.6,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-21,1932,07,21,,23.3,,10.6,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-22,1932,07,22,,17.2,,10.6,,13.9,,4.1,,0.0,,1.0,,0.0,,1.0,,,,,,,
1932-07-23,1932,07,23,,16.1,,10.6,,13.4,,4.6,,0.0,,0.8,,0.0,,0.8,,,,,,,
1932-07-24,1932,07,24,,18.3,,10.0,,14.2,,3.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-07-25,1932,07,25,,17.8,,12.8,,15.3,,2.7,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-07-26,1932,07,26,,18.9,,10.6,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-27,1932,07,27,,17.2,,11.7,,14.5,,3.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-07-28,1932,07,28,,18.9,,11.1,,15.0,,3.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-07-29,1932,07,29,,17.2,,10.6,,13.9,,4.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-07-30,1932,07,30,,18.3,,10.6,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-31,1932,07,31,,15.6,,11.1,,13.4,,4.6,,0.0,,1.5,,0.0,,1.5,,,,,,,
1932-08-01,1932,08,01,,18.9,,10.6,,14.8,,3.2,,0.0,,0.3,,0.0,,0.3,,,,,,,
1932-08-02,1932,08,02,,16.1,,10.0,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-03,1932,08,03,,21.1,,11.1,,16.1,,1.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-04,1932,08,04,,28.3,,12.8,,20.6,,0.0,,2.6,,0.0,,0.0,,0.0,,,,,,,
1932-08-05,1932,08,05,,28.3,,13.3,,20.8,,0.0,,2.8,,0.0,,0.0,,0.0,,,,,,,
1932-08-06,1932,08,06,,21.7,,11.7,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
