Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1935-01-19,1935,01,19,,1.7,,-13.3,,-5.8,,23.8,,0.0,,0.0,,0.5,,0.5,,,,,,,
1935-01-20,1935,01,20,,2.8,,-4.4,,-0.8,,18.8,,0.0,,4.1,,0.0,,4.1,,,,,,,
1935-01-21,1935,01,21,,4.4,,0.6,,2.5,,15.5,,0.0,,3.0,,0.8,,3.8,,,,,,,
1935-01-22,1935,01,22,,-3.9,,-7.8,,-5.9,,23.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1935-01-23,1935,01,23,,-11.1,,-18.3,,-14.7,,32.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-01-24,1935,01,24,,-10.0,,-23.9,,-17.0,,35.0,,0.0,,0.0,,0.5,,0.5,,,,,,,
1935-01-25,1935,01,25,,-5.6,,-16.1,,-10.9,,28.9,,0.0,,0.0,,1.8,,1.8,,,,,,,
1935-01-26,1935,01,26,,-14.4,,-18.3,,-16.4,,34.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-01-27,1935,01,27,,-9.4,,-23.9,,-16.7,,34.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-01-28,1935,01,28,,-4.4,,-16.1,,-10.3,,28.3,,0.0,,0.0,,2.5,,2.5,,,,,,,
1935-01-29,1935,01,29,,-9.4,,-16.7,,-13.1,,31.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-01-30,1935,01,30,,-13.3,,-23.3,,-18.3,,36.3,,0.0,,0.0,,5.1,,5.1,,,,,,,
1935-01-31,1935,01,31,,-9.4,,-15.6,,-12.5,,30.5,,0.0,,0.0,,0.5,,0.5,,,,,,,
1935-02-01,1935,02,01,,0.6,,-13.9,,-6.7,,24.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-02-02,1935,02,02,,1.7,,-2.8,,-0.6,,18.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-02-03,1935,02,03,,2.8,,-7.2,,-2.2,,20.2,,0.0,,0.0,T,0.0,T,0.0,T,,,,,,
1935-02-04,1935,02,04,,-6.1,,-14.4,,-10.3,,28.3,,0.0,,0.0,,7.6,,7.6,,,,,,,
1935-02-05,1935,02,05,,-11.1,,-13.9,,-12.5,,30.5,,0.0,,0.0,,1.0,,1.0,,,,,,,
1935-02-06,1935,02,06,,-8.9,,-18.3,,-13.6,,31.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-02-07,1935,02,07,,-2.2,,-12.8,,-7.5,,25.5,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1935-02-08,1935,02,08,,-1.7,,-6.7,,-4.2,,22.2,,0.0,,0.0,,5.6,,5.6,,,,,,,
1935-02-09,1935,02,09,,0.6,,-3.9,,-1.7,,19.7,,0.0,,0.0,T,0.0,T,0.0,T,,,,,,
1935-02-10,1935,02,10,,-1.1,,-3.3,,-2.2,,20.2,,0.0,,0.0,T,0.0,T,0.0,T,,,,,,
1935-02-11,1935,02,11,,-6.1,,-11.7,,-8.9,,26.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-02-12,1935,02,12,,0.0,,-13.3,,-6.7,,24.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-02-13,1935,02,13,,2.2,,-1.1,,0.6,,17.4,,0.0,,2.0,,0.0,,2.0,,,,,,,
1935-02-14,1935,02,14,,3.3,,0.0,,1.7,,16.3,,0.0,,19.8,,0.0,,19.8,,,,,,,
1935-02-15,1935,02,15,,8.9,,2.2,,5.6,,12.4,,0.0,,0.0,T,0.3,,0.3,,,,,,,
1935-02-16,1935,02,16,,0.0,,-2.8,,-1.4,,19.4,,0.0,,0.0,,2.8,,2.8,,,,,,,
1935-02-17,1935,02,17,,-1.1,,-5.6,,-3.4,,21.4,,0.0,,0.0,,0.3,,0.3,,,,,,,
1935-02-18,1935,02,18,,0.0,,-5.6,,-2.8,,20.8,,0.0,,0.0,,8.1,,8.1,,,,,,,
1935-02-19,1935,02,19,,-1.7,,-8.9,,-5.3,,23.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-02-20,1935,02,20,,-2.8,,-8.9,,-5.9,,23.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1935-02-21,1935,02,21,,-1.1,,-11.1,,-6.1,,24.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-02-22,1935,02,22,,-7.8,,-14.4,,-11.1,,29.1,,0.0,,0.0,,5.1,,5.1,,,,,,,
1935-02-23,1935,02,23,,-1.1,,-11.1,,-6.1,,24.1,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1935-02-24,1935,02,24,,4.4,,-5.0,,-0.3,,18.3,,0.0,,0.0,,0.3,,0.3,,,,,,,
1935-02-25,1935,02,25,,-3.3,,-6.7,,-5.0,,23.0,,0.0,,0.0,,7.6,,7.6,,,,,,,
1935-02-26,1935,02,26,,-11.1,,-17.2,,-14.2,,32.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-02-27,1935,02,27,,-6.1,,-20.6,,-13.4,,31.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1935-02-28,1935,02,28,,-1.1,,-10.6,,-5.9,,23.9,,0.0,,0.0,,0.3,,0.3,,,,,,,
1935-03-01,1935,03,01,,4.4,,-10.0,,-2.8,,20.8,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1935-03-02,1935,03,02,,7.8,,-0.6,,3.6,,14.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-03,1935,03,03,,-1.1,,-5.0,,-3.1,,21.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-04,1935,03,04,,2.8,,-6.1,,-1.7,,19.7,,0.0,,5.8,,0.0,T,5.8,,,,,,,
1935-03-05,1935,03,05,,12.2,,0.6,,6.4,,11.6,,0.0,,3.6,,0.0,,3.6,,,,,,,
1935-03-06,1935,03,06,,6.1,,-0.6,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-07,1935,03,07,,-2.2,,-6.1,,-4.2,,22.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-08,1935,03,08,,-2.8,,-12.2,,-7.5,,25.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-09,1935,03,09,,1.1,,-7.8,,-3.4,,21.4,,0.0,,1.8,,0.0,,1.8,,,,,,,
1935-03-10,1935,03,10,,5.6,,-2.2,,1.7,,16.3,,0.0,,2.0,,0.0,,2.0,,,,,,,
1935-03-11,1935,03,11,,6.1,,1.1,,3.6,,14.4,,0.0,,0.0,,1.8,,1.8,,,,,,,
1935-03-12,1935,03,12,,1.7,,-3.3,,-0.8,,18.8,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1935-03-13,1935,03,13,,0.6,,-3.9,,-1.7,,19.7,,0.0,,0.0,,0.3,,0.3,,,,,,,
1935-03-14,1935,03,14,,1.1,,-6.7,,-2.8,,20.8,,0.0,,0.0,,3.8,,3.8,,,,,,,
1935-03-15,1935,03,15,,12.2,,-2.8,,4.7,,13.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-16,1935,03,16,,17.8,,5.6,,11.7,,6.3,,0.0,,3.0,,0.0,,3.0,,,,,,,
1935-03-17,1935,03,17,,5.0,,-4.4,,0.3,,17.7,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1935-03-18,1935,03,18,,1.7,,-5.0,,-1.7,,19.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-19,1935,03,19,,7.8,,-1.1,,3.4,,14.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-03-20,1935,03,20,,8.9,,0.0,,4.5,,13.5,,0.0,,6.6,,0.0,,6.6,,,,,,,
1935-03-21,1935,03,21,,15.0,,1.1,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-22,1935,03,22,,13.3,,1.1,,7.2,,10.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-23,1935,03,23,,20.0,,3.9,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-24,1935,03,24,,7.2,,0.0,,3.6,,14.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-25,1935,03,25,,3.9,,-1.1,,1.4,,16.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-26,1935,03,26,,6.1,,-2.8,,1.7,,16.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-27,1935,03,27,,5.0,,-2.8,,1.1,,16.9,,0.0,,3.0,,0.0,,3.0,,,,,,,
1935-03-28,1935,03,28,,9.4,,1.1,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-29,1935,03,29,,8.3,,0.6,,4.5,,13.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-03-30,1935,03,30,,3.9,,-1.7,,1.1,,16.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-31,1935,03,31,,4.4,,-0.6,,1.9,,16.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-01,1935,04,01,,3.9,,0.6,,2.3,,15.7,,0.0,,0.5,,0.8,,1.3,,,,,,,
1935-04-02,1935,04,02,,6.7,,0.6,,3.7,,14.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-03,1935,04,03,,5.0,,-1.1,,2.0,,16.0,,0.0,,0.0,,0.5,,0.5,,,,,,,
1935-04-04,1935,04,04,,6.1,,-1.7,,2.2,,15.8,,0.0,,0.0,,0.5,,0.5,,,,,,,
1935-04-05,1935,04,05,,3.3,,-0.6,,1.4,,16.6,,0.0,,0.0,,0.3,,0.3,,,,,,,
1935-04-06,1935,04,06,,6.1,,-1.1,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-07,1935,04,07,,2.8,,-3.3,,-0.3,,18.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-08,1935,04,08,,7.2,,0.0,,3.6,,14.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1935-04-09,1935,04,09,,10.0,,2.2,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-10,1935,04,10,,11.1,,5.6,,8.4,,9.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-11,1935,04,11,,12.2,,5.0,,8.6,,9.4,,0.0,,0.5,,0.0,,0.5,,,,,,,
1935-04-12,1935,04,12,,5.0,,1.7,,3.4,,14.6,,0.0,,2.5,,1.5,,4.1,,,,,,,
1935-04-13,1935,04,13,,6.1,,1.7,,3.9,,14.1,,0.0,,0.5,,0.0,,0.5,,,,,,,
1935-04-14,1935,04,14,,15.6,,3.9,,9.8,,8.2,,0.0,,1.3,,0.0,,1.3,,,,,,,
1935-04-15,1935,04,15,,6.1,,-1.1,,2.5,,15.5,,0.0,,3.8,,1.5,,5.3,,,,,,,
1935-04-16,1935,04,16,,3.9,,-3.9,,0.0,,18.0,,0.0,,0.0,,0.5,,0.5,,,,,,,
1935-04-17,1935,04,17,,6.7,,-1.7,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-18,1935,04,18,,12.2,,0.6,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-19,1935,04,19,,15.0,,2.2,,8.6,,9.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-20,1935,04,20,,16.7,,5.0,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-21,1935,04,21,,16.1,,4.4,,10.3,,7.7,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-04-22,1935,04,22,,11.1,,4.4,,7.8,,10.2,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-04-23,1935,04,23,,16.7,,7.8,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-24,1935,04,24,,17.8,,7.8,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-25,1935,04,25,,17.2,,4.4,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-26,1935,04,26,,20.0,,3.9,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-27,1935,04,27,,20.0,,8.9,,14.5,,3.5,,0.0,,3.0,,0.0,,3.0,,,,,,,
1935-04-28,1935,04,28,,14.4,,8.9,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-29,1935,04,29,,11.1,,6.1,,8.6,,9.4,,0.0,,6.1,,0.0,,6.1,,,,,,,
1935-04-30,1935,04,30,,9.4,,3.9,,6.7,,11.3,,0.0,,0.3,,0.0,,0.3,,,,,,,
1935-05-01,1935,05,01,,11.1,,1.1,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-02,1935,05,02,,6.7,,2.8,,4.8,,13.2,,0.0,,0.0,T,0.0,T,0.0,T,,,,,,
1935-05-03,1935,05,03,,5.0,,0.0,,2.5,,15.5,,0.0,,9.4,,0.0,,9.4,,,,,,,
1935-05-04,1935,05,04,,11.1,,1.1,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-05,1935,05,05,,8.9,,2.2,,5.6,,12.4,,0.0,,3.0,,0.0,,3.0,,,,,,,
1935-05-06,1935,05,06,,8.3,,2.2,,5.3,,12.7,,0.0,,4.6,,0.0,,4.6,,,,,,,
1935-05-07,1935,05,07,,11.1,,4.4,,7.8,,10.2,,0.0,,1.8,,0.0,,1.8,,,,,,,
1935-05-08,1935,05,08,,15.6,,3.3,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-09,1935,05,09,,16.7,,6.1,,11.4,,6.6,,0.0,,2.0,,0.0,,2.0,,,,,,,
1935-05-10,1935,05,10,,18.9,,7.2,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-11,1935,05,11,,18.3,,4.4,,11.4,,6.6,,0.0,,0.5,,0.0,,0.5,,,,,,,
1935-05-12,1935,05,12,,13.3,,7.8,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-13,1935,05,13,,13.9,,6.7,,10.3,,7.7,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-05-14,1935,05,14,,15.6,,9.4,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-15,1935,05,15,,13.3,,1.1,,7.2,,10.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-16,1935,05,16,,15.6,,5.0,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-17,1935,05,17,,14.4,,6.1,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-18,1935,05,18,,17.8,,4.4,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-19,1935,05,19,,16.7,,7.2,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-20,1935,05,20,,21.7,,8.3,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-21,1935,05,21,,16.7,,8.3,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-22,1935,05,22,,12.8,,3.3,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-23,1935,05,23,,13.3,,2.8,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-24,1935,05,24,,19.4,,5.6,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-25,1935,05,25,,23.9,,7.2,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-26,1935,05,26,,26.1,,8.9,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-27,1935,05,27,,24.4,,10.6,,17.5,,0.5,,0.0,,1.5,,0.0,,1.5,,,,,,,
1935-05-28,1935,05,28,,20.6,,13.9,,17.3,,0.7,,0.0,,20.3,,0.0,,20.3,,,,,,,
1935-05-29,1935,05,29,,23.3,,13.9,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,,,,,,
1935-05-30,1935,05,30,,23.3,,9.4,,16.4,,1.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-05-31,1935,05,31,,22.8,,12.2,,17.5,,0.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-06-01,1935,06,01,,21.7,,12.8,,17.3,,0.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-06-02,1935,06,02,,25.0,,10.0,,17.5,,0.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-06-03,1935,06,03,,23.9,,13.9,,18.9,,0.0,,0.9,,0.5,,0.0,,0.5,,,,,,,
1935-06-04,1935,06,04,,25.6,,15.6,,20.6,,0.0,,2.6,,0.0,,0.0,,0.0,,,,,,,
1935-06-05,1935,06,05,,18.9,,10.6,,14.8,,3.2,,0.0,,0.8,,0.0,,0.8,,,,,,,
1935-06-06,1935,06,06,,18.9,,10.6,,14.8,,3.2,,0.0,,7.4,,0.0,,7.4,,,,,,,
1935-06-07,1935,06,07,,14.4,,11.7,,13.1,,4.9,,0.0,,8.6,,0.0,,8.6,,,,,,,
1935-06-08,1935,06,08,,19.4,,5.6,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-06-09,1935,06,09,,21.7,,8.3,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-06-10,1935,06,10,,23.3,,10.6,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-06-11,1935,06,11,,23.9,,13.3,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,,,,,,
1935-06-12,1935,06,12,,25.0,,10.0,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-06-13,1935,06,13,,25.6,,13.9,,19.8,,0.0,,1.8,,0.0,,0.0,,0.0,,,,,,,
1935-06-14,1935,06,14,,26.7,,12.8,,19.8,,0.0,,1.8,,7.6,,0.0,,7.6,,,,,,,
1935-06-15,1935,06,15,,21.7,,15.0,,18.4,,0.0,,0.4,,0.0,,0.0,,0.0,,,,,,,
1935-06-16,1935,06,16,,24.4,,12.8,,18.6,,0.0,,0.6,,19.1,,0.0,,19.1,,,,,,,
1935-06-17,1935,06,17,,21.7,,14.4,,18.1,,0.0,,0.1,,17.3,,0.0,,17.3,,,,,,,
1935-06-18,1935,06,18,,18.3,,13.3,,15.8,,2.2,,0.0,,11.4,,0.0,,11.4,,,,,,,
1935-06-19,1935,06,19,,21.7,,12.2,,17.0,,1.0,,0.0,,7.1,,0.0,,7.1,,,,,,,
1935-06-20,1935,06,20,,16.1,,12.8,,14.5,,3.5,,0.0,,0.5,,0.0,,0.5,,,,,,,
1935-06-21,1935,06,21,,18.3,,11.1,,14.7,,3.3,,0.0,,2.0,,0.0,,2.0,,,,,,,
1935-06-22,1935,06,22,,21.7,,12.2,,17.0,,1.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-06-23,1935,06,23,,20.0,,12.2,,16.1,,1.9,,0.0,,0.8,,0.0,,0.8,,,,,,,
1935-06-24,1935,06,24,,23.3,,11.1,,17.2,,0.8,,0.0,,2.3,,0.0,,2.3,,,,,,,
1935-06-25,1935,06,25,,25.6,,11.7,,18.7,,0.0,,0.7,,0.0,,0.0,,0.0,,,,,,,
1935-06-26,1935,06,26,,23.9,,15.6,,19.8,,0.0,,1.8,,0.8,,0.0,,0.8,,,,,,,
1935-06-27,1935,06,27,,27.2,,18.3,,22.8,,0.0,,4.8,,0.0,,0.0,,0.0,,,,,,,
1935-06-28,1935,06,28,,28.3,,15.6,,22.0,,0.0,,4.0,,0.3,,0.0,,0.3,,,,,,,
1935-06-29,1935,06,29,,24.4,,18.3,,21.4,,0.0,,3.4,,0.5,,0.0,,0.5,,,,,,,
1935-06-30,1935,06,30,,26.1,,13.9,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-01,1935,07,01,,23.9,,16.1,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-02,1935,07,02,,23.9,,15.0,,19.5,,0.0,,1.5,,0.0,,0.0,,0.0,,,,,,,
1935-07-03,1935,07,03,,26.7,,16.7,,21.7,,0.0,,3.7,,0.0,T,0.0,,0.0,T,,,,,,
1935-07-04,1935,07,04,,29.4,,19.4,,24.4,,0.0,,6.4,,0.0,,0.0,,0.0,,,,,,,
1935-07-05,1935,07,05,,31.7,,20.0,,25.9,,0.0,,7.9,,0.0,,0.0,,0.0,,,,,,,
1935-07-06,1935,07,06,,32.2,,20.6,,26.4,,0.0,,8.4,,0.8,,0.0,,0.8,,,,,,,
1935-07-07,1935,07,07,,27.8,,19.4,,23.6,,0.0,,5.6,,21.8,,0.0,,21.8,,,,,,,
1935-07-08,1935,07,08,,25.0,,18.9,,22.0,,0.0,,4.0,,4.6,,0.0,,4.6,,,,,,,
1935-07-09,1935,07,09,,27.8,,20.6,,24.2,,0.0,,6.2,,0.0,,0.0,,0.0,,,,,,,
1935-07-10,1935,07,10,,27.8,,19.4,,23.6,,0.0,,5.6,,0.3,,0.0,,0.3,,,,,,,
1935-07-11,1935,07,11,,31.7,,19.4,,25.6,,0.0,,7.6,,0.3,,0.0,,0.3,,,,,,,
1935-07-12,1935,07,12,,30.0,,21.7,,25.9,,0.0,,7.9,,1.3,,0.0,,1.3,,,,,,,
1935-07-13,1935,07,13,,28.9,,17.8,,23.4,,0.0,,5.4,,0.0,,0.0,,0.0,,,,,,,
1935-07-14,1935,07,14,,25.6,,15.0,,20.3,,0.0,,2.3,,8.1,,0.0,,8.1,,,,,,,
1935-07-15,1935,07,15,,22.2,,17.2,,19.7,,0.0,,1.7,,14.2,,0.0,,14.2,,,,,,,
1935-07-16,1935,07,16,,24.4,,13.9,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1935-07-17,1935,07,17,,27.8,,13.9,,20.9,,0.0,,2.9,,0.0,,0.0,,0.0,,,,,,,
1935-07-18,1935,07,18,,31.7,,17.2,,24.5,,0.0,,6.5,,0.0,,0.0,,0.0,,,,,,,
1935-07-19,1935,07,19,,33.9,,20.6,,27.3,,0.0,,9.3,,0.0,,0.0,,0.0,,,,,,,
1935-07-20,1935,07,20,,32.2,,21.1,,26.7,,0.0,,8.7,,0.0,,0.0,,0.0,,,,,,,
1935-07-21,1935,07,21,,31.1,,20.6,,25.9,,0.0,,7.9,,0.0,,0.0,,0.0,,,,,,,
1935-07-22,1935,07,22,,30.6,,21.1,,25.9,,0.0,,7.9,,2.8,,0.0,,2.8,,,,,,,
1935-07-23,1935,07,23,,25.6,,22.2,,23.9,,0.0,,5.9,,34.0,,0.0,,34.0,,,,,,,
1935-07-24,1935,07,24,,30.6,,21.1,,25.9,,0.0,,7.9,,0.0,,0.0,,0.0,,,,,,,
1935-07-25,1935,07,25,,28.9,,20.0,,24.5,,0.0,,6.5,,2.0,,0.0,,2.0,,,,,,,
1935-07-26,1935,07,26,,25.6,,17.2,,21.4,,0.0,,3.4,,0.0,,0.0,,0.0,,,,,,,
1935-07-27,1935,07,27,,26.7,,15.6,,21.2,,0.0,,3.2,,0.5,,0.0,,0.5,,,,,,,
1935-07-28,1935,07,28,,27.8,,17.2,,22.5,,0.0,,4.5,,0.0,T,0.0,,0.0,T,,,,,,
1935-07-29,1935,07,29,,27.2,,16.1,,21.7,,0.0,,3.7,,0.0,,0.0,,0.0,,,,,,,
1935-07-30,1935,07,30,,27.2,,13.9,,20.6,,0.0,,2.6,,0.5,,0.0,,0.5,,,,,,,
1935-07-31,1935,07,31,,31.7,,17.8,,24.8,,0.0,,6.8,,0.0,T,0.0,,0.0,T,,,,,,
1935-08-01,1935,08,01,,31.7,,18.3,,25.0,,0.0,,7.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-02,1935,08,02,,25.6,,15.0,,20.3,,0.0,,2.3,,0.0,T,0.0,,0.0,T,,,,,,
1935-08-03,1935,08,03,,25.0,,14.4,,19.7,,0.0,,1.7,,0.0,,0.0,,0.0,,,,,,,
1935-08-04,1935,08,04,,31.7,,17.2,,24.5,,0.0,,6.5,,4.1,,0.0,,4.1,,,,,,,
