Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1933-12-05,1933,12,05,,10.0,,4.4,,7.2,,10.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-12-06,1933,12,06,,2.8,,0.6,,1.7,,16.3,,0.0,,3.3,,0.0,,3.3,,,,,,,
1933-12-07,1933,12,07,,6.1,,-0.6,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-12-08,1933,12,08,,2.2,,-8.9,,-3.4,,21.4,,0.0,,1.0,,2.5,,3.6,,,,,,,
1933-12-09,1933,12,09,,-10.6,,-16.1,,-13.4,,31.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-12-10,1933,12,10,,-2.8,,-14.4,,-8.6,,26.6,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-12-11,1933,12,11,,-5.6,,-12.8,,-9.2,,27.2,,0.0,,0.0,,1.3,,1.3,,,,,,,
1933-12-12,1933,12,12,,-4.4,,-14.4,,-9.4,,27.4,,0.0,,0.0,,0.3,,0.3,,,,,,,
1933-12-13,1933,12,13,,-5.6,,-8.3,,-7.0,,25.0,,0.0,,0.0,,9.1,,9.1,,,,,,,
1933-12-14,1933,12,14,,-1.7,,-17.2,,-9.5,,27.5,,0.0,,0.0,,1.0,,1.0,,,,,,
