Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2001-02-15,2001,02,15,,-12.6,,-21.0,,-16.8,,34.8,,0.0,,0.0,,1.2,,0.6,,5,,36,E,50,E
2001-02-16,2001,02,16,,-13.2,,-22.7,,-18.0,,36.0,,0.0,,0.0,,0.0,T,0.0,T,4,,,,<31,
2001-02-17,2001,02,17,,-0.1,,-21.8,,-11.0,,29.0,,0.0,,0.0,,0.0,,0.0,,4,,,,<31,
2001-02-18,2001,02,18,,-2.7,,-11.1,,-6.9,,24.9,,0.0,,0.0,,1.0,,0.4,,3,,,,<31,
2001-02-19,2001,02,19,,-5.9,,-17.2,,-11.6,,29.6,,0.0,,0.0,,1.2,,0.2,,4,,,,<31,
2001-02-20,2001,02,20,,-3.3,,-19.1,,-11.2,,29.2,,0.0,,0.0,,0.0,,0.0,,4,,18,E,32,E
2001-02-21,2001,02,21,,-0.1,,-14.5,,-7.3,,25.3,,0.0,,0.0,,0.0,,0.0,,3,,33,E,35,E
2001-02-22,2001,02,22,,-2.8,,-18.5,,-10.7,,28.7,,0.0,,0.0,,0.0,,0.0,,3,,19,E,33,E
2001-02-23,2001,02,23,,-7.1,,-17.4,,-12.3,,30.3,,0.0,,0.0,,0.0,T,0.0,T,3,,35,E,48,E
2001-02-24,2001,02,24,,-14.9,,-23.4,,-19.2,,37.2,,0.0,,0.0,,4.2,,2.2,,3,,,,<31,
2001-02-25,2001,02,25,,-15.3,,-26.8,,-21.1,,39.1,,0.0,,0.0,,0.2,,0.0,T,5,,,,<31,
2001-02-26,2001,02,26,,-4.1,,-21.3,,-12.7,,30.7,,0.0,,0.0,,0.8,,0.5,,5,,,,<31,
2001-02-27,2001,02,27,,5.8,,-15.2,,-4.7,,22.7,,0.0,,0.0,,0.0,,0.0,,5,,29,E,32,E
2001-02-28,2001,02,28,,12.9,,-4.8,,4.1,,13.9,,0.0,,0.0,,0.0,,0.0,,4,,28,E,61,E
2001-03-01,2001,03,01,,5.6,,-5.8,,-0.1,,18.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2001-03-02,2001,03,02,,9.2,,-4.3,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,0,,28,E,50,E
2001-03-03,2001,03,03,,5.2,,-6.5,,-0.7,,18.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2001-03-04,2001,03,04,,4.2,,-10.6,,-3.2,,21.2,,0.0,,0.0,,0.0,,0.0,,0,,13,E,32,E
2001-03-05,2001,03,05,,9.6,,-4.8,,2.4,,15.6,,0.0,,0.0,,0.0,,0.0,,0,,1,E,33,E
2001-03-06,2001,03,06,,11.4,,-6.2,,2.6,,15.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2001-03-07,2001,03,07,,13.4,,-6.0,,3.7,,14.3,,0.0,,0.0,,0.0,,0.0,,0,,18,E,33,E
2001-03-08,2001,03,08,,14.1,,-4.0,,5.1,,12.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2001-03-09,2001,03,09,,3.1,,-4.0,,-0.5,,18.5,,0.0,,0.0,T,2.2,,0.6,,2,,,M,,M
2001-03-10,2001,03,10,,6.7,,-7.9,,-0.6,,18.6,,0.0,,0.0,,0.0,T,0.0,T,0,,28,E,35,E
2001-03-11,2001,03,11,,9.8,,-5.3,,2.3,,15.7,,0.0,,0.0,,0.0,,0.0,,0,,33,E,46,E
2001-03-12,2001,03,12,,14.7,,0.0,,7.4,,10.6,,0.0,,0.0,,0.0,,0.0,,0,,28,E,59,E
2001-03-13,2001,03,13,,13.6,,-4.8,,4.4,,13.6,,0.0,,0.0,,0.0,T,0.0,T,0,,27,E,56,E
2001-03-14,2001,03,14,,4.7,,-4.6,,0.1,,17.9,,0.0,,0.0,,0.4,,0.2,,0,T,36,E,46,E
2001-03-15,2001,03,15,,7.7,,-10.0,,-1.2,,19.2,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2001-03-16,2001,03,16,,9.3,,-8.4,,0.5,,17.5,,0.0,,0.0,,0.0,,0.0,,0,,27,E,32,E
2001-03-17,2001,03,17,,9.1,,-2.6,,3.3,,14.7,,0.0,,0.0,,0.0,,0.0,,0,,27,E,33,E
2001-03-18,2001,03,18,,11.7,,-5.3,,3.2,,14.8,,0.0,,0.0,,0.0,,0.0,,0,,18,E,35,E
2001-03-19,2001,03,19,,10.4,,-6.3,,2.1,,15.9,,0.0,,0.0,,3.4,,2.6,,0,,36,E,78,E
2001-03-20,2001,03,20,,3.8,,-7.9,,-2.1,,20.1,,0.0,,0.0,,0.0,,0.0,,2,,27,E,33,E
2001-03-21,2001,03,21,,1.4,,-11.8,,-5.2,,23.2,,0.0,,0.0,,0.2,,0.0,T,1,,2,E,37,E
2001-03-22,2001,03,22,,-7.8,,-16.7,,-12.3,,30.3,,0.0,,0.0,T,3.6,,1.0,,1,,2,E,39,E
2001-03-23,2001,03,23,,-10.8,,-17.4,,-14.1,,32.1,,0.0,,0.0,,1.6,,0.4,,2,,,,<31,
2001-03-24,2001,03,24,,-7.0,,-13.6,,-10.3,,28.3,,0.0,,0.0,,0.6,,0.0,T,3,,16,E,33,E
2001-03-25,2001,03,25,,2.9,,-7.3,,-2.2,,20.2,,0.0,,0.0,,0.0,,0.0,,3,,18,E,54,E
2001-03-26,2001,03,26,,10.3,,-2.6,,3.9,,14.1,,0.0,,1.0,,6.5,,7.5,,0,T,33,E,65,E
2001-03-27,2001,03,27,,3.4,,-8.7,,-2.7,,20.7,,0.0,,0.0,,0.0,,0.0,,5,,,,<31,
2001-03-28,2001,03,28,,10.7,,0.0,,5.4,,12.6,,0.0,,0.0,,0.0,,0.0,,1,,28,E,52,E
2001-03-29,2001,03,29,,7.1,,-3.5,,1.8,,16.2,,0.0,,0.0,,0.2,,0.0,T,0,,36,E,54,E
2001-03-30,2001,03,30,,4.4,,-3.8,,0.3,,17.7,,0.0,,0.0,,0.0,T,0.0,T,0,T,34,E,61,E
2001-03-31,2001,03,31,,9.6,,-7.5,,1.1,,16.9,,0.0,,0.0,,0.0,,0.0,,0,,27,E,56,E
2001-04-01,2001,04,01,,8.3,,-6.4,,1.0,,17.0,,0.0,,0.0,,8.6,,7.8,,0,,,,<31,
2001-04-02,2001,04,02,,0.1,,-3.7,,-1.8,,19.8,,0.0,,0.0,,11.2,,8.8,,12,,4,E,50,E
2001-04-03,2001,04,03,,-1.3,,-5.1,,-3.2,,21.2,,0.0,,0.0,,5.6,,2.0,,19,,36,E,37,E
2001-04-04,2001,04,04,,1.5,,-13.4,,-6.0,,24.0,,0.0,,0.0,,0.2,,0.0,T,15,,27,E,39,E
2001-04-05,2001,04,05,,6.9,,-0.3,,3.3,,14.7,,0.0,,0.0,,0.0,,0.0,,10,,28,E,46,E
2001-04-06,2001,04,06,,8.5,,-1.2,,3.7,,14.3,,0.0,,0.0,,0.0,,0.0,,6,,,,<31,
2001-04-07,2001,04,07,,10.0,,-2.8,,3.6,,14.4,,0.0,,0.0,,0.0,,0.0,,4,,,,<31,
2001-04-08,2001,04,08,,4.5,,-0.8,,1.9,,16.1,,0.0,,0.0,T,0.4,,0.2,,2,,34,E,44,E
2001-04-09,2001,04,09,,10.5,,-4.0,,3.3,,14.7,,0.0,,0.0,,0.0,T,0.0,T,0,T,36,E,56,E
2001-04-10,2001,04,10,,3.0,,-3.6,,-0.3,,18.3,,0.0,,0.0,,0.0,T,0.0,T,0,T,36,E,48,E
2001-04-11,2001,04,11,,1.2,,-5.6,,-2.2,,20.2,,0.0,,0.0,,0.6,,0.0,T,0,T,34,E,44,E
2001-04-12,2001,04,12,,6.8,,-7.5,,-0.4,,18.4,,0.0,,0.0,,0.0,,0.0,,0,T,15,E,35,E
2001-04-13,2001,04,13,,9.7,,-4.8,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,0,,,M,,M
2001-04-14,2001,04,14,,6.7,,-1.6,,2.6,,15.4,,0.0,,0.0,T,0.8,,0.2,,0,,34,E,59,E
2001-04-15,2001,04,15,,6.1,,-2.3,,1.9,,16.1,,0.0,,0.0,,0.6,,0.2,,0,T,12,E,39,E
2001-04-16,2001,04,16,,8.3,,-5.1,,1.6,,16.4,,0.0,,0.0,,0.0,,0.0,,0,,17,E,61,E
2001-04-17,2001,04,17,,18.9,,-2.0,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0,,27,E,85,E
2001-04-18,2001,04,18,,16.3,,-2.4,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,30,E,46,E
2001-04-19,2001,04,19,,11.2,,-2.0,,4.6,,13.4,,0.0,,0.0,T,0.0,,0.0,T,0,,32,E,59,E
2001-04-20,2001,04,20,,2.5,,-7.0,,-2.3,,20.3,,0.0,,0.0,,0.0,T,0.0,T,0,,36,E,37,E
2001-04-21,2001,04,21,,8.3,,-6.5,,0.9,,17.1,,0.0,,0.0,,0.0,,0.0,,0,,18,E,44,E
2001-04-22,2001,04,22,,10.8,,-4.9,,3.0,,15.0,,0.0,,0.0,T,0.0,,0.0,T,0,,2,E,33,E
2001-04-23,2001,04,23,,15.7,,-0.6,,7.6,,10.4,,0.0,,0.0,,0.0,,0.0,,0,,27,E,46,E
2001-04-24,2001,04,24,,19.4,,2.3,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,0,,25,E,48,E
2001-04-25,2001,04,25,,21.1,,3.8,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,28,E,52,E
2001-04-26,2001,04,26,,22.8,,1.1,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2001-04-27,2001,04,27,,23.6,,5.8,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,0,,26,E,48,E
2001-04-28,2001,04,28,,21.8,,7.6,,14.7,,3.3,,0.0,,0.0,T,0.0,,0.0,T,0,,19,E,69,E
2001-04-29,2001,04,29,,15.0,,-0.2,,7.4,,10.6,,0.0,,0.0,,0.0,,0.0,,0,,26,E,54,E
2001-04-30,2001,04,30,,13.6,,-1.7,,6.0,,12.0,,0.0,,0.0,,0.0,,0.0,,0,,26,E,65,E
2001-05-01,2001,05,01,,12.6,,0.1,,6.4,,11.6,,0.0,,0.0,T,0.0,T,0.0,T,0,,27,E,56,E
2001-05-02,2001,05,02,,11.4,,-6.0,,2.7,,15.3,,0.0,,0.0,T,0.0,T,0.0,T,0,,33,E,56,E
2001-05-03,2001,05,03,,19.3,,-0.2,,9.6,,8.4,,0.0,,0.0,,0.0,,0.0,,0,,28,E,44,E
2001-05-04,2001,05,04,,20.1,,4.9,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,27,E,35,E
2001-05-05,2001,05,05,,13.6,,1.9,,7.8,,10.2,,0.0,,3.2,,0.0,T,3.2,,0,,29,E,63,E
2001-05-06,2001,05,06,,13.5,,-0.5,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,,32,E,63,E
2001-05-07,2001,05,07,,18.1,,-4.2,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,29,E,52,E
2001-05-08,2001,05,08,,20.5,,2.0,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,35,E,69,E
2001-05-09,2001,05,09,,13.0,,2.7,,7.9,,10.1,,0.0,,0.4,,0.0,,0.4,,0,,35,E,46,E
2001-05-10,2001,05,10,,14.9,,-1.9,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2001-05-11,2001,05,11,,18.4,,-0.5,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,28,E,35,E
2001-05-12,2001,05,12,,25.8,,2.8,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,17,E,48,E
2001-05-13,2001,05,13,,23.8,,11.6,,17.7,,0.3,,0.0,,0.0,,0.0,,0.0,,0,,29,E,44,E
2001-05-14,2001,05,14,,19.7,,6.4,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,0,,28,E,46,E
2001-05-15,2001,05,15,,19.2,,6.7,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,36,E,46,E
2001-05-16,2001,05,16,,10.1,,2.3,,6.2,,11.8,,0.0,,17.7,,0.0,,17.7,,0,,34,E,44,E
2001-05-17,2001,05,17,,17.4,,1.3,,9.4,,8.6,,0.0,,0.0,,0.0,,0.0,,0,,27,E,54,E
2001-05-18,2001,05,18,,16.3,,1.4,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,0,,28,E,54,E
2001-05-19,2001,05,19,,16.3,,0.5,,8.4,,9.6,,0.0,,0.0,T,0.2,,0.0,T,0,,29,E,93,E
2001-05-20,2001,05,20,,14.5,,1.7,,8.1,,9.9,,0.0,,0.0,T,0.0,T,0.0,T,0,,32,E,67,E
2001-05-21,2001,05,21,,19.8,,-2.4,,8.7,,9.3,,0.0,,0.0,T,0.0,,0.0,T,0,,29,E,37,E
2001-05-22,2001,05,22,,26.6,,3.9,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,0,,27,E,41,E
2001-05-23,2001,05,23,,28.1,,8.4,,18.3,,0.0,,0.3,,0.0,,0.0,,0.0,,0,,,,<31,
2001-05-24,2001,05,24,,27.7,,9.5,,18.6,,0.0,,0.6,,4.4,,0.0,,4.4,,0,,36,E,57,E
2001-05-25,2001,05,25,,20.9,,9.2,,15.1,,2.9,,0.0,,4.8,,0.0,,4.8,,0,,35,E,57,E
2001-05-26,2001,05,26,,21.8,,5.8,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,11,E,41,E
2001-05-27,2001,05,27,,25.6,,6.7,,16.2,,1.8,,0.0,,0.0,,0.0,,0.0,,0,,16,E,56,E
2001-05-28,2001,05,28,,25.8,,9.6,,17.7,,0.3,,0.0,,0.0,,0.0,,0.0,,0,,20,E,57,E
2001-05-29,2001,05,29,,15.1,,6.5,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,0,,31,E,59,E
2001-05-30,2001,05,30,,19.8,,5.0,,12.4,,5.6,,0.0,,0.0,,0.0,,0.0,,0,,28,E,57,E
2001-05-31,2001,05,31,,21.2,,9.0,,15.1,,2.9,,0.0,,0.0,,0.0,,0.0,,0,,27,E,44,E
2001-06-01,2001,06,01,,24.8,,7.7,,16.3,,1.7,,0.0,,0.0,T,0.0,,0.0,T,0,,14,E,65,E
2001-06-02,2001,06,02,,21.4,,7.8,,14.6,,3.4,,0.0,,0.0,T,0.0,,0.0,T,0,,15,E,50,E
2001-06-03,2001,06,03,,10.8,,6.2,,8.5,,9.5,,0.0,,9.8,,0.0,,9.8,,0,,35,E,57,E
2001-06-04,2001,06,04,,12.7,,2.6,,7.7,,10.3,,0.0,,27.4,,0.0,,27.4,,0,,5,E,37,E
2001-06-05,2001,06,05,,11.5,,7.6,,9.6,,8.4,,0.0,,13.2,,0.0,,13.2,,0,,13,E,35,E
2001-06-06,2001,06,06,,15.8,,5.3,,10.6,,7.4,,0.0,,25.4,,0.0,,25.4,,0,,,,<31,
2001-06-07,2001,06,07,,19.1,,4.4,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2001-06-08,2001,06,08,,19.9,,4.6,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2001-06-09,2001,06,09,,22.4,,5.1,,13.8,,4.2,,0.0,,0.2,,0.0,,0.2,,0,,21,E,57,E
2001-06-10,2001,06,10,,15.9,,5.0,,10.5,,7.5,,0.0,,1.0,,0.0,,1.0,,0,,27,E,52,E
2001-06-11,2001,06,11,,17.4,,4.2,,10.8,,7.2,,0.0,,0.0,T,0.0,,0.0,T,0,,16,E,48,E
2001-06-12,2001,06,12,,15.1,,6.3,,10.7,,7.3,,0.0,,0.2,,0.0,,0.2,,0,,1,E,37,E
2001-06-13,2001,06,13,,17.0,,3.0,,10.0,,8.0,,0.0,,0.8,,0.0,,0.8,,0,,28,E,46,E
2001-06-14,2001,06,14,,18.6,,5.0,,11.8,,6.2,,0.0,,0.0,T,0.0,,0.0,T,0,,34,E,46,E
2001-06-15,2001,06,15,,13.5,,7.3,,10.4,,7.6,,0.0,,15.8,,0.0,,15.8,,0,,34,E,37,E
2001-06-16,2001,06,16,,16.0,,4.4,,10.2,,7.8,,0.0,,0.6,,0.0,,0.6,,0,,,,<31,
2001-06-17,2001,06,17,,14.1,,3.1,,8.6,,9.4,,0.0,,0.6,,0.0,,0.6,,0,,33,E,44,E
2001-06-18,2001,06,18,,17.2,,5.3,,11.3,,6.7,,0.0,,0.6,,0.0,,0.6,,0,,,,<31,
2001-06-19,2001,06,19,,21.6,,5.1,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2001-06-20,2001,06,20,,24.1,,5.5,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2001-06-21,2001,06,21,,26.5,,8.5,,17.5,,0.5,,0.0,,3.4,,0.0,,3.4,,0,,35,E,35,E
2001-06-22,2001,06,22,,24.0,,13.1,,18.6,,0.0,,0.6,,0.0,T,0.0,,0.0,T,0,,35,E,41,E
2001-06-23,2001,06,23,,22.1,,9.3,,15.7,,2.3,,0.0,,0.0,T,0.0,,0.0,T,0,,21,E,37,E
2001-06-24,2001,06,24,,18.8,,8.0,,13.4,,4.6,,0.0,,1.8,,0.0,,1.8,,0,,7,E,48,E
2001-06-25,2001,06,25,,17.4,,7.0,,12.2,,5.8,,0.0,,5.0,,0.0,,5.0,,0,,31,E,46,E
2001-06-26,2001,06,26,,10.4,,5.9,,8.2,,9.8,,0.0,,3.6,,0.0,,3.6,,0,,11,E,35,E
2001-06-27,2001,06,27,,16.2,,3.3,,9.8,,8.2,,0.0,,0.4,,0.0,,0.4,,0,,,,<31,
2001-06-28,2001,06,28,,20.3,,10.0,,15.2,,2.8,,0.0,,0.4,,0.0,,0.4,,0,,,,<31,
2001-06-29,2001,06,29,,18.3,,8.7,,13.5,,4.5,,0.0,,10.8,,0.0,,10.8,,0,,33,E,43,E
2001-06-30,2001,06,30,,20.2,,10.0,,15.1,,2.9,,0.0,,0.4,,0.0,,0.4,,0,,14,E,35,E
2001-07-01,2001,07,01,,23.5,,8.2,,15.9,,2.1,,0.0,,0.8,,0.0,,0.8,,0,,26,E,44,E
2001-07-02,2001,07,02,,23.9,,12.1,,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0,,3,E,33,E
2001-07-03,2001,07,03,,25.1,,8.6,,16.9,,1.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2001-07-04,2001,07,04,,31.3,,14.1,,22.7,,0.0,,4.7,,0.0,,0.0,,0.0,,0,,,,<31,
2001-07-05,2001,07,05,,22.5,,9.0,,15.8,,2.2,,0.0,,0.0,T,0.0,,0.0,T,0,,1,E,78,E
2001-07-06,2001,07,06,,24.7,,7.3,,16.0,,2.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2001-07-07,2001,07,07,,29.3,,6.9,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,0,,28,E,39,E
2001-07-08,2001,07,08,,30.3,,9.1,,19.7,,0.0,,1.7,,0.0,,0.0,,0.0,,0,,,,<31,
2001-07-09,2001,07,09,,30.0,,10.7,,20.4,,0.0,,2.4,,0.2,,0.0,,0.2,,0,,,,<31,
2001-07-10,2001,07,10,,32.6,,13.3,,23.0,,0.0,,5.0,,6.6,,0.0,,6.6,,0,,28,E,39,E
2001-07-11,2001,07,11,,24.2,,13.7,,19.0,,0.0,,1.0,,0.0,,0.0,,0.0,,0,,18,E,33,E
2001-07-12,2001,07,12,,23.5,,12.8,,18.2,,0.0,,0.2,,5.0,,0.0,,5.0,,0,,,,<31,
2001-07-13,2001,07,13,,25.8,,11.0,,18.4,,0.0,,0.4,,13.2,,0.0,,13.2,,0,,24,E,82,E
2001-07-14,2001,07,14,,26.2,,10.5,,18.4,,0.0,,0.4,,0.0,,0.0,,0.0,,0,,36,E,50,E
2001-07-15,2001,07,15,,25.6,,10.4,,18.0,,0.0,,0.0,,0.6,,0.0,,0.6,,0,,36,E,37,E
2001-07-16,2001,07,16,,22.8,,11.1,,17.0,,1.0,,0.0,,16.0,,0.0,,16.0,,0,,33,E,33,E
2001-07-17,2001,07,17,,22.1,,10.0,,16.1,,1.9,,0.0,,0.0,T,0.0,,0.0,T,0,,27,E,56,E
2001-07-18,2001,07,18,,20.6,,5.7,,13.2,,4.8,,0.0,,0.0,T,0.0,,0.0,T,0,,27,E,56,E
2001-07-19,2001,07,19,,24.3,,5.4,,14.9,,3.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2001-07-20,2001,07,20,,25.6,,6.7,,16.2,,1.8,,0.0,,0.0,,0.0,,0.0,,0,,36,E,35,E
