Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2000-10-04,2000,10,04,,16.7,,7.4,,12.1,,5.9,,0.0,,,,,,0.0,,,,,,,
2000-10-05,2000,10,05,,17.6,,9.2,,13.4,,4.6,,0.0,,,,,,0.0,,,,,,,
2000-10-06,2000,10,06,,19.3,,10.8,,15.1,,2.9,,0.0,,,,,,0.0,,,,,,,
2000-10-07,2000,10,07,,20.9,,10.5,,15.7,,2.3,,0.0,,,,,,0.0,,,,,,,
2000-10-08,2000,10,08,,16.6,,10.1,,13.4,,4.6,,0.0,,,,,,0.4,,,,,,,
2000-10-09,2000,10,09,,12.5,,10.8,,11.7,,6.3,,0.0,,,,,,8.0,,,,,,,
2000-10-10,2000,10,10,,14.8,,8.9,,11.9,,6.1,,0.0,,,,,,0.2,,,,,,,
2000-10-11,2000,10,11,,19.2,,8.9,,14.1,,3.9,,0.0,,,,,,0.0,,,,,,,
2000-10-12,2000,10,12,,10.3,,6.9,,8.6,,9.4,,0.0,,,,,,0.4,,,,,,,
2000-10-13,2000,10,13,,14.7,,10.1,,12.4,,5.6,,0.0,,,,,,0.2,,,,,,,
2000-10-14,2000,10,14,,15.4,,7.2,,11.3,,6.7,,0.0,,,,,,0.0,,,,,,,
2000-10-15,2000,10,15,,10.3,,6.9,,8.6,,9.4,,0.0,,,,,,0.2,,,,,,,
2000-10-16,2000,10,16,,11.0,,9.2,,10.1,,7.9,,0.0,,,,,,17.2,,,,,,,
2000-10-17,2000,10,17,,16.7,,9.1,,12.9,,5.1,,0.0,,,,,,6.6,,,,,,,
2000-10-18,2000,10,18,,13.9,,9.2,,11.6,,6.4,,0.0,,,,,,2.0,,,,,,,
2000-10-19,2000,10,19,,11.6,,7.7,,9.7,,8.3,,0.0,,,,,,4.0,,,,,,,
2000-10-20,2000,10,20,,12.9,,9.7,,11.3,,6.7,,0.0,,,,,,12.6,,,,,,,
2000-10-21,2000,10,21,,14.6,,7.7,,11.2,,6.8,,0.0,,,,,,0.0,,,,,,,
2000-10-22,2000,10,22,,12.1,,7.6,,9.9,,8.1,,0.0,,,,,,0.0,,,,,,,
2000-10-23,2000,10,23,,14.9,,7.5,,11.2,,6.8,,0.0,,,,,,0.0,,,,,,,
2000-10-24,2000,10,24,,12.9,,8.6,,10.8,,7.2,,0.0,,,,,,0.0,,,,,,,
2000-10-25,2000,10,25,,16.0,,8.9,,12.5,,5.5,,0.0,,,,,,0.0,,,,,,,
2000-10-26,2000,10,26,,12.0,,8.3,,10.2,,7.8,,0.0,,,,,,0.2,,,,,,,
2000-10-27,2000,10,27,,11.9,,9.3,,10.6,,7.4,,0.0,,,,,,0.0,,,,,,,
2000-10-28,2000,10,28,,11.8,,7.6,,9.7,,8.3,,0.0,,,,,,1.8,,,,,,,
2000-10-29,2000,10,29,,13.0,,8.4,,10.7,,7.3,,0.0,,,,,,0.0,,,,,,,
2000-10-30,2000,10,30,,13.3,,7.1,,10.2,,7.8,,0.0,,,,,,0.0,,,,,,,
2000-10-31,2000,10,31,,13.3,,7.2,,10.3,,7.7,,0.0,,,,,,1.6,,,,,,,
2000-11-01,2000,11,01,,11.1,,5.5,,8.3,,9.7,,0.0,,,,,,0.2,,,,,,,
2000-11-02,2000,11,02,,12.1,,7.3,,9.7,,8.3,,0.0,,,,,,0.0,,,,,,,
2000-11-03,2000,11,03,,11.6,,8.4,,10.0,,8.0,,0.0,,,,,,0.2,,,,,,,
2000-11-04,2000,11,04,,12.7,,8.3,,10.5,,7.5,,0.0,,,,,,9.6,,,,,,,
2000-11-05,2000,11,05,,9.5,,7.2,,8.4,,9.6,,0.0,,,,,,7.0,,,,,,,
2000-11-06,2000,11,06,,10.9,,6.8,,8.9,,9.1,,0.0,,,,,,3.4,,,,,,,
2000-11-07,2000,11,07,,8.7,,6.3,,7.5,,10.5,,0.0,,,,,,0.0,,,,,,,
2000-11-08,2000,11,08,,11.6,,5.3,,8.5,,9.5,,0.0,,,,,,16.2,,,,,,,
2000-11-09,2000,11,09,,10.0,,3.8,,6.9,,11.1,,0.0,,,,,,0.2,,,,,,,
2000-11-10,2000,11,10,,8.6,,3.6,,6.1,,11.9,,0.0,,,,,,0.0,,,,,,,
2000-11-11,2000,11,11,,7.7,,1.3,,4.5,,13.5,,0.0,,,,,,0.0,,,,,,,
2000-11-12,2000,11,12,,7.6,,3.9,,5.8,,12.2,,0.0,,,,,,0.0,,,,,,,
2000-11-13,2000,11,13,,6.6,,4.0,,5.3,,12.7,,0.0,,,,,,0.8,,,,,,,
2000-11-14,2000,11,14,,8.5,,3.2,,5.9,,12.1,,0.0,,,,,,0.0,,,,,,,
2000-11-15,2000,11,15,,7.8,,2.4,,5.1,,12.9,,0.0,,,,,,0.0,,,,,,,
2000-11-16,2000,11,16,,7.8,,2.3,,5.1,,12.9,,0.0,,,,,,0.0,,,,,,,
2000-11-17,2000,11,17,,6.8,,1.5,,4.2,,13.8,,0.0,,,,,,0.0,,,,,,,
2000-11-18,2000,11,18,,7.1,,1.7,,4.4,,13.6,,0.0,,,,,,0.0,,,,,,,
2000-11-19,2000,11,19,,6.4,,2.4,,4.4,,13.6,,0.0,,,,,,0.0,,,,,,,
2000-11-20,2000,11,20,,10.0,,4.7,,7.4,,10.6,,0.0,,,,,,0.0,,,,,,,
2000-11-21,2000,11,21,,11.3,,4.9,,8.1,,9.9,,0.0,,,,,,0.0,,,,,,,
2000-11-22,2000,11,22,,7.0,,3.1,,5.1,,12.9,,0.0,,,,,,0.0,,,,,,,
2000-11-23,2000,11,23,,8.9,,5.2,,7.1,,10.9,,0.0,,,,,,5.4,,,,,,,
2000-11-24,2000,11,24,,9.0,,5.4,,7.2,,10.8,,0.0,,,,,,0.4,,,,,,,
2000-11-25,2000,11,25,,11.6,,6.6,,9.1,,8.9,,0.0,,,,,,4.4,,,,,,,
2000-11-26,2000,11,26,,7.7,,6.1,,6.9,,11.1,,0.0,,,,,,17.0,,,,,,,
2000-11-27,2000,11,27,,10.5,,4.0,,7.3,,10.7,,0.0,,,,,,0.0,,,,,,,
2000-11-28,2000,11,28,,7.5,,3.1,,5.3,,12.7,,0.0,,,,,,0.2,,,,,,,
2000-11-29,2000,11
