Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1932-01-13,1932,01,13,,13.3,,6.7,,10.0,,8.0,,0.0,,7.9,,0.0,,7.9,,,,,,,
1932-01-14,1932,01,14,,13.3,,6.7,,10.0,,8.0,,0.0,,2.5,,0.0,,2.5,,,,,,,
1932-01-15,1932,01,15,,5.0,,1.1,,3.1,,14.9,,0.0,,8.1,,0.0,,8.1,,,,,,,
1932-01-16,1932,01,16,,2.2,,-1.1,,0.6,,17.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-01-17,1932,01,17,,7.8,,0.6,,4.2,,13.8,,0.0,,13.5,,0.0,,13.5,,,,,,,
1932-01-18,1932,01,18,,2.8,,0.0,,1.4,,16.6,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-01-19,1932,01,19,,3.9,,-3.3,,0.3,,17.7,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-01-20,1932,01,20,,5.6,,1.7,,3.7,,14.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-01-21,1932,01,21,,2.8,,-0.6,,1.1,,16.9,,0.0,,4.6,,4.1,,8.6,,,,,,,
1932-01-22,1932,01,22,,2.2,,0.0,,1.1,,16.9,,0.0,,2.8,,0.0,,2.8,,,,,,,
1932-01-23,1932,01,23,,1.7,,0.0,,0.9,,17.1,,0.0,,3.6,,0.3,,3.8,,,,,,,
1932-01-24,1932,01,24,,1.1,,-0.6,,0.3,,17.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-01-25,1932,01,25,,2.8,,-2.2,,0.3,,17.7,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-01-26,1932,01,26,,4.4,,-1.1,,1.7,,16.3,,0.0,,19.1,,0.0,,19.1,,,,,,,
1932-01-27,1932,01,27,,4.4,,1.7,,3.1,,14.9,,0.0,,8.6,,0.0,T,8.6,,,,,,,
1932-01-28,1932,01,28,,4.4,,-4.4,,0.0,,18.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-01-29,1932,01,29,,8.3,,-0.6,,3.9,,14.1,,0.0,,1.5,,0.0,,1.5,,,,,,,
1932-01-30,1932,01,30,,2.2,,-5.6,,-1.7,,19.7,,0.0,,1.8,,0.0,T,1.8,,,,,,,
1932-01-31,1932,01,31,,-5.6,,-9.4,,-7.5,,25.5,,0.0,,0.0,,0.5,,0.5,,,,,,,
1932-02-01,1932,02,01,,-1.7,,-11.1,,-6.4,,24.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-02-02,1932,02,02,,2.8,,-6.1,,-1.7,,19.7,,0.0,,0.0,,5.1,,5.1,,,,,,,
1932-02-03,1932,02,03,,2.8,,0.6,,1.7,,16.3,,0.0,,0.3,,0.0,T,0.3,,,,,,,
1932-02-04,1932,02,04,,-1.7,,-5.0,,-3.4,,21.4,,0.0,,0.0,,8.1,,8.1,,,,,,,
1932-02-05,1932,02,05,,1.1,,-7.2,,-3.1,,21.1,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-02-06,1932,02,06,,5.0,,-3.3,,0.9,,17.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-02-07,1932,02,07,,3.3,,-4.4,,-0.6,,18.6,,0.0,,0.0,,5.1,,5.1,,,,,,,
1932-02-08,1932,02,08,,3.9,,-6.7,,-1.4,,19.4,,0.0,,4.1,,2.5,,6.6,,,,,,,
1932-02-09,1932,02,09,,2.2,,-11.7,,-4.8,,22.8,,0.0,,0.0,,0.5,,0.5,,,,,,,
1932-02-10,1932,02,10,,2.2,,-1.1,,0.6,,17.4,,0.0,,6.1,,2.5,,8.6,,,,,,,
1932-02-11,1932,02,11,,10.6,,1.1,,5.9,,12.1,,0.0,,18.0,,0.0,,18.0,,,,,,,
1932-02-12,1932,02,12,,8.9,,2.8,,5.9,,12.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-02-13,1932,02,13,,-1.1,,-3.9,,-2.5,,20.5,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-02-14,1932,02,14,,-4.4,,-6.7,,-5.6,,23.6,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-02-15,1932,02,15,,-3.3,,-7.2,,-5.3,,23.3,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-02-16,1932,02,16,,3.3,,-9.4,,-3.1,,21.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-02-17,1932,02,17,,7.8,,0.0,,3.9,,14.1,,0.0,,4.1,,0.5,,4.6,,,,,,,
1932-02-18,1932,02,18,,0.0,,-8.9,,-4.5,,22.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-02-19,1932,02,19,,0.6,,-3.3,,-1.4,,19.4,,0.0,,0.0,,0.5,,0.5,,,,,,,
1932-02-20,1932,02,20,,-2.2,,-12.8,,-7.5,,25.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-02-21,1932,02,21,,3.9,,-6.7,,-1.4,,19.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-02-22,1932,02,22,,4.4,,-2.2,,1.1,,16.9,,0.0,,0.0,,0.3,,0.3,,,,,,,
1932-02-23,1932,02,23,,-7.8,,-11.7,,-9.8,,27.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-02-24,1932,02,24,,-2.2,,-10.0,,-6.1,,24.1,,0.0,,0.0,,8.1,,8.1,,,,,,,
1932-02-25,1932,02,25,,2.8,,-7.2,,-2.2,,20.2,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-02-26,1932,02,26,,7.8,,0.0,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-02-27,1932,02,27,,2.2,,0.6,,1.4,,16.6,,0.0,,0.3,,0.8,,1.0,,,,,,,
1932-02-28,1932,02,28,,5.6,,0.6,,3.1,,14.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-02-29,1932,02,29,,7.8,,0.6,,4.2,,13.8,,0.0,,3.3,,0.0,,3.3,,,,,,,
1932-03-01,1932,03,01,,6.1,,0.0,,3.1,,14.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-02,1932,03,02,,2.8,,-1.1,,0.9,,17.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-03,1932,03,03,,4.4,,1.7,,3.1,,14.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-04,1932,03,04,,4.4,,0.0,,2.2,,15.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-05,1932,03,05,,4.4,,-1.7,,1.4,,16.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-06,1932,03,06,,3.3,,-1.1,,1.1,,16.9,,0.0,,0.0,,3.6,,3.6,,,,,,,
1932-03-07,1932,03,07,,0.6,,-4.4,,-1.9,,19.9,,0.0,,0.0,,1.8,,1.8,,,,,,,
1932-03-08,1932,03,08,,-6.1,,-11.1,,-8.6,,26.6,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-03-09,1932,03,09,,-5.0,,-13.3,,-9.2,,27.2,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-03-10,1932,03,10,,-3.3,,-10.0,,-6.7,,24.7,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-03-11,1932,03,11,,-1.1,,-6.7,,-3.9,,21.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-03-12,1932,03,12,,-1.1,,-5.6,,-3.4,,21.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-03-13,1932,03,13,,-1.7,,-6.7,,-4.2,,22.2,,0.0,,0.0,,0.5,,0.5,,,,,,,
1932-03-14,1932,03,14,,-8.3,,-14.4,,-11.4,,29.4,,0.0,,0.0,,2.3,,2.3,,,,,,,
1932-03-15,1932,03,15,,-5.0,,-15.0,,-10.0,,28.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-16,1932,03,16,,0.0,,-8.9,,-4.5,,22.5,,0.0,,0.0,,2.3,,2.3,,,,,,,
1932-03-17,1932,03,17,,1.7,,-2.8,,-0.6,,18.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-18,1932,03,18,,2.2,,-5.6,,-1.7,,19.7,,0.0,,0.0,,3.3,,3.3,,,,,,,
1932-03-19,1932,03,19,,2.2,,-2.2,,0.0,,18.0,,0.0,,0.0,,4.3,,4.3,,,,,,,
1932-03-20,1932,03,20,,-1.7,,-7.2,,-4.5,,22.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-21,1932,03,21,,-0.6,,-5.0,,-2.8,,20.8,,0.0,,0.0,,11.4,,11.4,,,,,,,
1932-03-22,1932,03,22,,-1.1,,-6.7,,-3.9,,21.9,,0.0,,0.0,T,5.1,,5.1,,,,,,,
1932-03-23,1932,03,23,,0.6,,-9.4,,-4.4,,22.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-03-24,1932,03,24,,2.2,,-7.8,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-25,1932,03,25,,7.2,,-4.4,,1.4,,16.6,,0.0,,0.8,,2.5,,3.3,,,,,,,
1932-03-26,1932,03,26,,8.9,,3.9,,6.4,,11.6,,0.0,,1.5,,0.0,,1.5,,,,,,,
1932-03-27,1932,03,27,,4.4,,-2.2,,1.1,,16.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-28,1932,03,28,,3.3,,-1.1,,1.1,,16.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-29,1932,03,29,,7.8,,-0.6,,3.6,,14.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-30,1932,03,30,,14.4,,2.2,,8.3,,9.7,,0.0,,0.8,,0.0,,0.8,,,,,,,
1932-03-31,1932,03,31,,2.8,,0.0,,1.4,,16.6,,0.0,,0.8,,0.0,,0.8,,,,,,,
1932-04-01,1932,04,01,,3.9,,-2.8,,0.6,,17.4,,0.0,,1.5,,0.3,,1.8,,,,,,,
1932-04-02,1932,04,02,,0.0,,-3.3,,-1.7,,19.7,,0.0,,5.3,,5.8,,11.2,,,,,,,
1932-04-03,1932,04,03,,0.6,,-4.4,,-1.9,,19.9,,0.0,,1.3,,0.0,T,1.3,,,,,,,
1932-04-04,1932,04,04,,3.3,,-6.7,,-1.7,,19.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-05,1932,04,05,,12.8,,-1.1,,5.9,,12.1,,0.0,,0.3,,0.0,,0.3,,,,,,,
1932-04-06,1932,04,06,,5.6,,2.2,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-07,1932,04,07,,10.0,,0.0,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-08,1932,04,08,,10.0,,5.6,,7.8,,10.2,,0.0,,5.6,,0.0,,5.6,,,,,,,
1932-04-09,1932,04,09,,10.0,,3.3,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-10,1932,04,10,,9.4,,5.0,,7.2,,10.8,,0.0,,11.2,,0.0,,11.2,,,,,,,
1932-04-11,1932,04,11,,5.6,,3.9,,4.8,,13.2,,0.0,,10.4,,0.0,,10.4,,,,,,,
1932-04-12,1932,04,12,,3.9,,-2.8,,0.6,,17.4,,0.0,,0.3,,11.9,,12.2,,,,,,,
1932-04-13,1932,04,13,,1.1,,-4.4,,-1.7,,19.7,,0.0,,0.0,,3.6,,3.6,,,,,,,
1932-04-14,1932,04,14,,3.3,,-5.0,,-0.9,,18.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-15,1932,04,15,,9.4,,-2.2,,3.6,,14.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-16,1932,04,16,,2.8,,-1.1,,0.9,,17.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-17,1932,04,17,,7.8,,-2.8,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-18,1932,04,18,,9.4,,0.0,,4.7,,13.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-19,1932,04,19,,15.0,,1.7,,8.4,,9.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-20,1932,04,20,,15.6,,3.3,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-21,1932,04,21,,19.4,,6.7,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-22,1932,04,22,,24.4,,10.6,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-23,1932,04,23,,9.4,,2.2,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-24,1932,04,24,,10.0,,-0.6,,4.7,,13.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-25,1932,04,25,,6.1,,0.6,,3.4,,14.6,,0.0,,2.3,,0.0,,2.3,,,,,,,
1932-04-26,1932,04,26,,3.9,,2.8,,3.4,,14.6,,0.0,,0.0,T,0.0,T,0.0,T,,,,,,
1932-04-27,1932,04,27,,8.3,,-0.6,,3.9,,14.1,,0.0,,0.0,,0.5,,0.5,,,,,,,
1932-04-28,1932,04,28,,17.8,,1.7,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-29,1932,04,29,,20.6,,6.1,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-30,1932,04,30,,12.8,,7.8,,10.3,,7.7,,0.0,,6.4,,0.0,,6.4,,,,,,,
1932-05-01,1932,05,01,,17.8,,8.9,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-02,1932,05,02,,10.0,,2.2,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-03,1932,05,03,,15.6,,0.0,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-04,1932,05,04,,16.1,,8.9,,12.5,,5.5,,0.0,,0.3,,0.0,,0.3,,,,,,,
1932-05-05,1932,05,05,,8.9,,2.2,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-06,1932,05,06,,12.2,,6.1,,9.2,,8.8,,0.0,,4.6,,0.0,,4.6,,,,,,,
1932-05-07,1932,05,07,,10.0,,7.2,,8.6,,9.4,,0.0,,7.9,,0.0,,7.9,,,,,,,
1932-05-08,1932,05,08,,12.2,,6.7,,9.5,,8.5,,0.0,,0.3,,0.0,,0.3,,,,,,,
1932-05-09,1932,05,09,,11.7,,8.9,,10.3,,7.7,,0.0,,1.0,,0.0,,1.0,,,,,,,
1932-05-10,1932,05,10,,8.9,,6.1,,7.5,,10.5,,0.0,,3.3,,0.0,,3.3,,,,,,,
1932-05-11,1932,05,11,,9.4,,6.7,,8.1,,9.9,,0.0,,11.4,,0.0,,11.4,,,,,,,
1932-05-12,1932,05,12,,18.3,,7.2,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-13,1932,05,13,,23.3,,10.6,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-14,1932,05,14,,22.2,,11.1,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-15,1932,05,15,,22.2,,10.0,,16.1,,1.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-05-16,1932,05,16,,27.8,,13.3,,20.6,,0.0,,2.6,,2.0,,0.0,,2.0,,,,,,,
1932-05-17,1932,05,17,,13.3,,7.2,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-18,1932,05,18,,13.3,,2.8,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-19,1932,05,19,,17.2,,4.4,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-20,1932,05,20,,26.7,,7.8,,17.3,,0.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-21,1932,05,21,,19.4,,11.1,,15.3,,2.7,,0.0,,1.0,,0.0,,1.0,,,,,,,
1932-05-22,1932,05,22,,16.7,,3.3,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-23,1932,05,23,,22.2,,6.7,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-24,1932,05,24,,23.3,,8.9,,16.1,,1.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-25,1932,05,25,,28.3,,12.8,,20.6,,0.0,,2.6,,7.1,,0.0,,7.1,,,,,,,
1932-05-26,1932,05,26,,24.4,,15.0,,19.7,,0.0,,1.7,,25.7,,0.0,,25.7,,,,,,,
1932-05-27,1932,05,27,,24.4,,13.9,,19.2,,0.0,,1.2,,16.0,,0.0,,16.0,,,,,,,
1932-05-28,1932,05,28,,13.3,,10.6,,12.0,,6.0,,0.0,,0.5,,0.0,,0.5,,,,,,,
1932-05-29,1932,05,29,,18.3,,7.2,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-30,1932,05,30,,22.8,,6.7,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-05-31,1932,05,31,,25.0,,12.2,,18.6,,0.0,,0.6,,0.0,T,0.0,,0.0,T,,,,,,
1932-06-01,1932,06,01,,23.3,,12.8,,18.1,,0.0,,0.1,,0.0,T,0.0,,0.0,T,,,,,,
1932-06-02,1932,06,02,,20.6,,13.9,,17.3,,0.7,,0.0,,6.6,,0.0,,6.6,,,,,,,
1932-06-03,1932,06,03,,26.7,,13.3,,20.0,,0.0,,2.0,,0.3,,0.0,,0.3,,,,,,,
1932-06-04,1932,06,04,,25.6,,15.6,,20.6,,0.0,,2.6,,0.0,T,0.0,,0.0,T,,,,,,
1932-06-05,1932,06,05,,27.8,,17.2,,22.5,,0.0,,4.5,,0.0,,0.0,,0.0,,,,,,,
1932-06-06,1932,06,06,,28.3,,17.2,,22.8,,0.0,,4.8,,0.0,,0.0,,0.0,,,,,,,
1932-06-07,1932,06,07,,17.2,,12.2,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-08,1932,06,08,,17.8,,6.7,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-09,1932,06,09,,20.6,,8.3,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-10,1932,06,10,,20.6,,12.8,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-11,1932,06,11,,24.4,,10.0,,17.2,,0.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-12,1932,06,12,,24.4,,13.9,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1932-06-13,1932,06,13,,21.7,,13.3,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-14,1932,06,14,,24.4,,16.1,,20.3,,0.0,,2.3,,0.5,,0.0,,0.5,,,,,,,
1932-06-15,1932,06,15,,27.8,,14.4,,21.1,,0.0,,3.1,,0.0,,0.0,,0.0,,,,,,,
1932-06-16,1932,06,16,,27.8,,18.3,,23.1,,0.0,,5.1,,0.0,,0.0,,0.0,,,,,,,
1932-06-17,1932,06,17,,27.8,,16.7,,22.3,,0.0,,4.3,,0.0,,0.0,,0.0,,,,,,,
1932-06-18,1932,06,18,,26.7,,17.8,,22.3,,0.0,,4.3,,0.0,,0.0,,0.0,,,,,,,
1932-06-19,1932,06,19,,25.0,,18.9,,22.0,,0.0,,4.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-06-20,1932,06,20,,27.8,,17.2,,22.5,,0.0,,4.5,,0.3,,0.0,,0.3,,,,,,,
1932-06-21,1932,06,21,,27.8,,19.4,,23.6,,0.0,,5.6,,0.0,T,0.0,,0.0,T,,,,,,
1932-06-22,1932,06,22,,27.8,,16.1,,22.0,,0.0,,4.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-23,1932,06,23,,20.0,,11.7,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-24,1932,06,24,,22.8,,6.7,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-25,1932,06,25,,21.7,,12.8,,17.3,,0.7,,0.0,,4.6,,0.0,,4.6,,,,,,,
1932-06-26,1932,06,26,,24.4,,9.4,,16.9,,1.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-06-27,1932,06,27,,25.6,,15.0,,20.3,,0.0,,2.3,,5.6,,0.0,,5.6,,,,,,,
1932-06-28,1932,06,28,,23.9,,15.0,,19.5,,0.0,,1.5,,0.0,,0.0,,0.0,,,,,,,
1932-06-29,1932,06,29,,21.7,,12.8,,17.3,,0.7,,0.0,,7.6,,0.0,,7.6,,,,,,,
1932-06-30,1932,06,30,,26.1,,14.4,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1932-07-01,1932,07,01,,27.2,,14.4,,20.8,,0.0,,2.8,,16.3,,0.0,,16.3,,,,,,,
1932-07-02,1932,07,02,,20.0,,13.9,,17.0,,1.0,,0.0,,0.3,,0.0,,0.3,,,,,,,
1932-07-03,1932,07,03,,23.3,,10.0,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-04,1932,07,04,,20.0,,12.8,,16.4,,1.6,,0.0,,11.7,,0.0,,11.7,,,,,,,
1932-07-05,1932,07,05,,21.7,,10.0,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-06,1932,07,06,,25.6,,12.2,,18.9,,0.0,,0.9,,5.3,,0.0,,5.3,,,,,,,
1932-07-07,1932,07,07,,21.7,,15.0,,18.4,,0.0,,0.4,,3.6,,0.0,,3.6,,,,,,,
1932-07-08,1932,07,08,,22.2,,13.9,,18.1,,0.0,,0.1,,2.8,,0.0,,2.8,,,,,,,
1932-07-09,1932,07,09,,28.9,,15.6,,22.3,,0.0,,4.3,,0.0,,0.0,,0.0,,,,,,,
1932-07-10,1932,07,10,,24.4,,16.1,,20.3,,0.0,,2.3,,19.3,,0.0,,19.3,,,,,,,
1932-07-11,1932,07,11,,24.4,,15.6,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-12,1932,07,12,,23.9,,15.0,,19.5,,0.0,,1.5,,0.0,T,0.0,,0.0,T,,,,,,
1932-07-13,1932,07,13,,30.6,,13.9,,22.3,,0.0,,4.3,,4.6,,0.0,,4.6,,,,,,,
1932-07-14,1932,07,14,,23.3,,18.9,,21.1,,0.0,,3.1,,0.0,,0.0,,0.0,,,,,,,
1932-07-15,1932,07,15,,21.7,,17.8,,19.8,,0.0,,1.8,,0.0,T,0.0,,0.0,T,,,,,,
1932-07-16,1932,07,16,,25.6,,15.0,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1932-07-17,1932,07,17,,27.8,,17.2,,22.5,,0.0,,4.5,,0.0,,0.0,,0.0,,,,,,,
1932-07-18,1932,07,18,,27.8,,15.6,,21.7,,0.0,,3.7,,0.0,,0.0,,0.0,,,,,,,
1932-07-19,1932,07,19,,28.9,,17.8,,23.4,,0.0,,5.4,,0.8,,0.0,,0.8,,,,,,,
1932-07-20,1932,07,20,,22.8,,19.4,,21.1,,0.0,,3.1,,0.5,,0.0,,0.5,,,,,,,
1932-07-21,1932,07,21,,25.6,,18.3,,22.0,,0.0,,4.0,,1.5,,0.0,,1.5,,,,,,,
1932-07-22,1932,07,22,,29.4,,18.3,,23.9,,0.0,,5.9,,11.2,,0.0,,11.2,,,,,,,
1932-07-23,1932,07,23,,21.1,,13.9,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-07-24,1932,07,24,,25.0,,11.7,,18.4,,0.0,,0.4,,0.0,,0.0,,0.0,,,,,,,
1932-07-25,1932,07,25,,28.9,,15.6,,22.3,,0.0,,4.3,,0.0,,0.0,,0.0,,,,,,,
1932-07-26,1932,07,26,,23.3,,17.8,,20.6,,0.0,,2.6,,10.7,,0.0,,10.7,,,,,,,
1932-07-27,1932,07,27,,23.9,,18.3,,21.1,,0.0,,3.1,,0.0,T,0.0,,0.0,T,,,,,,
1932-07-28,1932,07,28,,21.1,,11.1,,16.1,,1.9,,0.0,,0.8,,0.0,,0.8,,,,,,,
1932-07-29,1932,07,29,,22.2,,15.0,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,,,,,,
1932-07-30,1932,07,30,,23.9,,12.8,,18.4,,0.0,,0.4,,1.3,,0.0,,1.3,,,,,,,
1932-07-31,1932,07,31,,26.1,,15.0,,20.6,,0.0,,2.6,,0.0,T,0.0,,0.0,T,,,,,,
1932-08-01,1932,08,01,,22.8,,12.2,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-02,1932,08,02,,24.4,,12.8,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,,,,,,
1932-08-03,1932,08,03,,28.9,,18.9,,23.9,,0.0,,5.9,,33.0,,0.0,,33.0,,,,,,,
1932-08-04,1932,08,04,,30.0,,16.1,,23.1,,0.0,,5.1,,0.0,,0.0,,0.0,,,,,,,
