Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1933-08-08,1933,08,08,,18.3,,11.1,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-09,1933,08,09,,17.2,,10.0,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-10,1933,08,10,,17.8,,10.6,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-11,1933,08,11,,18.3,,10.6,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-12,1933,08,12,,20.6,,10.6,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-13,1933,08,13,,21.7,,12.8,,17.3,,0.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-14,1933,08,14,,26.1,,12.2,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1933-08-15,1933,08,15,,32.8,,15.0,,23.9,,0.0,,5.9,,0.0,,0.0,,0.0,,,,,,,
1933-08-16,1933,08,16,,22.2,,14.4,,18.3,,0.0,,0.3,,0.0,,0.0,,0.0,,,,,,,
1933-08-17,1933,08,17,,18.9,,11.7,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-18,1933,08,18,,19.4,,12.8,,16.1,,1.9,,0.0,,2.0,,0.0,,2.0,,,,,,,
1933-08-19,1933,08,19,,19.4,,11.7,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-20,1933,08,20,,17.2,,11.7,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-21,1933,08,21,,25.6,,10.0,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-22,1933,08,22,,28.9,,13.3,,21.1,,0.0,,3.1,,0.0,,0.0,,0.0,,,,,,,
1933-08-23,1933,08,23,,30.0,,14.4,,22.2,,0.0,,4.2,,0.0,,0.0,,0.0,,,,,,,
1933-08-24,1933,08,24,,30.0,,17.2,,23.6,,0.0,,5.6,,0.0,,0.0,,0.0,,,,,,,
1933-08-25,1933,08,25,,30.6,,13.3,,22.0,,0.0,,4.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-26,1933,08,26,,32.2,,16.1,,24.2,,0.0,,6.2,,0.0,,0.0,,0.0,,,,,,,
1933-08-27,1933,08,27,,22.2,,12.2,,17.2,,0.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-28,1933,08,28,,14.4,,11.7,,13.1,,4.9,,0.0,,0.5,,0.0,,0.5,,,,,,,
1933-08-29,1933,08,29,,15.0,,10.6,,12.8,,5.2,,0.0,,3.0,,0.0,,3.0,,,,,,,
1933-08-30,1933,08,30,,19.4,,11.1,,15.3,,2.7,,0.0,,2.0,,0.0,,2.0,,,,,,,
1933-08-31,1933,08,31,,16.7,,12.2,,14.5,,3.5,,0.0,,0.3,,0.0,,0.3,,,,,,,
1933-09-01,1933,09,01,,18.9,,7.8,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-02,1933,09,02,,17.2,,7.8,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-03,1933,09,03,,20.0,,9.4,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-04,1933,09,04,,16.7,,11.7,,14.2,,3.8,,0.0,,3.0,,0.0,,3.0,,,,,,,
1933-09-05,1933,09,05,,13.3,,10.6,,12.0,,6.0,,0.0,,6.1,,0.0,,6.1,,,,,,,
1933-09-06,1933,09,06,,15.6,,10.0,,12.8,,5.2,,0.0,,2.5,,0.0,,2.5,,,,,,,
1933-09-07,1933,09,07,,16.1,,8.9,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-08,1933,09,08,,20.0,,9.4,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-09,1933,09,09,,18.9,,11.1,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-10,1933,09,10,,14.4,,11.1,,12.8,,5.2,,0.0,,1.8,,0.0,,1.8,,,,,,,
1933-09-11,1933,09,11,,19.4,,8.9,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-12,1933,09,12,,16.7,,7.2,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-13,1933,09,13,,14.4,,10.0,,12.2,,5.8,,0.0,,2.8,,0.0,,2.8,,,,,,,
1933-09-14,1933,09,14,,16.1,,10.0,,13.1,,4.9,,0.0,,5.3,,0.0,,5.3,,,,,,,
1933-09-15,1933,09,15,,15.6,,11.1,,13.4,,4.6,,0.0,,1.8,,0.0,,1.8,,,,,,,
1933-09-16,1933,09,16,,17.8,,10.6,,14.2,,3.8,,0.0,,4.6,,0.0,,4.6,,,,,,,
1933-09-17,1933,09,17,,13.3,,10.0,,11.7,,6.3,,0.0,,1.8,,0.0,,1.8,,,,,,,
1933-09-18,1933,09,18,,15.6,,9.4,,12.5,,5.5,,0.0,,0.3,,0.0,,0.3,,,,,,,
1933-09-19,1933,09,19,,17.8,,10.0,,13.9,,4.1,,0.0,,0.8,,0.0,,0.8,,,,,,,
1933-09-20,1933,09,20,,15.0,,9.4,,12.2,,5.8,,0.0,,7.4,,0.0,,7.4,,,,,,,
1933-09-21,1933,09,21,,12.2,,8.9,,10.6,,7.4,,0.0,,10.2,,0.0,,10.2,,,,,,,
1933-09-22,1933,09,22,,13.9,,7.2,,10.6,,7.4,,0.0,,3.0,,0.0,,3.0,,,,,,,
1933-09-23,1933,09,23,,12.2,,7.2,,9.7,,8.3,,0.0,,7.4,,0.0,,7.4,,,,,,,
1933-09-24,1933,09,24,,13.3,,6.7,,10.0,,8.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-09-25,1933,09,25,,13.3,,4.4,,8.9,,9.1,,0.0,,0.8,,0.0,,0.8,,,,,,,
1933-09-26,1933,09,26,,12.2,,8.9,,10.6,,7.4,,0.0,,0.3,,0.0,,0.3,,,,,,,
1933-09-27,1933,09,27,,14.4,,10.0,,12.2,,5.8,,0.0,,11.2,,0.0,,11.2,,,,,,,
1933-09-28,1933,09,28,,15.0,,10.0,,12.5,,5.5,,0.0,,1.8,,0.0,,1.8,,,,,,,
1933-09-29,1933,09,29,,15.6,,8.3,,12.0,,6.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-09-30,1933,09,30,,15.6,,6.1,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-01,1933,10,01,,17.8,,7.2,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-02,1933,10,02,,20.6,,9.4,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-03,1933,10,03,,22.2,,10.6,,16.4,,1.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-10-04,1933,10,04,,18.3,,9.4,,13.9,,4.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-10-05,1933,10,05,,19.4,,7.2,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-06,1933,10,06,,21.1,,10.6,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-07,1933,10,07,,16.7,,11.7,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-08,1933,10,08,,14.4,,8.3,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-09,1933,10,09,,16.1,,7.8,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-10,1933,10,10,,15.0,,6.7,,10.9,,7.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-10-11,1933,10,11,,14.4,,7.2,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-12,1933,10,12,,12.2,,6.1,,9.2,,8.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-10-13,1933,10,13,,11.1,,8.9,,10.0,,8.0,,0.0,,2.5,,0.0,,2.5,,,,,,,
1933-10-14,1933,10,14,,13.3,,7.8,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-15,1933,10,15,,9.4,,4.4,,6.9,,11.1,,0.0,,5.8,,0.0,,5.8,,,,,,,
1933-10-16,1933,10,16,,11.1,,7.2,,9.2,,8.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-10-17,1933,10,17,,10.0,,8.3,,9.2,,8.8,,0.0,,16.3,,0.0,,16.3,,,,,,,
1933-10-18,1933,10,18,,12.2,,6.7,,9.5,,8.5,,0.0,,0.5,,0.0,,0.5,,,,,,,
1933-10-19,1933,10,19,,7.2,,5.6,,6.4,,11.6,,0.0,,5.3,,0.0,,5.3,,,,,,,
1933-10-20,1933,10,20,,11.1,,5.6,,8.4,,9.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-21,1933,10,21,,7.8,,5.0,,6.4,,11.6,,0.0,,14.2,,0.0,,14.2,,,,,,,
1933-10-22,1933,10,22,,13.9,,5.6,,9.8,,8.2,,0.0,,17.0,,0.0,,17.0,,,,,,,
1933-10-23,1933,10,23,,12.8,,8.3,,10.6,,7.4,,0.0,,10.4,,0.0,,10.4,,,,,,,
1933-10-24,1933,10,24,,11.7,,9.4,,10.6,,7.4,,0.0,,20.1,,0.0,,20.1,,,,,,,
1933-10-25,1933,10,25,,14.4,,9.4,,11.9,,6.1,,0.0,,1.3,,0.0,,1.3,,,,,,,
1933-10-26,1933,10,26,,15.6,,9.4,,12.5,,5.5,,0.0,,11.4,,0.0,,11.4,,,,,,,
1933-10-27,1933,10,27,,13.3,,9.4,,11.4,,6.6,,0.0,,9.4,,0.0,,9.4,,,,,,,
1933-10-28,1933,10,28,,10.6,,8.9,,9.8,,8.2,,0.0,,7.4,,0.0,,7.4,,,,,,,
1933-10-29,1933,10,29,,11.1,,7.2,,9.2,,8.8,,0.0,,4.3,,0.0,,4.3,,,,,,,
1933-10-30,1933,10,30,,12.8,,7.2,,10.0,,8.0,,0.0,,0.3,,0.0,,0.3,,,,,,,
1933-10-31,1933,10,31,,11.7,,4.4,,8.1,,9.9,,0.0,,0.3,,0.0,,0.3,,,,,,,
1933-11-01,1933,11,01,,10.0,,7.2,,8.6,,9.4,,0.0,,20.3,,0.0,,20.3,,,,,,,
1933-11-02,1933,11,02,,10.6,,7.8,,9.2,,8.8,,0.0,,24.1,,0.0,,24.1,,,,,,,
1933-11-03,1933,11,03,,11.7,,5.6,,8.7,,9.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-11-04,1933,11,04,,10.0,,4.4,,7.2,,10.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-05,1933,11,05,,7.2,,3.9,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-06,1933,11,06,,10.0,,4.4,,7.2,,10.8,,0.0,,0.5,,0.0,,0.5,,,,,,,
1933-11-07,1933,11,07,,7.2,,5.0,,6.1,,11.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-11-08,1933,11,08,,8.3,,6.7,,7.5,,10.5,,0.0,,0.3,,0.0,,0.3,,,,,,,
1933-11-09,1933,11,09,,8.9,,6.1,,7.5,,10.5,,0.0,,0.3,,0.0,,0.3,,,,,,,
1933-11-10,1933,11,10,,8.3,,6.7,,7.5,,10.5,,0.0,,0.8,,0.0,,0.8,,,,,,,
1933-11-11,1933,11,11,,9.4,,6.7,,8.1,,9.9,,0.0,,0.3,,0.0,,0.3,,,,,,,
1933-11-12,1933,11,12,,10.0,,8.3,,9.2,,8.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-11-13,1933,11,13,,8.9,,6.1,,7.5,,10.5,,0.0,,0.5,,0.0,,0.5,,,,,,,
1933-11-14,1933,11,14,,7.8,,6.1,,7.0,,11.0,,0.0,,0.5,,0.0,,0.5,,,,,,,
1933-11-15,1933,11,15,,7.8,,5.6,,6.7,,11.3,,0.0,,4.1,,0.0,,4.1,,,,,,,
1933-11-16,1933,11,16,,10.6,,6.7,,8.7,,9.3,,0.0,,0.3,,0.0,,0.3,,,,,,,
1933-11-17,1933,11,17,,10.0,,7.8,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-18,1933,11,18,,7.2,,5.0,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-19,1933,11,19,,9.4,,5.6,,7.5,,10.5,,0.0,,9.9,,0.0,,9.9,,,,,,,
1933-11-20,1933,11,20,,11.7,,7.8,,9.8,,8.2,,0.0,,5.1,,0.0,,5.1,,,,,,,
1933-11-21,1933,11,21,,12.2,,7.8,,10.0,,8.0,,0.0,,15.2,,0.0,,15.2,,,,,,,
1933-11-22,1933,11,22,,12.8,,8.9,,10.9,,7.1,,0.0,,10.4,,0.0,,10.4,,,,,,,
1933-11-23,1933,11,23,,11.7,,9.4,,10.6,,7.4,,0.0,,0.8,,0.0,,0.8,,,,,,,
1933-11-24,1933,11,24,,11.7,,8.3,,10.0,,8.0,,0.0,,1.5,,0.0,,1.5,,,,,,,
1933-11-25,1933,11,25,,8.9,,5.6,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-26,1933,11,26,,9.4,,6.7,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-27,1933,11,27,,5.6,,3.3,,4.5,,13.5,,0.0,,3.3,,0.0,,3.3,,,,,,,
1933-11-28,1933,11,28,,8.9,,2.2,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-29,1933,11,29,,6.7,,4.4,,5.6,,12.4,,0.0,,0.5,,0.0,,0.5,,,,,,,
1933-11-30,1933,11,30,,6.7,,5.0,,5.9,,12.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-12-01,1933,12,01,,8.9,,5.0,,7.0,,11.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-12-02,1933,12,02,,10.0,,5.0,,7.5,,10.5,,0.0,,1.3,,0.0,,1.3,,,,,,,
1933-12-03,1933,12,03,,7.2,,3.9,,5.6,,12.4,,0.0,,2.8,,0.0,,2.8,,,,,,,
1933-12-04,1933,12,04,,7.2,,2.8,,5.0,,13.0,,0.0,,0.3,,0.0,,0.3,,,,,,,
1933-12-05,1933,12,05,,11.7,,5.6,,8.7,,9.3,,0.0,,12.7,,0.0,,12.7,,,,,,,
1933-12-06,1933,12,06,,7.8,,5.0,,6.4,,11.6,,0.0,,8.6,,0.0,,8.6,,,,,,,
1933-12-07,1933,12,07,,8.9,,3.9,,6.4,,11.6,,0.0,,12.7,,0.0,,12.7,,,,,,,
1933-12-08,1933,12,08,,6.7,,5.0,,5.9,,12.1,,0.0,,26.7,,0.0,,26.7,,,,,,,
1933-12-09,1933,12,09,,5.0,,4.4,,4.7,,13.3,,0.0,,12.7,,0.0,,12.7,,,,,,,
1933-12-10,1933,12,10,,5.0,,3.9,,4.5,,13.5,,0.0,,17.0,,0.0,,17.0,,,,,,,
1933-12-11,1933,12,11,,8.3,,2.8,,5.6,,12.4,,0.0,,8.1,,0.0,,8.1,,,,,,,
1933-12-12,1933,12,12,,9.4,,5.0,,7.2,,10.8,,0.0,,0.5,,0.0,,0.5,,,,,,,
1933-12-13,1933,12,13,,9.4,,4.4,,6.9,,11.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-12-14,1933,12,14,,6.1,,2.2,,4.2,,13.8,,0.0,,3.3,,1.5,,4.8,,,,,,,
1933-12-15,1933,12,15,,2.2,,-0.6,,0.8,,17.2,,0.0,,0.0,,17.8,,17.8,,,,,,,
1933-12-16,1933,12,16,,6.1,,-1.1,,2.5,,15.5,,0.0,,3.0,,0.0,,3.0,,,,
