Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1931-06-09,1931,06,09,,16.7,,10.6,,13.7,,4.3,,0.0,,6.1,,0.0,,6.1,,,,,,,
1931-06-10,1931,06,10,,17.8,,10.0,,13.9,,4.1,,0.0,,0.8,,0.0,,0.8,,,,,,,
1931-06-11,1931,06,11,,17.8,,11.1,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-06-12,1931,06,12,,16.1,,10.6,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-06-13,1931,06,13,,15.6,,10.6,,13.1,,4.9,,0.0,,8.9,,0.0,,8.9,,,,,,,
1931-06-14,1931,06,14,,21.7,,11.7,,16.7,,1.3,,0.0,,12.2,,0.0,,12.2,,,,,,,
1931-06-15,1931,06,15,,17.8,,12.2,,15.0,,3.0,,0.0,,33.5,,0.0,,33.5,,,,,,,
1931-06-16,1931,06,16,,12.8,,11.1,,12.0,,6.0,,0.0,,22.1,,0.0,,22.1,,,,,,,
1931-06-17,1931,06,17,,14.4,,10.6,,12.5,,5.5,,0.0,,6.9,,0.0,,6.9,,,,,,,
1931-06-18,1931,06,18,,17.8,,8.9,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-06-19,1931,06,19,,16.1,,10.0,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-06-20,1931,06,20,,16.7,,8.9,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-06-21,1931,06,21,,16.7,,9.4,,13.1,,4.9,,0.0,,2.0,,0.0,,2.0,,,,,,,
1931-06-22,1931,06,22,,16.1,,10.6,,13.4,,4.6,,0.0,,0.8,,0.0,,0.8,,,,,,,
1931-06-23,1931,06,23,,16.7,,10.0,,13.4,,4.6,,0.0,,0.5,,0.0,,0.5,,,,,,,
1931-06-24,1931,06,24,,18.3,,10.0,,14.2,,3.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1931-06-25,1931,06,25,,14.4,,10.0,,12.2,,5.8,,0.0,,8.1,,0.0,,8.1,,,,,,,
1931-06-26,1931,06,26,,16.1,,10.0,,13.1,,4.9,,0.0,,7.6,,0.0,,7.6,,,,,,,
1931-06-27,1931,06,27,,15.0,,9.4,,12.2,,5.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-06-28,1931,06,28,,16.1,,9.4,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-06-29,1931,06,29,,15.6,,10.0,,12.8,,5.2,,0.0,,0.5,,0.0,,0.5,,,,,,,
1931-06-30,1931,06,30,,20.0,,8.9,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-01,1931,07,01,,20.0,,10.6,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-02,1931,07,02,,21.1,,12.2,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-03,1931,07,03,,17.8,,11.1,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-04,1931,07,04,,22.8,,10.0,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-05,1931,07,05,,21.1,,10.6,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-06,1931,07,06,,25.0,,13.9,,19.5,,0.0,,1.5,,0.0,,0.0,,0.0,,,,,,,
1931-07-07,1931,07,07,,29.4,,15.6,,22.5,,0.0,,4.5,,0.0,,0.0,,0.0,,,,,,,
1931-07-08,1931,07,08,,30.0,,14.4,,22.2,,0.0,,4.2,,0.0,,0.0,,0.0,,,,,,,
1931-07-09,1931,07,09,,20.0,,13.9,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-10,1931,07,10,,19.4,,12.2,,15.8,,2.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-11,1931,07,11,,16.1,,11.1,,13.6,,4.4,,0.0,,0.3,,0.0,,0.3,,,,,,,
1931-07-12,1931,07,12,,16.7,,11.1,,13.9,,4.1,,0.0,,8.1,,0.0,,8.1,,,,,,,
1931-07-13,1931,07,13,,16.7,,12.2,,14.5,,3.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1931-07-14,1931,07,14,,18.3,,11.7,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-15,1931,07,15,,17.8,,10.6,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-16,1931,07,16,,19.4,,10.6,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-17,1931,07,17,,21.1,,12.2,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-18,1931,07,18,,22.2,,11.1,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-19,1931,07,19,,28.9,,13.3,,21.1,,0.0,,3.1,,0.0,,0.0,,0.0,,,,,,,
1931-07-20,1931,07,20,,26.7,,15.6,,21.2,,0.0,,3.2,,0.0,,0.0,,0.0,,,,,,,
1931-07-21,1931,07,21,,17.8,,11.1,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-22,1931,07,22,,20.6,,11.1,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-23,1931,07,23,,21.1,,11.7,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-24,1931,07,24,,20.0,,10.6,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-25,1931,07,25,,20.0,,10.6,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-26,1931,07,26,,21.7,,11.1,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-27,1931,07,27,,18.9,,9.4,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-28,1931,07,28,,22.8,,13.3,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1931-07-29,1931,07,29,,20.6,,13.9,,17.3,,0.7,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1931-07-30,1931,07,30,,16.1,,11.1,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-07-31,1931,07,31,,18.9,,10.0,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-01,1931,08,01,,20.6,,10.6,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-02,1931,08,02,,18.9,,10.6,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-03,1931,08,03,,18.3,,10.0,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-04,1931,08,04,,19.4,,10.6,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-05,1931,08,05,,15.6,,10.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-06,1931,08,06,,16.7,,11.7,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-07,1931,08,07,,18.3,,11.1,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-08,1931,08,08,,21.7,,11.1,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
