Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1932-08-04,1932,08,04,,23.9,,7.8,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-05,1932,08,05,,18.3,,5.6,,12.0,,6.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-08-06,1932,08,06,,23.9,,5.0,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-07,1932,08,07,,27.8,,6.1,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-08,1932,08,08,,30.0,,8.9,,19.5,,0.0,,1.5,,0.0,,0.0,,0.0,,,,,,,
1932-08-09,1932,08,09,,26.7,,10.0,,18.4,,0.0,,0.4,,0.0,,0.0,,0.0,,,,,,,
1932-08-10,1932,08,10,,16.7,,12.8,,14.8,,3.2,,0.0,,1.0,,0.0,,1.0,,,,,,,
1932-08-11,1932,08,11,,18.3,,10.6,,14.5,,3.5,,0.0,,19.8,,0.0,,19.8,,,,,,,
1932-08-12,1932,08,12,,20.0,,8.3,,14.2,,3.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-08-13,1932,08,13,,23.3,,6.7,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-14,1932,08,14,,21.7,,11.7,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-15,1932,08,15,,24.4,,10.0,,17.2,,0.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-16,1932,08,16,,26.7,,11.1,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1932-08-17,1932,08,17,,29.4,,12.2,,20.8,,0.0,,2.8,,0.0,,0.0,,0.0,,,,,,,
1932-08-18,1932,08,18,,30.0,,11.1,,20.6,,0.0,,2.6,,0.0,T,0.0,,0.0,T,,,,,,
1932-08-19,1932,08,19,,23.3,,13.9,,18.6,,0.0,,0.6,,0.0,T,0.0,,0.0,T,,,,,,
1932-08-20,1932,08,20,,15.6,,12.8,,14.2,,3.8,,0.0,,4.6,,0.0,,4.6,,,,,,,
1932-08-21,1932,08,21,,20.0,,12.8,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-22,1932,08,22,,20.0,,7.8,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-23,1932,08,23,,21.1,,10.6,,15.9,,2.1,,0.0,,2.5,,0.0,,2.5,,,,,,,
1932-08-24,1932,08,24,,23.3,,10.6,,17.0,,1.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-08-25,1932,08,25,,23.9,,12.8,,18.4,,0.0,,0.4,,0.0,,0.0,,0.0,,,,,,,
1932-08-26,1932,08,26,,24.4,,8.9,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-27,1932,08,27,,28.3,,10.0,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1932-08-28,1932,08,28,,18.3,,10.0,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-29,1932,08,29,,11.1,,6.7,,8.9,,9.1,,0.0,,5.6,,0.0,,5.6,,,,,,,
1932-08-30,1932,08,30,,13.3,,3.9,,8.6,,9.4,,0.0,,12.2,,0.0,,12.2,,,,,,,
1932-08-31,1932,08,31,,16.7,,2.2,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-01,1932,09,01,,8.9,,6.1,,7.5,,10.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-09-02,1932,09,02,,15.0,,1.7,,8.4,,9.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-03,1932,09,03,,17.2,,-0.6,,8.3,,9.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-04,1932,09,04,,22.2,,10.0,,16.1,,1.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-05,1932,09,05,,25.0,,7.2,,16.1,,1.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-06,1932,09,06,,28.3,,10.0,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1932-09-07,1932,09,07,,27.8,,10.0,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1932-09-08,1932,09,08,,15.6,,8.9,,12.3,,5.7,,0.0,,12.2,,0.0,,12.2,,,,,,,
1932-09-09,1932,09,09,,19.4,,8.9,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-10,1932,09,10,,23.9,,4.4,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-11,1932,09,11,,18.9,,8.3,,13.6,,4.4,,0.0,,2.5,,0.0,,2.5,,,,,,,
1932-09-12,1932,09,12,,18.9,,1.1,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-13,1932,09,13,,22.2,,2.2,,12.2,,5.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-14,1932,09,14,,18.3,,7.2,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-15,1932,09,15,,15.6,,-2.2,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-16,1932,09,16,,18.9,,1.1,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-17,1932,09,17,,23.3,,2.2,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-18,1932,09,18,,6.7,,1.7,,4.2,,13.8,,0.0,,10.4,,0.0,,10.4,,,,,,,
1932-09-19,1932,09,19,,11.1,,1.1,,6.1,,11.9,,0.0,,1.5,,0.0,,1.5,,,,,,,
1932-09-20,1932,09,20,,8.9,,1.7,,5.3,,12.7,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-09-21,1932,09,21,,13.3,,-1.1,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-22,1932,09,22,,17.8,,-2.2,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-23,1932,09,23,,23.9,,2.2,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-24,1932,09,24,,7.8,,6.7,,7.3,,10.7,,0.0,,4.1,,0.0,,4.1,,,,,,,
1932-09-25,1932,09,25,,10.6,,3.9,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-26,1932,09,26,,19.4,,3.3,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-27,1932,09,27,,18.9,,5.6,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-28,1932,09,28,,20.6,,2.8,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-29,1932,09,29,,25.0,,6.7,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-30,1932,09,30,,21.7,,6.7,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-01,1932,10,01,,24.4,,4.4,,14.4,,3.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-02,1932,10,02,,12.8,,6.7,,9.8,,8.2,,0.0,,2.0,,0.0,,2.0,,,,,,,
1932-10-03,1932,10,03,,12.8,,3.3,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-04,1932,10,04,,26.1,,0.0,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-05,1932,10,05,,24.4,,12.2,,18.3,,0.0,,0.3,,0.0,,0.0,,0.0,,,,,,,
1932-10-06,1932,10,06,,0.0,,0.0,,0.0,,18.0,,0.0,,0.0,,2.0,,2.0,,,,,,,
1932-10-07,1932,10,07,,0.0,,-4.4,,-2.2,,20.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-08,1932,10,08,,-3.3,,-9.4,,-6.4,,24.4,,0.0,,0.0,,3.8,,3.8,,,,,,,
1932-10-09,1932,10,09,,1.1,,-17.2,,-8.1,,26.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-10,1932,10,10,,7.8,,-4.4,,1.7,,16.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-10-11,1932,10,11,,14.4,,0.6,,7.5,,10.5,,0.0,,0.0,,1.5,,1.5,,,,,,,
1932-10-12,1932,10,12,,14.4,,1.1,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-13,1932,10,13,,16.7,,2.2,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-14,1932,10,14,,17.2,,0.6,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-15,1932,10,15,,2.8,,-1.1,,0.9,,17.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-16,1932,10,16,,-2.2,,-3.3,,-2.8,,20.8,,0.0,,0.0,,2.0,,2.0,,,,,,,
1932-10-17,1932,10,17,,-1.1,,-6.7,,-3.9,,21.9,,0.0,,0.0,,2.5,,2.5,,,,,,,
1932-10-18,1932,10,18,,5.0,,-2.8,,1.1,,16.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-19,1932,10,19,,12.2,,-4.4,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-20,1932,10,20,,16.1,,2.2,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-21,1932,10,21,,7.8,,1.1,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-22,1932,10,22,,6.7,,-0.6,,3.1,,14.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-10-23,1932,10,23,,5.6,,-0.6,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-24,1932,10,24,,6.7,,-4.4,,1.2,,16.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-25,1932,10,25,,10.0,,2.8,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-26,1932,10,26,,7.8,,-2.8,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-27,1932,10,27,,-1.7,,-4.4,,-3.1,,21.1,,0.0,,0.0,,5.1,,5.1,,,,,,,
1932-10-28,1932,10,28,,-2.2,,-8.9,,-5.6,,23.6,,0.0,,0.0,,2.5,,2.5,,,,,,,
1932-10-29,1932,10,29,,0.0,,-13.3,,-6.7,,24.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-30,1932,10,30,,1.1,,-6.7,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-31,1932,10,31,,5.6,,-11.1,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-01,1932,11,01,,3.3,,-7.8,,-2.3,,20.3,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-11-02,1932,11,02,,11.7,,0.0,,5.9,,12.1,,0.0,,0.0,,5.1,,5.1,,,,,,,
1932-11-03,1932,11,03,,4.4,,-6.7,,-1.2,,19.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-04,1932,11,04,,5.6,,-1.1,,2.3,,15.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-05,1932,11,05,,9.4,,-5.6,,1.9,,16.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-06,1932,11,06,,2.8,,0.0,,1.4,,16.6,,0.0,,0.0,,2.5,,2.5,,,,,,,
1932-11-07,1932,11,07,,-1.1,,-7.8,,-4.5,,22.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-08,1932,11,08,,6.1,,-4.4,,0.9,,17.1,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-11-09,1932,11,09,,1.7,,-2.2,,-0.3,,18.3,,0.0,,0.0,,2.5,,2.5,,,,,,,
1932-11-10,1932,11,10,,1.1,,-7.8,,-3.4,,21.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-11,1932,11,11,,4.4,,-8.9,,-2.3,,20.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-12,1932,11,12,,-10.6,,-11.1,,-10.9,,28.9,,0.0,,0.0,,2.5,,2.5,,,,,,,
1932-11-13,1932,11,13,,-16.1,,-17.2,,-16.7,,34.7,,0.0,,0.0,,0.5,,0.5,,,,,,,
1932-11-14,1932,11,14,,-17.8,,-22.2,,-20.0,,38.0,,0.0,,0.0,,2.0,,2.0,,,,,,,
1932-11-15,1932,11,15,,-16.7,,-23.3,,-20.0,,38.0,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-11-16,1932,11,16,,2.2,,-18.9,,-8.4,,26.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-11-17,1932,11,17,,-5.0,,-15.6,,-10.3,,28.3,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-11-18,1932,11,18,,10.0,,-16.7,,-3.4,,21.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-19,1932,11,19,,8.9,,-11.1,,-1.1,,19.1,,0.0,,0.0,,3.8,,3.8,,,,,,,
1932-11-20,1932,11,20,,0.6,,-10.0,,-4.7,,22.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-21,1932,11,21,,1.7,,-7.8,,-3.1,,21.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-22,1932,11,22,,2.2,,-6.1,,-2.0,,20.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-23,1932,11,23,,10.0,,-7.8,,1.1,,16.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-24,1932,11,24,,5.6,,-2.2,,1.7,,16.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-25,1932,11,25,,2.2,,-10.0,,-3.9,,21.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-26,1932,11,26,,4.4,,-3.3,,0.6,,17.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-27,1932,11,27,,11.1,,3.3,,7.2,,10.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-28,1932,11,28,,10.0,,3.3,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-29,1932,11,29,,11.7,,3.3,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-30,1932,11,30,,5.6,,-0.6,,2.5,,15.5,,0.0,,0.0,,1.3,,1.3,,,,,,,
1932-12-01,1932,12,01,,-2.2,,-5.6,,-3.9,,21.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-02,1932,12,02,,7.8,,-7.8,,0.0,,18.0,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-12-03,1932,12,03,,6.1,,-2.2,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-04,1932,12,04,,-0.6,,-4.4,,-2.5,,20.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-05,1932,12,05,,-5.0,,-9.4,,-7.2,,25.2,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-12-06,1932,12,06,,-17.8,,-25.0,,-21.4,,39.4,,0.0,,0.0,,2.5,,2.5,,,,,,,
1932-12-07,1932,12,07,,-21.1,,-25.0,,-23.1,,41.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-08,1932,12,08,,-15.0,,-25.0,,-20.0,,38.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-09,1932,12,09,,-11.1,,-21.1,,-16.1,,34.1,,0.0,,0.0,,1.0,,1.0,,,,,,,
1932-12-10,1932,12,10,,-4.4,,-19.4,,-11.9,,29.9,,0.0,,0.0,,2.5,,2.5,,,,,,,
1932-12-11,1932,12,11,,-4.4,,-22.2,,-13.3,,31.3,,0.0,,0.0,,2.0,,2.0,,,,,,,
1932-12-12,1932,12,12,,-4.4,,-7.2,,-5.8,,23.8,,0.0,,0.0,,0.5,
