Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1933-08-04,1933,08,04,,22.8,,11.1,,17.0,,1.0,,0.0,,1.0,,0.0,,1.0,,,,,,,
1933-08-05,1933,08,05,,22.2,,8.3,,15.3,,2.7,,0.0,,4.6,,0.0,,4.6,,,,,,,
1933-08-06,1933,08,06,,23.9,,10.0,,17.0,,1.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-08-07,1933,08,07,,32.8,,8.9,,20.9,,0.0,,2.9,,0.0,,0.0,,0.0,,,,,,,
1933-08-08,1933,08,08,,33.3,,12.2,,22.8,,0.0,,4.8,,0.0,,0.0,,0.0,,,,,,,
1933-08-09,1933,08,09,,26.7,,11.1,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1933-08-10,1933,08,10,,30.6,,7.8,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1933-08-11,1933,08,11,,30.0,,11.1,,20.6,,0.0,,2.6,,2.0,,0.0,,2.0,,,,,,,
1933-08-12,1933,08,12,,27.8,,12.2,,20.0,,0.0,,2.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-08-13,1933,08,13,,28.9,,8.3,,18.6,,0.0,,0.6,,2.0,,0.0,,2.0,,,,,,,
1933-08-14,1933,08,14,,27.2,,15.6,,21.4,,0.0,,3.4,,0.0,,0.0,,0.0,,,,,,,
1933-08-15,1933,08,15,,28.3,,10.6,,19.5,,0.0,,1.5,,0.0,,0.0,,0.0,,,,,,,
1933-08-16,1933,08,16,,28.9,,7.2,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1933-08-17,1933,08,17,,26.1,,10.6,,18.4,,0.0,,0.4,,0.0,,0.0,,0.0,,,,,,,
1933-08-18,1933,08,18,,26.7,,10.6,,18.7,,0.0,,0.7,,0.0,,0.0,,0.0,,,,,,,
1933-08-19,1933,08,19,,24.4,,15.6,,20.0,,0.0,,2.0,,5.6,,0.0,,5.6,,,,,,,
1933-08-20,1933,08,20,,12.2,,6.1,,9.2,,8.8,,0.0,,22.9,,0.0,,22.9,,,,,,,
1933-08-21,1933,08,21,,20.6,,5.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-22,1933,08,22,,25.0,,8.3,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-23,1933,08,23,,13.3,,7.2,,10.3,,7.7,,0.0,,12.7,,0.0,,12.7,,,,,,,
1933-08-24,1933,08,24,,13.9,,2.8,,8.4,,9.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-08-25,1933,08,25,,18.3,,2.2,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-26,1933,08,26,,23.3,,5.0,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-27,1933,08,27,,23.9,,6.7,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-28,1933,08,28,,27.8,,6.1,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-29,1933,08,29,,24.4,,11.7,,18.1,,0.0,,0.1,,0.5,,0.0,,0.5,,,,,,,
1933-08-30,1933,08,30,,15.0,,11.7,,13.4,,4.6,,0.0,,4.6,,0.0,,4.6,,,,,,,
1933-08-31,1933,08,31,,12.2,,6.7,,9.5,,8.5,,0.0,,7.1,,0.0,,7.1,,,,,,,
1933-09-01,1933,09,01,,14.4,,8.9,,11.7,,6.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-09-02,1933,09,02,,16.1,,2.8,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-03,1933,09,03,,23.3,,6.1,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-04,1933,09,04,,21.1,,5.6,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-05,1933,09,05,,5.6,,3.3,,4.5,,13.5,,0.0,,1.0,,0.0,,1.0,,,,,,,
1933-09-06,1933,09,06,,6.7,,2.2,,4.5,,13.5,,0.0,,0.5,,0.0,,0.5,,,,,,,
1933-09-07,1933,09,07,,16.1,,4.4,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-08,1933,09,08,,21.7,,4.4,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-09,1933,09,09,,21.7,,5.6,,13.7,,4.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-10,1933,09,10,,20.0,,5.6,,12.8,,5.2,,0.0,,3.0,,0.0,,3.0,,,,,,,
1933-09-11,1933,09,11,,17.2,,10.0,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-12,1933,09,12,,20.0,,3.3,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-13,1933,09,13,,22.2,,5.6,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-14,1933,09,14,,18.3,,8.3,,13.3,,4.7,,0.0,,0.5,,0.0,,0.5,,,,,,,
1933-09-15,1933,09,15,,13.3,,7.8,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-16,1933,09,16,,18.9,,2.2,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-17,1933,09,17,,23.3,,-1.1,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-18,1933,09,18,,12.2,,6.7,,9.5,,8.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-09-19,1933,09,19,,17.2,,0.6,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-20,1933,09,20,,20.6,,2.8,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-21,1933,09,21,,17.2,,2.8,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-22,1933,09,22,,13.3,,2.2,,7.8,,10.2,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-09-23,1933,09,23,,11.1,,1.1,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-24,1933,09,24,,6.7,,-1.1,,2.8,,15.2,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-09-25,1933,09,25,,8.9,,-0.6,,4.2,,13.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-26,1933,09,26,,10.6,,-8.3,,1.2,,16.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-27,1933,09,27,,14.4,,-1.7,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-28,1933,09,28,,21.1,,-2.2,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-29,1933,09,29,,13.3,,2.8,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-30,1933,09,30,,13.3,,-1.7,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-01,1933,10,01,,13.3,,-1.1,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-02,1933,10,02,,19.4,,1.1,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-03,1933,10,03,,23.9,,5.6,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-04,1933,10,04,,22.8,,5.6,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-05,1933,10,05,,19.4,,1.7,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-06,1933,10,06,,23.9,,1.7,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-07,1933,10,07,,29.4,,5.0,,17.2,,0.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-08,1933,10,08,,15.6,,3.3,,9.5,,8.5,,0.0,,0.5,,0.0,,0.5,,,,,,,
1933-10-09,1933,10,09,,15.6,,2.8,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-10,1933,10,10,,10.6,,4.4,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-11,1933,10,11,,11.7,,1.7,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-12,1933,10,12,,20.6,,-1.7,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-13,1933,10,13,,20.0,,6.1,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-14,1933,10,14,,9.4,,-3.3,,3.1,,14.9,,0.0,,0.0,,0.5,,0.5,,,,,,,
1933-10-15,1933,10,15,,8.9,,-5.6,,1.7,,16.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-16,1933,10,16,,6.7,,-5.6,,0.6,,17.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-17,1933,10,17,,7.2,,-8.9,,-0.9,,18.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-10-18,1933,10,18,,3.9,,-1.1,,1.4,,16.6,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-10-19,1933,10,19,,0.6,,-14.4,,-6.9,,24.9,,0.0,,0.0,,5.1,,5.1,,,,,,,
1933-10-20,1933,10,20,,-2.2,,-5.6,,-3.9,,21.9,,0.0,,0.0,,3.0,,3.0,,,,,,,
1933-10-21,1933,10,21,,-7.8,,-10.0,,-8.9,,26.9,,0.0,,0.0,,1.5,,1.5,,,,,,,
1933-10-22,1933,10,22,,-10.6,,-12.8,,-11.7,,29.7,,0.0,,0.0,,9.1,,9.1,,,,,,,
1933-10-23,1933,10,23,,-8.9,,-12.2,,-10.6,,28.6,,0.0,,0.0,,4.1,,4.1,,,,,,,
1933-10-24,1933,10,24,,-2.2,,-10.0,,-6.1,,24.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-25,1933,10,25,,0.6,,-8.9,,-4.2,,22.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-26,1933,10,26,,-3.9,,-7.2,,-5.6,,23.6,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-10-27,1933,10,27,,5.6,,-5.6,,0.0,,18.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-28,1933,10,28,,7.2,,-3.3,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-29,1933,10,29,,6.7,,0.6,,3.7,,14.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-30,1933,10,30,,-5.0,,-9.4,,-7.2,,25.2,,0.0,,0.0,,6.4,,6.4,,,,,,,
1933-10-31,1933,10,31,,-6.1,,-7.2,,-6.7,,24.7,,0.0,,0.0,,2.5,,2.5,,,,,,,
1933-11-01,1933,11,01,,-6.1,,-8.9,,-7.5,,25.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-02,1933,11,02,,-7.2,,-8.3,,-7.8,,25.8,,0.0,,0.0,,11.4,,11.4,,,,,,,
1933-11-03,1933,11,03,,-5.0,,-10.0,,-7.5,,25.5,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-11-04,1933,11,04,,1.1,,-17.8,,-8.4,,26.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-05,1933,11,05,,3.9,,-7.8,,-2.0,,20.0,,0.0,,0.0,,0.8,,0.8,,,,,,,
1933-11-06,1933,11,06,,-2.2,,-7.2,,-4.7,,22.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-07,1933,11,07,,8.3,,-10.0,,-0.9,,18.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-11-08,1933,11,08,,-1.1,,-2.8,,-2.0,,20.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-09,1933,11,09,,9.4,,-8.3,,0.6,,17.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-10,1933,11,10,,11.1,,5.6,,8.4,,9.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-11,1933,11,11,,13.9,,5.6,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-12,1933,11,12,,15.0,,-2.2,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-13,1933,11,13,,18.9,,4.4,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-14,1933,11,14,,7.2,,-2.8,,2.2,,15.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-15,1933,11,15,,9.4,,-1.1,,4.2,,13.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-16,1933,11,16,,10.0,,-1.7,,4.2,,13.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-17,1933,11,17,,12.2,,-2.8,,4.7,,13.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-18,1933,11,18,,14.4,,3.9,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-19,1933,11,19,,15.6,,1.1,,8.4,,9.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-20,1933,11,20,,7.8,,0.0,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-21,1933,11,21,,12.2,,-1.7,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-22,1933,11,22,,10.6,,2.2,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-23,1933,11,23,,12.8,,0.0,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-24,1933,11,24,,13.3,,3.3,,8.3,,9.7,,0.0,,0.5,,0.0,,0.5,,,,,,,
1933-11-25,1933,11,25,,9.4,,-1.1,,4.2,,13.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-26,1933,11,26,,12.2,,-1.7,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-27,1933,11,27,,-2.2,,-9.4,,-5.8,,23.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-28,1933,11,28,,0.6,,-8.3,,-3.9,,21.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-29,1933,11,29,,6.1,,-7.8,,-0.9,,18.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-30,1933,11,30,,6.7,,-6.7,,0.0,,18.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-12-01,1933,12,01,,13.3,,1.1,,7.2,,10.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-12-02,1933,12,02,,7.8,,-12.2,,-2.2,,20.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-12-03,1933,12,03,,-6.7,,-11.1,,-8.9,,26.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-12-04,1933,12,04,,-2.2,,-16.7,,-9.5,,27.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-12-05,1933,12,05,,7.8,,-13.9,,-3.1,,21.1,,0.0,,0.0,,0.5,,0.5,,,,,,,
1933-12-06,1933,12,06,,-1.1,,-7.2,,-4.2,,22.2,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-12-07,1933,12,07,,-6.7,,-10.6,,-8.7,,26.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-12-08,1933,12,08,,1.1,,-12.8,,-5.9,,23.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-12-09,1933,12,09,,-8.9,,-13.3,,-11.1,,29.1,,0.0,,0.0,,2.5,,2.5,,,,,,,
1933-12-10,1933,12,10,,-16.1,,-23.3,,-19.7,,37.7,,0.0,,0.0,,2.5,,2.5,,,,,,,
1933-12-11,1933,12,11,,-18.9,,-21.1,,-20.0,,38.0,,0.0,,0.0,,7.6,,7.6,,,,,,,
1933-12-12,1933,12,12,,-20.6,,-22.2,,-21.4,,39.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-12-13,1933,12,13,,-19.4,,-22.8,,-21.1,,39.1,,0.0,,0.0,,0.0,T,0.0,T,
