Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1935-02-14,1935,02,14,,6.1,,3.9,,5.0,,13.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-02-15,1935,02,15,,10.0,,3.9,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-02-16,1935,02,16,,7.8,,5.0,,6.4,,11.6,,0.0,,2.0,,0.0,,2.0,,,,,,,
1935-02-17,1935,02,17,,11.7,,6.1,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-02-18,1935,02,18,,7.8,,5.6,,6.7,,11.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-02-19,1935,02,19,,10.0,,6.7,,8.4,,9.6,,0.0,,1.0,,0.0,,1.0,,,,,,,
1935-02-20,1935,02,20,,10.0,,7.2,,8.6,,9.4,,0.0,,1.5,,0.0,,1.5,,,,,,,
1935-02-21,1935,02,21,,8.9,,4.4,,6.7,,11.3,,0.0,,0.3,,0.0,,0.3,,,,,,,
1935-02-22,1935,02,22,,8.9,,4.4,,6.7,,11.3,,0.0,,0.5,,0.0,,0.5,,,,,,,
1935-02-23,1935,02,23,,8.9,,3.9,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-02-24,1935,02,24,,9.4,,2.2,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-02-25,1935,02,25,,8.9,,1.1,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-02-26,1935,02,26,,10.6,,3.3,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-02-27,1935,02,27,,10.6,,5.0,,7.8,,10.2,,0.0,,0.5,,0.0,,0.5,,,,,,,
1935-02-28,1935,02,28,,9.4,,5.6,,7.5,,10.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-03-01,1935,03,01,,10.0,,3.3,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-02,1935,03,02,,6.7,,3.9,,5.3,,12.7,,0.0,,2.0,,0.0,,2.0,,,,,,,
1935-03-03,1935,03,03,,6.7,,1.1,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-04,1935,03,04,,7.2,,1.1,,4.2,,13.8,,0.0,,0.3,,0.0,,0.3,,,,,,,
1935-03-05,1935,03,05,,7.2,,0.6,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-06,1935,03,06,,9.4,,2.8,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-07,1935,03,07,,7.8,,4.4,,6.1,,11.9,,0.0,,0.3,,0.0,,0.3,,,,,,,
1935-03-08,1935,03,08,,7.8,,1.1,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-09,1935,03,09,,7.8,,1.1,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-10,1935,03,10,,6.7,,3.9,,5.3,,12.7,,0.0,,1.5,,0.0,,1.5,,,,,,,
1935-03-11,1935,03,11,,7.2,,5.0,,6.1,,11.9,,0.0,,13.7,,0.0,,13.7,,,,,,,
1935-03-12,1935,03,12,,10.6,,6.1,,8.4,,9.6,,0.0,,8.9,,0.0,,8.9,,,,,,,
1935-03-13,1935,03,13,,13.9,,7.8,,10.9,,7.1,,0.0,,4.1,,0.0,,4.1,,,,,,,
1935-03-14,1935,03,14,,9.4,,3.9,,6.7,,11.3,,0.0,,0.5,,0.0,,0.5,,,,,,,
1935-03-15,1935,03,15,,7.8,,5.0,,6.4,,11.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-03-16,1935,03,16,,9.4,,2.8,,6.1,,11.9,,0.0,,0.8,,0.0,,0.8,,,,,,,
1935-03-17,1935,03,17,,10.6,,4.4,,7.5,,10.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-03-18,1935,03,18,,10.6,,5.0,,7.8,,10.2,,0.0,,1.8,,0.0,,1.8,,,,,,,
1935-03-19,1935,03,19,,6.7,,2.2,,4.5,,13.5,,0.0,,1.3,,0.0,T,1.3,,,,,,,
1935-03-20,1935,03,20,,7.8,,0.6,,4.2,,13.8,,0.0,,0.0,,1.3,,1.3,,,,,,,
1935-03-21,1935,03,21,,8.3,,1.1,,4.7,,13.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-22,1935,03,22,,6.1,,3.9,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-23,1935,03,23,,8.9,,2.2,,5.6,,12.4,,0.0,,2.0,,0.0,,2.0,,,,,,,
1935-03-24,1935,03,24,,6.7,,1.7,,4.2,,13.8,,0.0,,31.0,,0.0,T,31.0,,,,,,,
1935-03-25,1935,03,25,,5.6,,-0.6,,2.5,,15.5,,0.0,,2.3,,0.8,,3.0,,,,,,,
1935-03-26,1935,03,26,,9.4,,0.6,,5.0,,13.0,,0.0,,2.3,,0.0,,2.3,,,,,,,
1935-03-27,1935,03,27,,7.2,,2.8,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-28,1935,03,28,,11.1,,5.0,,8.1,,9.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-03-29,1935,03,29,,9.4,,2.8,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-30,1935,03,30,,10.0,,0.6,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-03-31,1935,03,31,,8.9,,2.2,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-01,1935,04,01,,8.9,,1.1,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-02,1935,04,02,,10.0,,1.1,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-03,1935,04,03,,11.1,,2.2,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-04,1935,04,04,,10.6,,3.9,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-05,1935,04,05,,11.1,,2.8,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-06,1935,04,06,,9.4,,5.0,,7.2,,10.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-07,1935,04,07,,12.2,,2.8,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-08,1935,04,08,,13.9,,6.1,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-09,1935,04,09,,15.0,,4.4,,9.7,,8.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-10,1935,04,10,,16.1,,3.9,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-11,1935,04,11,,18.3,,6.1,,12.2,,5.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-12,1935,04,12,,17.2,,7.8,,12.5,,5.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-04-13,1935,04,13,,14.4,,6.7,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-14,1935,04,14,,16.1,,5.6,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-15,1935,04,15,,12.2,,7.2,,9.7,,8.3,,0.0,,1.3,,0.0,,1.3,,,,,,,
1935-04-16,1935,04,16,,12.2,,5.0,,8.6,,9.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-17,1935,04,17,,8.3,,5.6,,7.0,,11.0,,0.0,,0.3,,0.0,,0.3,,,,,,,
1935-04-18,1935,04,18,,11.1,,6.1,,8.6,,9.4,,0.0,,0.3,,0.0,,0.3,,,,,,,
1935-04-19,1935,04,19,,11.1,,7.2,,9.2,,8.8,,0.0,,2.5,,0.0,,2.5,,,,,,,
1935-04-20,1935,04,20,,11.1,,6.7,,8.9,,9.1,,0.0,,2.5,,0.0,,2.5,,,,,,,
1935-04-21,1935,04,21,,11.1,,3.3,,7.2,,10.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-22,1935,04,22,,7.8,,5.6,,6.7,,11.3,,0.0,,2.8,,0.0,,2.8,,,,,,,
1935-04-23,1935,04,23,,12.2,,5.6,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-24,1935,04,24,,11.1,,4.4,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-25,1935,04,25,,16.1,,7.8,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-26,1935,04,26,,17.8,,5.0,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-27,1935,04,27,,18.3,,8.3,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-28,1935,04,28,,19.4,,8.3,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-29,1935,04,29,,17.2,,6.1,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-04-30,1935,04,30,,14.4,,6.7,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-01,1935,05,01,,13.3,,7.8,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-02,1935,05,02,,15.6,,6.1,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-03,1935,05,03,,14.4,,6.7,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-04,1935,05,04,,19.4,,7.8,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-05,1935,05,05,,15.6,,7.8,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-06,1935,05,06,,13.9,,7.8,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-07,1935,05,07,,18.9,,6.1,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-08,1935,05,08,,21.1,,7.2,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-09,1935,05,09,,13.3,,8.3,,10.8,,7.2,,0.0,,2.3,,0.0,,2.3,,,,,,,
1935-05-10,1935,05,10,,14.4,,6.1,,10.3,,7.7,,0.0,,0.5,,0.0,,0.5,,,,,,,
1935-05-11,1935,05,11,,13.3,,7.2,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-12,1935,05,12,,13.9,,6.1,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-13,1935,05,13,,14.4,,7.2,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-14,1935,05,14,,15.6,,7.8,,11.7,,6.3,,0.0,,1.3,,0.0,,1.3,,,,,,,
1935-05-15,1935,05,15,,14.4,,7.2,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-16,1935,05,16,,15.0,,7.2,,11.1,,6.9,,0.0,,1.3,,0.0,,1.3,,,,,,,
1935-05-17,1935,05,17,,15.0,,8.9,,12.0,,6.0,,0.0,,0.3,,0.0,,0.3,,,,,,,
1935-05-18,1935,05,18,,14.4,,8.9,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-19,1935,05,19,,18.3,,7.2,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-20,1935,05,20,,20.0,,9.4,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-21,1935,05,21,,17.2,,9.4,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-22,1935,05,22,,15.0,,8.3,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-23,1935,05,23,,14.4,,7.2,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-24,1935,05,24,,18.3,,6.7,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-25,1935,05,25,,20.0,,8.3,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-26,1935,05,26,,20.0,,11.7,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-27,1935,05,27,,16.1,,8.3,,12.2,,5.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-28,1935,05,28,,17.8,,7.8,,12.8,,5.2,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-05-29,1935,05,29,,16.7,,9.4,,13.1,,4.9,,0.0,,0.3,,0.0,,0.3,,,,,,,
1935-05-30,1935,05,30,,17.8,,9.4,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-05-31,1935,05,31,,16.7,,9.4,,13.1,,4.9,,0.0,,0.8,,0.0,,0.8,,,,,,,
1935-06-01,1935,06,01,,15.0,,9.4,,12.2,,5.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-06-02,1935,06,02,,15.0,,8.9,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-06-03,1935,06,03,,16.7,,6.7,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-06-04,1935,06,04,,18.3,,9.4,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-06-05,1935,06,05,,26.7,,11.1,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1935-06-06,1935,06,06,,28.3,,13.9,,21.1,,0.0,,3.1,,0.0,,0.0,,0.0,,,,,,,
1935-06-07,1935,06,07,,21.7,,11.1,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-06-08,1935,06,08,,17.2,,10.6,,13.9,,4.1,,0.0,,0.5,,0.0,,0.5,,,,,,,
1935-06-09,1935,06,09,,17.2,,10.0,,13.6,,4.4,,0.0,,2.3,,0.0,,2.3,,,,,,,
1935-06-10,1935,06,10,,18.3,,11.7,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-06-11,1935,06,11,,20.6,,10.6,,15.6,,2.4,,0.0,,1.0,,0.0,,1.0,,,,,,,
1935-06-12,1935,06,12,,18.3,,11.7,,15.0,,3.0,,0.0,,3.0,,0.0,,3.0,,,,,,,
1935-06-13,1935,06,13,,17.2,,11.1,,14.2,,3.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-06-14,1935,06,14,,15.6,,11.1,,13.4,,4.6,,0.0,,3.8,,0.0,,3.8,,,,,,,
1935-06-15,1935,06,15,,15.6,,9.4,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-06-16,1935,06,16,,20.0,,9.4,,14.7,,3.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-06-17,1935,06,17,,16.7,,10.0,,13.4,,4.6,,0.0,,0.8,,0.0,,0.8,,,,,,,
1935-06-18,1935,06,18,,16.1,,10.6,,13.4,,4.6,,0.0,,0.8,,0.0,,0.8,,,,,,,
1935-06-19,1935,06,19,,17.2,,10.0,,13.6,,4.4,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-06-20,1935,06,20,,16.1,,8.9,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-06-21,1935,06,21,,20.6,,10.0,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-06-22,1935,06,22,,17.2,,10.6,,13.9,,4.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-06-23,1935,06,23,,17.8,,8.9,,13.4,,4.6,,0.0,,1.3,,0.0,,1.3,,,,,,,
1935-06-24,1935,06,24,,16.7,,9.4,,13.1,,4.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-06-25,1935,06,25,,16.1,,8.9,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-06-26,1935,06,26,,20.6,,10.6,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-06-27,1935,06,27,,21.1,,11.1,,16.1,,1.9,,0.0,,0.5,,0.0,,0.5,,,,,,,
1935-06-28,1935,06,28,,17.2,,11.1,,14.2,,3.8,,0.0,,2.8,,0.0,,2.8,,,,,,,
1935-06-29,1935,06,29,,17.8,,10.0,,13.9,,4.1,,0.0,,0.3,,0.0,,0.3,,,,,,,
1935-06-30,1935,06,30,,17.2,,10.6,,13.9,,4.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-07-01,1935,07,01,,17.8,,10.6,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-02,1935,07,02,,18.3,,10.0,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-03,1935,07,03,,18.9,,9.4,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-04,1935,07,04,,12.8,,10.0,,11.4,,6.6,,0.0,,5.1,,0.0,,5.1,,,,,,,
1935-07-05,1935,07,05,,15.0,,8.9,,12.0,,6.0,,0.0,,1.0,,0.0,,1.0,,,,,,,
1935-07-06,1935,07,06,,16.7,,8.9,,12.8,,5.2,,0.0,,0.3,,0.0,,0.3,,,,,,,
1935-07-07,1935,07,07,,15.0,,10.0,,12.5,,5.5,,0.0,,7.9,,0.0,,7.9,,,,,,,
1935-07-08,1935,07,08,,13.3,,10.6,,12.0,,6.0,,0.0,,4.6,,0.0,,4.6,,,,,,,
1935-07-09,1935,07,09,,15.0,,10.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-10,1935,07,10,,16.7,,9.4,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-11,1935,07,11,,20.6,,10.6,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-12,1935,07,12,,29.4,,14.4,,21.9,,0.0,,3.9,,0.0,,0.0,,0.0,,,,,,,
1935-07-13,1935,07,13,,32.2,,18.3,,25.3,,0.0,,7.3,,0.0,,0.0,,0.0,,,,,,,
1935-07-14,1935,07,14,,29.4,,17.8,,23.6,,0.0,,5.6,,0.0,,0.0,,0.0,,,,,,,
1935-07-15,1935,07,15,,18.3,,11.7,,15.0,,3.0,,0.0,,0.3,,0.0,,0.3,,,,,,,
1935-07-16,1935,07,16,,22.2,,11.1,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-17,1935,07,17,,18.3,,11.7,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-18,1935,07,18,,16.7,,9.4,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-19,1935,07,19,,23.3,,10.6,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-20,1935,07,20,,22.8,,14.4,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,,,,,,
1935-07-21,1935,07,21,,22.8,,13.3,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1935-07-22,1935,07,22,,20.6,,13.3,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-23,1935,07,23,,17.8,,11.1,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-24,1935,07,24,,17.2,,10.6,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-25,1935,07,25,,15.6,,11.1,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-26,1935,07,26,,17.2,,10.6,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-27,1935,07,27,,18.3,,11.7,,15.0,,3.0,,0.0,,3.3,,0.0,,3.3,,,,,,,
1935-07-28,1935,07,28,,20.0,,12.2,,16.1,,1.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-29,1935,07,29,,18.3,,9.4,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-07-30,1935,07,30,,20.0,,9.4,,14.7,,3.3,,0.0,,1.5,,0.0,,1.5,,,,,,,
1935-07-31,1935,07,31,,17.2,,10.6,,13.9,,4.1,,0.0,,0.3,,0.0,,0.3,,,,,,,
1935-08-01,1935,08,01,,16.7,,10.6,,13.7,,4.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-02,1935,08,02,,17.8,,10.0,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-03,1935,08,03,,19.4,,11.1,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-04,1935,08,04,,18.9,,10.6,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-05,1935,08,05,,18.3,,10.6,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-06,1935,08,06,,17.8,,11.7,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-07,1935,08,07,,18.3,,10.6,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-08,1935,08,08,,19.4,,10.6,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
