Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1932-01-01,1932,01,01,,-2.8,,-8.9,,-5.9,,23.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-01-02,1932,01,02,,-0.6,,-5.0,,-2.8,,20.8,,0.0,,0.0,,20.1,,20.1,,,,,,,
1932-01-03,1932,01,03,,2.2,,-3.3,,-0.6,,18.6,,0.0,,0.0,,2.5,,2.5,,,,,,,
1932-01-04,1932,01,04,,-5.6,,-15.6,,-10.6,,28.6,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-01-05,1932,01,05,,-1.1,,-7.2,,-4.2,,22.2,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-01-06,1932,01,06,,6.1,,-2.8,,1.7,,16.3,,0.0,,9.7,,0.8,,10.4,,,,,,,
1932-01-07,1932,01,07,,3.9,,1.1,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-01-08,1932,01,08,,2.8,,0.0,,1.4,,16.6,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-01-09,1932,01,09,,3.3,,-2.8,,0.3,,17.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-01-10,1932,01,10,,-6.7,,-12.2,,-9.5,,27.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-01-11,1932,01,11,,-10.0,,-20.0,,-15.0,,33.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-01-12,1932,01,12,,6.1,,-15.0,,-4.5,,22.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-01-13,1932,01,13,,10.6,,3.9,,7.3,,10.7,,0.0,,16.8,,0.0,,16.8,,,,,,,
1932-01-14,1932,01,14,,12.2,,4.4,,8.3,,9.7,,0.0,,0.3,,0.0,,0.3,,,,,,,
1932-01-15,1932,01,15,,4.4,,0.6,,2.5,,15.5,,0.0,,10.4,,0.0,,10.4,,,,,,,
1932-01-16,1932,01,16,,-0.6,,-6.1,,-3.4,,21.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-01-17,1932,01,17,,2.2,,-8.3,,-3.1,,21.1,,0.0,,6.4,,1.3,,7.6,,,,,,,
1932-01-18,1932,01,18,,2.8,,-2.2,,0.3,,17.7,,0.0,,1.5,,0.8,,2.3,,,,,,,
1932-01-19,1932,01,19,,2.2,,-11.1,,-4.5,,22.5,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-01-20,1932,01,20,,3.9,,-5.0,,-0.6,,18.6,,0.0,,0.0,,1.8,,1.8,,,,,,,
1932-01-21,1932,01,21,,-5.6,,-13.9,,-9.8,,27.8,,0.0,,0.0,,0.8,,0.8,,,,,,,
1932-01-22,1932,01,22,,1.1,,-10.0,,-4.5,,22.5,,0.0,,0.0,,1.0,,1.0,,,,,,,
1932-01-23,1932,01,23,,-3.9,,-11.7,,-7.8,,25.8,,0.0,,0.0,,3.6,,3.6,,,,,,,
1932-01-24,1932,01,24,,1.7,,-6.7,,-2.5,,20.5,,0.0,,0.0,,1.8,,1.8,,,,,,,
1932-01-25,1932,01,25,,2.8,,-2.8,,0.0,,18.0,,0.0,,0.0,,0.5,,0.5,,,,,,,
1932-01-26,1932,01,26,,4.4,,-7.2,,-1.4,,19.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-01-27,1932,01,27,,2.8,,0.6,,1.7,,16.3,,0.0,,2.3,,15.5,,17.8,,,,,,,
1932-01-28,1932,01,28,,-4.4,,-9.4,,-6.9,,24.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-01-29,1932,01,29,,2.2,,-12.2,,-5.0,,23.0,,0.0,,0.3,,0.0,,0.3,,,,,,,
1932-01-30,1932,01,30,,4.4,,-3.3,,0.6,,17.4,,0.0,,5.3,,0.0,,5.3,,,,,,,
1932-01-31,1932,01,31,,-8.3,,-12.8,,-10.6,,28.6,,0.0,,0.0,,0.3,,0.3,,,,,,,
1932-02-01,1932,02,01,,-10.6,,-20.6,,-15.6,,33.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-02-02,1932,02,02,,-7.8,,-13.3,,-10.6,,28.6,,0.0,,0.0,,5.8,,5.8,,,,,,,
1932-02-03,1932,02,03,,-1.7,,-10.0,,-5.9,,23.9,,0.0,,0.0,,4.8,,4.8,,,,,,,
1932-02-04,1932,02,04,,-4.4,,-17.2,,-10.8,,28.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-02-05,1932,02,05,,-5.6,,-10.0,,-7.8,,25.8,,0.0,,0.0,,0.3,,0.3,,,,,,,
1932-02-06,1932,02,06,,3.9,,-10.0,,-3.1,,21.1,,0.0,,0.0,,0.3,,0.3,,,,,,,
1932-02-07,1932,02,07,,-5.0,,-13.9,,-9.5,,27.5,,0.0,,0.0,,0.5,,0.5,,,,,,,
1932-02-08,1932,02,08,,2.8,,-14.4,,-5.8,,23.8,,0.0,,0.0,,4.6,,4.6,,,,,,,
1932-02-09,1932,02,09,,-12.8,,-21.7,,-17.3,,35.3,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-02-10,1932,02,10,,-3.9,,-16.1,,-10.0,,28.0,,0.0,,0.0,,2.0,,2.0,,,,,,,
1932-02-11,1932,02,11,,7.2,,-7.8,,-0.3,,18.3,,0.0,,23.1,,0.0,,23.1,,,,,,,
1932-02-12,1932,02,12,,8.3,,0.6,,4.5,,13.5,,0.0,,1.3,,0.0,,1.3,,,,,,,
1932-02-13,1932,02,13,,2.2,,-5.6,,-1.7,,19.7,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-02-14,1932,02,14,,-4.4,,-11.1,,-7.8,,25.8,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-02-15,1932,02,15,,-7.2,,-15.0,,-11.1,,29.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-02-16,1932,02,16,,-2.2,,-16.7,,-9.5,,27.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-02-17,1932,02,17,,4.4,,-7.2,,-1.4,,19.4,,0.0,,1.3,,2.5,,3.8,,,,,,,
1932-02-18,1932,02,18,,-8.3,,-12.8,,-10.6,,28.6,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-02-19,1932,02,19,,-6.1,,-13.3,,-9.7,,27.7,,0.0,,0.0,,1.0,,1.0,,,,,,,
1932-02-20,1932,02,20,,-10.0,,-18.9,,-14.5,,32.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-02-21,1932,02,21,,-7.8,,-20.0,,-13.9,,31.9,,0.0,,0.0,,5.1,,5.1,,,,,,,
1932-02-22,1932,02,22,,-3.9,,-11.1,,-7.5,,25.5,,0.0,,0.0,,5.1,,5.1,,,,,,,
1932-02-23,1932,02,23,,-10.0,,-17.8,,-13.9,,31.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-02-24,1932,02,24,,-6.7,,-18.9,,-12.8,,30.8,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-02-25,1932,02,25,,-5.0,,-21.7,,-13.4,,31.4,,0.0,,0.0,,2.5,,2.5,,,,,,,
1932-02-26,1932,02,26,,-0.6,,-8.9,,-4.8,,22.8,,0.0,,0.0,,3.0,,3.0,,,,,,,
1932-02-27,1932,02,27,,-0.6,,-4.4,,-2.5,,20.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-02-28,1932,02,28,,1.7,,-2.2,,-0.3,,18.3,,0.0,,0.0,,0.8,,0.8,,,,,,,
1932-02-29,1932,02,29,,0.6,,-4.4,,-1.9,,19.9,,0.0,,0.0,,2.0,,2.0,,,,,,,
1932-03-01,1932,03,01,,5.6,,-1.7,,2.0,,16.0,,0.0,,0.0,,0.5,,0.5,,,,,,,
1932-03-02,1932,03,02,,8.3,,1.1,,4.7,,13.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-03,1932,03,03,,2.2,,-4.4,,-1.1,,19.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-04,1932,03,04,,-0.6,,-7.8,,-4.2,,22.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-05,1932,03,05,,6.7,,-3.3,,1.7,,16.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-06,1932,03,06,,3.9,,-3.9,,0.0,,18.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-07,1932,03,07,,3.9,,-1.7,,1.1,,16.9,,0.0,,0.0,,13.2,,13.2,,,,,,,
1932-03-08,1932,03,08,,-1.1,,-6.1,,-3.6,,21.6,,0.0,,0.0,,4.1,,4.1,,,,,,,
1932-03-09,1932,03,09,,-4.4,,-10.0,,-7.2,,25.2,,0.0,,0.0,,1.5,,1.5,,,,,,,
1932-03-10,1932,03,10,,-8.3,,-15.6,,-12.0,,30.0,,0.0,,0.0,,1.8,,1.8,,,,,,,
1932-03-11,1932,03,11,,-3.3,,-13.9,,-8.6,,26.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-12,1932,03,12,,-1.1,,-15.6,,-8.4,,26.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-13,1932,03,13,,-3.3,,-11.7,,-7.5,,25.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-14,1932,03,14,,-8.9,,-17.2,,-13.1,,31.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-15,1932,03,15,,-8.3,,-18.3,,-13.3,,31.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-16,1932,03,16,,-3.9,,-17.8,,-10.9,,28.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-17,1932,03,17,,0.0,,-10.0,,-5.0,,23.0,,0.0,,0.0,,1.8,,1.8,,,,,,,
1932-03-18,1932,03,18,,-2.2,,-9.4,,-5.8,,23.8,,0.0,,0.0,,1.3,,1.3,,,,,,,
1932-03-19,1932,03,19,,1.1,,-12.8,,-5.9,,23.9,,0.0,,0.0,,9.4,,9.4,,,,,,,
1932-03-20,1932,03,20,,-2.2,,-16.1,,-9.2,,27.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-21,1932,03,21,,-2.8,,-17.8,,-10.3,,28.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-22,1932,03,22,,-2.8,,-8.9,,-5.9,,23.9,,0.0,,0.0,,24.1,,24.1,,,,,,,
1932-03-23,1932,03,23,,-3.3,,-12.8,,-8.1,,26.1,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-03-24,1932,03,24,,-1.1,,-11.1,,-6.1,,24.1,,0.0,,0.0,,0.3,,0.3,,,,,,,
1932-03-25,1932,03,25,,5.0,,-16.1,,-5.6,,23.6,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-03-26,1932,03,26,,6.1,,-1.1,,2.5,,15.5,,0.0,,6.1,,0.0,,6.1,,,,,,,
1932-03-27,1932,03,27,,3.9,,-2.8,,0.6,,17.4,,0.0,,0.0,,1.5,,1.5,,,,,,,
1932-03-28,1932,03,28,,0.0,,-4.4,,-2.2,,20.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-29,1932,03,29,,7.8,,-6.7,,0.6,,17.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-30,1932,03,30,,7.8,,-1.1,,3.4,,14.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-03-31,1932,03,31,,5.0,,1.1,,3.1,,14.9,,0.0,,3.6,,2.3,,5.8,,,,,,,
1932-04-01,1932,04,01,,3.9,,-3.9,,0.0,,18.0,,0.0,,0.0,,1.5,,1.5,,,,,,,
1932-04-02,1932,04,02,,1.7,,-5.6,,-2.0,,20.0,,0.0,,0.0,,2.0,,2.0,,,,,,,
1932-04-03,1932,04,03,,3.9,,-5.0,,-0.6,,18.6,,0.0,,0.0,,17.8,,17.8,,,,,,,
1932-04-04,1932,04,04,,3.3,,-8.9,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-05,1932,04,05,,3.9,,-9.4,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-06,1932,04,06,,5.0,,-0.6,,2.2,,15.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-07,1932,04,07,,9.4,,-2.2,,3.6,,14.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-08,1932,04,08,,5.0,,1.1,,3.1,,14.9,,0.0,,12.4,,0.0,,12.4,,,,,,,
1932-04-09,1932,04,09,,11.1,,1.7,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-10,1932,04,10,,13.3,,0.0,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-11,1932,04,11,,4.4,,2.2,,3.3,,14.7,,0.0,,8.9,,0.0,,8.9,,,,,,,
1932-04-12,1932,04,12,,4.4,,2.2,,3.3,,14.7,,0.0,,15.2,,0.0,,15.2,,,,,,,
1932-04-13,1932,04,13,,2.2,,-2.2,,0.0,,18.0,,0.0,,0.5,,5.6,,6.1,,,,,,,
1932-04-14,1932,04,14,,4.4,,-4.4,,0.0,,18.0,,0.0,,0.0,,0.5,,0.5,,,,,,,
1932-04-15,1932,04,15,,7.2,,-3.9,,1.7,,16.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-16,1932,04,16,,3.3,,-0.6,,1.4,,16.6,,0.0,,0.0,,2.8,,2.8,,,,,,,
1932-04-17,1932,04,17,,5.6,,-2.2,,1.7,,16.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-04-18,1932,04,18,,10.6,,0.0,,5.3,,12.7,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-04-19,1932,04,19,,14.4,,0.0,,7.2,,10.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-20,1932,04,20,,19.4,,0.6,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-21,1932,04,21,,22.2,,3.9,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-22,1932,04,22,,23.9,,2.8,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-23,1932,04,23,,7.8,,-2.2,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-24,1932,04,24,,10.0,,-2.2,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-04-25,1932,04,25,,8.9,,-1.7,,3.6,,14.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
