CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,14,8,3,8,5,2,93,81,55,1019,1017,1016,,,,8,0,,0.00,,,350<br />
2001-1-2,16,9,2,11,6,1,100,85,55,1017,1015,1014,10,7,5,13,2,,0.00,3,,175<br />
2001-1-3,17,13,10,11,8,7,100,74,52,1019,1017,1015,10,9,7,19,10,,0.00,2,,249<br />
2001-1-4,15,11,7,13,10,6,100,89,72,1018,1016,1014,8,7,5,29,5,50,0.00,5,Rain,239<br />
2001-1-5,18,12,6,12,9,5,94,84,68,1019,1017,1015,10,9,7,13,3,,0.00,4,,226<br />
2001-1-6,20,13,7,15,11,7,100,86,64,1013,1013,1012,10,9,6,14,3,,0.00,2,,165<br />
2001-1-7,18,13,8,14,11,7,94,87,77,1013,1013,1012,10,8,0,11,2,,0.00,4,Fog,282<br />
2001-1-8,13,11,10,10,9,5,100,89,58,1013,1012,1011,10,9,8,23,8,,0.00,4,Rain,302<br />
2001-1-9,15,10,6,6,4,1,82,61,39,1021,1020,1018,10,10,8,10,2,,0.00,3,,260<br />
2001-1-10,16,8,1,11,6,1,100,85,51,1021,1020,1020,,,,11,2,,0.00,,,160<br />
2001-1-11,18,12,6,11,7,2,93,75,37,1020,1019,1017,10,10,10,14,3,,0.00,6,,157<br />
2001-1-12,16,11,7,11,9,6,100,84,59,1015,1012,1010,10,10,10,21,8,,0.00,5,,155<br />
2001-1-13,14,11,9,12,9,7,100,83,63,1007,1006,1004,10,10,8,23,5,,0.00,5,,63<br />
2001-1-14,13,11,9,7,6,3,82,67,51,1013,1011,1008,10,10,10,19,8,,0.00,5,,2<br />
2001-1-15,10,8,5,7,6,3,93,85,76,1018,1017,1016,10,9,8,0,0,,0.00,4,,-1<br />
2001-1-16,10,7,4,9,7,4,100,95,93,1021,1020,1019,10,4,1,14,2,,0.00,6,Rain,0<br />
2001-1-17,13,8,3,11,7,2,100,89,77,1019,1019,1017,10,5,1,19,2,,0.00,5,Rain,273<br />
2001-1-18,14,8,3,8,6,3,100,86,59,1022,1021,1020,10,7,0,8,0,,0.00,1,Fog,210<br />
2001-1-19,14,10,7,11,9,6,93,85,72,1016,1014,1012,10,10,10,16,5,,0.00,6,Rain,151<br />
2001-1-20,14,11,8,10,8,7,100,86,72,1019,1015,1012,10,9,6,19,10,,0.00,4,Rain,317<br />
2001-1-21,13,8,4,7,4,2,93,76,47,1023,1022,1022,10,10,10,26,10,,0.00,2,,318<br />
2001-1-22,14,8,2,11,7,2,100,85,67,1025,1023,1021,10,10,10,16,3,,0.00,5,,160<br />
2001-1-23,16,10,4,12,9,4,100,88,72,1018,1017,1017,10,7,5,14,3,,0.00,5,,228<br />
2001-1-24,18,14,11,13,12,10,94,81,72,1019,1018,1017,10,9,7,13,3,,0.00,6,,214<br />
2001-1-25,19,14,11,13,11,7,100,79,46,1017,1016,1015,10,8,5,19,3,,0.00,5,,237<br />
2001-1-26,13,11,9,11,9,7,94,87,67,1017,1016,1015,10,8,2,21,5,,0.00,6,Rain-Hail-Thunderstorm,222<br />
2001-1-27,14,10,6,12,9,6,100,90,77,1012,1009,1006,10,9,6,21,8,,0.00,6,Rain,253<br />
2001-1-28,12,8,4,10,7,3,100,94,82,1007,1002,999,10,7,1,10,2,,0.00,4,Rain,86<br />
2001-1-29,12,8,5,8,6,4,100,87,77,1000,999,999,10,8,3,8,2,,0.00,5,Rain,295<br />
2001-1-30,10,9,9,9,7,5,94,86,76,1007,1003,999,6,5,4,29,21,50,0.00,6,Rain,295<br />
2001-1-31,10,9,7,8,7,5,93,87,71,1010,1009,1008,10,8,6,19,8,,0.00,6,Rain,299<br />
2001-2-1,10,6,1,6,3,0,100,93,76,1012,1010,1007,10,8,5,19,2,,0.00,3,Rain,40<br />
2001-2-2,11,6,0,4,-2,-5,87,61,33,1020,1019,1016,10,10,10,26,10,,0.00,2,,307<br />
2001-2-3,16,10,4,10,7,3,93,79,55,1021,1021,1020,10,10,10,19,5,,0.00,5,,286<br />
2001-2-4,17,10,4,9,7,3,100,80,55,1021,1020,1019,10,9,8,14,3,,0.00,2,,259<br />
2001-2-5,18,13,9,12,11,8,100,82,63,1021,1019,1019,10,9,8,24,10,,0.00,4,,247<br />
2001-2-6,19,12,6,13,9,5,100,82,59,1023,1023,1021,10,8,3,13,3,,0.00,2,,173<br />
2001-2-7,18,11,5,11,9,5,100,80,59,1021,1019,1016,9,8,6,21,6,,0.00,1,,172<br />
2001-2-8,18,11,4,11,8,3,100,83,59,1014,1013,1013,10,10,8,19,5,,0.00,5,,243<br />
2001-2-9,13,11,9,10,9,6,100,90,76,1018,1015,1014,10,8,3,29,5,,0.00,4,Rain-Thunderstorm,281<br />
2001-2-10,13,10,7,7,5,3,93,72,54,1024,1021,1020,10,9,8,29,14,,0.00,2,,307<br />
2001-2-11,18,12,7,7,5,2,93,52,34,1031,1030,1029,,,,26,13,,0.00,,,312<br />
2001-2-12,18,10,3,8,5,2,93,66,34,1032,1031,1029,,,,13,5,,0.00,,,12<br />
2001-2-13,17,10,4,11,7,3,93,81,55,1026,1022,1019,10,5,1,24,5,,0.00,4,Fog,322<br />
2001-2-14,18,12,7,10,7,6,94,73,48,1019,1018,1017,10,8,0,21,3,,0.00,5,Fog,169<br />
2001-2-15,18,12,7,9,6,1,93,65,32,1023,1021,1020,10,9,8,16,3,,0.00,5,,127<br />
2001-2-16,15,13,11,12,11,9,94,83,72,1027,1027,1025,10,6,4,23,10,,0.00,6,Rain,138<br />
2001-2-17,16,13,10,9,8,7,94,71,55,1026,1024,1022,10,8,0,16,5,,0.00,4,,169<br />
2001-2-18,13,10,8,11,9,8,100,87,77,1024,1023,1022,10,8,2,11,3,,0.00,5,,341<br />
2001-2-19,16,9,3,9,6,3,100,78,42,1027,1026,1024,10,7,1,8,2,,0.00,1,Fog,180<br />
2001-2-20,15,8,2,8,4,1,100,68,45,1025,1022,1020,10,7,1,26,6,,0.00,4,Fog,293<br />
2001-2-21,15,9,3,8,4,2,100,72,51,1023,1022,1021,10,9,8,23,11,,0.00,2,,331<br />
2001-2-22,14,8,3,9,6,2,100,79,55,1018,1015,1011,9,6,4,24,6,,0.00,4,,311<br />
2001-2-23,16,13,10,10,8,7,94,72,55,1007,1006,1005,10,9,7,35,23,,0.00,3,,321<br />
2001-2-24,16,12,8,8,6,2,100,70,42,1004,1004,1003,10,10,10,24,8,,0.00,3,,315<br />
2001-2-25,12,9,7,8,4,0,100,69,47,1004,1003,1001,10,9,6,29,14,,0.00,4,Rain,314<br />
2001-2-26,10,7,4,2,-2,-8,76,54,30,1009,1007,1006,10,9,7,35,23,52,0.00,3,Rain,298<br />
2001-2-27,12,7,3,6,1,-3,93,61,40,1008,1005,1001,10,10,9,24,6,42,0.00,5,,162<br />
2001-2-28,13,9,5,7,3,0,93,72,41,1001,999,998,10,8,5,26,5,,0.00,3,Rain,249<br />
2001-3-1,13,12,10,2,1,-1,58,47,38,1009,1008,1007,10,10,10,16,13,,0.00,4,,272<br />
2001-3-2,21,14,9,11,8,4,94,64,37,1008,1006,1004,10,10,9,23,5,,0.00,6,Rain,210<br />
2001-3-3,22,19,16,14,11,6,88,58,45,1006,1004,1002,10,9,7,26,16,37,0.00,5,,237<br />
2001-3-4,20,17,14,14,13,12,88,73,64,1013,1011,1008,10,10,9,23,13,,0.00,4,,230<br />
2001-3-5,22,14,8,14,11,8,100,74,46,1015,1014,1012,10,8,7,19,5,,0.00,6,,243<br />
2001-3-6,20,16,11,13,12,10,100,82,60,1019,1019,1018,10,7,1,13,3,,0.00,6,Fog,318<br />
2001-3-7,17,14,12,13,12,11,94,89,72,1018,1016,1015,10,4,1,23,6,,0.00,6,,171<br />
2001-3-8,19,17,14,14,12,10,94,80,63,1013,1012,1010,10,9,6,35,21,37,0.00,5,Rain,215<br />
2001-3-9,19,14,10,12,11,9,94,74,56,1014,1013,1013,10,9,8,24,8,35,0.00,4,,243<br />
2001-3-10,20,13,6,12,9,6,100,76,46,1017,1016,1015,10,8,6,16,3,,0.00,3,,245<br />
2001-3-11,20,16,11,13,11,8,100,72,46,1018,1017,1016,10,9,6,26,6,,0.00,4,,329<br />
2001-3-12,22,14,8,12,9,7,100,73,46,1019,1017,1014,10,9,8,26,5,,0.00,1,,158<br />
2001-3-13,17,13,9,11,6,3,100,66,39,1015,1013,1009,10,9,5,48,18,74,0.00,2,,300<br />
2001-3-14,18,14,12,7,5,1,72,53,32,1018,1017,1017,10,10,10,34,26,52,0.00,3,,303<br />
2001-3-15,21,13,7,10,6,4,100,67,35,1018,1017,1015,8,8,7,13,10,,0.00,1,,339<br />
2001-3-16,19,14,11,12,11,9,100,73,60,1014,1012,1010,10,10,10,24,10,,0.00,7,,160<br />
2001-3-17,19,16,12,13,11,10,100,74,56,1009,1009,1008,10,9,8,24,10,,0.00,4,,237<br />
2001-3-18,20,14,8,11,8,5,94,73,40,1012,1012,1011,10,10,10,14,3,,0.00,6,,257<br />
2001-3-19,22,13,5,13,9,4,94,68,33,1018,1016,1013,10,10,10,19,6,,0.00,3,,292<br />
2001-3-20,23,14,7,13,8,6,100,66,35,1017,1016,1016,10,9,8,19,5,,0.00,4,,263<br />
2001-3-21,23,16,8,12,9,6,94,62,36,1016,1014,1012,10,10,10,19,6,,0.00,3,,243<br />
2001-3-22,24,17,11,14,12,10,100,73,41,1012,1011,1011,10,10,10,26,8,,0.00,6,,324<br />
2001-3-23,30,19,8,13,7,2,100,53,17,1014,1013,1012,8,7,7,8,2,,0.00,3,,180<br />
2001-3-24,30,18,7,11,6,-4,93,51,11,1010,1009,1006,,,,16,3,,0.00,,,200<br />
2001-3-25,24,17,11,13,11,6,88,62,35,1006,1005,1004,,,,19,5,,0.00,,,267<br />
2001-3-26,20,15,10,12,9,7,94,69,43,1008,1007,1007,10,10,10,16,3,,0.00,6,,286<br />
2001-3-27,21,13,6,12,7,5,93,67,38,1013,1011,1009,10,10,9,16,5,35,0.00,3,,268<br />
2001-3-28,21,13,6,9,5,0,100,56,27,1015,1014,1013,10,10,10,14,5,,0.00,5,,244<br />
2001-3-29,21,13,6,10,7,5,100,71,35,1013,1012,1008,10,9,8,26,6,,0.00,3,,220<br />
2001-3-30,15,12,10,9,6,2,87,67,44,1007,1006,1005,10,9,7,34,19,42,0.00,3,Rain,290<br />
2001-3-31,20,15,10,10,6,2,100,54,30,1013,1011,1007,10,9,7,27,19,,0.00,4,,345<br />
2001-4-1,22,13,6,7,4,0,100,55,23,1018,1017,1017,10,10,10,24,6,,0.00,2,,4<br />
2001-4-2,20,12,4,9,3,-4,100,56,22,1022,1021,1020,10,10,8,19,5,,0.00,2,,173<br />
2001-4-3,21,12,4,7,1,-4,100,52,23,1023,1021,1020,10,10,8,19,5,,0.00,2,,181<br />
2001-4-4,18,11,4,9,6,4,100,66,40,1021,1019,1018,10,10,10,19,6,,0.00,4,,170<br />
