EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-28,15,13,12,13,11,9,94,86,77,1013,1010,1009,10,8,3,37,16,48,0.00,7,Rain-Thunderstorm,168<br />
2001-1-29,17,16,15,14,13,10,94,82,63,1011,1009,1007,10,9,2,58,29,71,0.00,6,Rain-Thunderstorm,164<br />
2001-1-30,17,13,10,11,10,8,94,79,63,1008,1006,1005,10,9,1,50,29,74,0.00,5,Rain-Hail-Thunderstorm,164<br />
2001-1-31,13,11,9,10,9,8,100,87,77,1006,1004,1003,10,9,4,34,18,,0.00,6,Rain-Thunderstorm,120<br />
2001-2-1,13,10,7,10,9,7,100,93,77,1005,1004,1003,10,10,7,16,2,,0.00,5,Rain,158<br />
2001-2-2,11,9,7,10,6,-2,100,80,53,1008,1003,1000,10,9,5,32,13,,0.00,5,Rain,338<br />
2001-2-3,11,7,4,2,-1,-4,76,57,37,1020,1014,1008,10,10,10,27,11,,0.00,2,,308<br />
2001-2-4,12,7,3,8,5,1,87,78,62,1022,1021,1020,10,10,9,21,6,,0.00,6,Rain,148<br />
2001-2-5,17,13,10,12,9,8,94,80,59,1022,1021,1020,10,10,10,21,11,,0.00,4,Rain,165<br />
2001-2-6,16,11,7,11,9,6,100,90,68,1025,1023,1021,10,10,10,10,3,,0.00,2,,350<br />
2001-2-7,17,11,6,11,8,6,100,88,55,1026,1025,1024,10,10,4,13,2,,0.00,2,,289<br />
2001-2-8,17,11,6,12,9,6,100,89,68,1024,1022,1021,10,8,1,16,6,,0.00,4,Fog,195<br />
2001-2-9,16,13,10,11,10,9,94,81,68,1022,1021,1020,10,9,6,34,11,,0.00,6,Rain,153<br />
2001-2-10,17,13,10,11,9,7,100,76,52,1021,1019,1018,10,10,6,27,8,,0.00,5,Rain-Thunderstorm,144<br />
2001-2-11,18,14,10,10,7,4,88,68,40,1025,1022,1020,10,10,10,40,8,39,0.00,4,,73<br />
2001-2-12,17,13,10,8,5,0,87,55,32,1025,1024,1022,10,10,10,26,13,,0.00,4,,68<br />
2001-2-13,17,11,5,9,7,4,93,79,55,1022,1017,1015,10,10,10,11,2,,0.00,1,,272<br />
2001-2-14,17,11,6,10,7,6,100,82,55,1019,1017,1016,10,10,8,14,3,,0.00,2,,315<br />
2001-2-15,14,10,6,8,3,-3,93,66,33,1027,1022,1019,10,10,10,32,10,,0.00,2,,83<br />
2001-2-16,14,8,2,6,1,-2,87,62,41,1029,1027,1026,10,10,10,35,13,,0.00,1,,242<br />
2001-2-17,15,9,3,8,4,2,93,79,54,1026,1025,1023,10,10,10,11,2,,0.00,1,,294<br />
2001-2-18,15,9,4,8,6,3,93,76,55,1024,1021,1019,10,10,10,24,5,,0.00,2,,335<br />
2001-2-19,12,10,9,8,-3,-11,87,43,21,1021,1018,1015,10,10,6,42,16,53,0.00,2,Rain-Thunderstorm,343<br />
2001-2-20,12,8,5,0,-3,-10,65,44,25,1021,1019,1017,10,10,10,19,11,34,0.00,1,,306<br />
2001-2-21,13,9,6,3,0,-2,70,52,38,1017,1015,1013,10,10,10,19,6,,0.00,3,,91<br />
2001-2-22,15,8,2,7,2,-2,93,65,38,1013,1011,1008,10,10,10,29,6,,0.00,2,,321<br />
2001-2-23,16,12,8,12,8,5,88,78,59,1008,1005,1002,10,10,10,29,10,,0.00,5,Rain,181<br />
2001-2-24,17,16,14,12,10,8,88,73,55,1005,1002,1001,10,10,10,24,14,42,0.00,4,Rain,192<br />
2001-2-25,17,14,13,12,11,9,88,77,63,1006,1005,1001,10,10,10,35,19,32,0.00,6,Rain,167<br />
2001-2-26,17,13,9,13,8,2,88,68,39,1004,999,996,10,10,5,34,21,50,0.00,5,Rain-Thunderstorm,291<br />
2001-2-27,12,8,5,4,1,-6,87,60,30,1012,1008,1004,10,10,10,26,11,,0.00,4,,321<br />
2001-2-28,15,10,5,9,4,2,93,68,51,1012,1009,1006,10,10,5,47,23,55,0.00,5,Rain-Thunderstorm,155<br />
2001-3-1,13,10,8,10,7,3,94,80,54,1010,1005,1002,10,9,2,66,19,85,0.00,6,Rain-Thunderstorm,305<br />
2001-3-2,16,11,7,12,7,4,94,78,52,1015,1014,1010,10,10,7,24,8,,0.00,6,Rain,192<br />
2001-3-3,18,16,14,13,12,11,94,81,72,1016,1015,1014,10,10,7,39,26,58,0.00,6,Rain,143<br />
2001-3-4,18,17,15,14,12,11,94,78,64,1017,1015,1013,10,9,6,34,21,45,0.00,5,Rain,152<br />
2001-3-5,18,16,13,14,13,12,94,85,68,1019,1018,1017,10,8,4,23,10,,0.00,3,,154<br />
2001-3-6,19,14,11,14,12,10,94,82,60,1018,1016,1015,10,10,10,16,3,,0.00,3,,69<br />
2001-3-7,19,14,11,11,9,6,94,68,52,1017,1015,1014,10,10,10,27,11,,0.00,1,,271<br />
2001-3-8,17,13,11,9,3,0,72,52,34,1020,1019,1017,10,10,10,29,16,32,0.00,4,,171<br />
2001-3-9,16,11,7,9,7,5,93,74,48,1019,1017,1017,10,10,10,13,2,,0.00,6,,139<br />
2001-3-10,14,12,11,11,10,8,100,86,77,1019,1017,1017,10,10,8,16,3,,0.00,7,Rain,132<br />
2001-3-11,17,13,10,12,11,9,100,86,72,1017,1016,1015,10,10,10,16,3,,0.00,4,,299<br />
2001-3-12,19,13,8,12,11,8,100,82,64,1017,1015,1014,10,9,1,16,6,,0.00,2,Fog,292<br />
2001-3-13,18,13,9,13,11,9,100,84,68,1015,1013,1008,10,9,3,39,8,,0.00,4,Rain,158<br />
2001-3-14,18,14,11,13,9,7,94,69,49,1013,1009,1007,10,10,8,27,19,,0.00,3,Rain,315<br />
2001-3-15,19,13,7,13,9,5,100,78,56,1019,1016,1013,10,10,10,14,5,,0.00,1,,145<br />
2001-3-16,18,12,7,12,9,-2,100,80,26,1020,1019,1018,10,10,10,13,6,,0.00,1,,282<br />
2001-3-17,18,14,10,13,11,9,94,81,68,1019,1016,1013,10,10,10,26,8,,0.00,4,,161<br />
2001-3-18,18,17,15,14,12,9,94,75,67,1014,1013,1011,10,10,10,29,19,,0.00,7,Rain,148<br />
2001-3-19,21,17,13,14,13,10,100,78,49,1014,1012,1011,10,10,10,16,6,,0.00,4,,174<br />
2001-3-20,19,14,11,15,12,10,100,84,56,1016,1015,1013,10,9,5,13,8,,0.00,2,,285<br />
2001-3-21,19,14,11,13,11,10,94,82,60,1016,1014,1012,10,9,6,14,3,,0.00,2,,172<br />
2001-3-22,19,16,12,15,12,11,94,85,68,1012,1010,1005,10,10,6,26,10,,0.00,4,,152<br />
2001-3-23,25,18,12,13,11,8,94,58,38,1014,1011,1008,,,,37,14,,0.00,,,323<br />
2001-3-24,22,17,12,15,13,10,94,78,50,1014,1013,1011,10,10,8,23,5,,0.00,3,,143<br />
2001-3-25,25,18,12,14,12,8,100,69,34,1013,1009,1007,,,,29,11,,0.00,,,171<br />
2001-3-26,23,20,17,15,13,12,88,71,50,1008,1006,1005,10,10,10,23,10,,0.00,6,,154<br />
2001-3-27,22,19,17,15,13,7,88,70,49,1007,1005,1004,10,10,10,27,10,,0.00,5,,159<br />
2001-3-28,20,17,14,11,8,7,77,58,46,1015,1011,1006,10,10,10,27,14,,0.00,2,,319<br />
2001-3-29,20,16,11,13,10,8,88,75,49,1015,1013,1011,10,10,10,16,3,,0.00,5,,174<br />
2001-3-30,18,14,12,13,11,9,94,80,63,1011,1008,1005,10,10,6,35,8,,0.00,7,Rain-Thunderstorm,146<br />
2001-3-31,22,17,13,13,9,6,94,68,40,1006,1005,1004,10,10,10,23,11,,0.00,6,Rain,100<br />
2001-4-1,15,13,11,8,6,3,82,64,45,1016,1010,1006,10,10,8,29,10,,0.00,6,Rain,41<br />
2001-4-2,17,13,10,9,6,3,82,60,42,1020,1018,1017,10,10,10,19,8,,0.00,4,,180<br />
2001-4-3,19,13,7,9,7,4,93,66,40,1020,1019,1017,10,10,10,29,5,,0.00,2,,284<br />
2001-4-4,17,12,7,11,8,6,93,79,63,1019,1018,1017,10,10,10,21,6,,0.00,1,,303<br />
2001-4-5,18,13,8,11,9,6,100,79,45,1018,1015,1012,10,10,8,29,10,,0.00,4,,211<br />
2001-4-6,18,14,12,11,10,8,94,75,52,1012,1011,1009,10,10,5,34,10,,0.00,4,Rain,321<br />
2001-4-7,18,13,9,12,10,8,93,77,59,1015,1014,1012,10,10,10,24,6,,0.00,2,,246<br />
2001-4-8,17,13,11,13,11,9,94,78,67,1015,1011,1007,10,9,2,42,23,52,0.00,5,Rain-Thunderstorm,154<br />
2001-4-9,16,13,11,13,11,8,100,82,63,1008,1007,1006,10,9,8,24,13,,0.00,6,Rain,283<br />
2001-4-10,16,13,11,11,8,6,88,73,52,1007,1006,1005,10,10,10,27,6,,0.00,6,Rain-Thunderstorm,307<br />
2001-4-11,18,13,8,12,9,7,94,80,52,1011,1009,1007,10,10,10,21,8,,0.00,4,Rain,208<br />
2001-4-12,15,13,11,13,11,9,100,85,67,1011,1010,1009,10,8,3,34,19,52,0.00,6,Rain-Thunderstorm,152<br />
2001-4-13,16,13,10,11,9,8,100,85,63,1009,1007,1005,10,9,4,27,13,,0.00,5,Rain-Thunderstorm,260<br />
2001-4-14,16,12,8,11,8,7,93,74,59,1011,1009,1007,10,9,2,29,11,,0.00,5,Rain-Thunderstorm,184<br />
2001-4-15,14,11,8,10,6,2,94,76,54,1016,1010,1003,10,9,3,45,23,55,0.00,6,Rain-Thunderstorm,301<br />
2001-4-16,14,9,4,8,5,2,93,73,54,1019,1017,1016,10,10,10,21,6,,0.00,4,,164<br />
2001-4-17,18,13,9,10,8,4,88,70,40,1017,1013,1008,10,10,10,24,10,,0.00,4,,139<br />
2001-4-18,18,14,11,10,8,4,94,72,42,1013,1010,1007,10,10,10,26,6,,0.00,3,,322<br />
2001-4-19,19,14,11,12,10,7,88,70,46,1013,1011,1010,10,10,10,26,10,,0.00,4,,141<br />
2001-4-20,22,18,14,12,11,8,88,61,41,1010,1006,998,10,10,9,45,10,64,0.00,6,Rain,148<br />
2001-4-21,22,18,14,15,11,6,78,63,41,999,998,997,10,9,6,29,19,47,0.00,5,,178<br />
2001-4-22,15,12,9,11,8,5,94,78,58,999,996,995,10,10,6,32,10,,0.00,5,Rain-Thunderstorm,298<br />
2001-4-23,17,12,8,9,6,3,100,68,45,1010,1003,998,10,10,8,37,14,48,0.00,4,Rain,314<br />
2001-4-24,18,14,10,11,10,8,94,76,56,1018,1013,1009,10,10,10,13,3,,0.00,4,,318<br />
2001-4-25,21,14,8,12,9,7,100,73,40,1020,1019,1018,10,10,10,13,5,,0.00,1,,276<br />
2001-4-26,22,16,10,15,12,9,94,77,53,1020,1017,1016,,,,13,3,,0.00,,,158<br />
2001-4-27,23,17,11,15,13,10,94,77,53,1016,1015,1014,10,9,7,13,3,,0.00,2,,116<br />
2001-4-28,23,17,12,16,14,12,100,81,50,1015,1014,1013,10,5,0,14,6,,0.00,4,Fog,349<br />
2001-4-29,26,19,13,16,13,12,94,73,44,1013,1011,1010,10,10,10,14,3,,0.00,3,,147<br />
2001-4-30,28,21,14,15,13,10,88,62,32,1012,1011,1010,10,10,10,10,3,,0.00,3,,334<br />
2001-5-1,27,21,16,15,13,10,83,62,36,1016,1014,1012,10,10,10,21,8,,0.00,4,,287<br />
2001-5-2,26,20,14,14,12,10,94,66,41,1016,1014,1011,,,,16,3,,0.00,,,25<br />
2001-5-3,24,18,13,14,12,9,94,67,38,1011,1009,1008,,,,19,5,,0.00,,,314<br />
2001-5-4,23,18,13,16,14,12,94,74,56,1008,1007,1006,10,10,7,14,6,,0.00,2,,153<br />
2001-5-5,26,20,14,17,13,9,88,65,36,1006,1001,997,10,9,4,32,5,,0.00,3,Rain-Thunderstorm,155<br />
2001-5-6,19,17,14,15,14,13,94,87,73,1008,1003,997,10,9,4,21,8,26,0.00,7,Rain-Thunderstorm,344<br />
2001-5-7,21,17,13,13,12,10,94,73,49,1011,1010,1008,10,10,10,16,3,26,0.00,3,,298<br />
2001-5-8,22,17,12,14,12,11,94,78,50,1011,1010,1009,10,10,10,29,6,,0.00,4,Rain,345<br />
2001-5-9,24,18,13,16,14,12,94,78,61,1012,1011,1011,10,10,10,13,5,,0.00,1,,90<br />
2001-5-10,23,19,16,17,15,13,94,79,64,1012,1011,1009,10,10,5,39,5,61,0.00,3,Rain-Thunderstorm,172<br />
2001-5-11,22,17,13,15,14,13,100,78,57,1011,1010,1008,10,10,10,16,3,,0.00,4,,147<br />
2001-5-12,25,20,15,15,13,10,94,67,39,1009,1006,1004,10,10,10,35,5,,0.00,3,Rain,356<br />
2001-5-13,21,17,14,14,13,11,94,76,56,1011,1006,1004,10,10,10,40,3,,0.00,3,Rain,146<br />
2001-5-14,22,18,14,14,13,11,88,70,56,1016,1014,1011,10,10,10,13,5,26,0.00,3,Rain,159<br />
2001-5-15,22,17,12,15,13,11,94,77,50,1020,1018,1016,10,10,10,14,3,24,0.00,2,,215<br />
2001-5-16,23,19,16,16,14,13,88,75,57,1022,1021,1020,10,10,8,21,6,,0.00,3,,153<br />
2001-5-17,24,19,15,17,15,13,94,78,53,1023,1021,1019,10,10,10,21,3,,0.00,2,,144<br />
2001-5-18,27,21,16,17,14,8,94,64,32,1020,1017,1015,10,10,10,27,5,,0.00,5,,136<br />
2001-5-19,28,24,21,17,16,14,78,59,45,1015,1013,1012,10,10,10,26,10,,0.00,6,,151<br />
2001-5-20,26,23,20,19,18,17,83,74,61,1017,1016,1014,10,10,10,13,3,24,0.00,6,,45<br />
2001-5-21,26,22,18,19,17,16,94,75,57,1018,1017,1015,,,,14,2,,0.00,,,166<br />
2001-5-22,27,23,20,19,17,16,88,71,51,1016,1013,1008,10,10,10,45,6,63,0.00,6,,156<br />
2001-5-23,26,22,18,20,18,17,94,81,65,1016,1014,1012,10,7,2,13,6,,0.00,5,,92<br />
2001-5-24,26,21,17,19,17,15,94,76,57,1018,1016,1015,10,10,8,19,5,,0.00,5,Rain,160<br />
2001-5-25,25,21,18,19,18,16,88,79,65,1015,1012,1010,10,10,10,14,2,,0.00,2,,209<br />
2001-5-26,24,20,17,18,17,16,94,81,65,1014,1011,1009,10,10,10,21,3,26,0.00,2,Rain-Thunderstorm,274<br />
2001-5-27,26,21,16,19,17,15,94,74,54,1020,1017,1014,10,10,10,19,3,,0.00,2,,251<br />
2001-5-28,29,23,17,20,17,15,94,70,51,1020,1019,1017,10,10,10,23,5,,0.00,1,,322<br />
2001-5-29,28,22,17,20,17,15,88,71,57,1018,1016,1014,,,,13,2,,0.00,,,65<br />
2001-5-30,32,24,18,21,19,16,88,71,49,1015,1014,1012,10,10,10,19,3,,0.00,1,,355<br />
2001-5-31,30,24,19,21,18,17,88,70,55,1015,1014,1012,,,,13,3,,0.00,,,145<br />
2001-6-1,26,21,17,20,18,14,88,75,61,1013,1011,1009,10,10,8,21,8,,0.00,1,,157<br />
2001-6-2,27,23,21,20,19,19,94,78,61,1011,1010,1009,10,9,7,14,8,,0.00,3,,155<br />
2001-6-3,26,22,18,20,18,16,94,81,65,1012,1012,1011,10,10,10,23,5,,0.00,2,,194<br />
2001-6-4,24,21,17,20,16,11,88,72,60,1019,1015,1011,10,10,10,42,16,61,0.00,2,,314<br />
2001-6-5,24,19,15,14,8,3,82,50,25,1019,1018,1017,10,10,10,32,14,50,0.00,1,,309<br />
2001-6-6,25,21,17,14,10,7,77,52,32,1017,1015,1013,10,10,10,19,10,,0.00,1,,311<br />
2001-6-7,24,19,14,17,14,9,94,73,43,1013,1012,1011,10,10,10,21,5,34,0.00,3,,52<br />
2001-6-8,28,21,15,16,13,9,88,63,30,1015,1014,1012,10,10,10,14,5,,0.00,1,,318<br />
2001-6-9,28,22,16,17,15,11,94,66,37,1017,1016,1015,10,10,10,13,5,,0.00,1,,236<br />
2001-6-10,28,21,15,17,14,10,88,64,34,1017,1017,1016,,,,13,2,,0.00,,,223<br />
2001-6-11,30,23,16,17,13,4,82,56,19,1017,1015,1014,10,10,10,19,3,27,0.00,1,,180<br />
2001-6-12,33,24,17,21,17,14,88,68,41,1014,1012,1010,,,,13,2,,0.00,,,42<br />
2001-6-13,33,27,20,20,18,16,88,65,43,1011,1010,1009,10,10,10,11,2,,0.00,2,,86<br />
2001-6-14,30,27,22,19,16,11,73,55,31,1009,1008,1008,10,10,10,27,8,,0.00,5,,324<br />
2001-6-15,28,24,21,15,12,8,64,47,39,1012,1011,1010,,,,39,23,52,0.00,,,323<br />
2001-6-16,30,24,18,19,15,10,73,57,29,1012,1011,1011,,,,16,6,,0.00,,,251<br />
2001-6-17,30,23,17,19,16,11,94,63,33,1013,1012,1011,10,10,10,19,10,,0.00,1,,175<br />
2001-6-18,28,22,17,19,12,0,94,60,16,1011,1010,1008,10,9,7,24,5,,0.00,3,,335<br />
2001-6-19,24,20,17,16,13,10,88,65,44,1009,1008,1006,10,10,10,24,8,39,0.00,3,Thunderstorm,311<br />
2001-6-20,24,21,18,16,14,10,83,67,41,1010,1008,1007,10,10,10,34,11,45,0.00,4,Rain,329<br />
2001-6-21,25,21,18,16,14,12,88,65,47,1013,1010,1008,10,10,6,27,18,35,0.00,4,Rain,317<br />
2001-6-22,26,20,15,17,15,13,94,69,47,1016,1014,1013,10,10,10,14,5,,0.00,1,,260<br />
2001-6-23,28,22,16,19,16,14,94,70,42,1016,1015,1015,10,10,5,26,6,,0.00,2,,166<br />
2001-6-24,27,22,17,19,18,15,100,78,48,1015,1014,1012,10,4,1,19,3,,0.00,5,Fog,328<br />
2001-6-25,31,23,17,19,15,10,94,60,27,1014,1013,1012,,,,19,6,,0.00,,,331<br />
2001-6-26,30,25,20,18,16,13,83,60,39,1014,1013,1013,10,10,10,13,3,,0.00,1,,107<br />
2001-6-27,30,24,19,19,17,15,88,63,40,1015,1014,1013,10,10,10,16,5,,0.00,1,,240<br />
2001-6-28,31,24,18,19,17,14,88,64,38,1015,1014,1014,,,,14,3,,0.00,,,262<br />
2001-6-29,30,24,18,19,16,10,73,59,29,1015,1015,1014,10,10,10,16,8,32,0.00,4,,319<br />
2001-6-30,32,26,20,20,17,15,83,61,36,1014,1014,1013,10,10,10,14,3,,0.00,2,,340<br />
2001-7-1,31,26,20,23,18,15,83,61,43,1014,1013,1011,10,10,10,24,10,,0.00,2,,327<br />
2001-7-2,30,26,21,19,16,14,78,59,40,1013,1011,1010,10,10,10,39,8,24,0.00,4,,336<br />
2001-7-3,29,24,19,17,14,12,83,55,37,1012,1011,1011,10,10,10,16,6,,0.00,1,,297<br />
2001-7-4,29,24,19,19,17,15,78,66,48,1014,1013,1012,10,10,10,19,5,,0.00,1,,303<br />
2001-7-5,30,24,18,19,16,13,88,61,35,1015,1014,1014,10,10,10,23,6,,0.00,1,,304<br />
2001-7-6,35,27,19,19,16,13,83,55,26,1015,1014,1013,,,,27,6,,0.00,,,309<br />
2001-7-7,33,27,22,21,17,14,73,55,36,1014,1014,1013,10,10,10,16,10,,0.00,6,,306<br />
2001-7-8,32,26,21,22,19,17,83,65,43,1014,1013,1012,10,10,10,14,3,,0.00,1,,147<br />
2001-7-9,32,26,21,21,17,11,94,61,29,1012,1012,1011,,,,34,8,,0.00,,,327<br />
2001-7-10,35,28,21,16,13,11,65,43,26,1014,1013,1012,,,,26,6,,0.00,,,335<br />
2001-7-11,34,27,21,19,16,13,78,48,28,1012,1011,1009,10,10,10,26,10,,0.00,2,,337<br />
2001-7-12,34,27,21,21,18,13,83,57,28,1010,1009,1008,10,10,10,19,3,,0.00,1,,316<br />
2001-7-13,35,28,22,22,19,16,88,60,38,1011,1010,1009,10,10,10,19,3,,0.00,1,,174<br />
2001-7-14,36,29,23,22,19,16,83,57,30,1011,1010,1010,10,10,10,21,3,,0.00,1,,261<br />
2001-7-15,35,29,23,22,17,13,78,49,26,1013,1012,1011,10,10,10,23,8,,0.00,1,,294<br />
2001-7-16,34,28,23,23,18,12,79,57,29,1013,1013,1012,,,,16,6,,0.00,,,302<br />
2001-7-17,31,26,21,23,19,14,83,66,43,1012,1008,1005,10,10,10,24,8,,0.00,4,,187<br />
2001-7-18,31,27,23,22,15,10,83,48,30,1007,1006,1005,10,10,10,32,11,,0.00,1,,320<br />
2001-7-19,32,26,19,19,16,13,78,53,33,1009,1008,1007,,,,11,6,,0.00,,,339<br />
2001-7-20,31,24,19,23,19,15,94,67,40,1010,1010,1009,10,10,10,21,5,,0.00,1,,154<br />
2001-7-21,29,26,23,23,17,12,89,60,35,1011,1010,1009,10,10,8,37,18,50,0.00,2,,321<br />
2001-7-22,28,24,22,18,16,13,73,57,42,1012,1011,1010,10,10,10,34,18,47,0.00,1,,331<br />
2001-7-23,29,26,22,18,16,15,73,59,42,1011,1010,1010,10,10,10,26,18,,0.00,1,,331<br />
2001-7-24,31,26,20,20,17,13,88,65,33,1011,1010,1010,,,,21,8,,0.00,,,301<br />
2001-7-25,30,24,19,21,17,15,83,64,45,1012,1011,1011,10,10,10,16,3,,0.00,1,,184<br />
2001-7-26,30,24,19,22,19,16,88,76,55,1013,1012,1011,10,9,2,16,3,,0.00,2,,4<br />
2001-7-27,32,26,20,23,19,17,94,70,45,1012,1011,1010,10,9,4,19,3,,0.00,2,,297<br />
2001-7-28,34,27,21,23,19,17,94,64,40,1012,1011,1011,10,9,4,26,6,,0.00,1,,317<br />
2001-7-29,34,27,21,21,18,16,83,61,34,1012,1011,1010,10,10,10,29,3,,0.00,1,,321<br />
2001-7-30,35,28,22,20,17,15,83,56,30,1012,1011,1010,10,10,10,29,6,,0.00,1,,345<br />
2001-7-31,32,27,23,20,18,15,78,62,36,1013,1012,1011,10,10,10,29,3,,0.00,4,Rain-Thunderstorm,3<br />
2001-8-1,33,27,22,20,16,14,78,52,31,1013,1012,1010,10,10,10,27,6,,0.00,2,,299<br />
2001-8-2,36,29,22,21,16,12,83,51,25,1013,1012,1012,,,,24,5,,0.00,,,299<br />
2001-8-3,35,28,22,21,17,12,78,55,25,1014,1013,1012,,,,21,3,,0.00,,,324<br />
2001-8-4,35,28,22,23,19,14,83,59,28,1015,1015,1014,,,,21,3,,0.00,,,263<br />
2001-8-5,35,28,22,22,19,16,83,60,34,1015,1014,1011,,,,14,3,,0.00,,,135<br />
2001-8-6,37,30,23,23,17,6,88,52,16,1012,1010,1009,,,,29,5,,0.00,,,313<br />
2001-8-7,35,29,24,21,17,11,74,52,32,1009,1009,1008,,,,26,6,,0.00,,,311<br />
2001-8-8,34,28,22,23,21,19,88,68,41,1011,1010,1009,,,,14,3,,0.00,,,70<br />
2001-8-9,37,29,22,23,19,12,83,56,26,1013,1012,1011,,,,19,3,,0.00,,,350<br />
2001-8-10,38,30,23,21,18,12,83,50,21,1014,1013,1011,,,,19,6,,0.00,,,311<br />
2001-8-11,35,29,23,24,20,14,83,60,36,1012,1011,1008,10,10,10,21,3,,0.00,1,,173<br />
2001-8-12,30,28,25,21,18,15,70,58,45,1008,1008,1006,10,10,10,32,19,,0.00,1,,324<br />
2001-8-13,31,26,22,17,15,12,73,52,35,1011,1009,1007,10,10,10,23,8,,0.00,1,,283<br />
2001-8-14,32,26,20,21,18,16,83,64,43,1016,1013,1011,10,10,10,14,3,,0.00,1,,279<br />
2001-8-15,33,27,22,22,18,17,78,61,38,1018,1017,1016,10,10,10,19,3,,0.00,2,,285<br />
2001-8-16,34,27,21,20,18,15,83,59,34,1017,1015,1013,10,10,10,24,3,,0.00,2,,316<br />
2001-8-17,34,27,21,20,18,15,83,58,32,1014,1013,1011,10,10,10,26,5,,0.00,1,,307<br />
2001-8-18,31,26,22,22,21,19,94,72,49,1013,1011,1010,10,10,10,14,6,,0.00,2,,235<br />
2001-8-19,31,26,21,24,21,19,88,75,49,1012,1011,1009,10,10,7,14,5,,0.00,1,,160<br />
