CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,2,,2,-3,-3,-3,70,70,70,999,999,999,,,,34,34,52,0.00,,,160<br />
2001-1-2,5,4,3,4,4,3,100,95,93,996,995,994,7,5,1,21,14,,0.00,6,Rain,168<br />
2001-1-3,7,6,4,6,5,3,100,96,93,1003,999,995,10,9,3,24,19,,0.00,5,Rain,217<br />
2001-1-4,5,4,3,3,3,2,100,93,87,1002,1000,998,10,8,6,26,19,,0.00,6,Rain,142<br />
2001-1-5,6,6,5,6,4,4,100,93,93,996,992,986,10,9,5,29,21,,0.00,6,Rain,152<br />
2001-1-6,7,6,5,6,5,4,100,92,87,995,990,985,10,10,6,29,23,,0.00,5,Rain,234<br />
2001-1-7,6,6,6,5,5,4,93,92,87,1005,1004,1002,10,7,6,29,26,45,0.00,6,Rain,212<br />
2001-1-8,5,5,5,4,4,3,93,91,87,1007,1006,1005,10,7,4,27,26,,0.00,6,Rain,219<br />
2001-1-9,6,4,3,4,3,2,100,91,87,1007,1007,1006,10,10,6,23,18,50,0.00,3,Rain,255<br />
2001-1-10,3,0,-3,1,-1,-3,100,91,81,1018,1016,1014,,,,11,8,,0.00,,,311<br />
2001-1-11,4,0,-3,2,0,-5,100,90,81,1022,1021,1020,10,10,10,27,19,,0.00,1,,282<br />
2001-1-12,3,-1,-4,3,-2,-4,100,97,93,1032,1030,1028,9,3,0,13,6,,0.00,1,Fog,271<br />
2001-1-13,3,-1,-4,2,-1,-4,100,94,93,1036,1036,1035,9,9,9,16,10,,0.00,3,,265<br />
2001-1-14,0,-1,-1,-1,-1,-2,100,96,93,1038,1037,1037,6,3,0,11,8,,0.00,8,Fog,326<br />
