CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,1,-3,-6,-1,-4,-7,100,81,60,1015,1009,1003,10,9,4,24,11,,0.00,4,Rain,158<br />
2001-1-2,3,1,0,1,1,-1,93,91,87,1002,1001,1000,10,10,9,21,13,,0.00,5,Rain,155<br />
2001-1-3,7,3,1,4,2,0,93,88,76,1010,1005,1001,10,10,9,21,14,,0.00,6,Rain,199<br />
2001-1-4,4,2,0,3,1,-1,100,90,81,1010,1006,1003,10,10,10,19,11,,0.00,5,Rain,146<br />
2001-1-5,7,6,4,6,3,2,100,91,81,1004,999,991,10,10,10,21,13,,0.00,6,Rain,163<br />
2001-1-6,10,8,5,9,6,3,100,87,76,1007,997,990,10,10,10,39,19,53,0.00,6,Rain,212<br />
2001-1-7,7,4,3,4,3,2,93,88,81,1012,1010,1007,10,10,10,14,11,,0.00,5,,197<br />
2001-1-8,7,3,1,3,2,0,100,91,70,1013,1012,1011,10,9,8,13,8,,0.00,4,,212<br />
2001-1-9,5,3,1,3,1,-1,93,86,76,1013,1012,1011,10,10,8,23,11,,0.00,6,Rain,226<br />
2001-1-10,4,3,2,2,1,0,93,87,81,1018,1015,1013,10,8,6,19,11,,0.00,6,Rain-Snow,228<br />
2001-1-11,2,-1,-3,0,-3,-5,93,80,60,1023,1022,1018,10,10,10,21,11,,0.00,5,,318<br />
2001-1-12,1,-1,-3,0,-2,-4,100,93,86,1032,1028,1023,10,8,2,14,11,,0.00,5,Fog,315<br />
2001-1-13,-1,-3,-4,-1,-2,-4,100,100,100,1037,1035,1032,6,2,0,13,8,,0.00,6,Fog-Snow,283<br />
2001-1-14,-2,-3,-3,-2,-3,-4,100,96,86,1037,1037,1036,10,7,4,13,8,,0.00,6,Snow,262<br />
2001-1-15,0,-2,-3,-2,-3,-4,100,90,80,1037,1034,1032,10,9,5,16,10,,0.00,6,,107<br />
2001-1-16,2,-2,-5,-3,-4,-6,100,88,65,1032,1029,1027,8,6,2,16,13,,0.00,0,,103<br />
2001-1-17,0,-3,-7,-4,-6,-8,93,87,69,1027,1024,1023,9,7,4,21,11,,0.00,1,,106<br />
2001-1-18,0,-3,-6,-3,-4,-7,93,89,75,1025,1024,1024,9,7,5,19,13,,0.00,3,Snow,107<br />
2001-1-19,0,-2,-4,-3,-3,-5,93,88,80,1025,1024,1023,6,5,4,14,11,,0.00,5,Snow,102<br />
2001-1-20,1,-2,-5,-1,-3,-6,100,90,81,1027,1026,1025,5,3,2,14,10,,0.00,5,Snow,111<br />
2001-1-21,1,-1,-3,-1,-2,-4,100,92,81,1027,1026,1024,9,3,1,14,11,,0.00,6,Snow,108<br />
2001-1-22,1,-1,-2,0,-2,-4,100,90,80,1024,1017,1010,10,5,2,26,18,,0.00,6,Snow,120<br />
2001-1-23,3,2,1,1,0,-1,93,90,87,1010,1008,1008,10,8,5,24,18,,0.00,6,Rain-Snow,147<br />
2001-1-24,5,3,2,4,2,0,100,91,81,1007,1003,1001,10,9,5,24,19,,0.00,6,Rain,160<br />
2001-1-25,9,4,1,6,3,1,100,93,71,1009,1007,1005,10,5,1,19,10,,0.00,5,Fog,168<br />
2001-1-26,8,4,1,5,2,1,100,89,71,1006,1005,1003,10,7,4,21,11,,0.00,5,Rain,185<br />
2001-1-27,5,2,-1,2,1,-2,100,92,76,1003,998,995,10,9,5,24,11,,0.00,6,Fog-Rain,144<br />
2001-1-28,3,2,2,2,2,1,100,94,87,1005,999,996,10,9,5,29,23,,0.00,6,Rain,236<br />
2001-1-29,4,3,2,3,2,0,100,96,87,1020,1012,1005,10,7,4,16,14,,0.00,6,Rain,300<br />
2001-1-30,2,1,0,2,1,-1,100,95,87,1023,1022,1020,10,6,2,11,6,,0.00,6,Snow,286<br />
2001-1-31,3,1,-1,0,-1,-2,100,87,70,1024,1023,1022,10,9,5,14,8,,0.00,6,Snow,352<br />
2001-2-1,1,-1,-2,1,-1,-5,100,92,80,1024,1022,1019,10,8,2,23,11,,0.00,6,Snow,298<br />
2001-2-2,-1,-3,-6,-2,-5,-9,93,82,69,1020,1019,1016,10,10,10,21,14,,0.00,5,Snow,348<br />
2001-2-3,-3,-7,-9,-6,-8,-12,86,81,74,1015,1012,1007,10,10,10,24,11,,0.00,5,Snow,89<br />
2001-2-4,-4,-6,-6,-6,-7,-8,93,87,80,1009,1007,1005,9,5,2,32,23,,0.00,7,Snow,87<br />
2001-2-5,6,0,-6,5,0,-7,100,95,87,1004,998,994,10,7,2,27,18,,0.00,6,Rain-Snow,165<br />
2001-2-6,12,9,6,8,7,5,93,83,72,1005,1003,998,10,10,10,26,19,,0.00,6,Rain,200<br />
2001-2-7,11,9,8,9,8,7,94,88,82,1007,1006,1005,10,10,10,19,13,,0.00,7,Rain,188<br />
2001-2-8,13,10,7,7,4,4,87,70,54,1005,1001,1000,,,,23,13,,0.00,,,164<br />
2001-2-9,9,6,1,6,3,-1,100,83,71,1024,1011,1002,10,9,6,23,13,,0.00,6,Rain,265<br />
2001-2-10,5,1,-2,0,-3,-4,93,76,56,1037,1033,1025,10,10,10,13,8,,0.00,4,,190<br />
2001-2-11,9,4,-1,4,0,-4,93,75,62,1038,1033,1030,10,10,10,23,14,,0.00,6,Rain,176<br />
2001-2-12,12,10,7,8,6,4,93,78,67,1030,1024,1019,10,10,10,27,21,,0.00,7,Rain,219<br />
2001-2-13,7,4,2,5,3,1,93,86,71,1032,1028,1022,10,10,10,23,14,,0.00,6,,312<br />
2001-2-14,4,2,0,3,1,0,100,96,87,1034,1033,1032,10,5,1,19,11,,0.00,7,Fog,271<br />
2001-2-15,9,4,0,3,0,-2,100,82,53,1033,1031,1030,10,5,3,16,13,,0.00,6,Fog,263<br />
2001-2-16,11,3,-5,2,-1,-6,100,80,46,1030,1028,1026,10,9,6,23,6,,0.00,2,Fog-Rain,67<br />
2001-2-17,3,1,0,2,1,-2,100,89,81,1037,1034,1029,10,10,8,23,14,,0.00,6,Rain,17<br />
2001-2-18,8,4,0,3,0,-4,100,81,53,1034,1031,1029,10,9,6,29,19,,0.00,5,,306<br />
2001-2-19,4,2,0,4,1,-1,100,88,70,1033,1028,1021,10,8,1,32,16,,0.00,6,Fog-Rain,282<br />
2001-2-20,7,4,2,3,0,-2,93,71,53,1022,1021,1020,10,10,4,35,27,48,0.00,4,Rain,297<br />
2001-2-21,8,6,4,4,2,0,93,77,57,1019,1012,1008,10,9,4,50,34,76,0.00,5,Rain,283<br />
2001-2-22,5,2,0,1,0,-2,100,83,61,1008,1002,999,10,9,2,45,32,66,0.00,6,Rain-Snow,290<br />
2001-2-23,0,-2,-3,0,-3,-6,100,91,75,1004,999,996,10,7,0,21,10,,0.00,6,Snow,341<br />
2001-2-24,-3,-6,-8,-5,-8,-11,93,83,64,1010,1008,1004,10,8,5,19,11,,0.00,5,Snow,293<br />
2001-2-25,0,-4,-8,-3,-6,-10,93,85,80,1010,1009,1006,10,9,4,19,13,,0.00,6,Snow,209<br />
2001-2-26,1,-2,-4,-1,-4,-7,93,81,64,1006,1005,1003,10,9,2,21,14,,0.00,4,Fog-Snow,242<br />
2001-2-27,1,-3,-7,-1,-4,-7,100,90,74,1006,1004,1003,10,6,0,23,10,,0.00,4,Fog-Snow,141<br />
2001-2-28,4,-1,-5,-3,-6,-8,86,72,56,1002,999,996,,,,19,13,,0.00,,,134<br />
2001-3-1,7,3,-1,-2,-3,-5,81,69,49,996,995,994,10,10,10,16,11,,0.00,4,,166<br />
2001-3-2,2,0,-2,0,-2,-3,93,83,70,1000,998,995,10,8,5,24,11,,0.00,5,Rain-Snow,223<br />
2001-3-3,4,1,-2,-1,-3,-3,93,80,65,1001,997,995,10,9,6,21,14,,0.00,5,,53<br />
2001-3-4,0,-1,-1,0,-2,-3,100,90,80,1002,999,996,10,6,1,23,16,,0.00,6,Snow,57<br />
2001-3-5,3,0,-2,0,-2,-5,93,86,70,1027,1015,1002,10,7,2,16,10,,0.00,5,Snow,7<br />
2001-3-6,5,-1,-6,-1,-3,-6,100,80,52,1029,1027,1023,10,9,1,21,6,,0.00,0,Fog,130<br />
2001-3-7,7,1,-4,0,-2,-5,93,73,57,1022,1018,1012,9,8,7,24,13,,0.00,4,,136<br />
2001-3-8,11,7,4,5,2,0,81,71,62,1012,1007,1003,10,10,9,21,10,,0.00,7,Rain,138<br />
2001-3-9,13,9,5,10,6,2,100,82,71,1005,1003,1002,10,6,2,14,11,,0.00,6,Rain,199<br />
2001-3-10,13,10,8,8,7,5,87,78,67,1005,1004,1004,10,10,10,21,14,39,0.00,6,Rain,201<br />
2001-3-11,13,10,8,10,8,6,100,88,77,1007,1006,1004,10,9,4,19,11,,0.00,6,Rain,207<br />
2001-3-12,14,11,8,11,9,7,100,88,77,1005,1003,1002,10,10,10,23,13,,0.00,6,Rain,214<br />
2001-3-13,10,8,6,8,4,0,100,76,50,1002,1000,997,10,9,5,29,11,,0.00,5,Rain,187<br />
2001-3-14,7,6,4,4,3,1,93,84,76,1006,1001,997,10,10,6,37,24,55,0.00,5,Rain,249<br />
2001-3-15,10,7,3,4,2,1,93,80,58,1012,1008,1007,10,9,6,21,11,,0.00,5,Rain,249<br />
2001-3-16,10,6,2,4,2,1,93,82,62,1012,1010,1010,10,9,8,21,8,,0.00,6,Rain,255<br />
2001-3-17,4,2,1,1,-1,-2,93,78,65,1011,1006,1004,10,10,10,29,13,,0.00,6,Rain,80<br />
2001-3-18,3,1,0,3,1,-1,100,92,81,1005,1003,1000,10,8,5,23,18,,0.00,6,Rain-Snow,95<br />
2001-3-19,8,3,-1,8,2,-2,100,92,71,1009,999,994,10,8,3,40,21,61,0.00,6,Rain-Snow,233<br />
2001-3-20,2,-1,-3,-2,-4,-6,93,78,56,1015,1014,1009,10,9,4,35,24,40,0.00,5,Snow,313<br />
2001-3-21,4,-1,-5,-4,-5,-7,93,71,52,1014,1009,1005,10,10,10,21,11,,0.00,4,,105<br />
2001-3-22,2,0,-1,1,-2,-4,100,85,80,1005,1000,998,10,7,2,23,18,,0.00,6,Rain-Snow,96<br />
2001-3-23,2,1,0,1,0,0,100,94,87,1010,1008,1004,7,5,3,24,13,,0.00,6,Rain-Snow,87<br />
2001-3-24,2,1,0,2,1,0,100,99,93,1004,1003,1002,8,5,2,24,18,,0.00,6,Rain-Snow,82<br />
2001-3-25,0,-1,-1,0,-1,-2,100,94,87,1003,1001,1000,10,5,1,29,24,,0.00,7,Snow,66<br />
2001-3-26,3,0,-2,-2,-6,-8,93,69,48,1018,1010,1003,10,8,3,29,21,,0.00,5,Snow,52<br />
2001-3-27,1,-2,-4,-5,-8,-9,75,63,48,1020,1019,1018,10,10,10,26,14,,0.00,4,,99<br />
2001-3-28,5,0,-4,-4,-6,-7,80,62,49,1019,1016,1010,10,10,10,35,21,53,0.00,3,,121<br />
2001-3-29,9,4,0,3,-1,-4,81,71,58,1010,1005,1003,10,10,10,32,26,50,0.00,7,Rain,133<br />
2001-3-30,7,4,2,7,3,0,100,87,76,1017,1010,1006,10,6,4,14,10,,0.00,6,Rain,162<br />
2001-3-31,13,9,5,6,4,1,100,72,44,1024,1022,1018,10,8,6,16,10,,0.00,4,Rain,223<br />
2001-4-1,16,11,7,9,6,3,87,70,58,1024,1023,1023,10,10,10,24,10,,0.00,6,Rain,209<br />
2001-4-2,20,12,5,11,7,5,100,69,40,1023,1020,1015,10,9,2,19,5,,0.00,3,Fog,153<br />
2001-4-3,20,14,8,12,8,4,100,74,46,1016,1014,1012,10,10,8,27,11,,0.00,6,Rain,201<br />
2001-4-4,19,12,6,10,8,5,100,81,49,1016,1009,1001,10,6,0,45,11,66,0.00,4,Fog-Rain-Thunderstorm,161<br />
2001-4-5,12,9,6,5,2,-1,76,62,41,1013,1011,1006,10,10,10,32,21,47,0.00,5,,242<br />
2001-4-6,11,8,6,9,5,1,94,81,70,1012,1007,1005,10,10,8,26,16,,0.00,6,Rain,187<br />
2001-4-7,14,10,7,11,7,5,100,86,72,1006,1002,1000,10,10,9,26,13,,0.00,6,Rain,201<br />
2001-4-8,14,10,7,6,5,3,87,72,48,1015,1010,1006,10,10,10,21,6,,0.00,6,Rain,307<br />
2001-4-9,11,7,4,4,1,-3,87,65,38,1019,1017,1015,10,10,10,27,14,,0.00,4,,290<br />
2001-4-10,12,8,4,7,3,0,76,70,54,1016,1011,1009,10,10,10,21,13,,0.00,6,Rain,128<br />
