CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-2,5,4,3,5,4,3,100,100,100,994,993,992,9,6,5,27,26,,0.00,6,Rain,171<br />
2001-1-3,7,6,6,7,7,5,100,99,93,999,996,994,10,7,5,29,26,,0.00,5,Rain,240<br />
2001-1-4,4,3,3,4,4,3,100,100,100,998,996,995,10,7,4,34,31,,0.00,7,Rain,154<br />
2001-1-5,5,5,5,5,5,5,100,100,100,993,987,982,10,8,6,35,29,,0.00,7,Rain,140<br />
2001-1-6,7,6,6,4,4,3,87,85,81,995,991,988,10,10,9,27,24,,0.00,6,Rain,255<br />
2001-1-7,6,6,5,6,5,5,100,96,93,1004,1004,1003,6,5,5,32,31,,0.00,7,Rain,220<br />
2001-1-8,5,5,5,5,5,4,100,99,93,1016,1008,1006,10,8,6,35,27,47,0.00,6,Rain,230<br />
2001-1-9,6,6,4,4,3,2,93,88,81,1010,1009,1007,10,10,10,21,18,,0.00,2,Rain,290<br />
2001-1-10,2,1,1,1,1,0,100,95,93,1018,1017,1015,10,10,10,16,13,,0.00,5,,90<br />
2001-1-11,5,4,3,2,2,1,93,83,76,1024,1024,1023,10,10,10,24,16,,0.00,5,,311<br />
2001-1-12,3,0,-2,1,0,-2,100,97,87,1031,1030,1029,,,,8,3,,0.00,0,Fog,113<br />
2001-1-13,3,1,1,3,2,1,100,100,100,1038,1037,1036,10,2,0,13,5,,0.00,4,Fog,279<br />
2001-1-14,3,2,0,2,1,0,100,92,87,1038,1038,1037,10,10,10,21,16,,0.00,6,,54<br />
2001-1-15,-2,-2,-2,-2,-2,-2,100,100,100,1034,1034,1033,3,2,1,16,14,,0.00,8,,142<br />
2001-1-16,-2,-3,-3,-2,-2,-3,100,100,100,1030,1029,1028,7,4,3,19,16,,0.00,7,,116<br />
2001-1-17,0,-2,-3,-1,-2,-3,100,94,87,1025,1023,1022,6,5,5,24,21,,0.00,0,,105<br />
2001-1-18,-1,-2,-3,-2,-2,-3,100,97,93,1023,1022,1022,4,4,3,27,23,,0.00,4,,117<br />
2001-1-19,-1,-2,-2,-1,-2,-2,100,100,100,1024,1023,1023,3,2,1,11,10,,0.00,7,Snow,112<br />
2001-1-20,0,-1,-2,0,-1,-2,100,97,87,1027,1026,1026,4,2,1,19,18,,0.00,6,,103<br />
2001-1-21,0,0,0,0,-1,-1,100,98,93,1026,1025,1024,3,2,2,23,18,,0.00,7,,124<br />
2001-1-22,1,0,-1,0,-1,-2,93,91,87,1015,1012,1009,5,4,3,35,32,,0.00,7,,123<br />
2001-1-23,4,2,1,4,2,1,100,100,100,1000,1000,1000,2,1,0,26,23,,0.00,8,Fog,174<br />
2001-1-24,8,7,5,7,6,4,100,93,87,994,989,985,10,10,10,40,35,61,0.00,5,,210<br />
2001-1-25,4,3,2,4,3,2,100,97,93,1001,1001,1000,7,5,3,29,26,,0.00,6,,183<br />
2001-1-26,4,4,3,4,4,3,100,100,100,1000,999,998,5,4,3,26,23,,0.00,7,,191<br />
2001-1-27,3,2,1,3,2,1,100,96,93,994,993,993,10,10,8,19,18,,0.00,5,,112<br />
2001-1-28,3,2,2,3,2,0,100,93,81,1004,1001,998,10,7,5,21,16,,0.00,6,,35<br />
2001-1-29,4,3,2,3,2,1,100,92,81,1017,1015,1013,10,8,3,13,10,,0.00,7,,227<br />
2001-1-30,5,1,-3,5,2,-3,100,98,87,1022,1021,1020,10,6,0,13,6,,0.00,3,Fog,209<br />
2001-1-31,5,2,-1,4,1,-1,100,88,70,1024,1024,1024,10,7,0,13,8,,0.00,4,Fog,246<br />
2001-2-1,1,0,0,-1,-3,-6,93,75,64,1027,1026,1026,10,10,10,32,23,,0.00,1,,21<br />
2001-2-2,-3,-4,-4,-3,-7,-9,100,77,64,1023,1022,1020,10,10,10,27,24,,0.00,3,,98<br />
2001-2-3,-4,-4,-5,-6,-7,-7,86,85,80,1014,1012,1009,10,10,10,37,34,,0.00,5,Snow,89<br />
2001-2-4,-2,-3,-3,-6,-7,-7,80,73,69,1009,1008,1007,10,10,10,42,32,,0.00,6,,97<br />
2001-2-5,-1,-3,-4,-1,-2,-4,100,100,100,991,990,990,3,2,1,47,39,55,0.00,6,Rain-Snow,111<br />
2001-2-6,7,4,2,7,5,2,100,97,87,993,992,992,8,4,0,39,27,58,0.00,7,Fog-Rain,206<br />
2001-2-7,7,6,6,6,5,4,93,90,87,999,998,997,10,10,9,39,32,,0.00,3,,219<br />
2001-2-8,6,4,2,6,4,2,100,100,100,995,992,990,10,4,1,27,18,,0.00,7,Rain,243<br />
2001-2-9,4,2,-1,0,-1,-2,93,81,65,1020,1016,1011,,,,19,16,,0.00,,,355<br />
2001-2-10,1,-1,-2,0,-1,-2,100,97,87,1034,1033,1031,10,5,0,23,14,,0.00,5,Fog,157<br />
2001-2-11,7,6,4,7,6,4,100,100,100,1023,1021,1021,3,1,0,39,34,61,0.00,8,Fog-Rain,212<br />
2001-2-12,6,6,5,6,6,5,100,100,100,1018,1017,1017,10,3,1,19,14,,0.00,8,Fog-Rain,266<br />
