CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,2,1,0,0,-1,-2,100,86,75,1020,1018,1016,10,8,3,21,16,37,0.00,8,Snow,325<br />
2001-1-2,9,4,1,0,-1,-3,87,73,54,1021,1019,1018,10,10,10,14,5,,0.00,7,,128<br />
2001-1-3,13,6,-1,3,1,-5,93,70,47,1017,1016,1015,,,,21,6,,0.00,,,158<br />
2001-1-4,14,8,3,6,3,1,93,77,51,1018,1016,1015,10,8,7,8,2,,0.00,2,,93<br />
2001-1-5,14,8,2,5,2,0,93,75,48,1017,1016,1014,,,,10,2,,0.00,,,165<br />
2001-1-6,14,7,1,4,3,-1,93,71,48,1019,1017,1016,5,4,3,19,6,,0.00,6,,144<br />
2001-1-7,20,11,2,4,2,0,87,58,35,1020,1019,1017,,,,14,6,,0.00,,,130<br />
2001-1-8,16,10,4,7,4,0,87,65,48,1019,1015,1012,10,10,10,23,8,,0.00,3,,184<br />
2001-1-9,13,8,3,5,3,0,93,70,41,1021,1012,1007,10,10,10,29,11,53,0.00,6,Rain,219<br />
2001-1-10,10,4,-1,1,-1,-4,87,70,47,1025,1024,1022,10,10,10,14,6,,0.00,5,,140<br />
2001-1-11,14,7,0,4,1,-2,93,72,41,1025,1022,1020,10,10,10,8,2,,0.00,7,,188<br />
2001-1-12,8,4,2,6,3,0,93,83,66,1029,1022,1020,10,8,3,14,5,37,0.00,8,Rain-Snow,334<br />
2001-1-13,1,0,-1,-1,-2,-3,93,90,86,1030,1027,1024,10,4,1,19,13,,0.00,8,Rain-Snow,323<br />
2001-1-14,0,-1,-2,-3,-5,-8,86,75,64,1030,1029,1029,10,10,5,16,6,,0.00,8,Snow,40<br />
2001-1-15,1,-1,-2,-4,-6,-7,86,72,60,1030,1029,1027,10,10,10,14,13,,0.00,7,Snow,32<br />
2001-1-16,4,1,-2,-1,-3,-5,93,77,56,1029,1028,1027,10,10,10,16,8,,0.00,7,Snow,105<br />
2001-1-17,3,1,0,-1,-2,-3,93,80,70,1029,1028,1027,10,9,8,8,3,,0.00,8,,258<br />
2001-1-18,4,2,0,0,-2,-2,93,83,70,1027,1026,1025,8,6,3,3,0,,0.00,8,,260<br />
2001-1-19,5,1,-3,0,-3,-6,86,77,65,1029,1028,1027,5,5,4,11,5,,0.00,7,,200<br />
2001-1-20,4,0,-4,-2,-4,-6,93,77,61,1029,1028,1027,,,,11,5,,0.00,,,22<br />
2001-1-21,0,-1,-2,-4,-5,-6,86,77,69,1030,1029,1028,,,,10,6,,0.00,,,54<br />
