CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-1,-6,-10,-3,-6,-12,93,83,69,1011,1008,1006,8,8,7,11,6,,0.00,3,,133<br />
2001-1-2,5,3,1,3,2,0,100,91,87,1005,1004,1002,10,10,8,16,8,,0.00,6,Rain,157<br />
2001-1-3,8,4,0,3,2,-1,93,79,66,1014,1011,1007,10,10,10,29,18,,0.00,4,,227<br />
2001-1-4,5,2,-1,2,0,-2,93,88,81,1009,1006,1004,10,10,10,27,8,,0.00,6,Rain,172<br />
2001-1-5,4,2,0,3,1,-2,100,86,75,1007,1002,998,10,10,10,16,8,,0.00,6,Rain,150<br />
2001-1-6,9,7,3,7,4,2,100,90,81,1010,1005,1000,10,10,8,29,13,,0.00,7,Rain,224<br />
2001-1-7,0,0,0,0,0,0,100,100,100,1014,1014,1013,10,4,1,8,6,,0.00,6,Rain-Snow,145<br />
2001-1-8,2,1,0,2,1,0,100,100,100,1014,1013,1012,5,3,0,3,2,,0.00,6,Fog-Rain,131<br />
2001-1-9,2,0,-2,0,-2,-3,100,89,81,1018,1016,1015,10,9,7,11,6,,0.00,5,Rain-Snow,165<br />
2001-1-10,1,-1,-3,0,-2,-4,100,92,86,1016,1014,1014,10,9,2,10,6,,0.00,6,Rain-Snow,126<br />
2001-1-11,5,3,1,4,2,1,100,97,93,1021,1018,1015,10,6,0,14,6,,0.00,7,Fog-Rain,95<br />
2001-1-12,1,-1,-3,0,-2,-4,100,92,86,1025,1023,1021,10,5,0,19,14,,0.00,6,Fog,53<br />
2001-1-13,-2,-3,-5,-7,-8,-8,86,75,64,1030,1029,1027,10,10,10,29,21,,0.00,1,,70<br />
2001-1-14,-2,-4,-6,-8,-9,-10,80,70,59,1029,1028,1026,,,,32,23,,0.00,,,76<br />
2001-1-15,-1,-6,-10,-9,-11,-12,93,68,51,1024,1024,1023,7,6,6,21,11,,0.00,0,,109<br />
2001-1-16,-1,-6,-11,-6,-9,-13,92,80,64,1024,1022,1021,9,7,5,11,5,,0.00,2,,119<br />
2001-1-17,1,-4,-9,-6,-8,-10,93,74,56,1020,1020,1019,9,6,5,10,6,,0.00,3,,119<br />
2001-1-18,-1,-3,-6,-5,-7,-8,93,84,69,1020,1020,1019,6,5,4,13,6,,0.00,5,,94<br />
2001-1-19,1,-4,-10,-3,-6,-11,93,82,70,1022,1021,1019,7,5,3,8,3,,0.00,3,Snow,66<br />
2001-1-20,1,-1,-3,-1,-3,-5,93,90,86,1024,1023,1023,5,3,1,11,5,,0.00,7,Snow,90<br />
2001-1-21,1,-1,-3,-2,-3,-4,93,90,81,1026,1025,1023,8,5,2,13,6,,0.00,5,Snow,125<br />
2001-1-22,6,2,-2,3,0,-3,100,91,81,1018,1013,1010,10,7,2,16,11,,0.00,6,Rain-Snow,120<br />
2001-1-23,9,4,0,4,2,-1,93,81,66,1011,1010,1008,10,10,7,26,11,,0.00,4,Rain-Snow,177<br />
2001-1-24,7,4,2,5,2,-1,100,85,70,1008,1005,1003,10,9,5,16,8,,0.00,7,Rain,160<br />
2001-1-25,9,4,-1,5,2,-1,100,90,71,1010,1007,1002,10,9,6,19,10,,0.00,4,Fog-Rain,119<br />
2001-1-26,8,4,0,2,0,-2,93,83,61,1010,1008,1004,10,10,8,19,10,,0.00,5,,171<br />
2001-1-27,6,3,0,1,-2,-4,93,71,49,1005,1001,996,10,10,10,47,21,66,0.00,4,Rain-Snow,224<br />
2001-1-28,7,2,-3,-1,-4,-6,93,68,46,1005,1002,1001,,,,13,8,,0.00,,,78<br />
2001-1-29,3,-2,-6,0,-3,-6,100,87,70,1017,1013,1009,10,10,10,14,5,,0.00,5,,25<br />
2001-1-30,3,1,-1,-2,-3,-5,93,79,56,1021,1020,1018,10,10,8,14,5,,0.00,5,,14<br />
2001-1-31,3,0,-2,-2,-3,-5,93,81,56,1021,1020,1019,10,8,4,21,8,,0.00,5,Snow,357<br />
2001-2-1,0,-2,-4,-3,-4,-6,93,83,64,1024,1023,1022,10,9,5,16,11,,0.00,5,Snow,299<br />
2001-2-2,0,-2,-4,-4,-5,-7,93,82,64,1021,1019,1014,10,8,3,23,13,,0.00,6,Snow,234<br />
2001-2-3,3,1,-1,1,0,-1,100,91,81,1010,1008,1006,10,8,1,29,14,,0.00,6,Rain-Snow,230<br />
2001-2-4,10,7,3,7,4,2,100,87,76,1009,1007,1006,10,10,8,32,16,,0.00,6,Rain,219<br />
2001-2-5,9,8,7,5,3,2,87,70,62,1009,1006,1003,10,10,10,42,27,69,0.00,6,Rain,228<br />
2001-2-6,16,10,3,5,3,0,81,65,45,1012,1011,1010,10,10,10,27,16,,0.00,6,Rain,181<br />
2001-2-7,15,8,0,5,2,-2,87,66,45,1012,1009,1005,,,,19,6,,0.00,,,134<br />
2001-2-8,9,4,0,5,3,-1,93,84,71,1006,1004,1002,10,10,10,11,5,,0.00,5,Fog,84<br />
2001-2-9,8,6,4,4,3,1,93,83,76,1022,1014,1006,10,10,10,23,13,,0.00,6,Rain,240<br />
2001-2-10,8,3,-1,3,1,-2,100,86,61,1036,1033,1028,10,8,0,11,5,,0.00,4,Fog,45<br />
2001-2-11,10,3,-3,2,-1,-3,100,74,50,1039,1038,1037,,,,14,6,,0.00,,,138<br />
