CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-13,-13,-13,-14,-14,-15,92,87,85,996,995,995,3,2,2,3,3,,0.00,,Snow,260<br />
2001-1-2,-9,-11,-12,-11,-12,-14,93,89,85,993,992,992,10,10,10,3,2,,0.00,6,,330<br />
2001-1-3,-5,-7,-7,-6,-8,-9,93,90,86,992,992,991,10,7,4,3,3,,0.00,6,Snow,20<br />
2001-1-4,-6,-11,-14,-7,-12,-16,93,89,85,998,997,996,10,5,0,6,2,,0.00,6,Fog,285<br />
2001-1-5,-3,-4,-4,-4,-4,-5,93,91,86,996,995,994,10,8,7,11,6,,0.00,6,Snow,97<br />
2001-1-7,-3,-4,-6,-4,-7,-20,93,86,28,993,992,990,10,9,0,6,2,,0.00,5,Fog-Snow,200<br />
2001-1-8,-6,-8,-13,-7,-9,-14,93,92,86,996,994,993,10,6,1,6,2,,0.00,4,Fog,355<br />
2001-1-9,-6,-10,-13,-8,-11,-15,93,87,80,1004,1003,1001,10,10,10,19,6,,0.00,1,,20<br />
2001-1-10,-8,-18,-19,-10,-18,-21,86,85,85,1011,1010,1008,10,10,10,8,5,,0.00,6,,6<br />
2001-1-11,-1,-2,-5,-5,-6,-6,93,76,69,1015,1012,1010,10,10,10,32,21,,0.00,3,,316<br />
2001-1-12,-5,-9,-12,-6,-9,-13,93,92,86,1027,1026,1023,10,10,10,10,5,,0.00,6,,310<br />
2001-1-14,-8,-12,-17,-10,-16,-19,92,86,85,1031,1030,1029,,,,6,3,,0.00,,,342<br />
2001-1-15,-3,-9,-14,-8,-12,-17,79,71,64,1028,1028,1028,,,,8,3,,0.00,,,290<br />
2001-1-16,-14,-18,-21,-16,-20,-23,85,85,84,1025,1025,1025,,,,10,6,,0.00,,,2<br />
2001-1-17,-12,-16,-20,-13,-18,-22,92,88,85,1024,1024,1024,,,,10,6,,0.00,,,355<br />
2001-1-18,-14,-18,-22,-16,-21,-25,85,83,77,1023,1023,1022,,,,10,5,,0.00,,,345<br />
2001-1-19,-13,-19,-26,-15,-24,-29,85,82,77,1024,1024,1023,,,,10,3,,0.00,,,357<br />
2001-1-21,-8,,-8,-9,-9,-9,93,93,93,1026,1026,1026,10,10,10,6,6,,0.00,6,Snow,-1<br />
