CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,2,0,-2,2,-2,-4,100,83,70,1014,1007,1002,10,10,10,11,6,,0.00,6,Rain-Snow,87<br />
2001-1-2,9,6,2,7,4,2,100,92,76,1002,1001,1000,10,9,5,29,8,48,0.00,6,Rain,153<br />
2001-1-3,9,6,2,6,4,1,93,81,66,1011,1007,1001,10,10,10,29,21,50,0.00,5,Rain,199<br />
2001-1-4,8,4,0,7,3,0,100,91,76,1009,1004,1000,10,10,10,32,11,48,0.00,6,Rain,154<br />
2001-1-5,12,9,7,9,6,4,100,85,76,1006,997,992,10,10,7,29,23,52,0.00,6,Rain,186<br />
2001-1-6,11,9,7,10,6,4,100,84,71,1009,1001,991,10,10,10,35,24,60,0.00,6,Rain,206<br />
2001-1-7,8,6,2,6,4,2,100,91,76,1014,1012,1009,10,10,10,21,14,27,0.00,6,Fog-Rain,186<br />
2001-1-8,3,1,0,3,2,0,100,100,100,1016,1014,1013,10,5,0,11,5,,0.00,6,Fog,195<br />
2001-1-9,5,2,-1,3,2,-1,100,95,81,1017,1016,1015,10,8,0,16,10,,0.00,6,Fog-Rain,191<br />
2001-1-10,3,1,-1,3,2,-1,100,99,93,1015,1014,1013,10,6,4,11,8,,0.00,6,Rain-Snow,41<br />
2001-1-11,4,3,2,3,2,0,100,91,81,1025,1020,1014,10,9,4,24,13,27,0.00,6,Rain,32<br />
2001-1-12,4,1,-2,0,-2,-4,93,82,65,1029,1027,1025,10,10,10,23,16,,0.00,3,,34<br />
2001-1-13,3,0,-2,-3,-6,-9,86,70,41,1035,1032,1029,10,10,10,23,18,,0.00,4,,39<br />
2001-1-14,1,-2,-4,-5,-6,-7,86,71,60,1035,1032,1030,,,,26,19,,0.00,,,32<br />
2001-1-15,2,-2,-5,-6,-7,-9,80,69,48,1030,1027,1025,,,,24,18,,0.00,,,39<br />
2001-1-16,0,-3,-7,-7,-8,-9,86,72,55,1026,1024,1022,,,,16,11,,0.00,,,75<br />
2001-1-17,0,-4,-9,-4,-7,-10,93,84,69,1022,1020,1020,10,7,5,10,5,,0.00,2,,51<br />
2001-1-18,1,-2,-4,-2,-4,-5,93,80,69,1021,1021,1020,10,9,5,16,10,,0.00,6,Snow,53<br />
2001-1-19,1,-2,-4,-4,-4,-5,93,80,69,1024,1022,1021,10,7,5,14,10,,0.00,5,,59<br />
2001-1-20,1,-2,-4,0,-2,-5,100,94,86,1025,1024,1023,6,4,1,13,5,,0.00,6,Snow,76<br />
2001-1-21,0,-1,-2,0,-2,-3,100,92,80,1027,1025,1019,10,5,2,10,6,,0.00,6,Snow,172<br />
2001-1-22,5,2,0,4,2,0,100,99,87,1019,1012,1007,10,5,1,19,6,,0.00,7,Fog-Rain-Snow,111<br />
2001-1-23,9,4,1,8,5,1,100,93,82,1008,1006,1003,10,9,6,23,11,,0.00,6,Rain,176<br />
2001-1-24,11,8,5,9,7,3,94,88,76,1008,1002,999,10,10,9,26,13,,0.00,6,Rain,193<br />
2001-1-25,12,7,3,6,4,2,100,87,62,1008,1006,1003,10,10,9,23,8,,0.00,6,Fog-Rain,158<br />
2001-1-26,7,4,3,5,3,1,100,86,66,1008,1006,1000,10,10,8,29,13,,0.00,5,Rain,175<br />
2001-1-27,6,3,2,3,1,0,93,84,70,1003,998,992,10,10,10,50,16,72,0.00,5,Rain,192<br />
2001-1-28,7,3,-1,3,1,-2,100,87,66,1008,1004,1002,10,10,7,16,11,,0.00,4,,244<br />
2001-1-29,5,1,-3,2,0,-3,100,94,81,1020,1015,1008,10,10,10,11,3,,0.00,5,Fog-Rain-Snow,68<br />
2001-1-30,6,2,-2,1,-1,-3,100,82,61,1023,1022,1020,10,10,9,10,5,,0.00,3,,47<br />
2001-1-31,5,1,-3,1,-1,-3,100,87,70,1025,1023,1022,10,10,7,19,8,,0.00,4,,52<br />
2001-2-1,3,1,-2,-1,-2,-4,93,82,65,1027,1026,1025,10,10,6,21,11,,0.00,4,Snow,324<br />
2001-2-2,2,-1,-3,0,-2,-5,100,91,60,1025,1020,1013,10,7,2,24,11,,0.00,6,Snow,199<br />
2001-2-3,5,2,-1,5,2,-1,100,100,93,1013,1007,1003,10,5,1,23,11,39,0.00,6,Rain-Snow,194<br />
2001-2-4,9,6,3,7,4,3,100,95,81,1007,1004,1001,10,9,3,23,11,,0.00,6,Fog-Rain,214<br />
2001-2-5,11,9,8,8,7,5,93,83,71,1004,1001,997,10,10,10,37,26,55,0.00,6,Rain,208<br />
