CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,8,4,0,0,-2,-3,87,71,46,1019,1018,1017,,,,10,3,,0.00,,,230<br />
2001-1-2,8,4,0,4,1,-1,93,83,57,1017,1014,1010,8,6,5,6,2,,0.00,4,,-1<br />
2001-1-3,7,3,0,3,2,-1,93,86,76,1018,1014,1011,4,3,1,11,5,,0.00,3,Fog,289<br />
2001-1-4,5,1,-2,3,-1,-4,93,89,81,1018,1015,1010,3,2,1,16,2,,0.00,5,Fog-Rain,245<br />
2001-1-5,10,6,1,5,3,-1,93,82,71,1016,1014,1012,8,4,0,10,3,,0.00,4,Fog,49<br />
2001-1-6,7,4,2,4,3,0,87,84,76,1013,1011,1011,2,1,0,11,5,,0.00,4,Fog,308<br />
2001-1-7,14,7,1,9,5,-1,88,83,67,1013,1011,1010,10,6,0,11,5,,0.00,4,Fog,180<br />
2001-1-8,12,9,6,8,6,3,87,81,67,1009,1007,1005,10,4,0,3,2,,0.00,5,Fog-Rain,-1<br />
2001-1-9,12,9,6,7,4,1,82,69,54,1020,1016,1010,10,9,6,14,8,,0.00,5,Rain,195<br />
2001-1-10,15,10,5,7,5,2,87,75,48,1022,1020,1020,10,9,6,8,2,,0.00,6,,275<br />
2001-1-11,10,8,7,6,6,5,93,86,76,1022,1021,1021,3,3,2,8,3,,0.00,6,,180<br />
2001-1-12,9,8,7,7,6,5,93,87,76,1021,1020,1018,4,2,1,10,3,,0.00,7,Rain,330<br />
2001-1-13,9,7,5,7,1,-3,87,68,49,1026,1023,1019,10,9,6,21,10,,0.00,6,Rain,57<br />
2001-1-14,5,3,1,-2,-3,-5,75,62,49,1027,1026,1025,10,10,10,19,13,,0.00,5,,326<br />
2001-1-15,2,1,0,-4,-6,-7,70,62,56,1028,1027,1026,10,9,8,24,14,,0.00,6,,294<br />
2001-1-16,2,1,1,-3,-5,-7,70,62,52,1028,1027,1027,10,8,7,16,10,,0.00,8,,290<br />
2001-1-17,3,1,0,-2,-3,-5,87,71,60,1028,1026,1025,10,5,2,10,5,,0.00,6,Rain-Snow,299<br />
2001-1-18,4,1,-1,0,-2,-3,93,79,65,1025,1024,1023,4,3,2,11,3,,0.00,4,,317<br />
2001-1-19,5,4,3,2,1,0,87,81,70,1027,1026,1025,3,2,1,8,2,,0.00,7,Rain,290<br />
2001-1-20,7,6,5,4,2,2,93,78,71,1025,1024,1023,5,4,2,11,5,,0.00,6,Rain,287<br />
2001-1-21,8,4,1,4,3,0,93,84,71,1026,1025,1023,6,4,1,13,6,,0.00,5,Rain,291<br />
2001-1-22,11,6,0,3,1,-1,93,79,58,1026,1023,1020,10,7,5,10,2,,0.00,4,,85<br />
2001-1-23,7,6,4,4,3,2,93,84,76,1019,1017,1016,5,2,1,14,5,,0.00,6,,304<br />
2001-1-24,14,9,5,8,5,3,93,85,67,1019,1016,1011,10,3,1,10,2,,0.00,6,Fog,110<br />
2001-1-25,13,9,6,9,6,3,93,82,71,1014,1012,1010,10,5,2,14,6,,0.00,6,Rain,284<br />
2001-1-26,16,10,2,9,5,-1,93,75,42,1012,1011,1009,10,8,3,13,3,,0.00,3,,299<br />
2001-1-27,13,7,2,6,4,0,93,79,54,1009,1006,1003,10,7,2,24,5,,0.00,6,,287<br />
2001-1-28,8,7,5,5,4,3,93,83,71,1006,1006,1005,6,4,0,8,3,,0.00,7,Fog,335<br />
