CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-2,6,4,4,2,-4,-11,87,54,31,1015,1015,1015,,,,40,29,,0.00,,,267<br />
2001-1-3,6,4,4,6,4,3,100,92,81,1014,1013,1013,10,7,0,37,27,,0.00,6,Fog-Rain,251<br />
2001-1-4,6,4,4,4,2,-1,100,82,61,1016,1013,1011,10,9,0,32,24,,0.00,7,Fog-Rain,231<br />
2001-1-5,7,4,3,4,3,1,100,85,66,1015,1014,1013,10,7,0,34,18,,0.00,1,Fog,295<br />
2001-1-8,11,8,4,5,1,-1,100,66,47,1011,1008,1006,10,7,0,34,18,,0.00,3,Fog-Rain-Thunderstorm,210<br />
2001-1-9,4,2,0,2,-1,-4,100,79,56,1018,1013,1009,10,10,10,48,40,,0.00,2,Fog,268<br />
2001-1-10,5,3,2,1,-1,-3,93,73,57,1022,1021,1020,10,10,10,52,35,,0.00,2,,259<br />
2001-1-11,6,6,5,5,4,2,100,94,81,1022,1021,1020,10,6,0,29,23,,0.00,6,Fog,266<br />
2001-1-12,10,8,5,6,3,-3,100,80,46,1018,1016,1015,10,2,0,19,11,,0.00,3,Fog,121<br />
2001-1-13,6,4,4,6,4,4,100,100,100,1013,1012,1011,0,0,0,26,19,,0.00,,Fog-Rain,41<br />
2001-1-15,-1,-2,-2,-1,-1,-2,100,99,93,1017,1016,1015,10,7,0,16,13,,0.00,8,Fog,32<br />
2001-1-16,1,0,-1,1,0,-1,100,98,87,1020,1019,1018,10,4,0,23,10,,0.00,2,Fog,81<br />
2001-1-17,4,2,0,2,-1,-3,100,84,61,1020,1019,1019,10,10,10,19,16,,0.00,7,,110<br />
2001-1-18,6,3,2,3,2,-1,100,86,70,1019,1018,1018,10,7,0,19,13,,0.00,4,Fog,212<br />
2001-1-19,6,3,2,4,3,1,100,94,76,1019,1019,1018,10,2,0,27,18,,0.00,6,Fog,112<br />
2001-1-20,3,2,2,3,3,2,100,100,100,1016,1015,1015,0,0,0,29,24,,0.00,,Fog,78<br />
2001-1-22,4,3,3,4,3,2,100,97,87,1022,1021,1020,10,5,0,26,13,,0.00,4,Fog,242<br />
2001-1-23,6,4,3,3,2,1,93,83,76,1017,1016,1015,10,10,10,52,39,,0.00,4,,258<br />
2001-1-24,8,7,5,7,6,4,100,93,81,1018,1017,1012,10,10,10,26,16,,0.00,6,,230<br />
2001-1-25,9,8,7,7,6,3,100,85,71,1017,1017,1016,10,10,10,39,32,,0.00,6,,237<br />
2001-1-26,8,6,4,7,4,2,100,91,66,1015,1014,1012,10,5,0,48,26,,0.00,6,Fog-Rain,236<br />
2001-1-27,5,4,3,4,2,0,100,87,70,1009,1008,1006,10,10,10,35,26,,0.00,6,,230<br />
2001-1-29,8,7,5,7,6,4,100,93,81,1002,1001,999,10,10,10,32,23,,0.00,8,Rain,158<br />
2001-1-30,5,4,4,3,2,1,93,85,76,1002,1001,1000,10,10,10,14,10,,0.00,5,,240<br />
2001-1-31,1,0,0,1,1,0,100,99,93,1005,1004,1003,0,0,0,26,19,,0.00,,Fog,347<br />
2001-2-1,-1,-2,-2,-1,-3,-3,100,94,93,1004,1004,1003,6,2,0,24,19,,0.00,8,Fog,4<br />
2001-2-2,-4,-4,-5,-5,-6,-7,93,90,80,1011,1008,1006,10,10,10,39,27,,0.00,6,Fog,336<br />
2001-2-3,1,-2,-4,1,-6,-15,100,74,37,1014,1013,1012,10,9,0,52,43,,0.00,4,Fog,249<br />
2001-2-5,5,4,3,5,2,0,100,89,81,1016,1015,1014,10,7,0,55,37,,0.00,4,Fog-Rain,251<br />
2001-2-6,8,6,4,5,3,2,93,80,66,1023,1022,1021,10,10,10,37,32,,0.00,5,,273<br />
2001-2-7,9,7,5,7,6,4,100,89,71,1023,1022,1021,10,10,10,34,26,,0.00,4,,265<br />
2001-2-8,11,9,7,-3,-10,-15,49,27,17,1017,1015,1014,,,,29,23,,0.00,,,222<br />
2001-2-9,10,8,5,5,4,0,100,78,62,1015,1015,1014,10,9,0,29,23,,0.00,3,Fog,221<br />
