EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-16,2,-2,-6,0,-2,-7,100,90,70,1026,1025,1024,10,9,7,14,8,,0.00,1,Fog,258<br />
2001-1-17,0,-3,-6,0,-2,-7,100,97,93,1032,1029,1026,10,7,0,13,6,,0.00,6,Fog,200<br />
2001-1-18,0,-2,-5,-1,-3,-5,100,96,86,1032,1031,1029,10,6,2,13,8,,0.00,6,Snow,158<br />
2001-1-19,1,0,-1,-1,-3,-5,93,79,69,1030,1027,1026,10,9,6,19,10,,0.00,5,Snow,236<br />
2001-1-20,2,0,-2,0,-1,-3,93,89,80,1031,1028,1025,10,10,10,13,8,,0.00,4,,308<br />
2001-1-21,-2,-3,-4,-2,-4,-6,100,95,86,1037,1036,1036,10,8,6,11,10,,0.00,6,Snow,133<br />
2001-1-22,-1,-3,-5,-2,-4,-7,100,92,80,1037,1034,1031,10,9,4,21,13,,0.00,6,Snow,135<br />
2001-1-23,-4,-6,-6,-7,-8,-9,93,84,80,1030,1022,1017,10,8,4,27,21,,0.00,6,Snow,118<br />
2001-1-24,-3,-4,-5,-3,-4,-7,100,93,86,1017,1010,1003,10,5,1,35,23,,0.00,6,Rain-Snow,122<br />
2001-1-25,2,-1,-3,2,1,-4,100,99,93,1003,1002,1000,7,4,1,29,18,,0.00,6,Fog-Rain-Snow,163<br />
2001-1-26,3,2,1,2,1,0,100,97,93,1006,1005,1003,10,5,1,14,11,,0.00,6,,169<br />
2001-1-27,1,0,0,1,-1,-1,100,97,93,1005,1000,997,10,5,1,19,13,,0.00,6,Snow,82<br />
2001-1-28,1,0,0,1,1,0,100,99,93,1003,1002,1001,10,6,3,10,6,,0.00,6,Rain-Snow,203<br />
2001-1-29,1,-1,-2,1,-1,-3,100,97,87,1009,1006,1003,10,6,1,10,5,,0.00,6,Rain-Snow,309<br />
2001-1-30,-3,-6,-7,-3,-6,-8,100,89,80,1020,1015,1009,10,9,5,14,11,,0.00,6,Snow,338<br />
2001-1-31,-5,-7,-10,-6,-8,-11,100,92,86,1026,1023,1020,10,9,5,11,5,,0.00,5,Snow,343<br />
2001-2-1,-10,-12,-15,-11,-16,-18,93,83,78,1031,1029,1026,10,9,5,23,11,,0.00,6,Snow,27<br />
2001-2-2,-13,-17,-21,-16,-21,-23,84,76,72,1033,1031,1029,10,9,5,27,19,37,0.00,2,Snow,42<br />
2001-2-3,-20,-21,-23,-24,-25,-26,77,73,65,1028,1025,1022,,,,16,13,,0.00,,,33<br />
2001-2-4,-20,-21,-23,-23,-24,-25,84,78,71,1017,1017,1016,10,8,4,11,8,,0.00,6,Snow,54<br />
2001-2-5,-20,-23,-26,-23,-26,-29,84,79,77,1017,1014,1013,10,9,1,13,6,,0.00,4,Snow,75<br />
2001-2-6,-6,-13,-20,-6,-12,-22,100,90,85,1013,1006,998,10,4,1,23,14,,0.00,6,Snow,93<br />
2001-2-7,3,-1,-5,2,-1,-6,100,95,86,999,996,990,10,6,1,24,16,40,0.00,6,Fog-Rain-Snow,175<br />
2001-2-8,5,2,0,3,2,0,100,93,87,998,994,988,10,7,1,23,14,,0.00,6,Rain-Snow,154<br />
2001-2-9,0,-4,-8,-1,-6,-9,100,89,80,1017,1007,990,10,10,3,21,11,,0.00,3,Fog-Rain-Snow,285<br />
2001-2-10,1,-4,-8,-1,-4,-8,100,90,81,1030,1026,1017,10,10,10,11,6,,0.00,2,,234<br />
2001-2-11,1,-2,-4,-1,-2,-5,100,92,81,1030,1020,1009,10,6,1,29,19,,0.00,6,Snow,155<br />
2001-2-12,3,1,0,2,1,-1,100,94,93,1008,1002,1000,10,7,1,19,11,,0.00,6,Rain-Snow,225<br />
2001-2-13,-1,-3,-4,-1,-4,-5,100,86,80,1020,1016,1004,10,9,1,21,11,,0.00,6,Fog,307<br />
2001-2-14,6,2,-2,1,-1,-3,93,75,65,1019,1014,1012,10,10,8,24,14,,0.00,6,Rain-Snow,243<br />
2001-2-15,6,3,1,0,-1,-2,81,72,61,1014,1009,1005,10,10,10,40,19,60,0.00,1,,284<br />
2001-2-16,2,1,0,-2,-3,-4,87,78,70,1026,1024,1015,10,10,10,21,16,,0.00,1,,298<br />
2001-2-17,2,0,-2,-2,-4,-5,93,70,60,1026,1017,1010,10,10,10,24,14,,0.00,6,,245<br />
2001-2-18,2,-1,-5,-5,-6,-7,93,73,60,1023,1022,1019,10,10,10,23,16,,0.00,2,,315<br />
2001-2-19,2,-3,-8,1,-3,-9,100,93,87,1021,1013,1007,10,7,1,19,5,,0.00,5,Fog-Rain-Snow,213<br />
2001-2-20,2,1,0,1,-2,-3,100,83,70,1007,1001,988,10,8,1,23,16,,0.00,4,Snow,274<br />
2001-2-21,1,-4,-9,0,-4,-11,100,85,75,987,981,979,10,8,2,32,21,34,0.00,5,Snow,324<br />
2001-2-22,-9,-14,-19,-12,-19,-23,79,71,62,1003,998,986,10,8,4,24,19,40,0.00,5,Snow,48<br />
2001-2-23,-14,-19,-23,-21,-23,-26,85,69,52,1006,1005,1004,,,,14,10,,0.00,,,7<br />
2001-2-24,-13,-18,-22,-19,-22,-25,85,73,61,1005,1004,1004,10,10,10,11,8,,0.00,1,,339<br />
2001-2-25,-12,-14,-16,-18,-19,-21,78,70,57,1007,1007,1007,10,9,8,8,3,,0.00,6,Snow,7<br />
2001-2-26,-11,-16,-20,-17,-19,-23,85,72,57,1007,1006,1005,10,9,7,10,5,,0.00,5,Snow,50<br />
2001-2-27,-10,-14,-19,-14,-17,-22,85,76,67,1006,1005,1005,10,5,3,13,6,,0.00,6,Snow,351<br />
2001-2-28,-11,-15,-20,-15,-17,-22,92,82,73,1010,1008,1006,10,7,4,8,5,,0.00,5,Snow,326<br />
2001-3-1,-7,-13,-20,-12,-15,-23,85,77,68,1011,1010,1008,10,8,3,14,6,,0.00,4,Snow,60<br />
2001-3-2,-6,-9,-11,-8,-10,-13,93,86,80,1007,1000,996,8,4,1,19,13,,0.00,6,Snow,69<br />
2001-3-3,-8,-10,-12,-10,-12,-14,93,83,73,996,995,995,10,7,2,21,6,,0.00,5,Snow,324<br />
2001-3-4,0,-2,-4,-4,-5,-6,86,79,74,999,998,996,10,10,8,23,14,,0.00,5,,225<br />
2001-3-5,1,-6,-13,-3,-6,-14,100,81,69,1012,1006,999,10,10,10,24,13,,0.00,4,Fog,260<br />
2001-3-6,3,-4,-12,0,-2,-13,100,86,75,1012,1005,1003,10,7,1,19,11,,0.00,6,Fog-Rain-Snow,229<br />
2001-3-7,1,-4,-11,0,-8,-12,93,75,59,1020,1018,1004,10,10,6,23,13,,0.00,2,Rain,297<br />
2001-3-8,0,-6,-12,-8,-10,-14,92,67,47,1020,1017,1014,10,10,10,19,10,,0.00,1,Fog,137<br />
2001-3-9,1,-2,-5,-5,-6,-9,80,72,64,1014,1009,1005,,,,16,13,,0.00,,,133<br />
2001-3-10,0,-1,-2,-1,-4,-6,93,85,74,1004,1001,999,10,6,1,14,11,,0.00,6,Snow,124<br />
2001-3-11,2,1,1,2,1,1,100,98,93,999,998,998,6,2,0,10,6,,0.00,7,Fog-Rain,210<br />
2001-3-12,3,2,1,3,2,1,100,99,93,999,996,993,7,1,0,10,6,,0.00,6,Fog-Rain,125<br />
2001-3-13,3,1,-1,2,-1,-3,100,91,81,995,992,989,10,8,2,29,16,48,0.00,6,Rain-Snow,207<br />
2001-3-14,0,-1,-1,-1,-2,-3,100,90,80,1001,998,995,10,9,4,10,5,,0.00,6,Rain-Snow,292<br />
2001-3-15,3,1,-1,0,-1,-2,100,89,75,1009,1006,1002,10,9,1,11,6,,0.00,6,Fog-Snow,50<br />
2001-3-16,0,-2,-3,-2,-3,-7,87,82,69,1013,1011,1009,10,8,4,16,10,,0.00,6,Snow,44<br />
2001-3-17,-3,-6,-7,-7,-11,-16,80,63,37,1013,1012,1012,10,10,10,19,14,,0.00,4,,33<br />
2001-3-18,-5,-7,-8,-11,-12,-15,79,63,54,1009,1008,1008,10,10,8,26,21,,0.00,5,Snow,319<br />
2001-3-19,-3,-7,-10,-10,-13,-17,86,62,39,1010,1009,1008,10,9,6,21,13,,0.00,5,Snow,337<br />
2001-3-20,-1,-9,-16,-8,-12,-18,93,72,51,1011,1009,1007,10,10,10,21,5,,0.00,1,,285<br />
2001-3-21,-1,-6,-9,-3,-6,-11,100,80,64,1007,1002,1000,10,9,0,21,8,,0.00,6,Snow,228<br />
2001-3-22,-2,-6,-11,-4,-9,-13,93,76,55,1007,1002,999,10,10,10,23,13,,0.00,5,Snow,339<br />
2001-3-23,-4,-9,-13,-9,-12,-16,86,75,59,1013,1011,1008,10,10,10,24,13,,0.00,1,,315<br />
2001-3-24,-2,-8,-14,-9,-12,-16,92,70,47,1014,1014,1013,10,10,10,21,8,,0.00,1,,308<br />
2001-3-25,-1,-6,-10,-14,-17,-20,57,37,25,1016,1015,1015,,,,13,8,,0.00,,,350<br />
2001-3-26,-2,-10,-17,-6,-12,-19,85,68,49,1017,1017,1016,10,10,10,26,10,,0.00,5,Snow,285<br />
2001-3-27,1,-3,-6,-5,-6,-8,93,74,55,1019,1016,1014,10,10,10,19,10,,0.00,2,,271<br />
2001-3-28,3,-2,-7,-3,-7,-11,93,65,36,1019,1017,1016,10,10,10,23,8,40,0.00,6,,216<br />
2001-3-29,6,1,-3,-4,-7,-11,93,63,29,1019,1017,1016,,,,16,10,,0.00,,,195<br />
2001-3-30,6,1,-4,-4,-7,-10,80,51,31,1018,1016,1014,10,10,10,27,16,47,0.00,6,,157<br />
2001-3-31,3,1,0,0,-1,-4,100,92,60,1016,1014,1013,10,4,1,16,11,,0.00,7,Fog-Rain-Snow,203<br />
2001-4-1,6,4,3,2,1,-2,93,77,65,1008,1008,1007,10,10,10,19,14,,0.00,3,,235<br />
2001-4-2,8,4,2,-1,-2,-3,81,62,46,1010,1009,1007,,,,26,16,,0.00,,,259<br />
2001-4-3,10,4,-2,2,-1,-4,93,66,47,1013,1010,1002,10,10,10,24,10,,0.00,6,,151<br />
2001-4-4,7,4,3,3,1,-1,87,75,57,1008,1006,1001,10,10,8,24,18,37,0.00,2,Rain,220<br />
2001-4-5,9,4,0,5,1,-1,93,79,61,1008,1001,997,10,10,7,32,18,,0.00,6,Rain,138<br />
2001-4-6,8,4,1,1,0,-1,87,71,61,1006,1003,998,10,10,10,32,18,52,0.00,5,,192<br />
2001-4-7,11,6,0,1,-1,-2,93,65,41,1007,1006,1005,10,9,7,21,14,,0.00,6,Rain,130<br />
2001-4-8,8,6,4,7,5,3,100,97,93,1010,1009,1007,10,3,0,16,6,,0.00,6,Fog-Rain,145<br />
2001-4-9,8,6,4,7,3,0,100,84,75,1008,1006,1004,10,9,4,24,16,42,0.00,6,Rain,193<br />
2001-4-10,6,2,-1,-1,-2,-4,93,73,61,1019,1015,1008,10,10,10,23,11,,0.00,1,,289<br />
2001-4-11,8,2,-4,-2,-5,-10,93,62,27,1021,1019,1015,,,,19,6,,0.00,,,341<br />
2001-4-12,7,3,1,-1,-4,-7,75,56,39,1013,1012,1011,10,10,7,21,11,45,0.00,6,Rain,25<br />
2001-4-13,5,5,4,-15,-17,-18,23,20,18,1021,1021,1020,,,,26,24,45,0.00,,,21<br />
2001-4-14,5,4,4,-17,-18,-20,19,17,16,1019,1018,1017,,,,16,14,,0.00,,,37<br />
2001-4-15,-1,-1,-1,-4,-4,-4,80,80,80,998,997,996,10,10,10,19,16,,0.00,6,Snow,300<br />
2001-4-16,5,1,-2,-1,-3,-5,86,73,61,1007,1005,999,10,10,10,19,13,,0.00,6,,204<br />
2001-4-17,4,2,0,2,1,-1,100,93,75,1007,1004,1002,10,6,1,13,5,,0.00,6,Fog-Rain-Snow,150<br />
2001-4-18,4,2,1,2,1,0,100,91,87,1005,1002,1000,10,6,2,19,11,,0.00,6,Rain-Snow,144<br />
2001-4-19,5,3,1,3,2,1,100,90,81,1010,1008,1005,10,8,3,13,6,,0.00,6,Rain,76<br />
2001-4-20,7,4,2,4,2,0,100,88,76,1014,1013,1010,10,10,7,13,6,,0.00,6,Fog-Rain,76<br />
2001-4-21,8,4,0,2,1,0,100,88,62,1014,1013,1012,10,5,1,16,3,,0.00,6,Fog-Rain,219<br />
2001-4-22,13,10,7,2,-1,-2,71,48,38,1010,1009,1008,10,10,10,19,14,,0.00,1,,69<br />
2001-4-23,11,8,6,8,6,2,93,86,71,1009,1007,1006,10,8,5,19,11,,0.00,6,Rain,65<br />
2001-4-24,18,12,6,12,9,5,94,88,68,1013,1009,1006,10,7,3,23,11,,0.00,6,Rain,85<br />
2001-4-25,9,6,3,7,5,2,100,92,87,1017,1016,1013,10,9,2,10,3,,0.00,6,Fog-Rain,241<br />
2001-4-26,15,10,5,10,8,4,100,84,67,1017,1014,1013,10,10,6,11,5,,0.00,5,Fog,57<br />
2001-4-27,10,8,6,8,6,5,100,90,81,1013,1012,1010,10,7,3,16,8,,0.00,6,Rain,289<br />
2001-4-28,11,8,5,5,4,2,93,80,54,1009,1007,1006,10,10,6,16,11,,0.00,6,Rain,298<br />
2001-4-29,15,11,6,6,4,2,93,69,42,1012,1010,1010,10,9,5,16,13,,0.00,6,Rain,238<br />
2001-4-30,11,7,4,5,3,2,93,79,58,1019,1016,1012,10,8,4,21,10,,0.00,4,Rain,198<br />
2001-5-1,9,6,2,8,4,1,100,93,81,1019,1010,1004,8,4,1,19,6,,0.00,6,Fog,119<br />
2001-5-2,9,6,3,3,2,0,100,76,57,1016,1012,1004,10,9,1,29,19,48,0.00,4,Rain,270<br />
2001-5-3,16,10,4,3,1,-3,87,52,31,1013,1007,1005,,,,27,16,47,0.00,,,199<br />
2001-5-4,13,9,6,9,5,2,93,74,47,1006,1004,1001,10,10,6,19,8,,0.00,6,Rain-Thunderstorm,126<br />
2001-5-5,13,9,5,5,4,2,100,79,47,1014,1010,1005,10,9,4,16,10,,0.00,6,,327<br />
2001-5-6,14,11,9,-4,-4,-6,40,32,25,1027,1024,1023,,,,23,18,37,0.00,,,11<br />
2001-5-7,14,8,2,1,-2,-7,76,48,23,1030,1030,1028,10,10,10,23,8,,0.00,1,,299<br />
2001-5-8,18,10,2,5,2,0,87,52,34,1029,1028,1026,,,,16,6,,0.00,,,253<br />
2001-5-9,16,9,3,4,2,0,87,56,34,1026,1026,1025,,,,27,13,,0.00,,,309<br />
2001-5-10,11,7,4,4,2,0,93,66,47,1025,1022,1020,10,10,10,32,16,,0.00,2,,312<br />
2001-5-11,14,9,4,3,-1,-6,87,50,28,1021,1019,1019,10,10,10,32,14,,0.00,2,,329<br />
2001-5-12,13,10,7,4,-1,-5,61,49,40,1021,1020,1018,10,10,10,21,8,,0.00,4,,60<br />
2001-5-13,12,8,5,5,2,0,76,59,47,1008,1007,1006,10,10,10,29,19,,0.00,3,,309<br />
2001-5-14,12,6,1,3,1,-1,93,68,47,1006,1006,1006,10,10,10,26,11,,0.00,1,Fog,274<br />
2001-5-15,12,7,3,4,-1,-5,93,57,35,1009,1008,1006,10,10,10,26,13,,0.00,1,,296<br />
2001-5-16,16,8,0,2,1,-2,87,52,36,1009,1009,1008,,,,19,8,,0.00,,,307<br />
2001-5-17,13,9,5,7,4,1,87,78,54,1008,1005,1004,10,10,8,14,5,,0.00,6,Rain,268<br />
2001-5-18,14,10,7,11,9,5,100,86,77,1005,1003,998,10,9,1,23,11,,0.00,6,Fog-Rain,154<br />
2001-5-19,12,9,7,10,7,6,94,86,71,997,995,994,10,9,6,19,11,,0.00,6,Rain,201<br />
2001-5-20,7,6,5,3,3,2,87,81,71,1006,1004,1001,10,10,8,35,31,52,0.00,6,Rain,293<br />
2001-5-21,7,6,5,3,1,-2,87,71,57,1017,1011,1006,10,10,8,32,24,,0.00,6,Rain,331<br />
2001-5-22,10,5,0,1,-2,-6,87,54,32,1019,1019,1017,10,10,10,23,11,,0.00,1,,286<br />
2001-5-23,14,9,5,7,4,1,93,68,48,1017,1013,1010,10,9,7,26,11,,0.00,4,Rain,271<br />
2001-5-24,9,7,4,7,1,-2,87,67,50,1010,1009,1008,10,10,6,32,19,,0.00,1,Rain,295<br />
2001-5-25,8,6,3,3,1,-4,93,68,43,1018,1014,1010,10,10,10,34,18,29,0.00,4,Rain,319<br />
2001-5-26,12,7,3,1,-2,-4,81,56,35,1018,1015,1012,10,9,5,16,10,,0.00,6,,307<br />
2001-5-27,16,11,6,6,4,2,93,67,52,1003,1002,1001,10,10,10,23,14,,0.00,4,Rain,277<br />
2001-5-28,10,7,3,3,-1,-4,81,57,37,1006,1005,1003,10,10,10,27,14,39,0.00,4,Rain,336<br />
2001-5-29,9,6,3,0,-1,-3,81,58,46,1007,1007,1006,10,10,10,19,11,,0.00,6,Rain,348<br />
2001-5-30,11,6,2,0,-2,-3,75,52,40,1010,1009,1007,10,10,10,21,10,,0.00,2,,336<br />
2001-5-31,13,7,0,1,-1,-4,87,49,33,1010,1009,1009,10,10,10,21,10,,0.00,2,,302<br />
2001-6-1,15,8,1,2,-1,-3,87,46,31,1009,1006,1004,,,,21,8,,0.00,,,248<br />
2001-6-2,13,9,6,8,4,-1,82,67,54,1004,1001,1000,10,10,10,21,14,,0.00,6,Rain,160<br />
2001-6-3,11,10,9,8,8,7,87,84,76,1005,1005,1005,10,10,10,14,5,,0.00,6,Rain,323<br />
2001-6-4,12,9,6,7,6,3,100,78,54,1007,1005,1004,10,8,0,24,11,,0.00,2,Fog-Rain,295<br />
2001-6-5,18,11,5,5,2,0,87,49,30,1008,1007,1007,10,10,10,27,11,42,0.00,2,,228<br />
2001-6-6,19,13,8,10,8,5,93,64,49,1008,1007,1007,10,10,10,24,16,,0.00,4,,161<br />
2001-6-7,18,13,9,9,8,4,93,63,40,1008,1006,1005,10,10,8,24,16,,0.00,6,,160<br />
2001-6-8,17,13,9,9,4,1,77,55,36,1007,1004,1002,10,10,8,26,19,,0.00,6,,169<br />
2001-6-9,13,10,7,8,7,4,93,80,67,1008,1008,1007,10,9,5,14,11,,0.00,5,Rain,141<br />
2001-6-10,11,9,8,7,5,4,82,73,66,1007,1007,1005,10,10,10,19,16,,0.00,6,Rain,244<br />
2001-6-11,15,12,9,7,4,0,82,60,41,1006,1005,1005,10,10,10,24,14,,0.00,3,,222<br />
2001-6-12,12,9,7,7,4,3,93,72,54,1005,1003,1002,10,10,10,26,11,,0.00,4,,278<br />
2001-6-13,12,9,7,7,6,5,87,75,62,1001,1001,1000,10,10,10,34,23,48,0.00,6,Rain,298<br />
2001-6-14,14,11,8,7,7,5,87,73,59,1007,1005,1001,10,10,10,24,16,,0.00,6,Rain,288<br />
2001-6-15,19,12,5,9,6,3,93,61,40,1010,1009,1007,10,10,10,21,10,,0.00,4,Fog,216<br />
2001-6-16,16,12,9,8,7,6,87,67,52,1012,1011,1010,10,10,10,16,10,,0.00,1,,273<br />
2001-6-17,21,19,16,8,7,4,59,46,33,1011,1010,1010,10,10,10,19,13,,0.00,6,,104<br />
2001-6-18,22,16,10,13,11,8,87,67,50,1014,1013,1011,10,10,10,13,6,,0.00,6,,49<br />
2001-6-19,19,17,14,15,12,10,94,75,56,1017,1016,1014,10,10,10,21,8,,0.00,6,Rain,12<br />
2001-6-20,19,17,13,14,12,10,94,76,64,1017,1014,1012,10,10,10,23,10,,0.00,6,Rain,62<br />
2001-6-21,13,12,12,12,11,10,94,89,82,1012,1008,1008,10,8,4,16,11,,0.00,6,Rain,62<br />
2001-6-22,18,14,12,13,12,11,94,78,64,1009,1009,1009,10,10,5,13,8,,0.00,6,Rain,37<br />
2001-6-24,23,21,18,9,8,6,56,44,33,1013,1013,1013,,,,8,5,,0.00,,,105<br />
2001-6-25,25,19,13,9,7,3,67,42,25,1014,1014,1013,10,10,10,21,6,,0.00,3,,333<br />
2001-6-26,25,17,9,10,8,4,76,48,34,1014,1012,1011,10,10,10,24,11,,0.00,1,,319<br />
2001-6-27,23,18,14,10,8,2,77,50,25,1015,1014,1012,10,10,10,16,10,,0.00,1,,53<br />
2001-6-28,23,17,11,12,9,7,88,55,38,1016,1015,1014,,,,21,8,,0.00,,,208<br />
2001-6-29,21,16,11,15,12,6,88,70,38,1014,1013,1012,10,9,7,19,11,,0.00,5,Rain,187<br />
2001-6-30,22,18,14,13,12,11,82,68,50,1015,1013,1012,10,10,10,19,10,,0.00,6,,232<br />
2001-7-1,24,23,22,14,13,12,57,56,53,1011,1011,1011,10,10,10,23,18,40,0.00,6,,188<br />
2001-7-2,16,14,14,12,9,8,88,72,59,1018,1015,1011,10,10,10,23,16,,0.00,5,,253<br />
2001-7-3,22,17,13,10,7,6,82,47,38,1022,1021,1021,,,,14,11,,0.00,,,264<br />
2001-7-4,26,20,15,14,13,10,88,61,42,1021,1020,1020,10,10,10,19,8,,0.00,6,,302<br />
2001-7-5,27,22,17,12,11,10,72,45,36,1017,1016,1015,,,,24,13,,0.00,,,227<br />
2001-7-6,27,21,15,13,12,7,77,51,28,1016,1016,1015,10,10,10,21,10,,0.00,1,,218<br />
2001-7-7,26,21,16,14,12,10,82,56,36,1015,1014,1013,10,10,10,14,6,,0.00,1,,268<br />
2001-7-8,30,29,24,13,12,9,50,36,27,1012,1011,1011,10,10,10,19,13,,0.00,2,,303<br />
2001-7-9,30,24,19,15,12,9,73,43,27,1012,1010,1008,,,,21,11,,0.00,,,137<br />
2001-7-10,23,21,19,19,17,14,88,80,65,1007,1005,1004,10,9,7,23,16,,0.00,6,Rain,117<br />
2001-7-11,24,20,17,18,14,11,100,70,44,1003,1002,999,10,9,4,24,13,45,0.00,4,Rain,199<br />
2001-7-12,22,19,16,15,12,7,94,70,38,1004,1003,1001,10,9,4,24,14,45,0.00,4,Rain,184<br />
2001-7-13,21,18,15,14,11,7,94,65,43,1006,1005,1005,10,9,6,21,14,,0.00,4,Rain,179<br />
2001-7-14,20,17,13,13,12,10,94,70,52,1008,1006,1005,10,10,10,24,14,,0.00,4,,190<br />
2001-7-15,16,16,15,14,14,14,94,90,88,1014,1012,1011,10,8,5,21,16,,0.00,6,Rain,110<br />
2001-7-16,19,18,17,16,12,9,94,71,56,1015,1013,1010,10,10,8,16,13,,0.00,4,,286<br />
2001-7-17,23,19,16,19,16,12,83,78,73,1010,1008,1007,10,10,10,11,8,,0.00,6,Rain,88<br />
2001-7-18,24,21,18,19,18,17,94,79,65,1007,1006,1005,10,9,6,19,10,,0.00,6,Rain,133<br />
2001-7-19,26,21,16,17,16,15,94,70,51,1005,1002,1001,10,9,4,27,16,,0.00,5,Rain,153<br />
2001-7-20,22,18,15,15,14,12,88,71,53,1011,1010,1008,10,10,10,21,14,,0.00,4,,178<br />
2001-7-21,21,17,13,15,14,12,94,79,68,1013,1013,1013,10,9,7,14,3,,0.00,6,Fog,60<br />
2001-7-22,21,20,19,12,11,10,60,56,52,1017,1017,1017,10,10,10,19,16,,0.00,5,,276<br />
2001-7-23,22,18,15,16,15,13,94,76,64,1017,1016,1016,10,10,10,16,11,,0.00,5,,219<br />
2001-7-24,25,18,12,17,13,10,100,69,39,1019,1018,1017,10,3,0,14,6,,0.00,4,Fog,70<br />
2001-7-25,25,19,14,18,13,9,100,60,36,1017,1017,1016,10,4,0,16,6,,0.00,4,Fog,254<br />
2001-7-26,27,20,13,14,10,6,94,45,30,1015,1014,1013,10,9,8,19,6,,0.00,1,Fog,326<br />
2001-7-27,23,19,16,13,9,6,82,51,38,1017,1016,1015,10,10,10,26,14,,0.00,2,,334<br />
2001-7-28,21,14,9,12,10,8,93,67,46,1019,1018,1018,10,10,10,16,6,,0.00,3,Rain,291<br />
2001-7-29,25,24,24,15,14,11,57,53,44,1013,1012,1012,10,10,10,27,23,,0.00,4,,209<br />
2001-7-30,21,19,17,16,12,7,94,68,43,1006,1003,1000,10,10,8,35,18,55,0.00,3,Rain,242<br />
2001-7-31,18,14,12,11,6,4,88,56,45,1008,1006,1003,10,10,10,35,18,,0.00,3,Rain,281<br />
2001-8-1,17,13,11,7,6,5,72,57,48,1011,1010,1009,10,10,10,27,16,47,0.00,4,,274<br />
2001-8-2,15,12,9,6,4,3,71,56,45,1016,1013,1010,10,10,10,34,19,,0.00,2,,289<br />
2001-8-3,22,13,6,12,5,1,87,54,27,1018,1017,1016,10,10,10,14,6,,0.00,3,,250<br />
2001-8-4,19,16,12,14,11,7,100,80,46,1017,1012,1006,10,9,4,35,14,55,0.00,6,Rain,122<br />
2001-8-5,23,18,14,16,14,12,100,81,53,1007,1006,1005,10,9,2,24,10,,0.00,5,,182<br />
2001-8-6,20,16,12,15,12,9,94,78,49,1005,1004,1003,10,9,7,14,8,,0.00,3,Fog-Thunderstorm,196<br />
2001-8-7,19,14,11,14,12,9,94,84,52,1005,1004,998,10,9,1,26,8,,0.00,4,Fog-Rain,161<br />
2001-8-8,21,17,13,14,11,8,94,71,46,1008,1006,1000,10,10,8,23,13,,0.00,4,,243<br />
2001-8-9,22,17,12,16,12,10,94,77,53,1008,1005,1003,10,9,5,23,10,39,0.00,5,Rain,142<br />
2001-8-10,20,17,14,13,12,8,94,75,49,1010,1008,1006,10,10,7,27,14,39,0.00,4,Rain,178<br />
