CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-4,-7,-8,-5,-7,-9,93,92,86,1011,1009,1007,10,10,10,11,6,,0.00,6,Snow,328<br />
2001-1-2,0,-2,-4,0,-2,-4,100,97,93,1006,1005,1004,10,5,1,24,10,,0.00,6,Rain-Snow,130<br />
2001-1-3,0,-1,-2,0,-2,-2,100,95,93,1007,1006,1005,10,6,2,19,16,,0.00,6,Rain-Snow,139<br />
2001-1-4,1,0,-1,0,-1,-2,100,95,87,1009,1008,1006,10,6,2,24,18,,0.00,6,Rain-Snow,136<br />
2001-1-5,1,-1,-2,0,-1,-2,100,98,93,1008,1008,1007,10,6,2,11,5,,0.00,6,Snow,64<br />
2001-1-6,0,-1,-1,0,-1,-1,100,94,93,1007,1004,1001,10,8,1,14,10,,0.00,6,Fog-Snow,91<br />
2001-1-7,0,-1,-2,0,-1,-2,100,96,93,1001,1000,999,10,4,2,14,8,,0.00,6,Snow,75<br />
2001-1-8,0,-2,-3,0,-2,-4,100,98,93,1001,1000,998,10,5,1,10,3,,0.00,6,Fog-Snow,44<br />
2001-1-9,0,-2,-5,0,-4,-7,100,93,86,1001,999,997,10,4,2,16,11,,0.00,6,Snow,4<br />
2001-1-10,-5,-9,-13,-7,-11,-16,93,86,79,1004,1003,1001,10,8,3,16,13,,0.00,6,Snow,322<br />
2001-1-11,-6,-9,-12,-8,-11,-14,92,83,73,1016,1006,999,10,10,10,21,11,,0.00,6,Snow,326<br />
2001-1-12,-6,-12,-17,-8,-13,-18,92,89,79,1024,1022,1016,10,10,10,19,10,,0.00,6,Snow,325<br />
2001-1-13,3,-6,-14,0,-5,-15,100,90,80,1024,1022,1020,,,,27,6,,0.00,,,282<br />
2001-1-14,3,0,-3,0,-1,-4,100,81,75,1025,1024,1024,,,,34,14,,0.00,,,283<br />
2001-1-15,3,1,-2,0,-1,-4,93,83,75,1024,1021,1020,,,,27,14,,0.00,,,254<br />
2001-1-16,3,-2,-7,-1,-3,-7,100,78,70,1023,1021,1020,,,,34,11,,0.00,,,269<br />
2001-1-17,0,-7,-13,-2,-8,-14,100,94,85,1030,1027,1024,10,10,10,14,5,,0.00,0,Fog,289<br />
2001-1-18,0,-7,-14,-1,-6,-16,100,89,75,1030,1027,1024,10,9,2,32,11,,0.00,6,Fog,223<br />
2001-1-19,-1,-6,-11,-3,-9,-12,100,90,80,1025,1022,1021,10,10,10,16,11,,0.00,5,,214<br />
2001-1-20,-4,-11,-18,-5,-12,-20,100,88,79,1036,1031,1024,10,10,10,13,6,,0.00,3,,327<br />
2001-1-21,-7,-14,-21,-8,-16,-24,93,89,77,1036,1035,1034,10,10,10,8,3,,0.00,4,Snow,314<br />
2001-1-22,1,-3,-7,-1,-4,-7,100,93,75,1034,1031,1027,10,9,1,26,6,,0.00,6,Snow,194<br />
2001-1-23,-1,-3,-4,-2,-5,-6,100,90,86,1026,1021,1016,10,9,2,32,26,,0.00,6,Rain-Snow,154<br />
2001-1-24,-2,-3,-4,-3,-4,-5,100,93,86,1016,1009,1002,10,6,2,24,18,,0.00,6,Snow,135<br />
2001-1-25,3,0,-3,2,1,-4,100,96,93,1001,997,995,10,5,0,27,18,,0.00,6,Fog-Rain-Snow,181<br />
2001-1-26,2,0,-1,1,0,-1,100,97,93,1002,1001,999,10,6,0,24,10,,0.00,6,Fog-Rain,188<br />
2001-1-27,2,1,0,1,0,-1,100,97,87,1001,1000,998,10,7,3,16,10,,0.00,6,Snow,104<br />
2001-1-28,-1,-3,-5,-2,-3,-6,100,92,86,1003,1000,998,10,9,3,13,8,,0.00,6,Snow,315<br />
2001-1-29,-3,-4,-5,-4,-5,-6,100,90,80,1012,1007,1003,10,9,4,16,10,,0.00,6,Snow,329<br />
2001-1-30,-4,-11,-18,-6,-11,-19,93,88,79,1023,1018,1012,10,10,8,14,10,,0.00,6,Snow,338<br />
2001-1-31,-8,-14,-20,-10,-13,-22,93,85,79,1031,1026,1023,10,7,2,23,11,,0.00,6,Snow,333<br />
2001-2-1,-10,-12,-13,-12,-15,-16,92,81,73,1041,1036,1031,10,5,1,27,23,45,0.00,6,Snow,360<br />
2001-2-2,-11,-13,-15,-13,-16,-17,92,85,73,1041,1038,1034,10,3,1,24,19,,0.00,6,Snow,12<br />
2001-2-3,-15,-18,-21,-17,-22,-25,92,81,71,1034,1029,1026,10,6,1,27,21,,0.00,4,Snow,350<br />
2001-2-4,-15,-18,-20,-17,-19,-24,85,81,71,1025,1020,1018,10,5,1,26,21,,0.00,6,Snow,357<br />
2001-2-5,-18,-24,-30,-19,-26,-33,92,80,76,1018,1016,1015,10,9,2,11,6,,0.00,5,Snow,336<br />
2001-2-6,-15,-19,-24,-16,-20,-27,92,85,77,1017,1011,1003,10,8,3,11,8,,0.00,5,Snow,3<br />
2001-2-7,-7,-12,-17,-7,-16,-19,100,87,78,1003,997,988,10,7,1,23,11,,0.00,5,Snow,359<br />
2001-2-8,3,-3,-8,2,-5,-11,100,79,59,997,992,986,10,9,5,32,21,,0.00,5,Rain,255<br />
2001-2-9,-6,-12,-20,-10,-14,-22,92,84,68,1016,1006,997,,,,14,6,,0.00,,,298<br />
2001-2-10,-4,-13,-22,-6,-16,-24,93,87,77,1027,1023,1016,,,,10,3,,0.00,,,174<br />
