CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,18,13,9,10,7,4,93,70,42,1017,1011,1003,10,10,10,47,19,,0.00,3,,277<br />
2001-1-2,16,10,4,10,7,4,100,80,48,1020,1018,1018,10,10,10,26,16,,0.00,3,,278<br />
2001-1-3,19,13,8,11,8,4,100,77,43,1020,1018,1017,10,10,10,37,19,,0.00,1,,284<br />
2001-1-4,17,12,8,11,8,6,100,79,48,1020,1019,1018,10,10,10,35,23,,0.00,4,,282<br />
2001-1-5,18,13,7,11,6,2,94,63,37,1020,1017,1015,10,10,10,47,32,58,0.00,2,,276<br />
2001-1-6,19,12,5,13,9,4,100,84,60,1020,1018,1017,10,10,10,29,14,,0.00,3,,292<br />
2001-1-7,22,14,8,13,9,5,100,79,35,1019,1018,1016,10,10,8,21,14,,0.00,1,,325<br />
2001-1-8,18,12,7,12,8,7,100,88,68,1017,1014,1011,10,7,0,39,14,,0.00,3,Fog,250<br />
2001-1-9,14,9,6,6,4,2,87,73,44,1021,1019,1015,10,10,8,42,32,,0.00,3,,280<br />
2001-1-10,16,9,3,7,4,2,93,71,42,1027,1025,1025,10,10,10,27,14,,0.00,2,,273<br />
2001-1-11,16,8,1,8,4,1,100,86,55,1025,1024,1022,10,10,8,21,16,,0.00,1,,280<br />
2001-1-12,16,10,5,13,9,4,94,87,72,1021,1017,1015,9,7,3,23,11,,0.00,5,,113<br />
2001-1-13,15,13,12,14,12,11,94,91,88,1015,1010,1004,4,3,3,45,24,,0.00,5,Rain-Thunderstorm,87<br />
