JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-28,2,1,0,-3,-3,-4,80,71,65,1008,1005,1004,10,10,10,37,32,,0.00,4,Snow,170<br />
2001-1-29,1,-1,-2,-5,-6,-7,80,64,56,1012,1011,1011,10,10,10,13,8,,0.00,3,,344<br />
2001-1-30,2,0,-2,-6,-7,-8,64,59,52,1015,1013,1011,10,10,10,35,21,,0.00,6,,166<br />
2001-1-31,0,-2,-3,-6,-6,-7,80,69,60,1018,1016,1015,10,10,10,14,8,,0.00,1,,332<br />
2001-2-1,4,2,1,0,-1,-1,93,87,70,1007,1004,1001,10,5,1,27,24,,0.00,7,Rain-Snow,148<br />
2001-2-2,2,-1,-4,-6,-9,-12,86,58,35,1011,1009,1008,10,10,10,26,10,,0.00,1,Snow,300<br />
2001-2-3,3,1,-1,-7,-9,-11,64,45,36,1017,1016,1015,10,10,10,26,14,39,0.00,2,,259<br />
2001-2-4,-1,-4,-7,-8,-9,-9,86,68,55,1025,1024,1022,10,10,10,6,5,,0.00,2,,335<br />
2001-2-5,5,-3,-5,-4,-6,-7,86,73,53,1021,1020,1017,10,8,5,6,3,,0.00,1,,337<br />
2001-2-6,3,0,-1,-3,-3,-4,80,74,65,1015,1013,1011,8,6,5,6,2,,0.00,6,Snow,350<br />
2001-2-7,0,0,0,-2,-2,-3,87,85,80,1015,1013,1011,10,7,2,8,5,,0.00,6,Rain-Snow,324<br />
2001-2-8,1,0,-1,-4,-6,-8,80,66,55,1013,1012,1011,10,10,10,23,16,,0.00,5,Snow,333<br />
2001-2-9,3,-2,-7,-6,-8,-11,74,54,44,1018,1016,1015,10,10,10,32,18,,0.00,4,,202<br />
2001-2-10,5,4,3,-7,-8,-10,45,40,33,1017,1016,1015,10,10,10,32,27,50,0.00,1,,228<br />
2001-2-11,2,1,1,-7,-9,-11,52,45,38,1021,1020,1019,10,10,10,29,26,55,0.00,6,Snow,235<br />
2001-2-12,-2,-3,-5,-8,-8,-9,80,67,59,1025,1022,1021,10,10,10,16,8,,0.00,2,,340<br />
2001-2-13,-2,-6,-7,-8,-9,-9,86,73,64,1016,1013,1010,10,9,8,8,3,,0.00,4,,308<br />
2001-2-14,0,-2,-4,-5,-7,-8,93,67,60,1009,1008,1007,10,9,7,21,8,,0.00,4,Snow,341<br />
2001-2-15,1,-6,-7,-11,-12,-13,74,57,35,1017,1016,1015,10,10,10,10,8,,0.00,3,,316<br />
2001-2-16,1,0,-1,-4,-6,-8,75,64,56,1012,1010,1008,10,10,10,27,16,,0.00,5,Snow,328<br />
2001-2-17,0,-3,-6,-10,-12,-12,68,53,41,1024,1021,1018,10,10,10,10,5,,0.00,1,,332<br />
2001-2-18,9,2,-2,-6,-7,-8,64,48,30,1014,1011,1009,10,10,10,14,10,39,0.00,1,,335<br />
2001-2-19,8,4,1,-1,-4,-8,81,58,34,1012,1011,1011,10,10,10,13,10,,0.00,1,,340<br />
2001-2-20,4,1,-1,-7,-7,-8,64,54,45,1021,1020,1019,10,10,10,14,11,,0.00,2,,322<br />
2001-2-21,10,7,3,0,-2,-4,65,51,43,1016,1013,1010,10,10,10,45,32,50,0.00,3,Rain,159<br />
2001-2-22,7,5,5,0,0,0,70,66,61,1016,1016,1016,10,10,10,11,11,,0.00,1,,315<br />
2001-2-23,10,9,8,-2,-4,-5,50,40,35,1011,1009,1008,10,10,10,8,8,,0.00,3,,328<br />
2001-2-24,2,1,1,1,1,-1,93,92,87,1003,1002,1001,10,6,5,16,8,,0.00,7,Rain,340<br />
2001-2-25,3,0,-2,-4,-8,-12,86,57,35,1012,1012,1011,10,10,10,34,16,52,0.00,5,Snow,289<br />
2001-2-26,3,-1,-5,-8,-9,-11,68,50,38,1025,1024,1023,10,10,10,23,11,,0.00,1,,332<br />
2001-2-27,8,4,2,-5,-6,-7,52,43,39,1026,1023,1022,10,10,10,11,8,,0.00,1,,330<br />
2001-2-28,8,7,5,3,1,-5,87,73,40,1016,1013,1011,10,10,10,48,40,64,0.00,7,Rain,155<br />
2001-3-1,4,3,1,3,2,0,100,92,87,1007,1004,1002,5,4,2,8,5,,0.00,6,Rain-Snow,274<br />
2001-3-2,4,1,0,-3,-5,-7,80,62,45,1013,1011,1009,10,10,10,21,14,,0.00,5,Snow,305<br />
2001-3-3,9,4,0,-2,-3,-5,70,59,43,1021,1018,1016,10,10,10,26,13,,0.00,4,,325<br />
2001-3-4,5,2,0,1,-1,-5,100,88,49,1001,996,993,10,6,1,23,13,,0.00,5,Rain-Snow,221<br />
2001-3-5,2,0,-2,-5,-7,-8,74,62,48,1002,1000,999,8,7,7,39,31,,0.00,6,Snow,193<br />
2001-3-6,10,8,5,-5,-6,-7,49,37,34,1012,1011,1009,10,10,10,35,27,53,0.00,1,,234<br />
2001-3-7,9,7,4,0,-6,-11,54,42,33,1002,1001,1000,10,10,10,34,26,53,0.00,3,,258<br />
2001-3-8,3,0,-2,-5,-7,-9,69,56,41,1006,1002,999,10,10,10,16,11,,0.00,4,Snow,329<br />
2001-3-9,1,-2,-4,-9,-11,-14,69,44,32,1008,1007,1006,10,10,10,27,16,,0.00,6,,270<br />
2001-3-10,4,2,0,-4,-8,-13,75,49,33,1011,1009,1007,10,9,7,40,26,,0.00,4,Snow,196<br />
2001-3-11,2,1,0,-7,-9,-12,56,45,41,1015,1014,1014,10,10,10,26,16,,0.00,1,,335<br />
2001-3-12,5,2,2,-10,-11,-11,38,36,31,1010,1008,1007,10,10,10,10,8,,0.00,2,,323<br />
2001-3-13,4,0,-3,-8,-10,-12,55,45,38,1017,1016,1015,10,10,10,16,14,,0.00,1,,340<br />
2001-3-14,14,9,4,-7,-8,-10,45,28,18,1021,1018,1016,10,10,10,47,34,50,0.00,,,164<br />
2001-3-15,12,11,10,8,2,-7,82,60,30,1008,1007,1006,10,10,7,37,26,,0.00,4,Rain,243<br />
2001-3-16,10,7,4,-4,-5,-6,49,40,35,1016,1013,1012,10,10,10,13,10,,0.00,1,,346<br />
2001-3-17,9,4,1,3,-2,-7,81,57,32,1015,1011,1007,10,10,9,29,19,,0.00,4,Rain,139<br />
2001-3-18,13,9,6,6,1,-8,100,58,23,1003,1002,1001,10,9,5,26,13,45,0.00,4,Rain,322<br />
2001-3-19,16,13,12,-7,-9,-12,24,19,14,1010,1008,1006,10,10,10,29,19,,0.00,1,,220<br />
2001-3-20,16,13,12,-4,-5,-7,33,25,22,1007,1005,1003,10,10,10,45,31,58,0.00,1,,173<br />
2001-3-21,16,13,12,2,0,-1,41,37,34,1005,1005,1005,10,10,10,34,21,,0.00,1,,345<br />
2001-3-22,17,11,6,0,-1,-2,66,36,30,1009,1006,1004,10,10,10,40,23,,0.00,2,,169<br />
2001-3-23,13,8,6,1,0,-1,61,51,41,1014,1012,1011,10,10,10,14,11,,0.00,1,,343<br />
2001-3-24,18,17,16,-2,-4,-7,27,23,19,1014,1013,1012,10,10,10,29,19,,0.00,1,,148<br />
2001-3-25,16,13,10,4,3,3,62,51,42,1011,1007,1004,10,9,7,24,19,,0.00,7,,146<br />
2001-3-26,11,8,6,8,4,-2,93,75,41,1001,1000,1000,10,10,10,29,14,,0.00,5,Rain,5<br />
2001-3-27,12,9,7,-3,-9,-13,49,29,16,1010,1009,1008,10,10,10,37,27,60,0.00,1,,240<br />
2001-3-28,16,13,9,6,2,-3,82,51,27,1008,1006,1005,10,10,10,45,26,,0.00,3,Rain,188<br />
2001-3-29,5,4,4,4,3,2,93,90,87,1001,999,998,7,5,3,10,6,,0.00,6,Rain,7<br />
2001-3-30,4,1,0,1,-1,-6,93,82,49,1007,1005,1004,10,4,0,16,11,,0.00,6,Snow,341<br />
2001-3-31,1,0,-1,-1,-2,-4,93,84,70,1009,1008,1007,10,6,2,24,14,,0.00,6,Rain-Snow,329<br />
2001-4-1,8,3,-1,-4,-5,-6,69,50,37,1015,1014,1013,10,10,10,13,10,,0.00,2,,333<br />
2001-4-2,15,12,9,-2,-4,-6,40,31,26,1015,1013,1011,10,10,10,52,39,,0.00,1,,166<br />
2001-4-3,13,7,2,7,3,1,93,81,54,1010,1009,1008,10,8,5,29,21,,0.00,6,Rain-Snow,299<br />
2001-4-4,9,6,3,-3,-4,-6,65,46,37,1015,1014,1014,10,10,10,23,16,,0.00,3,,350<br />
2001-4-5,21,13,6,0,-4,-7,61,29,15,1018,1016,1014,10,10,10,35,18,45,0.00,1,,180<br />
2001-4-6,19,14,9,0,-1,-1,50,36,28,1021,1018,1015,10,10,10,23,10,,0.00,1,,345<br />
2001-4-7,21,16,11,4,2,0,62,34,25,1019,1016,1015,10,10,8,16,11,,0.00,1,,122<br />
2001-4-8,22,18,14,5,4,3,55,37,29,1020,1017,1015,10,10,10,14,11,,0.00,1,,100<br />
2001-4-9,21,18,15,7,6,4,59,45,33,1020,1017,1015,10,10,10,21,11,,0.00,1,,348<br />
2001-4-10,25,23,21,6,3,0,38,26,19,1016,1013,1012,,,,24,16,,0.00,,,338<br />
2001-4-11,23,22,21,3,1,-1,31,24,20,1006,1004,1003,10,10,10,16,11,,0.00,1,,327<br />
2001-4-12,18,17,15,11,9,7,72,60,52,998,996,995,10,10,10,29,26,,0.00,5,Rain,180<br />
2001-4-13,15,12,10,-4,-5,-6,32,28,26,1011,1010,1009,10,10,10,35,27,48,0.00,1,,245<br />
2001-4-14,17,14,13,-1,-2,-3,38,30,26,1015,1012,1011,10,10,10,37,32,58,0.00,1,,181<br />
2001-4-15,18,16,14,-5,-7,-8,27,20,16,1013,1011,1010,10,10,10,29,26,55,0.00,2,,229<br />
2001-4-16,21,19,17,-3,-4,-6,26,20,17,1017,1015,1014,10,10,10,26,16,,0.00,1,,281<br />
2001-4-17,23,21,19,-3,-3,-3,23,20,18,1018,1016,1014,10,10,10,14,11,,0.00,1,,147<br />
2001-4-18,18,14,12,6,5,4,67,49,40,1016,1013,1011,10,10,9,11,5,,0.00,3,,355<br />
2001-4-19,22,18,14,7,6,5,63,44,33,1008,1005,1002,10,10,8,13,10,,0.00,4,,18<br />
2001-4-20,15,13,12,6,5,3,67,57,51,1010,1010,1009,10,9,7,32,23,,0.00,1,,345<br />
2001-4-21,14,11,9,5,4,2,62,56,51,1011,1009,1008,10,10,10,26,18,,0.00,7,,149<br />
2001-4-22,14,11,9,-4,-6,-7,37,29,25,1009,1008,1007,10,10,10,29,23,,0.00,1,,351<br />
2001-4-23,23,14,6,-2,-4,-7,57,25,13,1018,1014,1012,,,,37,13,,0.00,,,333<br />
2001-4-24,18,16,14,8,7,4,67,58,40,1013,1013,1011,10,10,10,35,31,,0.00,6,Rain,179<br />
2001-4-25,8,7,7,6,6,5,93,85,81,1013,1011,1010,10,9,5,23,13,,0.00,8,Rain,337<br />
2001-4-26,15,11,8,-1,-2,-3,50,38,29,1016,1015,1014,10,10,10,21,14,,0.00,1,,344<br />
2001-4-27,18,14,11,0,-3,-5,47,28,21,1020,1017,1016,10,10,10,16,10,,0.00,1,,339<br />
2001-4-28,22,19,17,-4,-5,-6,24,18,15,1021,1019,1017,10,10,10,16,10,,0.00,1,,92<br />
2001-4-29,20,19,17,6,6,4,48,42,35,1018,1017,1017,10,10,10,29,19,,0.00,6,,146<br />
2001-4-30,16,13,12,11,11,9,94,78,63,1014,1012,1010,10,10,10,24,19,,0.00,6,Rain,335<br />
2001-5-1,23,22,21,6,3,1,38,30,23,1011,1010,1009,10,10,10,10,8,,0.00,1,,350<br />
2001-5-2,13,11,10,8,7,7,87,76,67,1012,1011,1010,10,9,6,32,19,,0.00,6,Rain,160<br />
2001-5-3,13,9,6,7,6,4,87,73,63,1014,1013,1012,10,10,10,16,10,,0.00,5,Rain,314<br />
2001-5-4,19,17,16,7,6,4,52,43,37,1017,1016,1015,10,10,10,16,10,,0.00,1,,352<br />
2001-5-5,20,17,13,10,8,6,72,51,40,1020,1018,1017,10,10,10,24,11,,0.00,3,,338<br />
2001-5-6,22,19,16,9,8,6,63,45,38,1021,1019,1017,10,10,10,29,19,,0.00,3,,147<br />
2001-5-7,23,20,17,10,8,6,48,43,36,1016,1014,1012,10,10,10,42,34,58,0.00,1,,160<br />
2001-5-8,18,17,15,14,12,11,94,78,72,1007,1005,1004,10,9,4,27,24,,0.00,8,Rain,154<br />
2001-5-9,26,21,16,16,14,13,94,72,44,1002,1001,999,10,8,5,27,10,,0.00,5,,317<br />
2001-5-10,22,19,17,11,3,-1,68,33,23,1007,1006,1005,10,10,10,23,14,,0.00,3,,291<br />
2001-5-11,20,17,14,7,0,-3,63,30,21,1010,1009,1008,10,10,10,26,19,42,0.00,2,,287<br />
2001-5-12,21,18,15,2,2,0,42,31,25,1016,1014,1011,10,10,10,13,8,,0.00,2,,345<br />
2001-5-13,26,21,17,9,6,2,59,34,22,1018,1016,1015,10,10,10,16,10,,0.00,1,,340<br />
2001-5-14,28,26,23,7,2,-1,30,21,16,1019,1017,1016,10,10,10,24,21,,0.00,1,,143<br />
2001-5-15,26,23,21,9,7,2,38,32,22,1015,1013,1010,10,10,10,24,19,,0.00,1,,139<br />
2001-5-16,25,21,18,13,11,7,68,52,32,1009,1006,1003,10,10,10,29,21,,0.00,2,,146<br />
2001-5-17,23,20,17,-1,-2,-3,30,22,19,1012,1010,1009,10,10,10,16,13,,0.00,1,,356<br />
2001-5-18,25,22,20,6,4,3,40,31,26,1013,1011,1009,10,10,10,23,18,,0.00,1,Rain-Thunderstorm,146<br />
2001-5-19,24,22,19,9,8,7,52,40,36,1010,1009,1007,10,10,10,42,29,,0.00,2,Rain-Thunderstorm,185<br />
2001-5-20,30,27,24,9,6,4,36,25,20,1012,1010,1009,10,10,10,32,24,,0.00,1,,215<br />
2001-5-21,30,26,22,12,11,10,53,40,29,1013,1011,1010,10,10,10,24,14,,0.00,1,,112<br />
2001-5-22,19,18,18,16,14,12,88,78,68,1012,1011,1011,6,5,4,11,8,,0.00,6,Rain,348<br />
2001-5-23,17,16,16,15,15,15,94,93,88,1008,1007,1005,10,8,5,19,13,,0.00,6,Rain,340<br />
2001-5-24,18,17,16,17,16,15,100,94,88,1000,1000,1000,10,6,3,19,11,,0.00,6,Rain,333<br />
2001-5-25,24,21,19,16,15,14,73,63,60,1008,1008,1007,10,10,10,16,11,,0.00,1,,354<br />
2001-5-26,29,27,24,15,13,8,50,42,27,1008,1007,1006,10,10,10,35,29,,0.00,2,,207<br />
2001-5-27,22,19,17,12,11,11,68,58,50,1007,1005,1004,10,10,10,21,18,,0.00,3,Rain,62<br />
2001-5-28,22,18,15,9,8,7,67,50,43,1009,1008,1008,10,10,10,19,10,,0.00,1,,349<br />
2001-5-29,25,21,18,12,9,8,68,46,36,1015,1013,1012,10,10,10,23,14,,0.00,1,Rain-Thunderstorm,23<br />
2001-5-30,21,19,17,15,12,10,88,63,52,1016,1014,1013,10,9,5,26,16,,0.00,5,Rain,145<br />
2001-5-31,21,18,15,16,16,15,100,83,73,1003,1001,1000,10,9,5,14,6,,0.00,6,Rain,340<br />
2001-6-1,23,20,17,12,8,2,72,45,25,1008,1007,1007,10,10,10,24,11,,0.00,1,,316<br />
2001-6-2,24,20,17,9,7,5,59,43,29,1012,1011,1010,10,10,10,32,14,,0.00,4,,304<br />
2001-6-3,27,22,17,11,8,5,59,39,24,1013,1010,1008,10,10,10,19,11,,0.00,1,,107<br />
2001-6-4,28,26,24,11,11,9,38,36,32,1010,1008,1007,10,10,10,21,16,,0.00,1,,1<br />
2001-6-5,25,23,22,13,12,11,57,48,44,1012,1011,1009,10,9,6,26,16,,0.00,6,,122<br />
2001-6-6,19,17,17,17,16,15,94,89,83,1010,1008,1006,10,6,3,21,10,,0.00,8,Rain,135<br />
2001-6-7,22,20,18,17,16,16,88,79,69,1007,1006,1006,10,10,10,19,14,,0.00,5,Rain,343<br />
2001-6-8,27,23,21,15,15,14,68,54,47,1011,1009,1008,10,10,10,23,11,,0.00,1,,344<br />
2001-6-9,27,24,22,16,14,13,69,53,44,1013,1011,1010,10,10,10,11,10,,0.00,1,,338<br />
2001-6-10,26,23,18,19,16,14,83,63,51,1010,1008,1006,10,9,7,24,19,,0.00,1,Rain-Thunderstorm,101<br />
2001-6-11,24,21,19,14,13,12,73,58,47,1008,1007,1006,10,10,10,27,14,,0.00,1,,351<br />
2001-6-12,23,20,18,11,11,10,64,54,44,1008,1007,1006,10,10,10,19,10,,0.00,4,,358<br />
2001-6-13,23,20,18,14,13,11,64,58,53,1008,1007,1006,10,10,10,14,10,,0.00,3,,341<br />
2001-6-14,16,16,15,15,14,14,94,93,88,1005,1005,1005,5,4,3,16,14,,0.00,6,Rain,335<br />
2001-6-15,17,16,16,16,15,15,94,92,88,1005,1005,1004,10,8,5,11,6,,0.00,6,Rain,328<br />
2001-6-16,22,20,18,14,14,13,77,64,60,1012,1011,1011,10,10,10,23,13,,0.00,5,,345<br />
2001-6-17,27,24,22,13,13,12,57,46,42,1013,1012,1011,10,10,10,11,8,,0.00,2,,351<br />
2001-6-18,28,24,22,16,16,15,64,52,45,1012,1010,1009,10,10,9,16,10,,0.00,1,,346<br />
2001-6-19,24,22,21,21,19,19,88,85,73,1005,1003,1002,10,8,6,34,18,,0.00,6,Rain-Thunderstorm,179<br />
2001-6-20,25,23,22,18,17,15,78,66,57,1003,1002,1001,10,10,10,32,27,,0.00,4,,160<br />
2001-6-21,21,18,18,15,14,14,78,75,68,1011,1010,1009,10,10,10,13,8,,0.00,5,,344<br />
2001-6-22,25,23,22,16,16,14,69,60,53,1011,1010,1009,10,10,10,16,10,,0.00,2,,344<br />
2001-6-23,25,24,23,17,16,15,65,61,57,1015,1014,1014,10,10,8,14,13,,0.00,6,Rain,50<br />
2001-6-24,25,21,18,19,18,17,94,77,69,1016,1014,1013,10,9,5,14,11,,0.00,3,Rain,340<br />
2001-6-25,29,27,25,21,19,18,74,63,55,1011,1008,1006,10,10,7,39,35,60,0.00,5,Rain,176<br />
2001-6-26,32,27,24,20,18,16,78,52,43,1008,1007,1006,10,10,10,29,19,,0.00,4,,199<br />
2001-6-27,26,23,22,21,19,17,88,73,57,1006,1005,1004,10,9,4,27,18,,0.00,4,Rain-Thunderstorm,188<br />
2001-6-28,29,28,27,18,17,16,58,52,45,1007,1006,1006,10,10,10,23,13,,0.00,1,,347<br />
2001-6-29,29,27,25,19,18,16,65,55,45,1007,1006,1005,10,9,7,23,14,,0.00,3,,182<br />
2001-6-30,23,21,20,20,19,18,88,84,78,1007,1004,1003,10,8,5,29,19,48,0.00,6,Rain,149<br />
2001-7-1,30,29,29,19,17,15,55,47,40,1009,1007,1006,10,10,10,23,14,,0.00,1,,326<br />
2001-7-2,31,28,27,19,18,17,61,50,45,1014,1013,1012,10,10,10,14,10,,0.00,2,,337<br />
2001-7-3,33,30,27,21,19,18,70,50,43,1013,1010,1009,10,10,10,21,18,,0.00,2,,187<br />
2001-7-4,34,31,29,17,13,7,48,31,20,1009,1008,1007,10,10,10,34,26,52,0.00,1,,231<br />
2001-7-5,35,33,32,16,16,14,34,33,32,1009,1008,1007,10,10,10,35,26,,0.00,1,,170<br />
2001-7-6,30,28,26,18,17,16,57,50,45,1008,1007,1007,10,10,10,29,23,,0.00,4,,209<br />
2001-7-7,27,23,21,16,14,13,73,50,42,1013,1011,1010,10,10,10,19,13,,0.00,1,,338<br />
2001-7-8,30,27,23,18,17,15,69,54,40,1011,1010,1009,10,10,10,21,11,,0.00,1,,335<br />
2001-7-9,31,29,28,19,17,15,58,46,40,1012,1010,1010,9,8,6,11,10,,0.00,1,,321<br />
2001-7-10,33,30,27,17,16,14,54,40,31,1011,1009,1008,10,10,10,24,23,,0.00,1,,143<br />
2001-7-11,32,30,28,16,14,12,48,36,31,1009,1007,1006,10,10,10,40,31,,0.00,3,,185<br />
2001-7-12,32,30,28,20,19,18,62,51,43,1008,1007,1006,10,10,10,45,34,61,0.00,3,,167<br />
2001-7-13,33,31,29,21,21,20,62,56,46,1011,1010,1010,10,10,10,37,32,,0.00,3,,166<br />
2001-7-14,32,29,27,21,21,20,70,61,49,1015,1014,1012,10,10,10,14,11,,0.00,4,,335<br />
2001-7-15,34,31,29,21,20,19,62,49,41,1014,1012,1010,10,10,10,32,19,,0.00,1,,145<br />
2001-7-16,33,31,29,19,18,17,55,47,43,1010,1009,1007,10,10,10,29,23,,0.00,3,,166<br />
2001-7-17,34,31,29,20,19,18,58,46,38,1007,1007,1006,10,10,10,37,27,,0.00,2,Rain,178<br />
2001-7-18,30,28,25,19,18,17,69,54,45,1010,1009,1008,10,10,10,23,18,,0.00,4,Rain,162<br />
2001-7-19,32,29,26,18,17,16,61,48,38,1011,1010,1009,10,10,10,37,21,,0.00,2,Thunderstorm,178<br />
2001-7-20,34,30,26,18,15,12,61,38,26,1012,1011,1010,10,10,10,32,24,,0.00,1,,154<br />
2001-7-21,33,30,28,19,18,16,58,45,38,1015,1014,1013,10,10,10,21,18,,0.00,2,,138<br />
2001-7-22,34,31,28,22,20,19,70,52,41,1017,1015,1014,10,10,10,16,13,,0.00,2,,147<br />
2001-7-23,36,32,29,21,20,20,62,46,39,1015,1012,1011,10,10,10,19,14,,0.00,1,,54<br />
2001-7-24,36,32,28,21,19,18,66,43,34,1012,1011,1009,10,10,10,21,11,,0.00,1,,343<br />
2001-7-25,32,30,28,20,19,18,62,51,43,1013,1011,1010,10,10,10,32,21,,0.00,2,,336<br />
2001-7-26,32,27,23,18,18,17,73,50,43,1012,1010,1008,10,10,8,23,13,,0.00,2,,335<br />
2001-7-27,31,27,24,17,16,15,65,47,38,1013,1011,1009,10,10,10,19,13,,0.00,3,,327<br />
2001-7-28,30,26,22,18,17,17,73,56,45,1014,1012,1011,10,10,10,14,10,,0.00,5,,350<br />
2001-7-29,34,29,26,18,17,15,61,44,34,1015,1014,1012,10,10,10,19,14,,0.00,1,,346<br />
2001-7-30,34,31,28,19,19,18,58,47,41,1016,1014,1012,10,10,10,34,23,,0.00,2,,156<br />
2001-7-31,35,32,29,20,19,18,58,44,36,1014,1012,1011,10,10,10,23,14,,0.00,2,,40<br />
2001-8-1,35,31,28,21,20,19,66,47,41,1015,1014,1013,10,10,10,27,13,,0.00,1,,341<br />
2001-8-2,35,32,30,20,20,19,55,46,41,1018,1016,1016,10,10,10,19,13,,0.00,2,Thunderstorm,322<br />
2001-8-3,34,32,31,22,21,19,58,50,41,1021,1019,1018,10,10,10,23,14,,0.00,1,Thunderstorm,324<br />
2001-8-4,31,27,23,21,20,19,83,72,49,1017,1016,1015,10,10,10,29,18,,0.00,5,Rain-Thunderstorm,326<br />
2001-8-5,31,27,24,17,17,16,65,50,40,1014,1012,1010,10,10,10,24,11,,0.00,2,,341<br />
2001-8-6,31,27,23,17,17,16,65,49,40,1011,1009,1007,10,10,10,21,14,,0.00,3,,341<br />
2001-8-7,28,24,22,19,18,18,83,66,54,1011,1010,1009,8,7,5,16,14,,0.00,6,Rain,157<br />
2001-8-8,33,30,27,18,18,17,58,45,40,1012,1011,1009,10,10,10,29,16,,0.00,2,,148<br />
2001-8-9,32,28,25,20,20,19,74,62,46,1013,1012,1011,10,10,10,26,21,,0.00,4,,143<br />
2001-8-10,31,29,27,20,19,19,65,54,49,1013,1012,1011,10,10,10,29,24,,0.00,6,,166<br />
2001-8-11,31,28,25,19,19,18,69,55,49,1015,1013,1012,10,10,10,32,19,,0.00,6,,338<br />
2001-8-12,30,28,26,23,21,20,79,66,55,1015,1014,1013,10,10,10,13,10,,0.00,2,Rain,31<br />
2001-8-13,34,30,27,20,18,16,61,48,36,1017,1016,1015,10,10,10,16,13,,0.00,1,Rain,125<br />
