CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,9,7,4,7,6,1,93,86,71,1002,998,996,10,10,8,34,26,,0.00,6,Rain,183<br />
2001-1-2,12,10,8,8,7,5,87,81,76,1001,996,994,10,10,7,35,24,58,0.00,5,Rain-Thunderstorm,212<br />
2001-1-3,10,8,5,7,5,3,87,84,76,1010,1007,1002,10,10,9,27,21,,0.00,6,Rain,201<br />
2001-1-4,11,9,7,8,6,4,93,82,71,1005,1001,995,10,9,6,37,29,55,0.00,5,Rain-Thunderstorm,231<br />
2001-1-5,13,11,9,11,9,6,94,89,76,1002,992,990,10,9,6,50,35,84,0.00,6,Rain,207<br />
2001-1-6,9,7,4,7,5,3,93,87,76,1009,1004,995,10,10,5,26,18,,0.00,5,Rain,235<br />
2001-1-7,7,6,5,5,5,4,100,94,87,1013,1011,1009,10,8,0,16,11,,0.00,6,Fog-Rain,170<br />
2001-1-8,6,3,2,5,3,1,100,93,81,1019,1017,1013,10,8,4,19,13,,0.00,5,,283<br />
2001-1-9,4,1,-1,2,1,-1,100,88,75,1018,1011,1005,10,6,0,26,14,,0.00,5,Fog,110<br />
2001-1-10,12,8,4,8,7,3,93,82,76,1009,1006,1004,10,10,10,26,21,42,0.00,6,Rain,195<br />
2001-1-11,10,9,8,9,8,6,100,91,82,1011,1010,1008,10,10,10,23,11,,0.00,6,Rain,96<br />
2001-1-12,9,7,4,8,6,3,100,93,87,1018,1014,1011,10,6,5,34,24,,0.00,6,Rain,65<br />
2001-1-13,4,2,0,3,-1,-4,93,81,75,1024,1022,1019,10,8,5,32,24,,0.00,3,Rain,60<br />
2001-1-14,1,-1,-2,-4,-6,-7,75,67,60,1024,1023,1022,10,10,10,32,24,,0.00,6,,63<br />
2001-1-15,1,-1,-2,0,-3,-5,93,82,80,1021,1019,1018,10,9,5,19,13,,0.00,7,,84<br />
2001-1-16,6,2,-1,3,1,-2,100,91,81,1019,1018,1017,10,6,3,14,8,,0.00,4,,86<br />
2001-1-17,5,4,3,4,3,2,100,94,87,1017,1016,1016,9,5,2,11,8,,0.00,6,Rain,133<br />
2001-1-18,6,4,3,5,4,3,100,95,93,1016,1015,1014,10,5,0,14,8,,0.00,6,Fog-Rain,102<br />
2001-1-19,4,3,2,4,3,2,100,96,93,1023,1020,1016,6,3,1,13,10,,0.00,8,Fog,51<br />
2001-1-20,6,3,1,2,1,-1,93,87,70,1026,1025,1023,10,8,5,11,6,,0.00,4,,111<br />
2001-1-21,10,5,0,9,5,-1,100,93,87,1025,1019,1016,10,6,2,24,16,,0.00,6,Rain,180<br />
2001-1-22,9,7,5,8,6,4,100,87,71,1015,1006,1001,10,9,5,35,19,,0.00,6,Rain,182<br />
2001-1-23,12,9,7,9,8,5,94,88,76,1005,1002,997,10,8,6,39,26,61,0.00,6,Rain,200<br />
2001-1-24,12,10,8,10,7,3,94,77,54,1004,1001,996,10,10,7,35,24,53,0.00,4,Rain,223<br />
2001-1-25,10,8,5,6,5,3,100,85,71,1006,1004,1002,10,10,7,27,19,,0.00,5,Rain,213<br />
2001-1-26,7,6,4,5,4,3,93,87,81,1006,1001,988,10,9,3,32,23,,0.00,5,Rain,189<br />
2001-1-27,9,6,3,7,3,2,100,82,66,1008,1004,990,10,10,10,39,23,,0.00,4,Rain,243<br />
2001-1-28,7,6,4,4,3,2,93,84,76,1008,1000,995,10,10,10,21,14,,0.00,6,,66<br />
2001-1-29,7,3,1,2,1,-1,93,82,66,1023,1019,1010,10,9,4,19,13,,0.00,4,,346<br />
2001-1-30,5,1,-2,3,1,-3,100,88,76,1024,1022,1019,10,6,1,16,8,,0.00,5,Rain,175<br />
2001-1-31,6,4,3,6,4,3,100,97,93,1024,1020,1018,6,2,0,13,6,,0.00,6,Fog-Rain,51<br />
2001-2-1,6,3,0,3,-1,-5,100,79,46,1030,1028,1025,10,7,3,19,11,,0.00,2,Rain,58<br />
2001-2-2,7,3,0,6,2,-2,100,92,75,1027,1020,1017,6,3,1,21,13,,0.00,6,Rain,202<br />
2001-2-3,11,8,5,9,7,4,100,93,88,1017,1013,1010,10,8,3,29,18,,0.00,6,Rain,244<br />
2001-2-4,12,11,10,10,8,7,100,88,72,1012,1007,1001,10,10,7,35,23,58,0.00,6,Rain,219<br />
2001-2-5,11,10,9,10,8,6,94,89,82,1006,1005,1001,10,9,5,35,27,61,0.00,6,Rain,224<br />
2001-2-6,12,10,9,9,8,6,94,82,67,1005,1004,1002,10,9,6,32,24,45,0.00,6,Rain,199<br />
2001-2-7,11,9,8,9,8,7,100,91,82,1005,1001,995,10,10,5,35,14,53,0.00,6,Rain,143<br />
2001-2-8,11,9,7,8,7,6,93,87,76,1004,1000,997,10,9,5,34,21,58,0.00,5,Rain,217<br />
2001-2-9,7,3,1,5,3,0,93,88,76,1025,1015,1005,10,10,10,37,21,,0.00,5,Rain,292<br />
2001-2-10,9,4,-1,7,2,-1,100,83,62,1033,1030,1026,10,8,3,16,10,,0.00,6,,161<br />
2001-2-11,14,11,9,12,10,7,100,95,82,1036,1035,1034,10,5,0,16,13,,0.00,7,Fog,186<br />
2001-2-12,16,10,5,11,8,5,100,85,72,1030,1027,1024,10,9,0,40,18,61,0.00,6,Fog-Rain,225<br />
2001-2-13,9,8,6,6,4,3,87,75,66,1030,1029,1027,10,10,6,29,24,37,0.00,6,,13<br />
2001-2-14,8,4,2,3,1,0,87,77,66,1028,1027,1026,10,10,8,32,23,48,0.00,1,,58<br />
2001-2-15,11,6,1,4,2,0,93,76,54,1030,1029,1028,8,7,5,13,6,,0.00,0,,3<br />
2001-2-16,8,3,-1,4,1,-2,100,88,71,1036,1032,1029,8,4,0,16,6,,0.00,4,Fog,321<br />
2001-2-17,8,6,4,4,2,-1,87,74,62,1038,1037,1036,10,9,8,26,14,,0.00,6,,17<br />
2001-2-18,5,3,2,1,1,-1,81,78,70,1037,1037,1036,10,9,5,24,18,,0.00,6,,39<br />
2001-2-19,9,4,0,3,1,-2,93,80,58,1039,1037,1036,9,5,3,19,11,,0.00,4,,20<br />
2001-2-20,7,3,-1,3,1,-1,100,81,61,1037,1035,1034,10,5,1,14,6,,0.00,6,,342<br />
2001-2-21,10,4,-1,5,2,-2,100,82,62,1034,1032,1029,10,7,3,13,6,,0.00,5,,314<br />
2001-2-22,10,8,7,8,7,5,100,89,82,1029,1023,1018,10,7,3,14,10,,0.00,6,,271<br />
2001-2-23,9,7,5,7,4,1,93,80,62,1016,1011,1009,10,9,2,27,13,,0.00,6,Rain,308<br />
2001-2-24,6,3,0,2,-1,-3,93,78,57,1012,1010,1008,10,10,10,19,13,,0.00,5,Rain,330<br />
2001-2-25,4,1,-2,-2,-4,-9,87,68,42,1016,1014,1012,10,10,7,21,13,,0.00,3,,335<br />
2001-2-26,6,1,-3,-1,-3,-5,86,66,49,1016,1009,998,10,10,10,32,13,47,0.00,6,,208<br />
2001-2-27,5,2,0,2,0,-5,100,86,60,996,990,988,10,9,2,32,23,48,0.00,6,Rain-Snow,174<br />
2001-2-28,4,2,0,2,1,-1,100,90,75,995,991,987,10,8,1,24,16,,0.00,7,Rain-Snow,250<br />
2001-3-1,6,3,0,2,1,-1,100,84,66,1001,998,996,10,7,2,24,16,,0.00,5,,262<br />
2001-3-2,5,1,-2,2,1,-2,100,87,76,1001,991,986,10,6,4,35,19,48,0.00,6,Rain,70<br />
2001-3-3,4,3,2,4,2,0,100,89,81,992,990,986,10,5,1,26,18,,0.00,6,Rain,69<br />
2001-3-4,11,7,4,6,4,4,100,81,62,1004,995,991,10,9,2,29,18,,0.00,5,Rain,239<br />
2001-3-5,11,6,1,6,3,0,100,88,71,1016,1014,1005,10,6,2,21,10,,0.00,4,,100<br />
2001-3-6,17,10,4,10,6,3,93,76,55,1015,1010,1006,10,9,8,26,18,,0.00,6,Rain,107<br />
2001-3-7,17,13,10,11,10,8,94,83,63,1011,1010,1007,10,10,7,21,13,,0.00,6,Rain,183<br />
2001-3-8,13,11,9,10,8,6,100,84,63,1006,1002,1001,10,9,6,27,16,,0.00,5,Rain,229<br />
2001-3-9,13,11,9,9,8,7,94,85,72,1007,1006,1004,10,9,3,32,19,40,0.00,6,Rain,227<br />
2001-3-10,14,12,10,11,11,9,100,90,82,1011,1007,1004,10,9,5,27,23,,0.00,6,Rain,235<br />
2001-3-11,16,13,12,13,11,10,94,84,68,1011,1010,1008,10,10,8,29,23,48,0.00,6,Rain,227<br />
2001-3-12,13,10,7,10,7,3,94,78,51,1010,1008,1007,10,10,8,42,19,69,0.00,4,Rain,257<br />
2001-3-13,12,9,6,10,7,4,94,87,76,1012,1007,1006,10,9,3,47,26,66,0.00,6,Rain,246<br />
2001-3-14,11,9,7,9,7,5,94,90,82,1015,1013,1012,10,9,2,29,19,,0.00,6,Rain,242<br />
2001-3-15,14,12,9,11,10,8,100,89,77,1013,1012,1011,10,8,3,24,19,,0.00,6,Rain,214<br />
2001-3-16,17,12,7,9,7,6,100,74,52,1010,1004,1002,10,10,10,27,13,,0.00,5,,149<br />
2001-3-17,12,9,6,9,7,5,100,87,82,1004,1002,1000,10,10,10,34,11,,0.00,6,Rain,192<br />
2001-3-18,11,9,7,10,7,4,94,86,76,1009,1001,996,10,10,7,32,19,50,0.00,6,Rain,226<br />
2001-3-19,9,7,5,5,4,3,93,83,71,1015,1014,1009,10,9,8,24,11,,0.00,6,Rain,80<br />
2001-3-20,15,10,6,13,10,4,100,92,77,1013,1006,1004,10,7,1,32,18,,0.00,6,Rain,193<br />
2001-3-21,15,13,11,12,10,8,100,83,67,1005,1001,997,10,9,5,32,23,55,0.00,6,Rain,221<br />
2001-3-22,16,13,11,10,9,8,94,79,67,1008,1004,996,10,10,9,40,31,66,0.00,6,Rain,245<br />
2001-3-23,16,13,11,11,10,9,94,82,68,1007,1005,1001,10,10,10,32,18,47,0.00,5,Rain,225<br />
2001-3-24,17,13,10,12,9,8,100,81,55,1006,996,992,10,9,3,42,19,69,0.00,6,Rain,160<br />
2001-3-25,10,8,7,8,7,4,93,86,81,1005,1000,994,10,9,8,35,24,60,0.00,7,Rain,306<br />
2001-3-26,9,7,5,4,3,3,87,80,66,1009,1007,1005,10,10,9,16,11,,0.00,6,,62<br />
2001-3-27,16,9,3,10,6,2,93,81,59,1009,1008,1006,10,9,5,35,14,48,0.00,5,Rain,181<br />
2001-3-28,11,9,7,9,7,5,94,86,81,1008,1002,994,10,9,3,37,21,48,0.00,6,Rain,209<br />
2001-3-29,12,9,6,8,6,4,93,81,62,1006,1000,994,10,10,6,29,23,52,0.00,5,Rain-Thunderstorm,253<br />
2001-3-30,13,8,3,6,4,3,100,74,51,1020,1016,1010,10,10,8,16,11,,0.00,4,,300<br />
2001-3-31,14,10,7,10,7,3,93,81,71,1024,1022,1020,10,10,10,19,10,,0.00,6,,203<br />
2001-4-1,20,12,4,12,8,3,100,77,56,1024,1022,1017,10,4,0,16,8,,0.00,3,Fog,122<br />
2001-4-2,23,16,9,11,8,6,82,59,43,1017,1013,1011,10,10,10,37,19,60,0.00,6,,187<br />
2001-4-3,16,13,10,8,7,3,87,67,42,1019,1017,1013,10,10,10,23,18,,0.00,5,Rain,226<br />
2001-4-4,13,9,6,10,5,2,94,73,47,1018,1011,1006,10,10,4,40,24,60,0.00,5,Rain-Thunderstorm,262<br />
2001-4-5,11,7,3,10,6,2,100,87,71,1021,1017,1013,10,9,5,27,14,,0.00,6,Rain,212<br />
2001-4-6,14,12,11,13,11,8,94,90,82,1015,1012,1007,10,9,4,32,23,48,0.00,6,Rain,228<br />
2001-4-7,11,8,6,7,6,4,93,83,67,1009,1005,1000,10,10,3,37,23,60,0.00,4,Rain,246<br />
2001-4-8,12,9,7,7,4,3,93,72,54,1025,1020,1007,10,10,8,34,23,47,0.00,6,Rain,303<br />
2001-4-9,14,11,9,11,9,6,94,88,76,1025,1021,1019,10,9,3,29,21,,0.00,6,Rain,252<br />
2001-4-10,13,11,9,10,7,6,94,81,67,1020,1018,1017,10,10,10,32,23,50,0.00,5,Rain,283<br />
2001-4-11,11,9,7,7,5,3,93,76,58,1028,1024,1020,10,10,8,27,19,,0.00,6,,336<br />
2001-4-12,12,7,2,5,2,1,93,68,47,1030,1029,1028,10,9,4,19,13,,0.00,4,,14<br />
2001-4-13,11,7,4,6,3,-1,87,73,50,1029,1028,1027,10,10,8,23,10,,0.00,6,,11<br />
2001-4-14,11,6,1,1,-1,-2,81,62,43,1030,1028,1025,10,10,10,16,10,,0.00,4,,2<br />
2001-4-15,11,8,6,9,7,1,94,85,62,1024,1017,1014,10,8,4,26,18,42,0.00,6,Rain,271<br />
2001-4-16,11,8,5,7,4,1,100,76,50,1021,1017,1014,10,8,1,23,13,,0.00,6,,351<br />
2001-4-17,11,6,2,4,2,0,93,70,47,1022,1020,1016,10,10,10,14,8,,0.00,6,,348<br />
2001-4-18,10,8,5,8,4,-1,93,78,57,1015,1010,1009,10,10,6,23,13,,0.00,6,Rain,288<br />
2001-4-19,9,6,2,1,0,-2,87,71,46,1013,1012,1011,10,10,10,23,10,,0.00,5,Rain,350<br />
2001-4-20,10,4,-1,3,1,-2,93,76,50,1013,1012,1011,10,10,7,34,13,52,0.00,4,Rain,317<br />
2001-4-21,10,7,3,2,1,-1,87,70,47,1014,1012,1011,10,10,10,27,18,,0.00,3,,342<br />
2001-4-22,12,7,2,5,2,0,93,72,44,1013,1006,999,10,9,6,23,10,,0.00,6,Rain,176<br />
2001-4-23,13,9,5,6,4,3,93,75,54,1008,1003,996,10,10,8,24,16,,0.00,5,Rain,319<br />
2001-4-24,16,11,7,11,8,5,94,84,63,1008,1006,1004,10,10,7,34,18,50,0.00,5,Rain,196<br />
