CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-3,-8,-11,-5,-8,-12,100,96,86,1018,1016,1012,8,2,0,16,5,,0.00,3,Fog,88<br />
2001-1-2,-1,-2,-2,-2,-3,-4,93,90,86,1012,1010,1009,10,8,5,21,14,,0.00,8,,125<br />
2001-1-3,0,-1,-1,0,-1,-2,100,99,93,1014,1011,1009,5,2,0,8,3,,0.00,8,Fog-Rain-Snow,241<br />
2001-1-4,2,0,-2,2,0,-2,100,100,93,1014,1011,1007,10,4,0,21,8,,0.00,8,Fog,100<br />
2001-1-5,3,1,0,3,1,0,100,100,100,1011,1008,1003,8,3,0,19,8,,0.00,8,Fog-Rain,138<br />
2001-1-6,6,4,3,5,3,3,100,99,93,1010,1005,1002,7,5,1,13,6,,0.00,7,Rain,164<br />
2001-1-7,6,4,3,5,4,3,100,99,93,1014,1012,1009,10,6,2,10,3,,0.00,8,Rain,343<br />
2001-1-8,4,3,2,4,3,2,100,99,93,1012,1010,1009,10,8,1,24,8,,0.00,8,Rain,334<br />
2001-1-9,4,2,1,2,1,0,93,88,75,1017,1013,1009,10,10,10,27,19,,0.00,7,Rain,316<br />
2001-1-10,2,0,-2,1,-1,-2,100,96,87,1017,1017,1016,10,4,0,8,3,,0.00,4,Fog,50<br />
2001-1-11,2,0,-1,1,-1,-3,100,94,75,1022,1019,1015,10,5,1,13,5,,0.00,7,Fog-Rain-Snow,5<br />
2001-1-12,2,-1,-5,-3,-4,-6,93,84,70,1029,1025,1022,10,10,10,14,8,,0.00,3,,334<br />
2001-1-13,-1,-4,-7,-4,-6,-8,100,89,75,1036,1032,1029,10,9,7,19,8,,0.00,2,,18<br />
2001-1-14,-2,-6,-10,-5,-8,-11,93,89,80,1036,1035,1034,9,8,7,14,8,,0.00,0,,45<br />
2001-1-15,-4,-7,-9,-5,-7,-9,100,95,93,1035,1032,1031,8,3,1,24,11,,0.00,1,Fog,72<br />
2001-1-16,-5,-7,-8,-5,-7,-9,100,97,93,1030,1029,1027,5,2,1,19,13,,0.00,5,,73<br />
2001-1-17,-1,-3,-5,-2,-4,-6,100,90,86,1027,1026,1025,7,5,3,21,14,,0.00,8,Snow,108<br />
2001-1-18,1,0,-1,-2,-3,-5,93,83,75,1025,1024,1023,10,9,7,19,13,,0.00,7,,117<br />
2001-1-19,2,-1,-3,-2,-3,-5,93,83,75,1026,1024,1023,10,10,8,19,11,,0.00,6,,118<br />
2001-1-20,1,0,-1,-1,-2,-3,93,86,80,1028,1027,1026,8,6,5,14,11,,0.00,8,,128<br />
2001-1-21,0,-1,-2,-2,-3,-3,93,87,80,1029,1028,1027,7,6,5,11,8,,0.00,8,Snow,141<br />
2001-1-22,0,-2,-3,-2,-3,-3,100,91,80,1027,1023,1019,6,4,1,24,11,,0.00,8,Snow,126<br />
2001-1-23,-1,-2,-3,-1,-2,-4,100,97,86,1018,1016,1015,7,5,2,29,21,40,0.00,8,Snow,148<br />
2001-1-24,1,-1,-2,1,-1,-2,100,96,93,1018,1014,1010,7,5,4,35,19,53,0.00,8,Rain-Snow,140<br />
2001-1-25,2,1,0,2,1,0,100,99,93,1015,1012,1008,10,5,1,23,10,40,0.00,8,Rain,139<br />
2001-1-26,5,3,1,4,2,1,100,96,87,1011,1009,1007,10,6,2,24,11,,0.00,7,,186<br />
2001-1-27,4,2,1,3,2,1,100,99,93,1007,1003,1000,8,4,2,14,6,,0.00,8,,129<br />
2001-1-28,7,3,-1,1,-1,-2,100,85,66,1006,1005,1004,10,10,10,16,5,,0.00,4,,160<br />
2001-1-29,6,3,1,1,0,-1,100,86,61,1017,1011,1007,10,10,10,21,8,,0.00,6,,7<br />
2001-1-30,2,1,0,-1,-2,-3,93,79,70,1018,1017,1016,10,9,7,24,13,,0.00,6,,359<br />
2001-1-31,1,0,0,-1,-2,-3,87,83,75,1018,1016,1016,10,10,6,26,21,,0.00,5,Snow,342<br />
2001-2-1,1,-1,-2,-3,-4,-7,86,74,56,1020,1019,1017,10,10,10,24,16,,0.00,5,Snow,345<br />
2001-2-2,-1,-3,-6,-4,-6,-8,93,81,64,1018,1016,1015,10,10,5,32,11,48,0.00,5,Snow,292<br />
2001-2-3,-2,-6,-8,-2,-5,-9,100,95,80,1016,1011,1008,10,5,1,13,6,,0.00,8,Snow,109<br />
2001-2-4,2,-1,-3,2,0,-3,100,98,93,1008,1006,1004,10,5,1,16,8,,0.00,8,Rain-Snow,112<br />
2001-2-5,7,3,1,4,2,1,100,97,81,1009,1006,1004,8,4,1,16,5,,0.00,7,Fog-Rain,111<br />
2001-2-6,11,6,2,8,4,2,100,90,76,1015,1013,1009,10,10,10,11,5,,0.00,7,Rain,101<br />
2001-2-7,9,6,3,7,5,3,100,93,87,1014,1013,1010,10,9,7,23,10,,0.00,6,,106<br />
2001-2-8,12,7,3,9,6,3,100,90,77,1010,1006,1004,10,8,7,23,11,,0.00,7,,94<br />
2001-2-9,7,2,-3,6,3,-3,100,97,81,1020,1012,1006,10,4,1,11,5,,0.00,5,Fog-Rain,245<br />
2001-2-10,6,3,0,5,2,0,100,86,66,1038,1030,1021,10,10,8,24,13,,0.00,3,,337<br />
2001-2-11,7,2,-3,2,-1,-3,100,88,66,1040,1039,1037,9,8,7,13,6,,0.00,0,,336<br />
2001-2-12,7,2,-3,3,1,-3,100,88,71,1038,1032,1024,8,5,1,10,5,,0.00,2,,52<br />
2001-2-13,8,4,1,5,2,0,100,85,71,1029,1025,1023,10,7,4,21,8,,0.00,6,Rain,16<br />
2001-2-14,8,4,1,2,1,0,93,79,57,1032,1030,1029,10,10,10,24,13,,0.00,3,,334<br />
2001-2-15,9,3,-3,3,1,-3,100,88,66,1033,1031,1030,8,6,1,11,6,,0.00,2,,4<br />
2001-2-16,9,3,-3,2,-1,-4,100,84,58,1030,1028,1025,9,7,6,13,5,,0.00,0,,4<br />
2001-2-17,8,3,-2,3,-1,-2,100,85,57,1032,1028,1025,10,6,2,27,8,,0.00,3,,34<br />
2001-2-18,4,1,-1,1,-2,-4,93,77,56,1032,1027,1024,10,10,10,48,19,66,0.00,4,Rain-Snow,319<br />
2001-2-19,5,1,-2,2,-2,-6,87,76,65,1030,1027,1022,10,10,10,34,14,42,0.00,7,Rain,305<br />
2001-2-20,4,3,2,2,1,-2,87,83,70,1022,1019,1016,10,10,6,37,19,55,0.00,7,Rain-Snow,302<br />
2001-2-21,6,3,2,2,1,-2,93,78,70,1021,1013,1008,10,10,3,45,26,63,0.00,7,Rain-Snow,287<br />
2001-2-22,6,3,0,1,-1,-2,100,83,57,1008,1002,998,10,8,1,55,32,77,0.00,5,Rain-Snow,295<br />
2001-2-23,1,-2,-5,1,-2,-6,100,92,75,1000,997,995,10,6,1,27,14,40,0.00,6,Rain-Snow,287<br />
2001-2-24,-1,-4,-8,-5,-7,-10,93,77,59,1010,1006,1000,10,10,10,27,14,,0.00,3,Snow,327<br />
2001-2-25,-1,-6,-11,-6,-9,-13,93,76,55,1012,1010,1010,10,9,7,10,3,,0.00,4,Snow,337<br />
2001-2-26,2,-4,-10,-4,-7,-11,100,80,44,1010,1006,1004,10,6,2,21,6,,0.00,3,Snow,292<br />
2001-2-27,1,-3,-7,-4,-6,-7,100,80,56,1007,1006,1004,10,9,8,21,8,,0.00,3,,314<br />
2001-2-28,1,-1,-3,-2,-4,-6,87,76,69,1007,1004,1001,10,10,10,42,26,61,0.00,5,,135<br />
2001-3-1,1,-1,-2,0,-1,-2,100,93,87,1000,998,997,10,6,4,32,18,50,0.00,7,Snow,144<br />
2001-3-2,5,1,-2,1,-1,-2,100,92,70,1004,1002,997,10,3,0,23,6,,0.00,6,Fog,151<br />
2001-3-3,4,2,0,4,2,-1,100,97,81,999,994,990,10,6,2,32,18,40,0.00,7,Rain-Snow,118<br />
2001-3-4,5,3,1,5,3,1,100,98,93,1002,999,995,10,4,1,27,10,,0.00,8,Rain,89<br />
2001-3-5,7,4,2,5,2,-3,100,86,70,1024,1012,1002,10,9,3,42,11,60,0.00,7,Rain-Snow,323<br />
2001-3-6,5,2,-1,1,-2,-4,93,78,65,1027,1026,1024,10,10,8,19,13,,0.00,5,,59<br />
2001-3-7,8,3,-2,1,-1,-3,100,79,53,1024,1022,1019,10,7,5,29,14,45,0.00,1,,118<br />
2001-3-8,9,6,3,2,1,0,87,72,57,1018,1012,1006,10,10,10,32,21,,0.00,6,,132<br />
2001-3-9,12,8,5,7,4,2,93,79,67,1010,1007,1004,10,9,6,16,11,,0.00,7,Rain,189<br />
2001-3-10,14,10,6,9,7,6,100,90,67,1011,1010,1008,10,7,0,16,6,,0.00,7,Fog-Rain,182<br />
2001-3-11,15,10,6,10,8,6,100,90,63,1012,1011,1009,10,10,10,23,6,,0.00,6,Fog-Rain-Thunderstorm,229<br />
2001-3-12,16,11,7,11,9,7,100,87,72,1012,1008,1003,10,10,8,21,8,,0.00,5,Rain,152<br />
2001-3-13,11,7,4,8,6,3,100,86,66,1005,1003,1001,10,9,3,24,10,,0.00,7,Rain,265<br />
2001-3-14,11,6,1,9,1,-4,100,72,37,1010,1006,1002,10,10,10,32,11,50,0.00,5,,284<br />
2001-3-15,8,4,0,7,3,-1,100,88,71,1013,1010,1007,10,10,10,29,8,47,0.00,5,Rain,218<br />
2001-3-16,10,6,2,8,4,2,100,92,82,1015,1013,1008,10,8,6,13,6,,0.00,5,Rain,79<br />
2001-3-17,13,7,2,9,6,2,100,91,72,1008,1002,997,10,6,0,27,11,,0.00,5,Fog-Rain,69<br />
2001-3-18,11,7,4,9,6,4,100,94,76,1005,1002,998,10,8,2,23,6,,0.00,6,Rain,54<br />
2001-3-19,12,8,3,9,3,-5,100,78,40,1009,1005,1002,10,7,2,52,16,71,0.00,6,Rain,272<br />
2001-3-20,5,2,-1,-1,-5,-7,87,60,42,1016,1013,1010,10,10,8,32,23,52,0.00,5,Snow,320<br />
2001-3-21,2,0,-1,-1,-3,-7,100,81,60,1012,1008,1004,10,4,1,23,18,,0.00,8,Snow,69<br />
2001-3-22,3,1,-1,3,1,-1,100,99,93,1004,1001,998,7,3,0,16,11,,0.00,8,Fog-Rain-Snow,98<br />
2001-3-23,7,4,2,6,4,2,100,94,81,1010,1007,1003,10,7,1,21,6,,0.00,8,Rain,72<br />
2001-3-24,12,8,4,11,8,4,100,98,82,1007,1004,999,10,5,0,10,5,,0.00,8,Fog-Rain,86<br />
2001-3-25,14,10,6,12,9,6,100,96,82,998,996,995,10,5,0,24,6,,0.00,8,Fog-Rain,53<br />
2001-3-26,6,3,0,6,3,-2,100,92,81,1013,1002,995,10,7,3,26,21,,0.00,8,Rain,34<br />
2001-3-27,1,0,-1,-3,-4,-5,86,75,69,1016,1014,1013,10,10,10,27,19,42,0.00,8,,32<br />
2001-3-28,3,1,-2,-2,-4,-24,86,72,16,1017,1016,1015,10,10,10,32,19,,0.00,4,,52<br />
2001-3-29,6,2,-1,4,-1,-3,93,82,76,1015,1011,1007,10,9,7,34,23,37,0.00,8,,133<br />
2001-3-30,10,8,5,6,5,4,100,86,71,1018,1011,1007,10,9,5,34,19,52,0.00,8,,155<br />
2001-3-31,12,6,1,7,4,1,100,86,67,1026,1023,1018,10,7,3,21,6,,0.00,5,,359<br />
2001-4-1,15,8,0,8,3,-10,100,78,39,1028,1026,1025,10,3,0,11,6,,0.00,3,Fog,316<br />
2001-4-2,17,9,1,6,3,1,100,68,36,1025,1022,1019,,,,14,5,,0.00,,,123<br />
