CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,1,-4,-8,-1,-6,-9,100,80,60,1015,1009,1003,10,9,8,24,13,,0.00,4,Fog-Rain,156<br />
2001-1-2,3,1,0,1,1,-1,100,92,87,1002,1001,1000,10,9,6,19,14,,0.00,6,Rain,156<br />
2001-1-3,6,3,1,4,2,0,100,89,76,1010,1005,1001,10,10,10,24,14,,0.00,6,Rain,202<br />
2001-1-4,4,1,-2,2,1,-2,100,92,81,1010,1006,1003,10,10,6,21,10,,0.00,4,Fog-Rain,143<br />
2001-1-5,6,4,3,6,3,2,100,91,81,1004,999,991,10,10,9,23,14,,0.00,6,Rain,165<br />
2001-1-6,10,7,4,9,6,3,100,89,76,1007,997,990,10,10,8,45,19,,0.00,5,Rain,213<br />
2001-1-7,7,4,2,4,3,2,100,91,81,1012,1010,1007,10,10,10,14,13,,0.00,4,Fog,201<br />
2001-1-8,5,1,-2,3,1,-3,100,96,81,1013,1012,1011,10,7,3,14,10,,0.00,5,Fog,213<br />
2001-1-9,4,1,-2,2,1,-2,100,92,87,1013,1012,1011,10,9,8,21,11,,0.00,6,Rain,224<br />
2001-1-10,3,1,0,2,1,0,100,94,87,1018,1015,1013,10,8,5,16,11,,0.00,6,Fog,226<br />
2001-1-11,2,-1,-4,1,-3,-6,100,86,60,1023,1021,1018,10,10,10,16,10,,0.00,4,,299<br />
2001-1-12,1,-2,-5,0,-2,-6,100,93,80,1032,1028,1023,10,7,0,14,10,,0.00,5,Fog,295<br />
2001-1-13,-2,-3,-4,-2,-2,-4,100,100,100,1037,1035,1033,7,2,0,13,8,,0.00,7,Fog-Snow,272<br />
2001-1-14,-2,-3,-3,-2,-3,-4,100,94,86,1037,1037,1036,10,8,5,13,8,,0.00,7,,281<br />
2001-1-15,0,-2,-4,-2,-3,-5,100,91,80,1037,1034,1031,10,8,3,19,10,,0.00,7,Snow,93<br />
2001-1-16,1,-2,-6,-3,-5,-7,100,89,70,1031,1029,1027,9,7,4,16,13,,0.00,0,,94<br />
2001-1-17,0,-3,-7,-4,-6,-8,100,88,69,1027,1024,1023,9,7,3,19,11,,0.00,1,,94<br />
2001-1-18,-1,-4,-7,-3,-5,-8,93,90,80,1025,1024,1023,9,6,4,16,11,,0.00,4,Snow,91<br />
2001-1-19,0,-3,-6,-3,-4,-7,100,89,80,1025,1024,1022,7,4,3,14,10,,0.00,4,,88<br />
2001-1-20,1,-3,-7,-1,-4,-8,100,91,86,1027,1026,1025,5,3,2,14,8,,0.00,5,Snow,92<br />
2001-1-21,0,-2,-3,-1,-2,-4,100,92,87,1027,1026,1024,7,3,1,14,10,,0.00,6,Snow,100<br />
2001-1-22,1,-1,-2,-1,-2,-4,100,91,80,1024,1017,1010,10,5,2,27,18,,0.00,6,Snow,111<br />
2001-1-23,2,1,0,1,-1,-1,93,88,81,1010,1008,1008,10,8,5,23,19,,0.00,6,Rain-Snow,145<br />
2001-1-24,4,2,1,3,2,-1,100,91,81,1007,1003,1001,10,9,5,26,19,,0.00,6,Rain,160<br />
2001-1-25,8,4,1,7,3,1,100,95,81,1009,1007,1005,10,5,1,16,10,,0.00,4,Fog-Rain,168<br />
2001-1-26,8,4,0,5,2,0,100,92,71,1006,1005,1003,10,7,3,19,10,,0.00,4,Rain,188<br />
2001-1-27,5,1,-2,2,0,-3,100,93,81,1003,998,995,10,9,5,26,11,,0.00,6,Fog-Rain,142<br />
2001-1-28,4,3,2,3,2,1,100,94,87,1005,999,996,10,9,6,34,26,,0.00,6,Rain,235<br />
2001-1-29,4,2,1,3,2,0,100,98,87,1020,1012,1005,10,7,3,19,14,,0.00,6,Rain,283<br />
2001-1-30,2,0,-1,2,1,-1,100,99,93,1022,1021,1019,10,4,0,10,6,,0.00,6,Fog-Rain-Snow,259<br />
2001-1-31,3,0,-2,1,-1,-2,100,90,70,1023,1022,1022,10,9,2,13,6,,0.00,6,Fog-Rain-Snow,348<br />
2001-2-1,2,0,-2,0,-1,-5,100,93,75,1023,1022,1019,10,7,1,21,10,,0.00,6,Snow,293<br />
2001-2-2,-1,-3,-5,-2,-5,-7,93,81,69,1020,1018,1015,10,10,10,21,14,,0.00,5,Snow,352<br />
2001-2-3,-3,-6,-7,-6,-8,-10,86,83,74,1015,1011,1007,10,10,5,24,11,,0.00,6,Snow,78<br />
2001-2-4,-4,-6,-6,-6,-7,-8,93,87,80,1009,1007,1005,10,5,1,27,23,,0.00,7,Snow,82<br />
2001-2-5,6,0,-6,5,0,-8,100,94,86,1004,997,993,10,6,2,34,19,,0.00,6,Rain-Snow,166<br />
2001-2-6,12,8,5,8,7,5,100,84,72,1006,1003,998,10,10,10,32,23,,0.00,6,Rain,206<br />
2001-2-7,11,9,7,8,7,6,100,89,76,1007,1006,1005,10,10,10,19,13,,0.00,6,Rain,176<br />
2001-2-8,12,9,6,6,4,3,87,74,58,1005,1001,1000,,,,24,14,,0.00,,,165<br />
2001-2-9,9,6,2,6,3,-1,93,84,76,1024,1010,1002,10,9,5,24,13,,0.00,6,Rain,260<br />
2001-2-10,5,1,-3,0,-3,-5,93,78,56,1038,1033,1025,10,10,10,13,6,,0.00,4,,92<br />
2001-2-11,9,3,-2,3,0,-5,87,75,58,1038,1033,1030,10,10,10,24,14,,0.00,6,Rain,181<br />
2001-2-12,11,9,7,8,6,3,93,77,71,1030,1024,1019,10,10,10,26,21,,0.00,7,Rain,223<br />
2001-2-13,7,3,-2,5,2,-2,100,85,71,1032,1028,1022,10,10,10,21,14,,0.00,5,,308<br />
2001-2-14,3,0,-3,3,1,-3,100,99,93,1034,1033,1032,9,4,0,16,11,,0.00,6,Fog,266<br />
2001-2-15,8,3,-2,3,0,-3,100,85,53,1032,1031,1030,10,3,1,19,14,,0.00,6,,256<br />
2001-2-16,10,2,-6,2,-2,-7,100,82,37,1030,1028,1026,10,8,5,21,6,,0.00,2,Fog-Rain,73<br />
2001-2-17,4,0,-3,3,1,-4,100,91,75,1036,1034,1029,10,9,7,21,14,,0.00,6,Rain,22<br />
2001-2-18,8,3,-2,3,-1,-5,100,83,49,1034,1031,1028,10,9,5,34,21,,0.00,4,,294<br />
2001-2-19,4,0,-3,3,1,-3,100,90,70,1033,1028,1021,10,8,1,32,16,,0.00,6,Fog-Rain,278<br />
2001-2-20,7,4,2,4,-1,-3,100,70,49,1022,1021,1019,10,10,10,35,29,53,0.00,4,,296<br />
2001-2-21,8,6,4,4,1,0,100,77,57,1019,1012,1008,10,9,2,52,37,74,0.00,5,Rain,281<br />
2001-2-22,5,2,0,1,0,-2,100,83,61,1008,1002,998,10,9,1,42,34,61,0.00,5,Rain-Snow,289<br />
2001-2-23,1,-1,-4,-1,-3,-6,100,93,74,1004,999,995,10,7,0,23,11,,0.00,6,Snow,322<br />
2001-2-24,-3,-7,-12,-5,-8,-13,93,85,64,1011,1008,1004,10,9,1,16,10,,0.00,5,Fog-Snow,283<br />
2001-2-25,0,-6,-12,-3,-6,-14,93,87,80,1010,1009,1007,10,9,3,21,13,,0.00,6,Fog-Snow,203<br />
2001-2-26,2,-3,-7,-1,-6,-8,93,81,64,1006,1004,1003,10,9,2,24,16,,0.00,5,Snow,239<br />
2001-2-27,1,-4,-9,-2,-5,-10,100,89,75,1006,1005,1003,10,6,0,21,8,,0.00,4,Fog,128<br />
2001-2-28,3,-2,-7,-4,-6,-9,86,73,56,1002,999,996,,,,19,13,,0.00,,,121<br />
2001-3-1,5,1,-2,-2,-3,-5,80,72,57,996,994,994,10,10,10,16,10,,0.00,5,,160<br />
2001-3-2,2,0,-1,1,-2,-4,100,87,75,1000,998,995,10,8,3,26,13,,0.00,6,Rain-Snow,227<br />
2001-3-3,4,1,-2,-1,-3,-4,93,80,65,1001,997,994,10,8,3,23,14,,0.00,5,,45<br />
2001-3-4,0,-1,-1,0,-1,-3,100,93,80,1002,999,996,10,6,1,24,16,,0.00,6,Snow,47<br />
2001-3-5,3,-1,-5,0,-2,-6,100,86,70,1027,1016,1002,10,8,2,16,10,,0.00,5,Fog-Snow,357<br />
2001-3-6,4,-2,-7,-1,-4,-8,100,81,52,1029,1027,1023,10,8,3,24,5,,0.00,0,Fog,117<br />
2001-3-7,7,0,-6,-1,-3,-7,100,74,57,1022,1018,1012,9,7,5,24,11,,0.00,4,,128<br />
2001-3-8,11,7,4,3,2,0,81,71,58,1012,1007,1003,10,10,10,19,10,,0.00,6,Rain,128<br />
2001-3-9,13,9,5,10,6,2,100,85,71,1005,1003,1001,10,6,1,19,11,,0.00,6,Rain,198<br />
2001-3-10,14,10,7,9,7,5,93,80,63,1005,1004,1003,10,10,10,24,14,,0.00,6,Rain,202<br />
2001-3-11,13,10,7,11,8,6,100,90,77,1007,1006,1004,10,9,5,24,13,,0.00,5,Fog-Rain,207<br />
2001-3-12,14,10,7,11,9,6,100,93,82,1005,1002,1001,10,10,8,26,14,,0.00,6,Rain,206<br />
2001-3-13,11,7,4,8,4,0,100,79,54,1002,1000,996,10,8,3,27,11,,0.00,5,Rain,196<br />
2001-3-14,7,4,2,5,3,1,100,89,76,1006,1001,996,10,10,5,42,24,63,0.00,6,Rain,243<br />
2001-3-15,10,6,1,4,2,0,100,84,58,1012,1008,1007,10,9,5,26,13,,0.00,5,Rain,248<br />
2001-3-16,10,6,1,4,2,0,100,84,62,1012,1010,1009,10,9,4,23,8,,0.00,6,Fog-Rain,132<br />
2001-3-17,5,3,1,2,0,-2,100,84,65,1011,1006,1003,10,10,10,27,13,,0.00,6,Fog-Rain-Snow,67<br />
2001-3-18,3,2,1,3,1,-1,100,94,87,1004,1003,1000,10,8,4,19,16,,0.00,6,Rain-Snow,88<br />
2001-3-19,8,3,-1,8,3,-2,100,95,76,1009,999,994,10,7,3,40,23,61,0.00,6,Rain-Snow,228<br />
2001-3-20,2,-1,-4,-2,-4,-7,93,78,56,1016,1014,1009,10,10,6,37,24,55,0.00,5,Fog-Snow,307<br />
2001-3-21,4,-2,-7,-4,-5,-7,100,76,52,1014,1009,1004,10,10,10,23,11,,0.00,2,,93<br />
2001-3-22,2,0,-1,1,-2,-4,100,84,80,1005,1000,998,10,7,1,23,18,,0.00,7,Rain-Snow,88<br />
2001-3-23,2,1,0,1,1,0,100,97,87,1010,1008,1004,7,4,2,24,13,,0.00,6,Rain-Snow,77<br />
2001-3-24,2,1,0,2,1,0,100,100,100,1004,1003,1002,5,3,1,24,16,,0.00,6,Rain-Snow,73<br />
2001-3-25,0,-1,-1,0,-1,-2,100,95,93,1003,1001,1000,8,4,1,35,26,,0.00,6,Snow,62<br />
2001-3-26,3,0,-3,-2,-5,-8,100,74,48,1018,1010,1002,10,8,3,34,24,,0.00,5,Snow,54<br />
2001-3-27,1,-2,-5,-5,-8,-9,86,66,51,1021,1019,1018,10,10,10,23,11,,0.00,4,,90<br />
2001-3-28,5,0,-5,-4,-6,-7,86,66,49,1019,1016,1010,10,10,10,34,19,,0.00,3,,110<br />
2001-3-29,9,4,0,2,-1,-5,81,73,62,1010,1005,1003,10,10,10,37,24,,0.00,7,Rain,126<br />
2001-3-30,7,3,-1,6,2,-2,100,90,76,1017,1010,1005,10,6,2,13,8,,0.00,6,Rain,156<br />
2001-3-31,13,8,3,7,4,2,100,78,47,1024,1022,1018,10,8,0,19,11,,0.00,4,Fog-Rain,213<br />
2001-4-1,16,10,5,9,6,3,87,73,55,1024,1023,1023,10,10,10,24,10,,0.00,5,Rain,209<br />
2001-4-2,20,12,5,9,7,5,100,72,40,1023,1020,1015,10,9,3,16,5,,0.00,4,Fog,144<br />
2001-4-3,21,13,6,12,7,3,100,75,45,1016,1014,1012,10,8,0,34,11,,0.00,5,Fog-Rain,197<br />
2001-4-4,19,12,5,10,8,5,100,82,52,1016,1009,1001,10,6,0,35,10,66,0.00,5,Fog-Rain-Thunderstorm,153<br />
2001-4-5,12,8,4,5,2,0,87,69,47,1013,1011,1006,10,10,10,34,21,,0.00,4,,241<br />
2001-4-6,11,7,4,9,6,2,100,86,76,1011,1007,1005,10,10,10,29,16,,0.00,6,Rain,185<br />
2001-4-7,15,10,6,10,7,4,100,87,67,1006,1002,1000,10,10,10,27,13,,0.00,6,Rain,200<br />
