CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,1,-2,-5,-7,-9,-14,80,67,37,1015,1011,1008,,,,55,31,,0.00,,,47<br />
2001-1-2,3,1,-1,1,-4,-14,100,75,37,1018,1017,1016,10,10,10,64,26,,0.00,3,,304<br />
2001-1-3,0,-1,-2,0,-1,-6,100,97,74,1016,1014,1012,0,0,0,66,50,,0.00,,Fog,255<br />
2001-1-4,2,0,-2,1,-2,-3,100,96,93,1017,1014,1008,10,1,0,39,27,,0.00,1,Fog,266<br />
2001-1-5,2,0,-2,0,-2,-5,100,90,60,1016,1014,1008,10,1,0,40,26,,0.00,3,Fog,298<br />
2001-1-6,4,1,-1,3,2,-2,100,99,93,1019,1017,1015,10,1,0,40,31,,0.00,6,Fog,246<br />
2001-1-7,5,4,3,3,2,0,100,87,70,1020,1019,1016,10,10,10,29,24,,0.00,6,,207<br />
2001-1-8,2,0,-3,2,0,-4,100,99,93,1015,1009,1005,10,3,0,45,21,,0.00,6,Fog-Thunderstorm,257<br />
2001-1-9,0,-2,-5,0,-4,-5,100,99,93,1019,1011,1005,0,0,0,47,37,,0.00,,Fog,254<br />
2001-1-10,-1,-2,-3,-1,-2,-3,100,100,93,1022,1021,1017,0,0,0,29,16,,0.00,,Fog,259<br />
2001-1-11,1,-1,-2,1,-1,-2,100,97,93,1023,1022,1021,10,6,0,24,16,,0.00,4,Fog,247<br />
2001-1-12,4,2,1,3,2,1,100,98,93,1022,1018,1016,10,8,0,11,5,,0.00,6,Fog,68<br />
2001-1-13,2,-1,-4,1,-1,-5,100,96,93,1016,1014,1012,10,1,0,60,27,,0.00,6,Fog,62<br />
