CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,0,-4,-8,-4,-6,-9,93,84,75,1016,1010,1005,10,9,5,26,14,,0.00,4,Rain,133<br />
2001-1-2,6,2,-1,5,1,-4,100,93,75,1005,1003,1002,10,9,3,23,16,,0.00,6,Rain,132<br />
2001-1-3,7,3,1,4,2,0,100,92,81,1013,1009,1004,10,10,10,16,13,,0.00,5,Rain,163<br />
2001-1-4,4,1,-2,2,1,-3,100,91,81,1011,1007,1004,10,10,10,19,13,,0.00,6,Rain,134<br />
2001-1-5,7,4,3,5,3,1,93,84,70,1009,1002,996,10,10,10,27,13,,0.00,7,Rain,158<br />
2001-1-6,10,7,4,8,5,2,100,84,71,1010,1003,997,10,10,10,23,14,,0.00,7,Rain,200<br />
2001-1-7,5,4,3,4,3,2,100,94,87,1014,1013,1011,10,10,10,13,6,,0.00,7,Rain,158<br />
2001-1-8,3,2,1,3,2,1,100,97,93,1015,1013,1013,10,7,4,8,5,,0.00,7,Rain,9<br />
2001-1-9,3,1,-2,1,-1,-2,100,93,87,1017,1016,1015,10,9,7,13,5,,0.00,6,Fog-Snow,150<br />
2001-1-10,2,-1,-3,1,-1,-4,100,97,87,1016,1015,1014,9,6,1,19,10,,0.00,6,Rain-Snow,124<br />
2001-1-11,3,1,0,2,1,-1,100,96,87,1024,1019,1014,10,8,2,11,8,,0.00,7,Rain,74<br />
2001-1-12,3,-1,-4,-1,-4,-6,93,80,56,1028,1025,1024,10,10,10,16,8,,0.00,6,,64<br />
2001-1-13,-1,-3,-5,-4,-7,-8,86,73,60,1034,1031,1028,10,10,10,16,10,32,0.00,5,,72<br />
