CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-2,5,4,4,4,2,1,93,87,81,1005,1005,1005,30,25,20,10,2,,0.00,6,Rain,260<br />
2001-1-3,7,4,2,5,4,1,93,90,87,1011,1011,1010,30,30,30,3,0,,0.00,6,,330<br />
2001-1-4,5,3,1,2,2,1,100,87,81,1006,1005,1004,30,24,20,10,2,,0.00,6,Rain,180<br />
2001-1-5,7,6,4,3,2,1,81,76,70,1003,1003,1003,30,30,30,24,10,,0.00,6,,37<br />
2001-1-6,12,9,6,8,7,4,93,87,72,1007,1007,1007,30,19,12,10,2,,0.00,8,Rain,60<br />
2001-1-7,4,2,1,4,2,1,100,100,100,1013,1012,1010,5,4,3,0,0,,0.00,7,Rain,-1<br />
2001-1-8,2,1,1,1,1,0,93,93,93,1013,1013,1012,6,5,3,3,2,,0.00,8,Rain-Snow,35<br />
2001-1-9,5,2,-1,1,-1,-2,93,81,65,1018,1017,1015,,,,2,0,,0.00,2,Fog,60<br />
2001-1-10,2,2,2,1,1,0,93,89,87,1016,1015,1014,30,21,12,8,5,,0.00,8,Rain,60<br />
2001-1-11,8,6,3,5,4,2,93,90,81,1017,1017,1016,25,25,25,10,2,,0.00,8,,13<br />
2001-1-12,4,4,4,3,3,3,93,93,93,1020,1019,1019,12,9,5,3,3,,0.00,8,,23<br />
2001-1-13,2,1,1,-3,-3,-4,75,72,70,1023,1020,1003,20,16,15,11,3,,0.00,8,,349<br />
2001-1-14,0,-2,-3,-5,-6,-7,74,72,69,1025,1024,1023,20,16,15,6,2,,0.00,4,,350<br />
2001-1-15,-2,-3,-4,-5,-6,-6,86,80,74,1023,1023,1022,10,8,6,0,0,,0.00,6,,-1<br />
2001-1-16,0,-4,-8,-3,-6,-9,93,85,75,1022,1021,1020,30,24,20,6,0,,0.00,2,,350<br />
2001-1-17,-6,,-6,-8,-8,-8,86,86,86,1019,1019,1019,,,,0,0,,0.00,,,-1<br />
2001-1-21,3,1,1,1,1,1,100,96,87,1025,1025,1024,20,17,15,0,0,,0.00,7,,-1<br />
2001-1-22,8,4,1,4,3,0,93,84,76,1016,1013,1011,,,,11,3,,0.00,1,,30<br />
2001-1-23,10,9,8,5,4,4,76,74,71,1012,1011,1010,30,23,20,23,14,,0.00,7,Rain,202<br />
2001-1-24,16,11,6,4,4,2,76,61,45,1004,1003,1002,,,,23,11,37,0.00,4,,135<br />
2001-1-25,8,4,1,6,4,1,100,96,87,1009,1006,1002,30,8,0,6,0,,0.00,3,Fog,10<br />
2001-1-26,8,6,3,4,3,2,93,79,66,1010,1009,1007,,,,0,0,,0.00,3,,-1<br />
2001-1-27,8,6,4,2,-1,-3,87,61,49,1005,1003,998,30,23,20,37,27,60,0.00,6,,251<br />
2001-1-28,8,3,-2,-1,-6,-17,80,61,16,1001,1000,999,,,,8,2,,0.00,2,,295<br />
2001-1-29,5,0,-3,1,-1,-4,93,84,70,1011,1010,1009,30,28,20,3,2,,0.00,3,,40<br />
2001-1-30,4,3,2,0,-1,-2,87,79,65,1018,1018,1018,25,14,5,11,2,,0.00,7,Snow,350<br />
2001-1-31,3,1,0,-1,-1,-1,93,82,75,1018,1017,1017,15,14,9,0,0,,0.00,6,,-1<br />
2001-2-1,1,0,0,-2,-3,-3,87,82,75,1023,1022,1022,20,17,15,11,2,,0.00,6,,4<br />
2001-2-2,3,1,-1,-3,-4,-6,86,70,52,1022,1021,1019,30,25,20,13,2,,0.00,6,,221<br />
2001-2-3,2,1,1,1,1,0,93,93,93,1012,1011,1010,25,16,8,0,0,,0.00,7,Rain,-1<br />
2001-2-4,12,8,4,5,4,2,93,76,51,1011,1010,1008,30,30,30,0,0,,0.00,4,,-1<br />
2001-2-5,13,9,7,4,3,2,76,59,47,1018,1008,1005,30,30,30,19,10,40,0.00,6,,214<br />
2001-2-6,18,12,6,5,4,2,76,56,40,1012,1011,1010,,,,8,3,,0.00,2,,48<br />
2001-2-7,20,13,6,7,5,2,76,59,35,1011,1009,1005,,,,26,11,,0.00,2,,325<br />
2001-2-8,17,16,13,4,3,2,54,44,42,1003,1002,1002,,,,29,13,,0.00,7,,206<br />
2001-2-9,8,7,7,6,5,3,93,85,76,1018,1015,1012,30,24,15,10,2,,0.00,7,Rain,51<br />
2001-2-10,9,7,4,3,2,1,93,71,58,1032,1032,1030,,,,2,0,,0.00,2,,65<br />
2001-2-11,10,8,6,2,1,0,70,59,54,1039,1038,1037,,,,10,3,,0.00,1,,7<br />
2001-2-12,13,8,3,5,3,2,93,68,47,1032,1029,1026,,,,10,2,,0.00,3,,5<br />
2001-2-13,13,11,9,9,7,5,88,75,63,1024,1023,1022,30,29,25,10,3,,0.00,4,,25<br />
2001-2-14,9,7,6,4,3,2,87,73,66,1026,1026,1026,24,18,15,19,6,,0.00,3,,318<br />
2001-2-15,4,3,2,2,2,2,100,92,87,1030,1029,1029,7,7,7,10,2,,0.00,8,,340<br />
2001-2-16,9,3,-2,5,2,-2,100,91,71,1029,1028,1027,8,4,0,3,2,,0.00,2,Fog,330<br />
2001-2-17,5,4,4,3,2,2,93,88,87,1030,1030,1029,8,8,8,10,2,,0.00,8,Rain,350<br />
2001-2-18,6,4,3,2,2,1,93,83,76,1033,1033,1033,8,7,5,11,3,,0.00,7,,4<br />
2001-2-19,6,3,1,1,-1,-1,93,74,61,1035,1033,1031,15,12,8,11,3,,0.00,3,,18<br />
2001-2-20,4,3,2,2,1,1,93,86,81,1030,1030,1029,8,7,5,3,2,,0.00,8,Rain,28<br />
2001-2-21,7,3,1,1,0,0,93,74,61,1029,1027,1025,25,24,20,6,2,,0.00,6,,18<br />
2001-2-22,7,6,4,3,2,2,93,80,71,1017,1015,1013,25,18,15,27,19,,0.00,8,Rain,199<br />
2001-2-23,8,6,4,3,3,1,93,82,71,1004,1003,1003,25,15,5,37,18,,0.00,7,Rain,191<br />
2001-2-24,2,1,0,0,-2,-3,87,80,70,1005,1005,1004,15,15,15,2,0,,0.00,6,,180<br />
2001-2-25,1,-1,-2,-3,-3,-4,93,85,75,1008,1008,1007,20,16,8,19,3,,0.00,6,,337<br />
2001-2-26,2,0,0,-5,-6,-8,69,59,48,1010,1009,1008,25,25,25,10,3,,0.00,4,,230<br />
2001-2-27,9,3,-2,-5,-6,-8,80,51,32,999,998,996,,,,14,5,,0.00,4,,207<br />
2001-2-28,10,9,8,-1,-3,-5,53,42,35,993,991,990,,,,19,11,,0.00,5,,254<br />
2001-3-1,7,3,1,2,-1,-1,93,71,57,997,996,996,30,25,20,24,5,,0.00,5,,20<br />
2001-3-2,7,3,-1,-1,-2,-2,100,67,53,1002,998,994,30,30,30,3,0,,0.00,4,,90<br />
2001-3-3,6,4,4,5,4,4,100,96,93,993,990,986,20,11,7,16,5,,0.00,7,Rain,24<br />
2001-3-4,8,7,6,6,5,3,93,84,71,999,998,997,25,17,10,19,11,,0.00,6,Rain,263<br />
2001-3-5,8,7,6,5,3,3,93,78,71,1017,1016,1014,30,30,30,10,3,,0.00,6,,6<br />
2001-3-6,7,4,2,3,2,1,93,82,76,1020,1020,1018,15,10,6,13,3,,0.00,5,,16<br />
2001-3-7,7,4,2,5,4,1,93,91,87,1016,1015,1013,30,18,3,10,3,,0.00,7,Rain,23<br />
2001-3-8,14,9,4,8,6,4,100,87,67,1005,1004,1003,30,16,0,19,6,,0.00,7,Fog,38<br />
2001-3-9,14,10,7,8,6,5,93,79,55,1019,1010,1008,30,22,15,10,2,,0.00,7,Rain,223<br />
2001-3-10,10,8,6,8,6,5,93,85,76,1009,1009,1008,30,26,15,3,0,,0.00,7,Rain,10<br />
2001-3-11,14,11,8,11,8,6,94,81,63,1016,1014,1013,20,18,15,2,0,,0.00,7,Rain,60<br />
2001-3-12,16,13,10,10,9,7,82,72,63,1009,1006,1004,30,30,30,24,10,,0.00,6,,10<br />
2001-3-13,13,10,8,5,2,-1,81,58,41,1008,1007,1005,30,30,30,27,13,,0.00,5,,240<br />
2001-3-14,10,9,8,5,2,2,81,67,58,1013,1012,1011,25,20,12,19,10,37,0.00,6,Rain,212<br />
2001-3-15,12,10,8,8,7,5,82,79,72,1013,1012,1011,30,27,20,14,8,,0.00,6,,196<br />
2001-3-16,18,12,6,11,9,6,100,78,56,1012,1009,1006,,,,13,5,,0.00,,,347<br />
2001-3-17,13,12,11,9,8,7,88,77,72,1002,1000,999,30,29,20,10,3,,0.00,6,Rain,16<br />
2001-3-18,14,11,9,8,7,6,93,77,63,1005,1004,1003,30,30,30,10,2,,0.00,6,,10<br />
