CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-2,,,,,,,,,,997,996,996,6,5,4,21,18,,0.00,6,Rain,173<br />
2001-1-3,,,,,,,,,,1001,999,997,10,9,7,26,23,,0.00,6,Rain,206<br />
2001-1-4,,,,,,,,,,1004,1002,1000,10,10,8,29,23,,0.00,5,Rain,135<br />
2001-1-5,,,,,,,,,,998,995,990,10,9,6,26,19,,0.00,6,Rain,147<br />
2001-1-6,,,,,,,,,,996,992,989,10,8,4,27,23,,0.00,6,Rain,235<br />
2001-1-7,,,,,,,,,,1007,1007,1006,10,8,5,24,19,,0.00,6,,213<br />
2001-1-8,,,,,,,,,,1009,1009,1008,10,10,10,26,19,,0.00,5,,215<br />
2001-1-9,,,,,,,,,,1008,1008,1007,10,10,10,27,23,,0.00,5,,242<br />
2001-1-10,,,,,,,,,,1018,1015,1014,10,10,10,8,3,,0.00,3,,326<br />
2001-1-11,,,,,,,,,,1022,1021,1021,,,,23,14,,0.00,,,270<br />
2001-1-12,,,,,,,,,,1031,1030,1028,5,2,0,8,2,,0.00,2,Fog,290<br />
2001-1-13,,,,,,,,,,1036,1036,1036,8,3,0,11,5,,0.00,5,Fog,264<br />
2001-1-14,,,,,,,,,,1038,1037,1037,10,10,10,8,5,,0.00,6,,52<br />
2001-1-15,,,,,,,,,,1035,1035,1033,10,7,2,11,8,,0.00,6,,161<br />
2001-1-16,,,,,,,,,,1031,1031,1029,8,6,3,11,8,,0.00,6,Snow,126<br />
2001-1-17,,,,,,,,,,1029,1026,1024,7,6,5,19,13,,0.00,5,,102<br />
2001-1-18,,,,,,,,,,1025,1025,1024,5,4,3,23,19,,0.00,6,,115<br />
2001-1-19,,,,,,,,,,1024,1024,1024,3,3,2,10,8,,0.00,6,,114<br />
2001-1-20,,,,,,,,,,1028,1028,1027,6,4,2,13,6,,0.00,5,,100<br />
2001-1-21,,,,,,,,,,1029,1028,1027,4,3,3,19,14,,0.00,6,,109<br />
2001-1-22,,,,,,,,,,1019,1017,1014,5,3,2,29,21,,0.00,6,,104<br />
2001-1-23,,,,,,,,,,1004,1004,1004,5,4,2,23,16,,0.00,8,Rain,142<br />
2001-1-24,,,,,,,,,,996,994,992,10,9,5,37,34,,0.00,6,Rain,179<br />
2001-1-25,,,,,,,,,,1006,1005,1004,10,3,0,24,16,,0.00,5,Fog,166<br />
2001-1-26,,,,,,,,,,1004,1003,1001,8,6,4,16,14,,0.00,6,,197<br />
2001-1-27,,,,,,,,,,997,996,995,,,,19,14,,0.00,,,112<br />
2001-1-28,,,,,,,,,,1000,998,997,10,5,4,19,14,,0.00,6,Rain,19<br />
2001-1-29,,,,,,,,,,1016,1014,1011,10,10,10,14,13,,0.00,6,,310<br />
2001-1-30,,,,,,,,,,1023,1022,1020,8,5,3,11,8,,0.00,6,,296<br />
2001-1-31,,,,,,,,,,1025,1024,1024,8,3,0,8,5,,0.00,6,Fog,193<br />
2001-2-1,,,,,,,,,,1023,1023,1022,10,8,4,26,16,,0.00,6,,322<br />
2001-2-2,,,,,,,,,,1023,1022,1020,10,9,4,21,14,,0.00,2,,22<br />
2001-2-3,,,,,,,,,,1014,1013,1012,10,3,0,27,23,,0.00,5,,64<br />
2001-2-4,,,,,,,,,,1012,1012,1012,10,10,10,37,27,,0.00,3,,103<br />
2001-2-5,,,,,,,,,,996,994,993,4,1,0,39,31,58,0.00,6,Rain,103<br />
2001-2-6,,,,,,,,,,998,997,997,3,1,0,34,23,,0.00,6,Fog-Rain,185<br />
2001-2-7,,,,,,,,,,1002,1002,1001,10,9,8,24,19,,0.00,6,,189<br />
2001-2-8,,,,,,,,,,994,994,994,10,10,10,29,23,,0.00,5,Rain,189<br />
2001-2-9,,,,,,,,,,1018,1013,1007,10,10,9,23,18,,0.00,6,,343<br />
2001-2-10,,,,,,,,,,1036,1035,1034,10,10,10,13,6,,0.00,5,,170<br />
