CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,9,7,4,8,6,3,100,93,87,999,997,996,10,9,5,32,19,,0.00,7,Rain,171<br />
2001-1-2,12,10,8,8,7,6,93,79,72,996,994,993,10,10,10,45,27,66,0.00,4,Rain,190<br />
2001-1-3,10,8,6,7,4,3,87,78,66,1009,1006,1003,10,10,10,29,21,,0.00,6,Rain,194<br />
2001-1-4,12,10,9,8,6,4,93,77,58,1002,998,993,10,10,7,40,29,69,0.00,5,Rain,211<br />
2001-1-5,13,11,9,11,9,7,94,87,82,990,988,987,10,9,5,47,39,82,0.00,6,Rain,193<br />
2001-1-6,9,7,5,6,5,3,93,85,76,1007,1003,999,10,10,10,23,14,,0.00,6,,234<br />
2001-1-7,8,6,4,6,4,3,100,90,76,1013,1011,1009,10,10,8,19,11,,0.00,5,,219<br />
2001-1-8,8,4,1,5,3,1,100,89,71,1017,1016,1014,10,6,0,14,8,,0.00,4,Fog,252<br />
2001-1-9,4,3,2,3,2,1,100,94,87,1016,1013,1009,10,7,2,21,13,,0.00,6,,119<br />
2001-1-10,11,7,4,8,7,3,100,85,76,1008,1006,1005,10,10,10,27,14,,0.00,6,Rain,165<br />
2001-1-11,10,9,8,9,8,8,100,95,87,1015,1014,1011,10,8,5,29,16,,0.00,6,Rain,67<br />
2001-1-12,5,4,2,3,2,-2,87,85,75,1022,1020,1018,10,10,10,29,24,,0.00,6,,60<br />
2001-1-13,3,2,1,-2,-4,-7,75,68,56,1028,1026,1025,10,10,10,29,21,,0.00,1,,48<br />
2001-1-14,5,2,-1,-3,-7,-9,80,55,39,1028,1026,1024,,,,34,23,,0.00,,,36<br />
2001-1-15,1,-1,-3,-2,-4,-6,87,77,65,1022,1022,1021,10,10,10,21,16,,0.00,8,,81<br />
2001-1-16,3,0,-2,-1,-2,-4,93,81,70,1021,1020,1019,10,7,6,13,10,,0.00,4,,65<br />
2001-1-17,4,2,0,2,0,-1,93,86,75,1018,1017,1016,6,4,3,11,8,,0.00,5,Rain,57<br />
2001-1-18,4,2,1,3,2,1,100,97,93,1018,1017,1016,7,4,1,13,8,,0.00,6,,61<br />
2001-1-19,4,3,2,2,2,1,100,92,87,1023,1021,1019,8,5,2,8,6,,0.00,7,Rain,16<br />
2001-1-20,3,1,0,1,1,0,100,93,87,1026,1025,1023,5,3,1,10,6,,0.00,6,,331<br />
2001-1-21,10,5,0,9,3,0,100,94,87,1023,1018,1013,10,7,3,24,14,,0.00,8,Rain-Snow,154<br />
2001-1-22,10,9,8,8,6,4,93,84,66,1010,1005,1001,10,10,8,29,19,,0.00,6,Rain,170<br />
2001-1-23,12,9,7,10,8,5,94,89,82,1003,1000,996,10,9,6,40,24,64,0.00,5,Rain,180<br />
2001-1-24,12,10,8,8,5,2,82,68,54,1004,1000,994,10,10,10,34,24,52,0.00,4,,225<br />
2001-1-25,10,8,6,6,5,4,93,78,66,1004,1003,1001,10,10,10,26,19,,0.00,5,Rain,209<br />
2001-1-26,8,7,6,5,4,3,93,82,76,1004,1001,994,10,10,10,29,24,,0.00,5,Rain,179<br />
2001-1-27,8,6,4,4,3,1,93,82,66,1004,1003,998,10,10,3,32,21,45,0.00,3,Rain,242<br />
2001-1-28,9,6,3,6,4,2,100,88,76,1008,1002,999,10,10,8,19,11,,0.00,6,,32<br />
2001-1-29,6,3,1,3,2,0,100,91,81,1021,1019,1014,10,7,1,13,6,,0.00,5,Fog,331<br />
2001-1-31,5,3,2,2,2,1,100,87,76,1024,1021,1019,9,7,4,14,8,,0.00,7,,73<br />
2001-2-1,1,0,-1,0,-1,-2,100,91,81,1031,1029,1028,5,4,3,14,8,,0.00,5,,358<br />
2001-2-2,6,3,0,5,2,-1,100,92,81,1023,1018,1014,10,5,3,21,14,,0.00,6,Rain-Snow,190<br />
2001-2-3,10,8,7,9,7,5,100,93,87,1011,1008,1006,10,8,4,24,16,,0.00,6,Rain,239<br />
2001-2-4,13,12,11,10,9,8,94,84,72,1006,1004,999,10,10,10,35,24,53,0.00,6,Rain,210<br />
2001-2-5,11,10,9,10,9,7,94,88,76,1003,1002,999,10,9,7,35,27,61,0.00,6,Rain,216<br />
2001-2-6,14,13,12,9,8,7,82,74,67,1004,1002,1001,10,10,8,34,29,52,0.00,6,Rain,189<br />
2001-2-7,12,10,9,10,9,8,100,93,87,1005,1001,996,10,9,6,16,13,,0.00,7,Rain,137<br />
2001-2-8,12,10,7,7,6,4,82,75,67,1004,998,996,10,10,10,35,27,53,0.00,5,,222<br />
2001-2-9,5,4,3,3,3,1,93,89,81,1024,1016,1009,10,9,5,23,16,,0.00,7,Rain,13<br />
2001-2-10,9,4,-1,4,3,-1,100,83,66,1032,1031,1029,10,9,8,21,11,,0.00,4,,152<br />
2001-2-11,14,11,9,11,10,8,100,90,82,1035,1034,1033,10,10,7,21,16,,0.00,7,,183<br />
2001-2-12,15,10,6,11,8,6,100,85,72,1028,1023,1019,10,10,9,32,16,53,0.00,6,Rain,194<br />
2001-2-13,10,8,5,4,4,3,87,76,66,1032,1031,1028,10,10,10,37,27,58,0.00,2,,13<br />
2001-2-14,10,6,2,4,2,1,93,77,62,1030,1029,1028,10,9,8,24,18,,0.00,1,,24<br />
2001-2-15,11,6,0,4,2,0,100,78,58,1030,1030,1029,9,9,8,10,6,,0.00,0,,11<br />
2001-2-16,8,4,2,5,2,1,100,85,66,1034,1031,1029,10,6,0,23,10,,0.00,6,Fog,309<br />
2001-2-17,6,6,5,2,2,1,81,77,70,1038,1038,1037,10,10,10,23,18,,0.00,6,,2<br />
2001-2-18,8,6,3,1,0,-1,81,72,57,1039,1039,1038,10,8,6,23,16,,0.00,6,,13<br />
2001-2-19,8,4,0,2,1,-1,93,79,62,1040,1038,1036,9,7,5,16,8,,0.00,4,,343<br />
2001-2-20,8,6,4,4,2,0,93,74,57,1036,1035,1034,10,8,3,16,6,,0.00,6,,343<br />
2001-2-21,9,6,2,6,4,1,93,87,81,1032,1030,1028,8,5,3,14,8,,0.00,6,,252<br />
2001-2-22,11,9,8,8,7,4,100,82,67,1023,1020,1015,10,9,3,23,14,,0.00,6,,289<br />
2001-2-23,8,4,2,5,1,-2,93,73,53,1010,1009,1008,10,10,8,27,16,,0.00,6,Rain,324<br />
2001-2-24,5,3,1,2,1,-1,93,88,75,1012,1009,1007,10,9,2,21,11,,0.00,4,Rain-Snow,322<br />
2001-2-25,4,0,-3,-3,-5,-8,86,65,45,1015,1014,1013,10,9,7,16,8,,0.00,2,,336<br />
2001-2-26,6,2,-1,0,-2,-3,87,68,57,1012,1007,1000,10,10,10,27,14,,0.00,6,,195<br />
2001-2-27,7,3,0,3,1,-3,93,80,66,992,990,989,10,9,4,27,19,,0.00,6,Rain-Snow,151<br />
2001-2-28,6,3,1,2,1,0,100,87,70,992,991,990,10,9,3,21,13,,0.00,6,Rain-Snow,171<br />
2001-3-1,5,3,2,2,2,1,93,88,76,999,996,994,10,7,4,24,16,,0.00,6,Rain-Snow,247<br />
2001-3-2,4,2,0,1,0,0,100,89,75,1000,996,990,10,5,1,27,11,,0.00,7,,68<br />
2001-3-3,7,3,0,3,1,-1,93,80,66,994,993,991,9,6,4,21,18,,0.00,6,Rain,45<br />
2001-3-4,8,6,4,7,4,3,100,89,81,1001,994,991,10,10,4,24,11,,0.00,6,Rain,241<br />
2001-3-5,9,6,3,4,3,2,100,84,66,1018,1016,1012,10,6,2,14,10,,0.00,5,,64<br />
2001-3-6,15,8,1,7,4,0,93,71,51,1017,1013,1009,10,10,10,24,14,,0.00,3,,92<br />
2001-3-7,19,14,10,12,10,7,100,74,52,1010,1009,1008,10,10,8,24,11,,0.00,6,Rain,191<br />
2001-3-8,14,11,9,10,8,7,100,84,63,1002,1000,999,10,8,4,26,11,,0.00,6,Rain,235<br />
2001-3-9,14,12,10,9,8,7,94,81,67,1005,1004,1002,10,10,8,29,21,,0.00,6,Rain,223<br />
2001-3-10,16,13,10,12,11,9,100,84,67,1007,1005,1002,10,10,9,34,14,,0.00,6,Rain,233<br />
2001-3-11,16,14,13,13,12,11,100,88,77,1009,1007,1005,10,10,8,27,18,45,0.00,6,Rain,210<br />
2001-3-12,13,10,8,9,6,2,94,76,51,1007,1006,1004,10,9,4,39,11,61,0.00,5,Rain,255<br />
2001-3-13,12,9,6,7,6,4,93,78,62,1006,1003,1002,10,10,5,35,27,58,0.00,5,Rain,246<br />
2001-3-14,11,9,7,9,6,5,94,82,71,1012,1011,1008,10,9,6,26,19,,0.00,6,Rain,235<br />
2001-3-15,15,13,11,12,11,10,100,88,77,1011,1010,1008,10,9,2,26,18,,0.00,6,Rain,239<br />
2001-3-16,17,12,8,12,10,8,100,81,68,1009,1005,1002,10,8,0,24,14,,0.00,6,Fog,87<br />
2001-3-17,17,12,7,10,8,6,100,73,48,1001,1000,999,10,10,10,32,10,,0.00,5,Rain,229<br />
2001-3-18,14,11,7,9,8,4,93,83,67,1001,998,995,10,9,7,34,21,,0.00,6,Rain,193<br />
2001-3-19,7,4,3,2,0,-2,81,68,53,1017,1016,1013,10,10,10,13,8,,0.00,6,,36<br />
2001-3-20,6,4,4,6,3,0,100,93,75,1012,1007,1003,10,5,2,24,19,,0.00,8,Rain,82<br />
2001-3-21,17,14,13,13,9,8,100,71,59,1000,999,997,10,10,3,34,24,48,0.00,5,Rain,228<br />
2001-3-23,16,13,11,11,10,9,94,75,63,1004,1002,999,10,10,10,37,23,63,0.00,5,,220<br />
