CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-2,-7,-11,-4,-7,-12,100,94,74,1019,1013,1008,10,3,0,19,5,,0.00,4,Fog-Snow,103<br />
2001-1-2,-1,-4,-7,-3,-4,-7,100,93,80,1010,1008,1007,9,6,3,19,10,,0.00,6,Fog,110<br />
2001-1-3,1,-2,-4,1,-2,-4,100,99,93,1015,1012,1008,5,2,0,10,3,,0.00,5,Fog-Rain-Snow,164<br />
2001-1-4,-1,-2,-3,-1,-2,-3,100,100,100,1015,1010,1006,2,0,0,11,3,,0.00,6,Fog-Rain-Snow,104<br />
2001-1-5,3,-1,-4,2,-1,-4,100,98,81,1012,1006,1001,10,3,0,13,5,,0.00,6,Fog,107<br />
2001-1-6,3,0,-3,2,0,-3,100,97,87,1010,1006,1001,6,3,0,11,5,,0.00,6,Fog,274<br />
2001-1-7,4,2,1,3,2,1,100,99,93,1015,1013,1010,6,2,0,10,5,,0.00,6,Fog-Rain,282<br />
2001-1-8,1,0,0,1,0,0,100,100,93,1014,1013,1012,6,2,1,14,6,,0.00,6,Rain-Snow,258<br />
2001-1-9,2,-1,-4,1,-1,-4,100,91,75,1018,1016,1013,10,7,0,27,13,,0.00,5,Fog-Rain-Snow,279<br />
2001-1-10,-2,-3,-4,-2,-3,-4,100,100,100,1018,1017,1016,3,1,0,6,3,,0.00,6,Fog-Snow,301<br />
2001-1-11,1,-1,-3,1,-1,-3,100,98,93,1023,1020,1017,3,2,0,8,3,,0.00,6,Fog-Rain-Snow,162<br />
2001-1-12,2,0,-2,1,-4,-7,100,75,56,1029,1025,1023,10,9,4,19,8,,0.00,5,,85<br />
2001-1-13,0,-3,-6,-7,-8,-9,80,69,55,1034,1032,1028,10,10,10,24,14,,0.00,3,,98<br />
