CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-4,-6,-7,-8,-15,-17,80,48,36,1011,1010,1010,10,10,10,58,40,,0.00,5,,145<br />
2001-1-2,-2,-3,-3,-2,-2,-3,100,97,93,1010,1008,1006,0,0,0,63,42,,0.00,,Fog,167<br />
2001-1-3,-1,-2,-5,-1,-2,-8,100,97,80,1012,1008,1006,8,1,0,60,27,,0.00,1,Fog,216<br />
2001-1-4,-3,-4,-5,-4,-4,-7,100,93,86,1012,1012,1011,10,2,0,34,21,,0.00,4,Fog,246<br />
2001-1-5,-2,-3,-4,-3,-5,-8,100,86,74,1011,1010,1009,6,3,0,37,27,,0.00,3,Fog,291<br />
2001-1-6,1,0,-1,0,-1,-1,100,95,93,1009,1007,1006,0,0,0,82,32,,0.00,,Fog,218<br />
2001-1-7,1,1,1,0,0,0,93,93,93,1012,1011,1010,0,0,0,53,40,,0.00,,Fog,222<br />
2001-1-8,0,-2,-4,-1,-3,-6,93,91,86,1009,1006,1003,3,0,0,45,24,,0.00,,Fog-Snow,234<br />
2001-1-9,-5,-5,-5,-6,-7,-7,93,90,86,1006,1004,1003,3,2,1,27,23,,0.00,,,281<br />
2001-1-10,-3,-4,-5,-4,-4,-5,100,98,93,1016,1016,1015,0,0,0,72,45,,0.00,,Fog,216<br />
2001-1-11,0,-2,-3,0,-1,-4,100,99,93,1018,1017,1016,0,0,0,29,23,,0.00,,Fog,232<br />
2001-1-12,1,0,-1,1,-1,-1,100,99,93,1018,1016,1015,0,0,0,29,19,,0.00,,Fog,198<br />
2001-1-13,-1,-4,-8,-2,-6,-8,100,98,93,1015,1013,1011,0,0,0,69,34,,0.00,,Fog,64<br />
2001-1-14,-9,-11,-13,-9,-12,-13,100,99,92,1012,1011,1009,0,0,0,84,69,,0.00,,Fog,27<br />
2001-1-15,-9,-11,-12,-11,-14,-17,100,84,53,1013,1012,1011,0,0,0,63,39,,0.00,,Fog,52<br />
2001-1-16,-7,-10,-12,-8,-12,-18,100,83,42,1015,1014,1013,0,0,0,24,16,,0.00,,Fog,137<br />
2001-1-17,-4,-7,-8,-5,-8,-15,100,85,54,1015,1015,1013,10,2,0,60,29,,0.00,5,Fog,211<br />
2001-1-18,-5,-6,-7,-5,-8,-10,100,88,80,1016,1015,1014,0,0,0,48,19,,0.00,,Fog,241<br />
2001-1-19,-5,-6,-6,-6,-7,-9,100,92,80,1017,1016,1015,0,0,0,34,16,,0.00,,Fog,178<br />
2001-1-20,-4,-4,-5,-4,-5,-6,100,97,93,1017,1017,1016,0,0,0,27,21,,0.00,,Fog,120<br />
2001-1-21,-1,-3,-5,-3,-6,-8,100,92,80,1019,1017,1016,0,0,0,16,11,,0.00,0,Fog,24<br />
2001-1-22,-4,-6,-6,-4,-8,-11,100,81,63,1020,1017,1015,10,4,0,29,14,,0.00,3,Fog,245<br />
2001-1-23,-1,-3,-4,-1,-3,-4,100,98,93,1015,1012,1011,0,0,0,45,29,,0.00,,Fog,239<br />
2001-1-24,1,-1,-1,0,-2,-2,100,95,93,1015,1013,1009,0,0,0,58,31,,0.00,,Fog,223<br />
2001-1-25,1,0,-1,1,0,-1,100,99,93,1012,1010,1008,0,0,0,55,26,,0.00,,Fog,232<br />
2001-1-26,-1,-3,-5,-1,-4,-7,100,95,86,1009,1007,1005,1,0,0,48,26,,0.00,,Fog,238<br />
2001-1-27,-1,-3,-5,-2,-4,-7,100,96,86,1005,1002,998,0,0,0,60,39,,0.00,,Fog,239<br />
2001-1-28,-1,-3,-5,-2,-4,-6,100,94,93,1003,1001,1000,6,1,0,35,16,,0.00,3,Fog,221<br />
2001-1-29,-4,-4,-5,-5,-6,-6,100,95,93,1001,999,997,0,0,0,64,34,,0.00,,Fog,1<br />
2001-1-30,-4,-4,-6,-4,-5,-6,100,95,93,1004,1000,998,0,0,0,50,43,,0.00,,Fog,17<br />
2001-1-31,-6,-8,-9,-6,-8,-11,100,94,86,1004,1003,1002,0,0,0,55,39,,0.00,,Fog,32<br />
2001-2-1,-9,-10,-11,-10,-11,-13,93,92,85,1007,1003,1001,10,1,0,85,58,,0.00,6,Fog,27<br />
2001-2-2,-9,-10,-11,-11,-13,-16,93,78,58,1010,1008,1007,0,0,0,63,24,,0.00,,Fog,342<br />
2001-2-3,-3,-7,-9,-4,-9,-16,100,81,53,1013,1009,1006,1,1,0,55,35,,0.00,,Fog,245<br />
2001-2-4,-1,-3,-4,-1,-3,-7,100,95,80,1016,1011,1008,10,1,0,34,23,,0.00,6,Fog,236<br />
2001-2-5,-1,-2,-3,-1,-2,-3,100,98,93,1015,1011,1008,0,0,0,42,21,,0.00,,Fog,241<br />
2001-2-6,-1,-2,-3,-1,-2,-3,100,97,93,1021,1018,1015,8,0,0,55,32,,0.00,6,Fog,233<br />
2001-2-7,0,-1,-1,-1,-1,-5,100,96,75,1021,1020,1018,10,0,0,63,19,,0.00,3,Fog,225<br />
