CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,15,12,10,7,6,2,71,60,51,1018,1012,1004,10,10,10,32,18,55,0.00,3,,285<br />
2001-1-2,15,11,5,9,8,4,93,76,63,1020,1018,1017,10,10,10,23,11,,0.00,3,,247<br />
2001-1-3,17,11,5,13,9,3,93,84,77,1018,1017,1017,10,10,8,24,8,,0.00,4,,249<br />
2001-1-4,16,13,12,12,11,9,94,78,67,1020,1017,1013,10,10,6,182,27,,0.00,4,Rain-Thunderstorm,259<br />
2001-1-5,16,14,12,13,11,9,100,82,72,1020,1016,1011,10,8,3,45,32,63,0.00,5,Rain,264<br />
2001-1-6,17,11,6,11,8,5,94,77,55,1019,1017,1017,10,10,8,19,6,,0.00,3,,53<br />
2001-1-7,18,16,14,14,12,9,94,82,72,1017,1016,1015,10,7,6,37,26,,0.00,1,,59<br />
2001-1-8,19,14,10,15,13,9,94,83,68,1015,1012,1009,10,9,4,48,27,64,0.00,4,Rain-Thunderstorm,61<br />
2001-1-9,14,13,9,9,7,6,82,67,59,1024,1018,1012,10,9,8,50,34,74,0.00,4,Rain-Thunderstorm,265<br />
2001-1-10,15,10,5,8,7,4,93,80,59,1026,1025,1024,10,10,10,14,5,,0.00,3,,188<br />
2001-1-11,15,8,2,9,6,1,93,85,67,1025,1023,1022,10,10,10,10,6,,0.00,2,,76<br />
2001-1-12,17,11,5,12,9,3,93,80,66,1021,1017,1015,10,10,10,23,13,,0.00,5,,64<br />
2001-1-13,17,14,13,14,13,11,100,86,72,1014,1010,1006,10,8,4,37,21,40,0.00,7,Rain-Thunderstorm,60<br />
2001-1-14,15,13,11,13,8,3,94,77,54,1011,1005,1001,10,7,4,39,29,66,0.00,5,Rain,53<br />
2001-1-15,15,12,9,5,3,2,67,58,51,1019,1015,1011,10,10,10,23,16,40,0.00,4,Rain,23<br />
2001-1-16,15,12,9,7,4,3,82,62,48,1022,1020,1019,10,10,10,143,13,,0.00,3,,30<br />
2001-1-17,15,12,9,7,6,5,82,71,55,1024,1022,1021,10,10,10,24,16,,0.00,4,,47<br />
2001-1-18,11,9,7,10,8,5,94,87,67,1023,1022,1021,10,9,4,16,10,,0.00,5,Rain-Thunderstorm,45<br />
2001-1-19,15,10,6,10,8,5,100,84,67,1023,1021,1019,10,10,8,24,13,,0.00,5,Rain,60<br />
2001-1-20,13,11,9,10,9,8,100,90,82,1018,1016,1014,10,8,5,23,14,,0.00,6,Rain,63<br />
2001-1-21,13,11,9,11,9,8,100,91,82,1022,1019,1016,10,9,5,19,10,,0.00,4,Rain,60<br />
2001-1-22,14,12,10,12,11,9,100,89,77,1025,1024,1022,10,9,6,16,8,,0.00,5,Rain,339<br />
2001-1-23,15,11,8,11,9,7,100,89,72,1023,1021,1019,10,10,8,13,5,,0.00,5,Rain,242<br />
2001-1-24,16,11,7,14,12,6,100,93,82,1022,1020,1019,10,8,5,13,5,,0.00,4,,257<br />
2001-1-25,20,14,8,14,10,7,100,81,49,1021,1020,1019,10,9,7,13,5,,0.00,4,,69<br />
2001-1-26,17,14,11,14,11,7,94,85,67,1019,1017,1015,8,6,4,29,16,35,0.00,7,Rain,4<br />
2001-1-27,15,13,11,10,9,6,94,78,63,1016,1013,1010,10,9,5,23,11,,0.00,6,Rain,247<br />
2001-1-28,16,13,10,11,9,8,100,80,63,1010,1008,1007,10,9,7,19,10,,0.00,5,Rain,15<br />
2001-1-29,17,13,10,14,12,9,94,87,77,1006,1003,1002,10,9,6,26,16,40,0.00,5,Rain,66<br />
2001-1-30,14,11,8,10,8,5,100,84,55,1003,1003,1000,10,10,10,23,8,,0.00,4,,46<br />
2001-1-31,11,9,8,10,9,8,100,95,88,1007,1005,1003,8,5,3,21,8,,0.00,7,Rain,51<br />
2001-2-1,10,8,7,8,6,4,93,86,76,1007,1006,1005,10,7,4,16,13,,0.00,6,Rain,38<br />
2001-2-2,12,8,3,5,0,-4,87,59,41,1018,1009,1004,10,9,6,32,13,,0.00,4,Rain,342<br />
2001-2-3,11,6,0,7,1,-4,87,63,46,1022,1020,1018,10,10,4,26,11,,0.00,4,Rain,260<br />
2001-2-4,16,12,9,12,11,7,94,83,77,1022,1020,1018,10,7,3,37,21,,0.00,7,Rain,255<br />
2001-2-5,16,14,13,13,10,7,94,77,63,1022,1021,1020,10,10,10,35,14,,0.00,4,,252<br />
2001-2-6,16,13,11,13,12,10,100,88,77,1027,1025,1022,10,7,5,21,16,,0.00,4,,257<br />
2001-2-7,16,12,8,13,9,7,100,85,63,1026,1024,1022,10,8,6,13,3,,0.00,3,,7<br />
2001-2-8,19,13,8,10,8,6,100,78,43,1021,1019,1017,10,10,10,16,11,,0.00,2,,50<br />
2001-2-9,19,13,7,12,8,4,94,75,37,1019,1018,1017,10,10,10,16,8,,0.00,1,,50<br />
2001-2-10,14,11,9,10,8,6,100,84,67,1021,1017,1014,10,9,5,29,8,45,0.00,6,Rain-Thunderstorm,76<br />
2001-2-11,18,14,10,11,7,4,94,67,42,1026,1023,1021,10,10,10,26,8,45,0.00,5,Rain,22<br />
2001-2-12,17,11,6,9,6,3,87,59,45,1027,1025,1024,10,10,10,21,10,39,0.00,4,,7<br />
2001-2-13,16,10,4,10,7,3,93,81,63,1024,1020,1018,10,9,5,26,11,,0.00,3,,229<br />
2001-2-14,15,12,10,11,9,7,94,81,72,1022,1020,1019,10,9,8,142,10,,0.00,4,,341<br />
2001-2-15,16,11,6,7,4,-2,100,65,38,1029,1024,1022,10,8,7,27,11,,0.00,1,,57<br />
2001-2-16,15,9,3,4,1,-2,93,62,39,1030,1029,1028,10,10,10,14,10,,0.00,1,,66<br />
2001-2-17,14,8,2,10,4,1,93,79,55,1028,1026,1024,10,10,10,21,10,,0.00,5,,174<br />
2001-2-18,16,10,4,7,4,3,93,74,45,1024,1023,1021,10,10,10,21,11,,0.00,2,,66<br />
2001-2-19,15,9,2,5,1,-4,93,60,31,1025,1023,1021,10,9,8,21,10,,0.00,1,,42<br />
2001-2-20,14,8,2,8,5,-1,93,73,55,1025,1022,1017,10,9,5,24,10,,0.00,3,Rain,249<br />
2001-2-21,13,8,3,7,2,-2,93,63,43,1018,1016,1015,10,10,8,24,11,,0.00,4,Rain-Thunderstorm,6<br />
2001-2-22,14,8,2,10,6,0,87,70,58,1017,1014,1010,10,10,10,29,16,,0.00,4,,250<br />
2001-2-23,15,13,12,13,11,9,94,83,72,1010,1005,1002,10,8,5,34,16,,0.00,5,,254<br />
2001-2-24,16,14,14,13,12,11,94,83,77,1005,1003,1002,10,7,5,29,21,,0.00,3,,252<br />
2001-2-25,16,11,7,12,10,6,93,81,59,1006,1003,1001,10,9,8,16,8,,0.00,5,,284<br />
2001-2-26,13,10,7,12,5,1,100,68,51,1006,1003,1000,10,8,5,55,31,74,0.00,6,Rain-Thunderstorm,265<br />
2001-2-27,11,7,4,6,4,2,93,78,58,1010,1009,1006,10,9,3,37,14,35,0.00,4,Rain-Thunderstorm,277<br />
2001-2-28,15,11,8,11,8,3,94,84,67,1009,1004,1001,10,9,5,29,19,,0.00,5,Rain,48<br />
2001-3-1,12,10,8,8,7,4,93,78,62,1013,1007,1001,10,7,5,40,21,66,0.00,6,Rain-Thunderstorm,259<br />
2001-3-2,17,13,11,9,8,4,82,71,45,1015,1013,1010,10,9,8,35,18,,0.00,5,Rain,21<br />
2001-3-3,24,18,12,12,9,7,82,61,34,1010,1009,1008,10,8,6,13,10,,0.00,4,,48<br />
2001-3-4,18,14,12,14,13,11,100,85,68,1018,1015,1010,10,8,5,19,11,,0.00,6,,236<br />
2001-3-5,23,17,10,14,11,8,100,79,44,1017,1016,1015,10,10,10,10,5,,0.00,5,,50<br />
2001-3-6,18,14,12,15,13,5,100,88,42,1020,1018,1016,9,7,6,14,6,,0.00,5,,235<br />
2001-3-7,16,13,12,14,12,10,94,88,77,1020,1018,1017,8,6,5,19,8,,0.00,6,,254<br />
2001-3-8,16,13,12,9,8,6,82,71,52,1019,1017,1016,10,9,6,35,23,,0.00,5,,55<br />
2001-3-9,15,12,10,14,12,9,100,93,82,1017,1016,1015,10,7,4,11,5,,0.00,6,Rain,213<br />
2001-3-10,16,13,10,13,11,9,100,89,72,1018,1017,1015,10,9,7,19,5,,0.00,4,,247<br />
2001-3-11,17,13,9,14,12,8,100,91,82,1019,1017,1017,10,10,10,21,6,,0.00,4,,224<br />
2001-3-12,16,13,10,13,12,9,94,88,77,1019,1018,1017,10,9,7,16,8,,0.00,4,,227<br />
2001-3-13,23,14,7,15,10,7,100,76,44,1016,1012,1008,10,8,5,40,11,55,0.00,4,Rain,267<br />
2001-3-14,16,14,13,13,11,9,94,80,72,1016,1014,1011,10,8,4,37,31,45,0.00,4,,264<br />
2001-3-15,17,14,12,14,12,9,94,86,77,1020,1018,1017,10,9,8,23,14,,0.00,3,,251<br />
2001-3-16,16,11,7,12,9,6,94,82,67,1020,1018,1015,10,10,10,19,5,,0.00,3,,70<br />
2001-3-17,19,16,13,14,12,5,94,79,45,1016,1012,1010,10,10,10,42,21,60,0.00,5,,65<br />
2001-3-18,19,17,14,15,13,10,100,86,56,1013,1012,1010,10,8,5,13,8,,0.00,5,,225<br />
2001-3-19,17,14,12,14,12,11,94,89,77,1018,1015,1013,10,8,5,23,10,,0.00,4,,253<br />
2001-3-20,17,14,13,13,13,11,94,87,72,1018,1017,1016,10,10,8,29,16,,0.00,3,,243<br />
2001-3-21,19,16,11,13,11,9,94,76,56,1018,1016,1013,10,9,8,19,10,,0.00,3,,239<br />
2001-3-22,19,14,10,15,13,9,94,82,59,1012,1011,1009,10,10,10,26,16,,0.00,3,,232<br />
2001-3-23,18,14,12,16,14,11,100,91,83,1016,1014,1012,10,8,4,26,16,,0.00,4,,225<br />
2001-3-24,29,19,9,13,10,7,100,55,32,1014,1012,1008,10,10,10,16,6,,0.00,1,,57<br />
2001-3-25,30,21,12,15,12,7,94,60,31,1009,1006,1004,,,,19,6,,0.00,,,243<br />
2001-3-26,19,17,14,16,14,12,94,88,77,1008,1007,1006,10,9,6,19,6,,0.00,4,,248<br />
2001-3-27,18,16,14,15,14,12,100,86,77,1013,1009,1005,10,9,6,26,11,,0.00,5,,249<br />
