CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,5,-4,-14,3,-9,-16,100,87,69,1018,1016,1011,10,6,1,26,10,,0.00,3,,235<br />
2001-1-2,3,0,-2,-1,-4,-6,93,76,64,1011,1009,1008,10,10,10,32,27,,0.00,6,Snow,231<br />
2001-1-3,1,-1,-2,1,-1,-3,100,92,86,1013,1010,1007,9,6,3,34,23,,0.00,7,Rain,228<br />
2001-1-4,1,0,-1,1,-1,-2,100,98,93,1013,1011,1009,6,2,0,14,10,,0.00,6,Fog,227<br />
2001-1-5,6,3,1,3,1,0,100,89,70,1011,1008,1002,10,7,2,29,14,,0.00,6,Rain,227<br />
2001-1-6,9,7,4,5,3,2,93,85,76,1010,1004,1001,10,10,10,29,21,,0.00,7,,234<br />
2001-1-7,6,4,4,5,4,4,100,98,93,1014,1013,1010,10,2,0,13,5,,0.00,8,Fog-Rain,10<br />
2001-1-8,4,2,0,4,3,0,100,99,93,1012,1011,1009,10,5,1,29,5,,0.00,8,Fog-Rain-Snow,33<br />
2001-1-9,3,1,0,1,1,0,100,95,87,1016,1013,1009,10,6,2,19,10,,0.00,7,Rain-Snow,15<br />
2001-1-10,3,0,-2,1,-1,-2,100,92,81,1018,1017,1016,10,9,6,14,10,,0.00,4,Snow,212<br />
2001-1-11,1,-4,-8,0,-2,-9,100,96,87,1022,1019,1016,8,3,0,14,6,,0.00,6,Fog-Snow,347<br />
2001-1-12,-1,-6,-10,-2,-5,-11,100,95,86,1029,1025,1022,10,6,0,8,3,,0.00,5,Fog-Snow,246<br />
2001-1-13,-2,-3,-4,-3,-4,-5,100,92,80,1036,1033,1029,10,9,5,14,8,,0.00,7,Snow,19<br />
2001-1-14,12,0,-10,10,-7,-12,100,94,86,1036,1036,1035,10,2,0,6,2,,0.00,4,Fog-Snow,171<br />
2001-1-15,12,0,-12,10,-8,-14,100,94,85,1036,1033,1031,4,2,1,8,3,,0.00,7,Snow,130<br />
2001-1-16,-5,-6,-7,-6,-7,-8,100,95,93,1032,1030,1029,2,1,1,19,3,,0.00,8,Fog,132<br />
2001-1-17,-3,-6,-7,-3,-6,-8,100,95,93,1029,1027,1026,3,2,1,8,0,,0.00,8,,62<br />
2001-1-18,-1,-6,-10,-4,-6,-11,100,90,75,1026,1025,1025,4,2,1,8,3,,0.00,3,Fog,39<br />
2001-1-19,-3,-7,-11,-4,-8,-12,100,94,86,1027,1026,1025,2,1,0,3,0,,0.00,3,Fog,38<br />
2001-1-20,1,-2,-5,0,-2,-5,100,88,81,1028,1027,1026,8,4,1,19,5,,0.00,7,,220<br />
2001-1-21,0,-2,-4,-3,-4,-5,100,88,80,1029,1028,1028,8,5,3,14,6,,0.00,6,,201<br />
2001-1-22,1,-3,-6,-2,-4,-6,100,88,70,1028,1024,1018,9,2,0,14,3,,0.00,6,Fog-Snow,53<br />
2001-1-23,1,0,-1,0,-2,-3,100,89,80,1018,1016,1015,10,8,3,23,14,,0.00,7,Rain-Snow,234<br />
2001-1-24,7,2,-2,3,-1,-4,93,83,71,1017,1013,1008,10,10,10,42,23,80,0.00,6,Rain,226<br />
2001-1-25,5,3,1,3,2,1,100,93,87,1015,1012,1009,10,10,8,32,18,,0.00,7,Rain,238<br />
2001-1-26,7,4,2,5,3,2,100,89,76,1011,1009,1006,10,10,10,47,16,64,0.00,7,Rain,219<br />
2001-1-27,6,3,0,3,2,0,100,93,76,1007,1004,1000,10,7,2,26,11,,0.00,6,Fog-Rain-Snow,215<br />
2001-1-28,7,3,-1,0,-2,-3,87,73,53,1007,1005,1004,10,10,10,23,16,,0.00,3,,216<br />
2001-1-29,6,3,0,1,-1,-2,93,85,70,1018,1012,1007,10,10,10,14,5,,0.00,6,,52<br />
2001-1-30,2,1,0,0,-1,-2,100,90,81,1019,1018,1017,10,7,2,26,14,,0.00,8,Rain-Snow,22<br />
2001-1-31,0,-1,-1,0,-1,-3,100,94,86,1018,1017,1016,8,5,1,27,23,42,0.00,8,Snow,12<br />
2001-2-1,0,-2,-4,-2,-4,-5,100,86,75,1020,1019,1018,10,8,3,26,18,39,0.00,7,Snow,2<br />
2001-2-2,-1,-4,-7,-3,-6,-9,100,86,60,1018,1016,1015,10,8,2,23,10,35,0.00,5,Rain-Snow,250<br />
2001-2-3,-3,-8,-13,-5,-8,-14,100,89,68,1016,1012,1009,10,7,2,10,3,,0.00,8,Snow,348<br />
2001-2-4,2,-2,-5,1,-3,-5,100,95,86,1009,1007,1004,8,3,1,21,5,,0.00,8,Snow,14<br />
2001-2-5,7,2,-2,4,1,-3,100,88,76,1008,1005,1002,10,6,1,35,10,50,0.00,7,Rain-Snow,225<br />
2001-2-6,12,7,3,6,4,2,93,79,67,1015,1012,1008,10,10,10,32,19,39,0.00,6,Rain,220<br />
2001-2-7,12,7,3,5,4,2,93,80,62,1014,1013,1011,6,6,6,34,14,,0.00,6,,234<br />
2001-2-8,14,9,4,5,4,2,93,70,54,1010,1007,1005,10,10,10,35,11,53,0.00,6,,202<br />
2001-2-9,13,8,4,6,4,2,93,72,58,1021,1012,1006,10,10,10,29,19,39,0.00,8,Rain,226<br />
2001-2-10,6,3,1,5,2,0,100,91,81,1039,1031,1021,10,9,7,19,10,,0.00,7,Rain-Snow,9<br />
2001-2-11,6,1,-3,0,-2,-3,100,82,53,1040,1039,1036,10,6,0,19,8,,0.00,2,Fog,221<br />
2001-2-12,10,5,0,4,-1,-8,87,66,39,1037,1031,1023,,,,35,19,,0.00,,,229<br />
2001-2-13,6,3,2,4,1,-1,93,82,61,1029,1025,1023,10,9,5,26,16,,0.00,8,Rain,301<br />
2001-2-14,5,1,-2,2,1,-3,100,86,70,1032,1030,1029,10,10,6,19,10,,0.00,6,,17<br />
2001-2-15,8,2,-3,2,-1,-4,100,84,62,1033,1031,1030,9,5,3,32,11,,0.00,2,,218<br />
2001-2-16,10,2,-5,1,-2,-6,100,77,40,1030,1028,1026,9,6,4,14,6,,0.00,0,,215<br />
2001-2-17,2,-1,-3,1,-1,-4,100,93,86,1033,1030,1026,8,4,1,26,10,,0.00,5,,21<br />
2001-2-18,3,-1,-4,0,-2,-5,100,87,70,1032,1026,1022,10,8,3,32,11,58,0.00,6,Rain-Snow,269<br />
2001-2-19,4,0,-3,0,-3,-5,93,76,61,1030,1026,1022,10,10,6,26,14,47,0.00,6,Rain-Snow,300<br />
2001-2-20,3,1,0,1,0,-1,100,90,81,1022,1017,1015,10,8,1,29,16,47,0.00,8,Rain-Snow,292<br />
2001-2-21,5,3,1,2,-1,-3,93,81,57,1020,1011,1006,10,10,10,35,21,50,0.00,6,Rain-Snow,234<br />
2001-2-22,4,1,-2,0,-2,-6,100,83,49,1005,1000,997,10,7,1,37,18,58,0.00,7,Snow,252<br />
2001-2-23,0,-2,-4,-1,-3,-5,100,95,86,1000,996,995,10,7,1,11,6,,0.00,7,Snow,341<br />
2001-2-24,6,-2,-10,5,-7,-12,100,86,64,1011,1006,1000,10,9,3,19,5,,0.00,5,Snow,309<br />
2001-2-25,-1,-8,-15,-9,-12,-16,92,75,51,1012,1011,1010,10,10,10,19,5,,0.00,1,,193<br />
2001-2-26,2,-6,-12,-7,-9,-13,93,72,41,1010,1006,1004,10,10,10,13,5,,0.00,2,,197<br />
2001-2-27,0,-3,-7,-5,-7,-8,100,78,55,1009,1007,1004,10,9,2,8,3,,0.00,4,Snow,156<br />
2001-2-28,4,-3,-9,-6,-8,-10,93,60,38,1009,1005,1001,10,10,10,29,11,47,0.00,1,,192<br />
2001-3-1,3,1,-1,0,-1,-5,93,83,60,1001,998,997,10,8,5,29,14,,0.00,7,,225<br />
2001-3-2,5,1,-2,0,-2,-3,93,83,65,1003,1002,1000,10,7,5,26,18,,0.00,5,,218<br />
2001-3-3,2,-1,-3,1,0,-3,100,95,87,1000,995,991,10,5,1,13,5,,0.00,6,Rain-Snow,24<br />
2001-3-4,7,3,1,4,2,1,100,94,81,1001,999,996,5,2,0,35,10,,0.00,7,Fog-Rain,96<br />
2001-3-5,6,3,1,5,2,-1,100,90,81,1025,1012,1002,10,8,5,23,13,35,0.00,7,Rain-Snow,297<br />
