CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,5,2,-1,4,-1,-5,100,87,69,1010,1003,1000,10,7,1,19,14,,0.00,6,Rain,171<br />
2001-1-2,10,8,5,7,6,4,100,88,76,1000,998,997,10,8,1,32,16,,0.00,6,Rain,200<br />
2001-1-3,7,4,3,5,3,0,93,86,81,1009,1005,999,10,10,6,32,26,,0.00,6,Rain,224<br />
2001-1-4,7,4,3,6,3,2,100,88,76,1006,1002,998,10,8,1,39,21,60,0.00,6,Rain,202<br />
2001-1-5,9,7,5,8,6,4,100,92,87,1004,995,990,10,6,3,35,26,60,0.00,6,Rain,206<br />
2001-1-6,10,8,5,8,4,3,93,88,81,1008,1001,990,10,10,5,39,24,63,0.00,6,Rain,241<br />
2001-1-7,5,3,2,4,3,1,93,91,87,1013,1011,1008,10,10,5,21,11,,0.00,6,,216<br />
2001-1-8,3,1,0,2,1,0,100,92,81,1015,1014,1012,10,7,0,13,6,,0.00,5,Fog,268<br />
2001-1-9,3,1,0,2,1,-2,100,93,87,1016,1015,1012,10,5,1,16,11,,0.00,6,Fog-Rain,196<br />
2001-1-10,6,3,0,6,2,-2,100,93,81,1012,1010,1009,10,3,0,16,10,,0.00,6,Fog-Rain,138<br />
2001-1-11,6,3,2,6,4,1,100,97,93,1021,1016,1012,7,2,0,32,10,,0.00,7,Fog,93<br />
2001-1-12,3,0,-2,0,-3,-6,93,75,52,1025,1023,1021,10,6,3,32,27,,0.00,6,,67<br />
2001-1-13,1,-1,-3,-5,-8,-12,86,63,38,1030,1028,1025,10,10,10,35,27,,0.00,3,,67<br />
