CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-2,-6,-8,-3,-4,-8,100,90,80,1015,1014,1012,10,10,4,21,18,,0.00,6,Snow,235<br />
2001-1-2,1,-4,-8,0,-4,-8,100,88,75,1013,1008,1006,10,9,7,18,13,,0.00,7,Rain-Snow,154<br />
2001-1-3,1,0,0,1,0,-1,100,96,87,1010,1008,1006,10,6,2,35,10,,0.00,6,Rain,166<br />
2001-1-4,2,1,0,2,2,0,100,99,93,1012,1011,1010,5,2,0,18,8,,0.00,6,Fog,226<br />
2001-1-5,1,0,0,1,1,0,100,100,93,1011,1008,1003,8,3,1,21,13,,0.00,6,Fog-Rain,132<br />
2001-1-6,8,4,1,5,3,1,100,91,81,1009,1001,999,10,9,5,21,16,,0.00,6,Rain,186<br />
2001-1-7,6,3,2,5,3,2,100,96,93,1016,1012,1008,10,5,0,11,8,,0.00,6,Fog-Rain,183<br />
2001-1-8,4,3,2,4,3,2,100,99,93,1015,1011,1009,6,4,1,18,8,,0.00,6,Rain,19<br />
2001-1-9,2,1,0,2,1,0,100,100,93,1012,1010,1009,4,2,1,18,11,,0.00,7,Fog-Rain,296<br />
2001-1-10,3,1,0,2,1,-1,100,93,87,1016,1014,1012,10,7,4,21,16,,0.00,6,Rain-Snow,264<br />
2001-1-11,0,-1,-2,0,-3,-5,100,87,69,1018,1016,1014,10,10,8,29,13,43,0.00,5,,278<br />
2001-1-12,0,-1,-2,-2,-3,-4,93,86,75,1027,1021,1015,10,10,10,26,21,,0.00,4,Snow,298<br />
2001-1-13,-1,-3,-5,-1,-3,-5,100,95,93,1034,1031,1027,10,9,3,21,11,,0.00,6,Rain-Snow,296<br />
2001-1-14,0,-3,-6,0,-1,-6,100,100,93,1036,1034,1033,7,2,0,14,10,,0.00,7,Fog-Snow,279<br />
2001-1-15,1,0,0,1,0,0,100,100,93,1036,1034,1033,3,2,0,11,10,,0.00,6,Fog-Snow,295<br />
2001-1-16,0,-1,-1,-1,-2,-3,100,90,80,1033,1032,1031,10,10,10,11,6,,0.00,6,,79<br />
2001-1-17,-1,-3,-5,-2,-5,-6,100,89,80,1031,1030,1029,10,8,4,18,11,,0.00,5,,130<br />
2001-1-18,-1,-3,-5,-5,-6,-7,93,86,75,1030,1029,1029,10,8,7,21,13,,0.00,5,,110<br />
