CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-3,-8,-13,-4,-7,-15,100,95,85,1008,1004,999,10,7,1,21,10,,0.00,6,Snow,77<br />
2001-1-2,0,-2,-3,0,-1,-3,100,100,93,999,997,996,4,2,0,23,13,,0.00,6,Fog-Rain-Snow,82<br />
2001-1-3,3,1,0,3,1,0,100,99,93,999,998,996,7,2,0,14,13,,0.00,7,Fog-Rain-Snow,115<br />
2001-1-4,2,1,0,2,1,-1,100,98,93,1005,1004,999,10,6,0,19,11,,0.00,6,Fog-Rain,157<br />
2001-1-5,2,1,0,2,1,-1,100,97,93,1005,1000,995,10,5,2,16,14,,0.00,6,Rain-Snow,92<br />
2001-1-6,2,1,0,2,1,0,100,96,93,991,990,989,10,7,4,24,19,40,0.00,6,Rain-Snow,89<br />
2001-1-7,4,3,2,3,2,2,100,97,93,999,998,995,10,9,6,26,16,,0.00,6,Rain,198<br />
2001-1-8,4,2,1,3,2,0,100,95,87,1000,998,997,10,10,7,32,19,,0.00,6,Rain,222<br />
2001-1-9,1,-2,-4,0,-3,-6,100,91,80,1006,1003,1000,10,10,10,11,6,,0.00,6,,309<br />
2001-1-10,-3,-4,-6,-6,-7,-8,93,84,74,1014,1011,1006,10,10,10,13,8,,0.00,3,,293<br />
2001-1-11,0,-2,-4,-3,-6,-7,86,77,69,1021,1015,1010,10,10,10,21,11,,0.00,5,,297<br />
2001-1-12,-1,-3,-5,-2,-4,-7,100,93,74,1030,1027,1022,10,10,8,13,8,,0.00,5,Snow,308<br />
2001-1-13,-3,-4,-5,-4,-5,-6,100,95,93,1034,1032,1031,10,10,10,13,6,,0.00,6,Fog,316<br />
2001-1-14,-4,-8,-12,-6,-9,-12,100,92,86,1035,1034,1033,10,5,0,8,3,,0.00,2,Fog,288<br />
2001-1-15,-8,-11,-14,-8,-12,-16,100,92,85,1034,1032,1031,10,4,0,8,5,,0.00,4,Fog,279<br />
2001-1-16,-10,-13,-16,-11,-14,-18,93,91,85,1031,1030,1029,10,4,0,10,2,,0.00,5,Fog,257<br />
2001-1-17,-8,-10,-11,-8,-11,-12,100,94,92,1030,1029,1029,10,5,0,8,5,,0.00,6,Fog-Snow,11<br />
2001-1-18,-4,-7,-8,-5,-6,-8,100,97,93,1030,1029,1029,10,7,4,8,5,,0.00,6,Snow,38<br />
2001-1-19,-3,-4,-4,-4,-4,-5,100,94,93,1030,1029,1028,7,5,5,6,3,,0.00,6,Snow,10<br />
2001-1-20,-5,-8,-10,-6,-7,-11,100,95,93,1033,1032,1030,10,10,10,8,5,,0.00,4,,2<br />
2001-1-21,-3,-4,-5,-3,-4,-6,100,94,86,1033,1032,1031,10,8,1,13,8,,0.00,6,Snow,67<br />
2001-1-22,-2,-3,-5,-2,-3,-5,100,94,86,1031,1025,1018,10,7,3,21,11,,0.00,6,Snow,81<br />
2001-1-23,-1,-2,-3,-1,-3,-4,100,97,93,1018,1010,1005,10,5,1,19,14,,0.00,6,Snow,94<br />
2001-1-24,4,1,-1,4,1,-1,100,98,93,1005,995,990,10,4,1,32,19,45,0.00,6,Rain-Snow,123<br />
2001-1-25,3,2,2,3,2,0,100,92,87,1002,1000,994,10,8,5,27,19,,0.00,6,Rain-Snow,191<br />
