CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-2,3,1,-1,2,0,-2,100,95,87,1006,1005,1003,8,5,3,10,6,,0.00,6,Rain,71<br />
2001-1-3,7,3,-1,3,1,-2,100,89,71,1013,1010,1006,10,8,2,13,5,,0.00,5,Fog-Rain,226<br />
2001-1-4,1,-1,-3,1,-1,-4,100,98,93,1009,1006,1004,8,4,1,11,8,,0.00,6,Fog-Rain,72<br />
2001-1-5,4,2,0,3,1,-1,100,92,81,1008,1003,999,10,9,3,13,6,,0.00,7,Rain,68<br />
2001-1-8,3,1,0,3,2,0,100,99,93,1013,1013,1012,5,3,2,8,3,,0.00,7,Rain-Snow,245<br />
2001-1-9,2,0,-1,1,-1,-2,100,94,87,1018,1017,1015,10,8,1,11,6,,0.00,5,Fog,218<br />
2001-1-10,0,-2,-3,0,-2,-3,100,95,87,1016,1015,1014,8,5,1,13,6,,0.00,6,Fog-Rain-Snow,103<br />
2001-1-11,2,1,1,2,1,1,100,98,93,1021,1019,1015,5,2,1,11,5,,0.00,7,Rain,66<br />
2001-1-12,2,0,-2,-1,-2,-4,93,84,70,1025,1024,1022,10,10,8,16,11,,0.00,4,,60<br />
2001-1-15,1,-3,-7,-8,-11,-12,80,59,38,1025,1025,1024,10,10,10,14,13,,0.00,,,86<br />
2001-1-16,-2,-6,-10,-7,-9,-10,100,81,59,1025,1023,1022,10,9,6,10,6,,0.00,1,,78<br />
2001-1-17,1,-3,-6,-6,-7,-8,93,72,56,1021,1020,1020,10,9,6,10,6,,0.00,3,,99<br />
2001-1-18,-3,-4,-6,-6,-7,-8,93,85,80,1021,1021,1020,5,5,4,11,8,,0.00,7,Snow,80<br />
2001-1-19,-1,-6,-10,-3,-6,-10,100,89,80,1022,1021,1020,5,3,2,11,6,,0.00,3,,62<br />
2001-1-23,5,1,-2,2,-1,-3,100,92,81,1011,1011,1009,9,5,2,13,6,,0.00,6,Rain,63<br />
2001-1-24,3,1,0,2,0,-1,100,88,75,1007,1006,1004,8,7,2,13,10,,0.00,7,Rain,40<br />
2001-1-25,4,1,-1,3,1,-1,100,97,93,1011,1007,1003,7,1,0,14,8,,0.00,7,Fog,52<br />
2001-1-26,6,3,1,4,2,1,100,94,76,1010,1009,1006,10,8,1,10,5,,0.00,5,Fog,157<br />
2001-1-29,5,0,-5,-1,-3,-5,100,81,57,1016,1012,1008,10,10,10,11,5,,0.00,5,Fog,81<br />
2001-1-30,4,1,-1,-1,-2,-5,100,79,52,1020,1020,1018,10,10,9,13,5,,0.00,5,Snow,166<br />
2001-1-31,3,1,-1,-1,-3,-6,100,78,52,1021,1019,1019,10,7,1,13,5,,0.00,6,Snow,48<br />
2001-2-1,1,-2,-4,-3,-4,-6,93,79,65,1024,1023,1022,10,9,4,14,6,,0.00,4,Snow,298<br />
2001-2-2,0,-2,-3,-2,-4,-5,93,83,69,1021,1020,1017,10,8,3,23,13,,0.00,6,Snow,257<br />
2001-2-5,11,8,6,4,3,2,81,67,62,1008,1004,1002,10,10,10,40,23,69,0.00,6,,247<br />
2001-2-6,16,12,9,4,3,3,71,59,42,1012,1011,1010,10,10,10,16,10,,0.00,6,Rain,193<br />
2001-2-7,11,4,-1,4,2,-1,100,81,62,1012,1010,1007,10,10,5,11,5,,0.00,6,Fog,64<br />
2001-2-8,7,4,2,4,2,-1,100,86,75,1007,1004,1003,10,7,5,11,6,,0.00,5,Fog,67<br />
2001-2-9,9,6,2,5,4,2,100,91,76,1019,1014,1008,10,10,9,19,6,,0.00,6,Fog-Rain,259<br />
2001-2-12,11,4,-2,2,0,-2,100,83,54,1034,1030,1025,10,7,1,8,3,,0.00,6,Fog,72<br />
2001-2-13,7,3,1,5,3,1,100,92,81,1029,1026,1022,10,7,2,14,5,,0.00,6,Rain,354<br />
2001-2-14,7,3,-1,0,-1,-1,100,75,57,1032,1031,1030,10,10,10,14,8,,0.00,1,Fog,70<br />
2001-2-15,10,4,-2,1,-1,-3,100,68,43,1032,1030,1029,10,10,8,16,8,,0.00,1,Fog,64<br />
2001-2-16,8,2,-3,2,0,-3,100,84,62,1029,1027,1026,10,8,6,14,6,,0.00,1,Fog,230<br />
2001-2-19,5,3,1,1,-1,-2,93,80,61,1035,1032,1029,10,9,5,19,11,,0.00,7,,269<br />
2001-2-20,4,2,1,1,1,-1,100,87,75,1028,1027,1027,10,7,2,21,19,,0.00,6,Rain-Snow,281<br />
2001-2-21,5,3,2,2,0,-2,93,79,61,1026,1023,1020,10,9,3,40,24,63,0.00,7,Rain,262<br />
2001-2-22,6,4,3,3,-1,-4,100,73,49,1013,1011,1008,10,9,5,32,23,53,0.00,5,Rain-Snow,285<br />
2001-2-23,3,1,0,2,0,-3,100,88,70,1003,1000,998,10,7,0,27,19,,0.00,6,Rain-Snow,298<br />
2001-2-24,-1,-3,-4,-4,-4,-5,100,91,75,1006,1006,1005,10,10,10,8,5,,0.00,5,,53<br />
2001-2-28,3,-1,-4,-4,-5,-6,86,68,52,996,995,992,10,10,10,14,10,,0.00,6,,71<br />
2001-3-1,5,0,-4,-1,-3,-4,100,70,53,997,996,996,10,9,3,19,8,,0.00,5,,245<br />
2001-3-2,6,3,0,0,-2,-4,100,71,49,1002,1000,995,10,9,2,16,10,,0.00,5,Snow,205<br />
2001-3-5,5,3,2,3,2,0,100,87,76,1021,1015,1007,10,9,4,14,11,,0.00,6,Rain,305<br />
2001-3-6,7,2,-2,-1,-2,-2,100,76,57,1023,1022,1020,10,8,4,13,10,,0.00,1,,88<br />
2001-3-7,8,3,-2,5,0,-3,93,81,61,1017,1016,1014,10,8,5,10,6,,0.00,7,Rain,96<br />
2001-3-8,13,8,3,5,3,0,93,69,51,1008,1005,1002,10,10,8,11,8,,0.00,7,,82<br />
2001-3-9,11,9,7,8,7,5,100,88,67,1009,1008,1005,10,7,3,14,11,,0.00,7,Rain,244<br />
2001-3-12,16,12,9,12,9,8,100,81,63,1010,1007,1004,10,10,10,21,6,,0.00,6,Rain,230<br />
2001-3-13,11,8,5,5,3,0,93,75,47,1008,1006,1004,10,9,2,29,14,52,0.00,5,Rain,252<br />
2001-3-14,9,7,4,4,2,-1,93,78,57,1011,1009,1006,10,9,3,32,18,48,0.00,5,Rain,263<br />
2001-3-15,13,9,5,8,7,4,100,85,67,1012,1009,1008,10,9,5,39,14,58,0.00,6,Rain,243<br />
2001-3-16,16,11,6,8,7,6,100,75,52,1012,1010,1007,10,10,4,14,5,,0.00,4,Fog,226<br />
2001-3-19,9,7,4,5,-1,-6,87,59,39,1014,1008,1002,10,10,10,42,27,66,0.00,4,Rain,283<br />
2001-3-20,6,2,-2,2,-2,-4,100,71,49,1017,1014,1011,10,9,4,10,5,,0.00,6,Rain,133<br />
2001-3-21,5,3,1,5,3,1,100,99,93,1007,1003,1000,6,3,1,10,8,,0.00,7,Rain,75<br />
2001-3-22,14,10,6,8,7,5,100,80,55,1002,998,996,10,9,5,42,18,64,0.00,6,Rain,240<br />
2001-3-23,12,8,5,10,8,5,100,91,77,1010,1006,1004,10,10,10,11,5,,0.00,6,Fog-Rain,145<br />
2001-3-24,11,10,10,10,9,9,94,92,88,1004,1004,1003,10,9,7,11,8,,0.00,7,Rain,193<br />
2001-3-25,10,10,10,9,8,8,94,90,87,997,996,996,10,8,7,13,13,,0.00,7,Rain,230<br />
2001-3-26,6,3,1,3,1,-1,93,85,75,1010,1006,999,10,10,9,26,19,,0.00,7,Rain,317<br />
2001-3-27,4,2,0,-1,-2,-3,93,78,70,1013,1013,1011,10,10,10,16,11,,0.00,6,,58<br />
2001-3-28,11,4,-2,4,1,-2,100,76,54,1013,1011,1007,10,8,2,11,8,,0.00,5,,91<br />
