CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-1,-2,-2,-2,-3,-3,93,91,86,1010,1008,1006,10,9,7,11,5,,0.00,6,,306<br />
2001-1-2,2,1,1,1,0,-1,93,90,87,1003,1000,999,10,7,2,21,13,,0.00,6,Rain-Snow,133<br />
2001-1-3,4,2,1,3,2,0,93,93,93,1003,1002,1001,10,5,3,21,10,,0.00,6,Rain,139<br />
2001-1-4,3,1,-1,3,1,-2,100,93,87,1008,1006,1003,10,7,2,10,6,,0.00,6,Rain,227<br />
2001-1-5,5,3,2,3,2,0,93,87,81,1007,1004,1001,10,9,7,23,13,,0.00,6,Rain,129<br />
2001-1-6,4,3,3,3,2,2,93,88,87,997,994,991,10,8,5,26,19,,0.00,6,Rain,111<br />
2001-1-7,5,3,2,3,3,1,100,91,81,1003,1000,996,10,9,4,16,11,,0.00,6,Rain,234<br />
2001-1-8,5,4,3,2,2,1,93,84,76,1003,1002,1000,10,10,10,23,16,,0.00,5,Rain,194<br />
2001-1-9,3,1,-1,2,0,-4,93,88,80,1003,1002,1000,10,10,10,11,8,,0.00,6,,289<br />
2001-1-10,-3,-4,-5,-5,-7,-9,86,78,69,1010,1007,1003,10,10,5,23,16,,0.00,5,Snow,307<br />
2001-1-11,0,-2,-4,-4,-8,-10,75,63,51,1015,1009,1004,10,10,10,37,19,42,0.00,3,,302<br />
2001-1-12,-1,-4,-7,-7,-8,-10,86,74,64,1028,1025,1020,10,10,10,16,11,,0.00,5,,303<br />
2001-1-13,2,0,-1,-2,-3,-4,93,80,75,1030,1029,1028,10,10,10,13,10,,0.00,3,,286<br />
2001-1-14,2,-2,-5,-3,-5,-8,93,80,69,1033,1032,1032,,,,11,5,,0.00,,,280<br />
2001-1-15,-3,-7,-10,-6,-8,-11,93,85,74,1031,1030,1030,10,10,10,13,6,,0.00,1,,269<br />
2001-1-16,-3,-6,-8,-6,-8,-9,93,87,80,1030,1030,1029,10,6,3,11,5,,0.00,4,Snow,241<br />
2001-1-17,-4,-6,-6,-5,-6,-7,93,88,86,1031,1030,1029,8,5,3,8,5,,0.00,6,Snow,234<br />
2001-1-18,0,-2,-3,-2,-3,-5,93,87,86,1032,1031,1030,10,6,1,8,3,,0.00,6,Snow,35<br />
2001-1-19,0,-1,-1,-2,-2,-3,93,89,80,1030,1030,1030,10,7,5,6,2,,0.00,6,Snow,290<br />
2001-1-20,-1,-4,-8,-5,-7,-10,93,83,69,1034,1032,1030,10,10,9,10,3,,0.00,4,,279<br />
2001-1-21,1,-2,-4,-1,-3,-5,93,87,80,1036,1035,1033,10,8,3,14,5,,0.00,6,Snow,87<br />
2001-1-22,0,-1,-2,-4,-5,-6,86,75,69,1033,1030,1025,10,9,2,27,19,,0.00,6,Snow,133<br />
2001-1-23,1,-1,-2,-2,-3,-5,93,85,75,1020,1015,1012,10,6,2,32,24,,0.00,6,Snow,143<br />
2001-1-24,3,2,1,2,0,-1,93,88,87,1008,1003,998,10,6,3,40,24,,0.00,6,Rain-Snow,149<br />
2001-1-25,5,2,-1,2,1,-2,93,86,76,1005,1003,1000,10,8,5,16,8,,0.00,4,,208<br />
2001-1-26,4,2,1,3,2,1,100,94,93,1005,1004,1002,8,4,1,21,11,42,0.00,6,Fog-Rain,171<br />
2001-1-27,2,1,0,1,1,-1,100,94,93,1001,1000,999,5,3,0,13,6,,0.00,6,Fog,275<br />
2001-1-28,0,-1,-1,0,-1,-1,100,97,93,1005,1003,1001,5,2,0,6,2,,0.00,6,Fog,293<br />
2001-1-29,1,-1,-3,0,-2,-5,100,88,80,1013,1010,1006,10,9,6,14,10,,0.00,6,,289<br />
2001-1-30,-1,-4,-7,-5,-7,-9,93,84,69,1021,1019,1015,10,10,10,11,6,,0.00,3,,297<br />
2001-1-31,0,-2,-4,-3,-3,-5,93,88,80,1024,1023,1022,10,9,5,10,3,,0.00,6,Snow,322<br />
2001-2-1,-4,-7,-9,-6,-9,-12,93,82,74,1028,1027,1026,10,8,2,16,11,,0.00,4,Snow,347<br />
2001-2-2,-7,-11,-14,-10,-14,-18,80,74,62,1027,1026,1025,10,8,4,26,16,42,0.00,5,Snow,31<br />
2001-2-3,-12,-14,-17,-16,-19,-20,79,71,57,1022,1021,1020,10,10,10,14,11,,0.00,2,Snow,360<br />
2001-2-4,-14,-16,-18,-18,-21,-22,78,68,52,1020,1018,1016,10,9,5,21,13,,0.00,2,Snow,310<br />
2001-2-5,-10,-16,-22,-13,-17,-25,85,78,72,1013,1010,1006,10,7,2,13,5,,0.00,3,Snow,4<br />
2001-2-6,1,-2,-4,0,-5,-6,93,85,74,1002,1000,992,9,6,3,16,8,,0.00,6,Snow,61<br />
2001-2-7,6,3,1,3,2,0,93,87,81,998,997,996,10,9,4,21,11,,0.00,5,,193<br />
2001-2-8,5,3,1,3,3,0,93,91,81,998,994,988,10,7,3,21,13,,0.00,6,Rain,185<br />
2001-2-9,1,-2,-4,-3,-5,-6,86,77,60,1020,1011,1001,10,10,10,16,13,,0.00,6,,305<br />
