CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,5,3,-2,-2,-4,-7,100,62,45,1017,1016,1016,10,10,10,0,0,,0.00,5,,-1<br />
2001-1-2,1,-1,-2,1,0,-3,100,96,80,1015,1013,1011,10,4,1,6,0,,0.00,7,Snow,42<br />
2001-1-3,1,-2,-4,0,-1,-4,100,98,93,1014,1012,1010,2,1,0,8,2,,0.00,5,Fog,282<br />
2001-1-4,2,-1,-2,2,0,-2,100,98,93,1015,1014,1011,5,2,0,8,0,,0.00,5,Fog-Rain,17<br />
2001-1-5,2,1,0,2,1,0,100,99,93,1014,1013,1012,1,0,0,3,2,,0.00,8,Fog-Rain,275<br />
2001-1-6,4,2,1,4,2,1,100,99,93,1012,1010,1009,1,1,0,0,0,,0.00,7,Fog-Rain,-1<br />
2001-1-7,5,4,3,5,3,3,100,99,93,1011,1010,1009,1,0,0,0,0,,0.00,8,Fog-Rain,-1<br />
2001-1-8,8,6,3,7,5,2,100,98,93,1009,1007,1005,3,1,0,8,2,,0.00,5,Fog,264<br />
2001-1-9,11,6,1,3,-3,-10,100,58,31,1016,1012,1005,3,3,3,23,6,,0.00,3,,352<br />
2001-1-10,6,4,3,5,1,-6,100,74,45,1020,1018,1016,10,5,2,8,3,,0.00,4,,76<br />
2001-1-11,6,3,2,5,3,1,100,91,76,1020,1020,1019,10,6,3,6,0,,0.00,7,,243<br />
2001-1-12,8,7,5,7,5,4,100,94,76,1020,1018,1017,5,3,1,8,0,,0.00,6,Rain,78<br />
2001-1-13,7,4,2,7,2,-4,100,86,53,1026,1022,1019,10,7,3,14,5,,0.00,7,Rain,57<br />
2001-1-14,3,1,-2,-3,-7,-10,80,59,41,1027,1026,1025,10,10,10,6,2,,0.00,6,,117<br />
2001-1-15,3,-2,-6,-3,-6,-11,100,79,36,1027,1026,1024,10,10,10,2,0,,0.00,2,,50<br />
2001-1-16,4,-2,-8,0,-7,-10,100,78,38,1026,1025,1024,8,7,7,8,3,,0.00,0,,20<br />
2001-1-17,1,-3,-7,-1,-4,-7,100,91,65,1025,1024,1023,8,5,1,8,3,,0.00,4,Snow,319<br />
2001-1-18,3,1,-1,0,-1,-3,100,92,70,1023,1021,1021,4,2,1,3,2,,0.00,7,Snow,271<br />
2001-1-19,6,2,-1,1,0,-1,100,93,70,1024,1023,1022,6,4,1,2,0,,0.00,6,,290<br />
2001-1-20,7,3,0,3,1,-1,100,88,57,1023,1022,1022,5,4,3,6,0,,0.00,6,,304<br />
2001-1-21,9,3,-3,2,-1,-3,100,89,46,1023,1022,1022,7,5,2,2,0,,0.00,1,,287<br />
2001-1-22,5,2,-1,2,1,-1,100,93,70,1024,1022,1019,7,4,1,2,2,,0.00,4,,32<br />
2001-1-23,6,3,0,4,2,0,100,95,76,1019,1016,1015,2,1,0,2,0,,0.00,5,Fog-Rain,270<br />
2001-1-24,4,3,2,4,3,2,100,98,93,1017,1015,1012,6,2,0,8,0,,0.00,8,Fog-Rain,10<br />
2001-1-25,4,3,3,3,3,3,100,98,93,1013,1011,1008,8,4,0,0,0,,0.00,7,Fog-Rain,-1<br />
2001-1-26,6,4,3,4,3,2,100,96,87,1010,1009,1008,3,1,0,3,0,,0.00,6,Fog,270<br />
2001-1-27,6,3,1,5,3,0,100,95,76,1008,1005,1004,8,3,0,6,0,,0.00,5,Fog,183<br />
2001-1-28,5,2,0,2,1,-2,100,91,61,1005,1004,1004,8,3,0,6,2,,0.00,6,Fog,358<br />
2001-1-29,10,6,1,1,-1,-5,93,74,35,1006,1005,1004,9,6,6,6,0,,0.00,6,,350<br />
2001-1-30,8,2,-3,2,-1,-3,100,85,61,1011,1008,1006,8,7,6,8,2,,0.00,0,,355<br />
2001-1-31,9,2,-4,0,-6,-15,100,72,17,1012,1011,1010,,,,2,0,,0.00,,,348<br />
2001-2-1,9,3,-3,0,-12,-25,100,52,10,1017,1015,1012,7,4,3,26,6,,0.00,0,,19<br />
2001-2-2,8,1,-5,-3,-16,-24,69,30,12,1019,1017,1015,,,,21,6,,0.00,,,327<br />
2001-2-3,6,0,-5,-3,-7,-12,86,63,39,1016,1013,1012,,,,3,2,,0.00,,,11<br />
2001-2-4,6,1,-3,4,-2,-5,100,77,49,1014,1013,1013,5,4,1,3,0,,0.00,6,,19<br />
2001-2-5,9,4,0,4,2,0,100,88,58,1014,1013,1011,4,2,0,3,2,,0.00,3,Fog,306<br />
2001-2-6,7,6,4,7,4,3,100,92,81,1022,1019,1014,6,3,1,3,0,,0.00,6,,180<br />
2001-2-7,8,7,7,8,7,7,100,99,93,1021,1020,1018,1,0,0,2,0,,0.00,8,Fog,10<br />
2001-2-8,7,6,6,7,7,5,100,99,93,1017,1012,1008,5,2,0,13,2,,0.00,6,Fog-Rain,35<br />
2001-2-9,8,7,5,8,6,4,100,95,87,1017,1012,1009,8,4,1,13,3,,0.00,7,Fog,18<br />
2001-2-10,16,10,4,6,1,-9,93,64,17,1032,1025,1017,10,10,10,8,3,,0.00,6,,1<br />
2001-2-11,16,9,3,5,0,-7,100,63,25,1037,1035,1033,,,,6,2,,0.00,,,337<br />
2001-2-12,15,8,1,7,1,-3,100,70,29,1036,1032,1026,,,,8,2,,0.00,,,342<br />
2001-2-13,15,8,2,3,-1,-9,100,65,19,1025,1020,1017,8,7,6,2,0,,0.00,4,,31<br />
2001-2-14,15,9,3,3,1,-3,100,61,31,1026,1024,1020,8,7,6,13,3,,0.00,5,,92<br />
2001-2-15,13,7,0,4,1,-3,100,84,33,1030,1028,1027,8,5,4,8,2,,0.00,0,,25<br />
2001-2-16,14,7,-1,4,1,-1,100,68,36,1029,1027,1025,5,3,2,3,2,,0.00,0,Fog,240<br />
2001-2-17,13,6,-1,4,2,-1,100,78,47,1025,1024,1022,5,3,1,8,2,,0.00,2,Fog,98<br />
2001-2-18,15,9,3,4,1,-2,100,69,34,1028,1026,1024,8,6,4,6,3,,0.00,0,,326<br />
2001-2-19,13,7,2,5,2,-2,100,75,38,1029,1026,1023,6,3,2,6,2,,0.00,6,,14<br />
2001-2-20,17,8,-1,3,-1,-12,100,65,14,1023,1019,1016,8,5,2,10,2,,0.00,2,,254<br />
2001-2-21,13,7,0,3,1,-1,100,70,38,1023,1019,1012,5,3,1,11,5,,0.00,0,,257<br />
2001-2-22,20,9,-1,6,2,-1,100,68,28,1011,1007,1002,7,4,2,6,2,,0.00,0,,199<br />
2001-2-23,19,9,-1,6,1,-7,100,68,17,1002,996,993,10,8,2,6,2,,0.00,1,Fog,198<br />
2001-2-24,10,6,1,5,0,-6,100,74,32,1004,998,994,10,6,1,23,8,,0.00,4,,93<br />
2001-2-25,6,3,2,0,-4,-10,87,59,31,1006,1005,1003,10,10,10,13,6,,0.00,4,,58<br />
2001-2-26,10,3,-4,-2,-10,-19,100,53,12,1004,1004,1003,,,,19,3,,0.00,,,342<br />
2001-2-27,4,0,-4,1,-6,-12,100,66,47,1006,1005,1004,10,7,2,14,5,,0.00,6,Snow,45<br />
2001-2-28,2,1,1,2,1,-4,100,95,70,1004,1000,997,5,3,0,23,11,37,0.00,7,Fog-Snow,26<br />
2001-3-1,6,3,0,1,0,-4,100,91,49,1002,1000,998,8,3,0,8,2,,0.00,5,Fog,247<br />
2001-3-2,6,1,-4,2,-1,-4,100,91,53,1004,1003,999,5,2,1,13,2,,0.00,5,Fog-Rain-Snow,17<br />
