CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,1,-1,-3,-1,-2,-4,93,91,86,1020,1019,1019,8,6,5,11,8,,0.00,0,,241<br />
2001-1-2,9,3,-2,3,0,-3,93,80,66,1017,1015,1013,,,,26,16,,0.00,,,138<br />
2001-1-3,10,6,2,7,3,0,93,85,76,1016,1013,1011,10,7,4,13,8,,0.00,6,Rain,127<br />
2001-1-4,8,4,1,7,4,1,100,96,93,1018,1016,1013,8,3,0,13,6,,0.00,5,Fog,119<br />
2001-1-5,3,1,-1,3,1,-1,100,99,93,1016,1014,1013,1,0,0,11,5,,0.00,5,Fog,253<br />
2001-1-6,13,6,-1,9,5,-1,100,80,67,1014,1013,1012,8,5,1,13,8,,0.00,4,,145<br />
2001-1-7,21,13,6,11,7,3,87,73,49,1015,1014,1013,10,10,10,13,8,,0.00,6,Rain,128<br />
2001-1-8,14,11,9,8,5,2,93,64,44,1013,1010,1006,,,,23,13,,0.00,,,152<br />
2001-1-9,11,7,3,7,4,1,100,90,67,1021,1010,1002,10,9,6,40,23,,0.00,8,Rain,273<br />
2001-1-10,10,5,0,3,1,-1,93,81,58,1022,1022,1021,,,,14,11,,0.00,,,183<br />
2001-1-11,11,9,6,7,5,2,93,79,71,1021,1020,1018,10,10,10,16,11,,0.00,6,Rain,198<br />
2001-1-12,5,3,1,4,2,0,100,96,93,1025,1022,1020,10,5,3,14,10,,0.00,8,Rain,342<br />
2001-1-13,1,-1,-2,-1,-3,-4,100,89,80,1032,1029,1026,10,8,3,14,10,,0.00,5,,358<br />
2001-1-14,1,-2,-5,-1,-4,-6,93,83,70,1033,1032,1031,10,10,10,27,13,48,0.00,5,,62<br />
2001-1-15,1,-1,-3,-4,-6,-6,86,74,64,1032,1031,1030,10,10,10,29,18,,0.00,6,,87<br />
2001-1-16,1,0,-1,0,-3,-5,93,80,75,1030,1029,1028,10,10,10,24,18,,0.00,6,,103<br />
2001-1-17,5,2,-1,0,-1,-3,93,84,65,1029,1028,1017,10,10,10,14,11,,0.00,5,,115<br />
2001-1-18,6,1,-3,1,-2,-4,93,85,66,1027,1026,1025,8,7,5,19,10,,0.00,4,,107<br />
2001-1-19,3,0,-3,-2,-3,-4,93,83,70,1028,1027,1026,10,10,10,26,14,,0.00,6,,112<br />
2001-1-20,2,-1,-4,-2,-3,-6,87,80,75,1029,1028,1027,10,9,1,23,18,,0.00,6,,107<br />
2001-1-21,3,1,-1,-1,-3,-4,93,83,75,1029,1028,1028,10,10,8,14,11,,0.00,6,,96<br />
2001-1-22,1,-1,-2,-1,-2,-4,100,91,75,1029,1027,1024,10,8,2,19,13,,0.00,7,Snow,115<br />
2001-1-23,1,0,-1,-2,-3,-4,93,84,75,1024,1022,1020,10,10,10,35,21,47,0.00,8,Rain,122<br />
2001-1-24,3,1,-1,-1,-2,-3,93,82,70,1023,1021,1019,10,10,10,45,31,64,0.00,7,Rain,132<br />
2001-1-25,6,3,1,2,-1,-2,81,76,70,1019,1019,1016,,,,42,39,61,0.00,,,132<br />
2001-1-26,11,8,5,8,5,2,100,80,71,1016,1013,1010,10,9,5,39,29,,0.00,8,Rain,156<br />
2001-1-27,14,10,7,10,8,6,100,89,67,1012,1009,1007,10,5,2,21,11,,0.00,8,Rain,172<br />
2001-1-28,10,8,4,8,6,4,100,94,76,1008,1007,1006,10,7,0,11,8,,0.00,6,Fog-Rain,91<br />
2001-1-29,12,8,4,10,8,4,100,94,82,1009,1008,1007,10,3,0,19,8,,0.00,8,Fog-Rain,73<br />
2001-1-30,8,6,2,8,6,2,100,99,93,1010,1008,1007,10,4,0,29,11,,0.00,7,Fog-Rain,282<br />
2001-1-31,2,1,1,1,1,0,100,96,93,1012,1011,1010,10,6,2,32,26,,0.00,8,Rain-Snow,275<br />
2001-2-1,1,0,-1,0,-1,-3,100,92,80,1016,1013,1011,10,7,3,26,16,,0.00,8,Snow,314<br />
2001-2-2,1,-2,-4,-1,-3,-5,100,87,70,1018,1017,1016,10,10,8,23,14,,0.00,5,,308<br />
2001-2-3,4,-1,-5,0,-4,-5,100,83,56,1019,1017,1015,7,5,5,19,13,,0.00,2,,205<br />
2001-2-4,11,6,1,4,0,-5,76,63,53,1016,1015,1013,,,,19,14,,0.00,,,175<br />
2001-2-5,17,12,7,10,6,3,76,68,55,1015,1013,1012,,,,19,11,,0.00,,,193<br />
2001-2-6,18,12,6,7,6,4,93,70,49,1022,1020,1015,,,,14,8,,0.00,,,188<br />
2001-2-7,17,11,6,9,6,3,87,70,55,1022,1021,1018,,,,13,8,,0.00,,,163<br />
2001-2-8,22,13,4,7,6,3,93,64,35,1018,1015,1013,,,,16,10,,0.00,,,139<br />
