CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,7,3,1,6,3,-1,100,93,87,1004,998,996,10,10,7,34,29,55,0.00,6,Rain,181<br />
2001-1-2,11,9,7,8,7,5,100,86,67,996,994,993,10,10,10,35,26,58,0.00,5,Rain,194<br />
2001-1-3,8,7,6,7,4,3,93,87,81,1007,1003,995,10,10,7,29,24,40,0.00,5,Rain,210<br />
2001-1-4,8,7,6,7,6,4,93,87,81,1001,997,993,10,10,5,37,27,66,0.00,6,Rain,197<br />
2001-1-5,10,8,6,9,7,4,100,92,87,1000,990,985,10,9,5,39,26,72,0.00,6,Rain,198<br />
2001-1-6,8,6,4,7,4,3,100,93,87,1007,1000,987,10,9,4,26,16,,0.00,5,Rain,231<br />
2001-1-7,5,4,3,4,3,2,100,93,87,1012,1010,1008,10,8,3,23,18,,0.00,5,Rain,203<br />
2001-1-8,5,3,1,4,2,0,100,95,87,1015,1014,1013,10,5,0,19,13,,0.00,5,Fog,216<br />
2001-1-9,5,3,2,4,2,0,100,92,87,1016,1014,1012,10,6,3,14,10,,0.00,6,,190<br />
2001-1-10,4,2,1,4,2,0,100,94,87,1012,1009,1008,10,3,1,16,11,,0.00,6,Rain,77<br />
2001-1-11,4,3,3,4,2,1,100,96,87,1022,1017,1011,10,5,1,34,19,,0.00,6,Rain,57<br />
2001-1-12,3,1,-1,1,-2,-3,100,82,65,1026,1024,1022,10,9,7,27,23,,0.00,6,,60<br />
2001-1-13,2,0,-2,-2,-3,-5,93,83,70,1033,1030,1027,,,,32,19,,0.00,,,57<br />
2001-1-14,2,-1,-3,-1,-3,-5,93,85,70,1033,1030,1027,9,8,5,27,19,,0.00,2,,54<br />
2001-1-15,2,-2,-5,-3,-6,-8,93,81,64,1027,1024,1023,9,8,5,14,11,,0.00,0,,72<br />
2001-1-16,3,-2,-6,-3,-6,-9,93,78,65,1024,1022,1021,8,8,7,11,6,,0.00,1,,92<br />
2001-1-17,3,-2,-6,2,-4,-7,100,87,60,1021,1019,1017,9,5,3,8,3,,0.00,3,Fog,208<br />
2001-1-18,1,-1,-2,1,-1,-4,100,94,86,1019,1018,1017,3,1,0,8,3,,0.00,7,Fog-Snow,192<br />
2001-1-19,2,0,-1,1,0,-1,100,95,87,1023,1021,1019,8,3,0,10,2,,0.00,6,Fog-Snow,339<br />
2001-1-20,1,0,-1,-1,-1,-2,100,91,87,1025,1024,1023,4,3,1,11,6,,0.00,6,Snow,233<br />
2001-1-21,4,1,-2,4,-1,-5,100,92,80,1026,1020,1010,10,5,1,27,11,,0.00,5,Rain-Snow,170<br />
2001-1-22,9,7,5,8,6,3,100,91,71,1010,1006,1000,10,6,2,27,23,42,0.00,6,Rain,194<br />
2001-1-23,11,8,6,9,6,5,100,90,81,1003,999,994,10,10,8,40,24,64,0.00,6,Rain,196<br />
2001-1-24,12,8,5,9,6,2,93,86,76,1004,997,991,10,10,5,45,29,74,0.00,5,Rain,208<br />
2001-1-25,7,6,5,5,4,2,93,88,81,1004,1002,1001,10,9,5,29,18,,0.00,5,Rain,197<br />
2001-1-26,6,4,4,4,3,2,93,86,81,1004,1001,993,10,10,8,29,23,47,0.00,5,Rain,193<br />
2001-1-27,6,3,2,3,2,1,100,87,70,1002,996,989,10,9,3,29,19,55,0.00,5,Rain,231<br />
2001-1-28,4,2,0,3,1,-1,100,95,87,1009,1004,1000,10,6,0,11,6,,0.00,3,Fog,188<br />
2001-1-29,4,2,1,4,2,1,100,95,93,1021,1016,1009,10,5,1,10,5,,0.00,6,Rain,307<br />
2001-1-30,4,2,0,2,1,-2,100,90,75,1023,1022,1020,10,5,0,10,3,,0.00,5,Fog,188<br />
2001-1-31,4,1,-1,0,-1,-2,100,88,70,1027,1023,1020,10,6,1,11,5,,0.00,5,,93<br />
2001-2-1,2,0,-2,-1,-2,-3,100,94,81,1030,1028,1026,8,2,0,13,6,,0.00,5,Fog,291<br />
2001-2-2,1,-1,-2,1,-4,-92,100,89,4,1026,1018,1011,9,3,1,24,11,,0.00,6,Fog-Rain-Snow,196<br />
2001-2-3,7,3,1,6,4,1,100,96,87,1012,1006,1003,10,6,0,32,18,,0.00,6,Fog-Rain,233<br />
2001-2-4,11,7,4,9,6,3,100,90,76,1005,1002,995,10,9,1,37,21,55,0.00,6,Rain,216<br />
2001-2-5,10,9,8,10,7,5,100,90,81,1001,997,992,10,9,4,42,32,63,0.00,6,Rain,220<br />
2001-2-6,13,11,9,9,8,7,94,86,77,1003,1001,999,10,9,5,39,31,61,0.00,6,Rain,200<br />
2001-2-7,12,10,8,9,8,6,100,89,77,1004,1002,996,10,10,8,29,23,47,0.00,6,Rain,184<br />
2001-2-8,11,8,4,9,6,3,94,80,71,1003,996,994,10,10,10,39,27,61,0.00,5,Rain,209<br />
2001-2-9,6,3,0,3,1,-3,93,83,61,1025,1015,1004,10,10,10,19,13,,0.00,4,,27<br />
2001-2-10,5,1,-2,3,0,-3,100,88,81,1032,1030,1026,10,10,7,23,8,39,0.00,6,Rain,180<br />
2001-2-11,11,8,6,9,6,2,100,87,76,1033,1032,1031,10,9,5,32,23,40,0.00,6,Rain,197<br />
2001-2-12,13,11,9,10,8,7,100,89,72,1032,1024,1020,10,8,3,39,23,,0.00,6,Rain,199<br />
2001-2-13,9,6,2,8,3,1,93,86,76,1034,1032,1023,10,10,5,35,26,52,0.00,5,Rain,41<br />
2001-2-14,6,3,1,4,2,0,100,92,81,1033,1032,1031,9,6,0,24,16,,0.00,4,Fog,56<br />
2001-2-15,12,6,0,5,2,-1,100,84,50,1033,1031,1029,9,7,7,11,5,,0.00,0,,64<br />
2001-2-16,5,3,1,4,2,0,100,92,87,1033,1029,1028,8,4,0,13,5,,0.00,5,Fog,263<br />
2001-2-17,6,4,3,4,3,2,93,91,81,1040,1037,1034,10,8,4,21,14,,0.00,6,,12<br />
2001-2-18,4,2,0,3,1,-2,93,90,75,1041,1040,1039,10,7,1,16,10,,0.00,5,,36<br />
2001-2-19,4,4,4,3,3,2,93,92,87,1040,1037,1034,10,9,1,13,6,,0.00,6,,310<br />
2001-2-20,,,,,,,,,,1035,1034,1032,10,8,1,13,8,,0.00,6,Fog,300<br />
2001-2-21,7,6,5,7,6,4,100,95,87,1032,1028,1023,9,3,1,21,14,,0.00,6,Fog,252<br />
2001-2-22,7,6,5,7,4,2,100,88,71,1023,1018,1010,10,8,1,23,11,,0.00,6,,286<br />
2001-2-23,5,2,-1,5,1,-2,100,91,70,1010,1007,1006,10,9,1,21,11,40,0.00,5,Rain-Snow,299<br />
2001-2-24,0,-2,-5,-1,-3,-7,100,92,74,1013,1009,1006,10,3,0,21,10,,0.00,5,Fog-Snow,55<br />
2001-2-25,3,-2,-6,0,-4,-7,100,84,52,1013,1012,1011,10,7,2,21,8,,0.00,4,Snow,244<br />
2001-2-26,4,0,-3,-1,-2,-4,100,84,65,1011,1007,999,10,9,5,23,13,,0.00,5,Snow,211<br />
2001-2-27,3,1,0,2,-1,-3,100,83,75,999,994,992,10,10,10,29,18,39,0.00,6,,148<br />
2001-2-28,6,3,1,2,1,0,100,86,70,993,993,992,10,10,2,16,10,,0.00,6,Rain-Snow,150<br />
2001-3-1,3,1,-1,2,0,-1,100,93,81,998,994,992,10,7,2,13,6,,0.00,6,Rain-Snow,219<br />
2001-3-2,4,2,0,1,-1,-3,100,86,65,1000,998,993,10,6,2,19,10,,0.00,5,Snow,226<br />
