CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-4,-7,-9,-4,-7,-10,100,97,86,1010,1008,1005,10,6,1,10,5,,0.00,6,Snow,317<br />
2001-1-2,2,-1,-4,1,-1,-4,100,98,93,1005,1002,1001,10,6,2,23,8,,0.00,6,Rain-Snow,140<br />
2001-1-3,4,2,1,3,2,0,100,98,93,1003,1002,1001,10,6,3,23,14,,0.00,6,Fog-Rain-Snow,139<br />
2001-1-4,4,2,1,4,2,1,100,99,93,1006,1004,1003,10,6,1,29,18,,0.00,6,Fog-Rain-Snow,142<br />
2001-1-5,3,0,-3,3,-1,-3,100,99,93,1007,1006,1004,10,9,1,13,3,,0.00,5,Fog-Rain,117<br />
2001-1-6,3,2,1,3,2,0,100,96,87,1002,1000,998,10,9,6,24,16,,0.00,6,Rain-Snow,110<br />
2001-1-7,1,0,0,1,0,0,100,100,100,1000,998,996,10,9,5,6,2,,0.00,6,Fog-Rain-Snow,327<br />
2001-1-8,1,0,0,1,1,0,100,99,93,1000,998,996,10,5,1,14,3,,0.00,6,Fog-Rain-Snow,331<br />
2001-1-9,0,-2,-5,0,-4,-7,100,88,80,1003,1000,997,10,9,3,23,16,,0.00,6,Rain-Snow,320<br />
2001-1-10,-4,-7,-9,-5,-8,-11,100,88,74,1008,1006,1003,10,8,1,27,13,,0.00,5,Snow,322<br />
2001-1-11,-4,-7,-8,-4,-8,-9,100,83,69,1018,1009,1002,10,7,2,34,13,39,0.00,4,Snow,324<br />
2001-1-12,-4,-7,-9,-4,-8,-10,100,92,86,1025,1024,1019,10,9,3,21,11,,0.00,6,Snow,300<br />
2001-1-13,4,-1,-5,1,-1,-5,100,91,75,1030,1026,1025,10,10,10,32,11,,0.00,6,Fog,300<br />
2001-1-14,3,-1,-5,0,-2,-5,100,88,75,1030,1029,1029,10,10,10,19,11,,0.00,0,Fog,303<br />
2001-1-15,1,-4,-9,-1,-5,-9,100,99,87,1029,1026,1025,10,10,10,10,5,,0.00,2,Fog,329<br />
2001-1-16,-7,-10,-12,-7,-11,-12,100,97,92,1027,1026,1025,,,,6,3,,0.00,,,351<br />
2001-1-17,-8,-10,-12,-8,-11,-12,100,96,92,1031,1029,1027,10,10,10,6,2,,0.00,5,,342<br />
2001-1-18,-4,-7,-8,-5,-7,-9,100,95,86,1031,1028,1027,10,9,3,19,6,,0.00,6,Snow,261<br />
