CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-4,17,,17,13,13,13,77,77,77,1024,1024,1024,,,,19,19,,0.00,,,220<br />
2001-1-12,18,17,16,16,16,15,94,91,88,1016,1013,1011,10,10,10,19,19,,0.00,1,,166<br />
2001-1-13,16,16,16,15,14,14,94,91,88,1006,1006,1006,6,5,5,10,10,,0.00,8,,5<br />
2001-1-15,13,12,12,12,11,10,94,89,88,1016,1015,1014,10,7,2,19,14,,0.00,8,Rain-Thunderstorm,308<br />
2001-1-19,17,16,15,13,12,11,82,75,68,1021,1019,1017,10,10,10,27,21,,0.00,4,,188<br />
2001-1-20,14,12,11,11,9,8,94,84,72,1014,1013,1012,10,9,8,19,11,,0.00,6,Rain,278<br />
2001-1-21,15,14,14,11,10,8,82,76,67,1021,1020,1018,10,9,8,32,29,52,0.00,6,,333<br />
2001-1-22,15,14,12,9,8,7,77,67,63,1027,1026,1025,10,10,10,11,8,,0.00,1,,320<br />
2001-1-23,16,16,15,13,12,11,88,78,72,1025,1023,1022,,,,34,27,,0.00,,,230<br />
2001-1-24,18,17,15,13,12,12,82,77,72,1024,1022,1021,,,,19,13,,0.00,,,246<br />
2001-1-25,17,16,16,13,12,11,82,73,72,1022,1021,1019,,,,29,21,,0.00,,,226<br />
2001-1-26,16,16,14,15,13,11,94,85,77,1020,1019,1018,10,10,10,27,18,,0.00,5,,315<br />
2001-1-27,16,14,14,13,11,8,88,74,63,1019,1016,1014,10,10,10,32,19,,0.00,5,,205<br />
2001-1-28,17,16,16,14,13,12,88,81,77,1011,1008,1006,10,10,10,29,24,,0.00,3,,202<br />
2001-1-29,16,14,14,12,10,9,88,75,72,1004,1003,1002,10,10,8,45,37,,0.00,6,Rain,232<br />
2001-1-30,14,13,13,8,6,5,72,62,55,1011,1009,1009,10,10,10,39,32,61,0.00,6,,274<br />
2001-1-31,13,11,10,8,6,4,87,67,54,1014,1013,1011,10,9,7,37,32,52,0.00,6,Rain,264<br />
2001-2-1,14,12,10,10,8,5,87,73,62,1019,1012,1009,10,10,10,27,21,45,0.00,7,,287<br />
2001-2-2,11,9,8,7,5,2,82,72,54,1020,1016,1012,10,9,8,55,50,82,0.00,7,Rain,335<br />
2001-2-3,14,13,12,9,8,6,82,73,63,1026,1025,1025,10,10,10,37,23,,0.00,5,,279<br />
2001-2-4,15,14,14,9,8,8,72,67,63,1026,1025,1024,,,,32,31,,0.00,,,222<br />
2001-2-5,16,16,14,12,11,10,88,75,68,1025,1024,1023,,,,27,21,,0.00,,,273<br />
2001-2-6,17,16,14,14,13,12,88,85,82,1028,1027,1026,,,,10,10,,0.00,,,197<br />
2001-2-7,17,16,15,15,13,12,94,86,82,1026,1025,1022,,,,19,18,,0.00,,,174<br />
2001-2-8,17,16,15,15,13,13,88,83,77,1021,1019,1018,,,,16,13,,0.00,,,186<br />
2001-2-9,17,16,13,15,12,7,94,84,67,1019,1017,1015,10,10,10,27,13,40,0.00,3,,342<br />
2001-2-10,15,13,12,9,7,5,77,65,55,1021,1021,1020,10,10,10,37,32,64,0.00,4,Rain,310<br />
2001-2-11,16,14,14,12,12,11,88,80,72,1025,1024,1023,10,10,10,34,24,48,0.00,2,,351<br />
2001-2-12,16,14,14,13,12,11,88,82,77,1027,1026,1025,10,10,10,26,19,,0.00,5,,356<br />
2001-2-13,15,14,14,10,9,9,77,74,67,1024,1023,1021,10,10,10,24,18,,0.00,3,,311<br />
2001-2-14,16,16,14,13,12,11,88,80,77,1022,1021,1020,,,,10,8,,0.00,,,174<br />
2001-2-15,17,16,15,15,14,13,94,88,82,1023,1022,1022,10,10,9,24,19,,0.00,1,,107<br />
2001-2-16,16,14,13,9,8,7,72,65,59,1029,1028,1026,10,10,10,27,26,,0.00,1,,98<br />
2001-2-17,17,16,15,14,12,12,82,80,77,1027,1025,1024,10,10,10,19,18,,0.00,3,,128<br />
2001-2-18,17,14,13,14,12,7,88,84,63,1024,1021,1020,10,10,10,26,21,,0.00,3,,103<br />
2001-2-19,15,14,14,11,10,9,82,75,67,1024,1024,1024,10,10,10,19,18,,0.00,3,,3<br />
2001-2-20,15,14,13,10,8,4,77,67,51,1027,1026,1024,10,10,10,19,13,,0.00,2,,311<br />
2001-2-21,15,14,13,10,8,5,82,68,55,1020,1019,1019,10,10,10,37,31,48,0.00,2,,329<br />
2001-2-22,15,14,13,10,9,8,77,71,67,1021,1019,1017,10,10,10,29,23,,0.00,4,,286<br />
2001-2-23,18,17,15,14,11,10,88,71,63,1012,1010,1008,,,,27,19,,0.00,,,259<br />
2001-2-24,18,17,15,13,12,11,88,76,68,1009,1007,1006,,,,13,10,,0.00,,,217<br />
2001-2-25,16,14,14,13,11,9,88,77,67,1005,1003,1001,10,10,10,32,18,,0.00,7,,352<br />
2001-2-26,13,12,11,9,7,5,88,72,62,1011,1011,1010,10,10,10,27,16,,0.00,7,Rain,308<br />
2001-2-27,14,13,12,7,6,4,63,60,55,1012,1011,1010,10,10,10,23,10,,0.00,6,,172<br />
