CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,3,-1,-5,3,-1,-5,100,89,70,1011,1008,1003,10,10,10,52,21,,0.00,5,,144<br />
2001-1-2,5,4,3,4,3,2,100,99,93,1000,999,999,10,6,1,32,24,,0.00,8,Fog-Rain-Snow,190<br />
2001-1-3,6,4,4,6,5,4,100,100,93,1005,1002,1000,8,6,5,27,19,,0.00,7,Rain,195<br />
2001-1-4,4,3,3,4,3,2,100,98,93,1008,1007,1005,10,8,0,35,19,,0.00,6,Fog,148<br />
2001-1-5,6,4,4,6,5,4,100,99,93,1002,999,993,10,7,3,37,29,52,0.00,7,Rain,151<br />
2001-1-6,6,6,6,6,6,5,100,99,93,999,992,989,10,6,1,42,24,60,0.00,6,Fog-Rain,226<br />
2001-1-7,6,6,5,5,5,4,100,99,93,1010,1008,1005,10,10,10,35,29,40,0.00,7,,223<br />
2001-1-8,6,4,4,5,3,2,100,93,87,1010,1009,1008,10,10,10,34,24,,0.00,5,,234<br />
2001-1-9,6,6,4,6,5,3,100,100,93,1007,1007,1007,10,8,4,37,31,61,0.00,6,Rain,249<br />
2001-1-10,3,1,-1,2,-4,-6,93,67,52,1018,1014,1009,10,10,10,34,23,,0.00,2,,321<br />
2001-1-11,4,1,-1,3,1,-2,100,87,75,1020,1018,1017,10,10,10,40,26,55,0.00,3,,301<br />
2001-1-12,2,0,-1,-1,-3,-5,93,77,65,1031,1028,1024,10,10,10,16,13,,0.00,1,,351<br />
2001-1-13,5,1,-2,4,2,-2,100,97,87,1035,1034,1032,10,10,9,21,11,,0.00,4,,309<br />
2001-1-14,2,1,0,1,1,-1,100,97,93,1037,1036,1035,10,7,5,14,11,,0.00,6,,297<br />
2001-1-15,2,1,0,1,1,0,100,97,93,1035,1034,1033,10,9,8,21,16,,0.00,8,,247<br />
2001-1-16,1,0,-1,-1,-1,-2,100,93,81,1032,1031,1030,10,8,1,23,11,,0.00,8,Snow,193<br />
2001-1-17,2,0,-1,0,-2,-3,93,81,70,1029,1027,1026,10,8,5,26,21,,0.00,6,,116<br />
2001-1-18,0,-1,-1,-1,-2,-3,100,90,80,1028,1027,1027,9,8,6,26,21,,0.00,8,,116<br />
2001-1-19,1,0,0,1,-1,-2,100,92,87,1027,1026,1026,10,7,4,26,19,,0.00,7,Snow,111<br />
2001-1-20,1,0,0,1,1,0,100,100,100,1030,1029,1027,4,2,2,11,10,,0.00,8,Snow,76<br />
2001-1-21,2,1,0,1,1,-1,100,95,87,1031,1030,1028,8,5,4,29,16,,0.00,6,,98<br />
2001-1-22,1,0,-1,1,-2,-3,100,90,80,1025,1021,1016,8,6,3,39,34,55,0.00,8,Rain-Snow,115<br />
2001-1-23,3,1,0,3,1,-1,100,97,93,1011,1009,1008,6,4,3,40,39,,0.00,7,Rain-Snow,145<br />
2001-1-24,5,4,3,5,4,3,100,98,93,1003,1000,998,10,7,4,55,45,69,0.00,7,Rain,166<br />
2001-1-25,5,3,2,5,3,2,100,100,100,1008,1007,1005,4,1,0,27,13,,0.00,6,Fog,177<br />
2001-1-26,5,4,3,5,3,2,100,97,87,1005,1004,1003,10,5,0,26,18,,0.00,8,Fog-Rain,206<br />
2001-1-27,4,3,2,4,3,2,100,99,93,1000,1000,998,8,4,0,23,16,,0.00,6,Fog,135<br />
2001-1-28,4,3,3,4,3,3,100,99,93,1003,999,996,10,7,5,14,11,,0.00,6,Rain-Snow,69<br />
2001-1-29,5,2,-1,4,2,-1,100,94,81,1018,1013,1007,10,8,4,16,10,,0.00,6,Rain,1<br />
2001-1-30,4,3,2,3,1,0,100,89,81,1022,1021,1019,10,9,4,19,13,,0.00,7,,316<br />
2001-1-31,3,1,0,1,0,-2,100,89,75,1024,1023,1022,10,10,9,14,10,,0.00,6,,357<br />
2001-2-1,2,0,-1,2,0,-3,100,95,86,1021,1020,1018,10,6,1,42,19,64,0.00,6,Rain-Snow,355<br />
2001-2-2,-3,-4,-6,-3,-7,-10,100,85,64,1021,1019,1015,10,7,0,23,13,,0.00,4,Snow,348<br />
2001-2-3,-2,-3,-5,-4,-5,-8,100,91,74,1015,1014,1013,10,7,1,29,24,,0.00,3,Rain-Snow,54<br />
2001-2-4,-4,-6,-6,-6,-9,-10,93,74,68,1015,1014,1013,10,9,3,29,23,,0.00,3,Snow,99<br />
