CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,16,11,6,11,9,4,94,81,63,1016,1014,1012,10,10,10,24,8,,0.00,5,,236<br />
2001-1-2,20,17,12,13,7,2,88,57,30,1019,1015,1012,10,10,9,35,16,,0.00,2,,253<br />
2001-1-3,17,11,5,9,6,2,87,69,42,1022,1021,1020,,,,13,6,,0.00,,,243<br />
2001-1-4,19,14,10,11,9,7,88,73,60,1021,1020,1018,,,,16,8,,0.00,,,249<br />
2001-1-5,17,13,9,13,10,7,88,75,59,1017,1014,1011,7,7,7,24,11,,0.00,6,,245<br />
2001-1-6,17,16,14,12,9,4,82,65,51,1013,1009,1007,,,,23,14,,0.00,,,250<br />
2001-1-7,17,12,7,4,2,0,81,51,34,1021,1017,1016,10,10,10,24,13,,0.00,1,,304<br />
2001-1-8,15,9,4,5,1,-3,81,54,29,1025,1023,1022,,,,23,11,,0.00,,,269<br />
2001-1-9,14,8,2,9,7,1,93,79,67,1020,1019,1017,10,8,7,13,5,,0.00,6,,224<br />
2001-1-10,18,12,6,11,9,4,93,77,59,1019,1017,1015,10,10,10,19,8,,0.00,6,,242<br />
2001-1-11,16,11,7,12,9,6,100,78,63,1014,1012,1010,9,9,8,23,5,,0.00,5,,195<br />
2001-1-12,14,11,9,11,10,7,94,86,77,1010,1008,1006,10,9,5,19,8,,0.00,6,Rain,33<br />
2001-1-13,18,13,9,10,8,7,93,69,49,1018,1016,1013,10,9,7,24,14,,0.00,4,,300<br />
2001-1-14,15,11,8,11,9,6,88,80,67,1020,1018,1017,10,10,10,13,8,,0.00,4,Rain-Thunderstorm,191<br />
2001-1-15,15,11,7,11,9,6,94,84,67,1019,1018,1017,10,9,8,13,6,,0.00,3,,214<br />
2001-1-16,15,11,8,7,6,4,93,70,48,1020,1019,1018,10,10,10,10,6,,0.00,,,253<br />
2001-1-17,17,11,6,9,6,3,93,71,39,1023,1022,1020,10,10,10,14,8,,0.00,1,,276<br />
2001-1-18,13,9,5,10,8,4,93,85,72,1021,1018,1015,10,9,8,8,6,,0.00,7,,251<br />
2001-1-19,17,13,9,5,3,2,71,51,37,1026,1021,1016,10,10,10,45,21,50,0.00,2,,306<br />
2001-1-20,18,13,7,7,4,2,82,56,34,1028,1027,1026,,,,16,14,,0.00,,,302<br />
2001-1-21,15,9,4,9,6,2,87,74,59,1028,1026,1024,10,10,10,13,8,,0.00,1,,238<br />
2001-1-22,15,9,4,11,9,3,94,84,72,1022,1020,1018,9,9,8,21,10,,0.00,6,,248<br />
2001-1-23,20,13,7,13,9,4,88,70,52,1021,1020,1019,10,9,5,21,10,,0.00,6,,240<br />
2001-1-24,19,16,13,13,12,11,88,75,60,1017,1016,1015,,,,26,16,,0.00,,,221<br />
