CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-2,-7,-11,-7,-9,-12,93,80,59,1015,1014,1012,10,10,10,26,13,,0.00,2,,270<br />
2001-1-2,2,-4,-9,-3,-7,-11,93,72,51,1012,1009,1007,10,10,10,29,13,,0.00,2,,207<br />
2001-1-3,1,-3,-6,0,-3,-7,93,89,80,1010,1008,1007,10,8,3,26,6,,0.00,6,Rain-Snow,293<br />
2001-1-4,5,3,1,0,-1,-2,93,83,65,1013,1011,1010,10,9,4,26,13,,0.00,5,Fog,218<br />
2001-1-5,4,2,0,1,-1,-2,93,82,70,1010,1009,1006,10,10,10,26,13,,0.00,6,,204<br />
2001-1-6,7,3,-1,2,1,-2,93,84,71,1010,1006,1004,10,10,10,29,14,,0.00,6,,228<br />
2001-1-7,9,4,0,5,2,-1,100,91,76,1013,1011,1010,10,6,0,14,3,,0.00,7,Fog-Rain,210<br />
2001-1-8,9,6,2,7,4,1,100,93,82,1012,1008,1004,10,7,0,18,6,,0.00,7,Fog-Rain,181<br />
2001-1-9,4,-1,-5,3,-1,-7,93,89,75,1013,1007,1004,10,7,0,21,8,,0.00,7,Fog-Rain-Snow,287<br />
2001-1-10,1,-3,-6,-3,-5,-8,93,85,69,1016,1015,1013,10,10,10,26,13,,0.00,3,,259<br />
2001-1-11,0,-3,-6,-3,-4,-8,100,87,80,1017,1015,1014,10,7,1,18,3,,0.00,6,Snow,278<br />
2001-1-12,-1,-6,-13,-7,-10,-16,86,74,59,1025,1020,1016,10,10,8,32,19,,0.00,2,Snow,271<br />
2001-1-13,-3,-8,-12,-8,-12,-14,86,77,63,1032,1028,1025,10,10,10,29,16,,0.00,2,Snow,274<br />
2001-1-14,-2,-8,-13,-10,-12,-15,93,79,51,1033,1032,1031,10,10,10,18,10,,0.00,2,,284<br />
2001-1-15,-3,-9,-15,-8,-12,-17,93,84,69,1032,1030,1029,10,10,10,11,6,,0.00,3,,282<br />
