CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,0,-5,-10,-4,-8,-11,93,80,64,1016,1013,1008,10,10,10,21,11,,0.00,3,,153<br />
2001-1-2,3,1,0,0,-2,-4,93,80,65,1008,1005,1004,10,10,8,18,11,,0.00,6,Rain,183<br />
2001-1-3,4,1,-1,2,0,-2,93,90,81,1011,1007,1005,10,8,5,14,6,,0.00,6,Fog-Rain,177<br />
2001-1-4,4,1,-1,1,0,-2,100,87,75,1011,1009,1007,10,8,4,18,10,,0.00,4,,167<br />
2001-1-5,6,3,0,2,1,-1,100,88,76,1007,1004,998,10,9,6,29,8,,0.00,6,Rain,152<br />
2001-1-6,11,8,5,6,4,3,87,80,71,1008,1001,996,10,10,10,26,14,43,0.00,7,Rain,228<br />
2001-1-7,7,4,3,5,4,2,100,90,81,1014,1012,1008,10,8,2,6,2,,0.00,6,Fog-Rain,217<br />
2001-1-8,5,3,2,4,3,2,100,96,93,1013,1012,1011,6,3,1,11,3,,0.00,6,Rain,319<br />
2001-1-9,4,2,1,2,1,0,100,90,81,1014,1013,1011,10,7,1,18,10,,0.00,6,Fog-Rain,294<br />
2001-1-10,5,2,-1,1,-1,-2,93,84,65,1017,1016,1014,10,9,6,18,11,,0.00,6,,249<br />
2001-1-11,2,0,-2,0,-3,-6,100,81,65,1021,1020,1016,10,7,3,18,5,,0.00,4,Snow,310<br />
2001-1-12,2,0,-2,-3,-3,-5,86,79,65,1030,1026,1021,10,10,10,21,14,,0.00,5,Snow,315<br />
2001-1-13,1,-2,-5,-2,-4,-5,100,86,65,1036,1034,1030,10,9,4,11,6,,0.00,4,Fog-Snow,318<br />
2001-1-14,0,-1,-2,-1,-2,-3,100,95,86,1038,1035,1035,10,5,2,11,6,,0.00,7,Snow,323<br />
2001-1-15,1,0,-1,-1,-2,-3,100,90,80,1036,1033,1032,10,8,2,14,5,,0.00,6,Snow,150<br />
2001-1-16,0,-2,-5,-2,-4,-6,100,87,75,1031,1029,1028,10,7,4,18,13,,0.00,5,,163<br />
2001-1-17,0,-2,-5,-3,-4,-7,93,88,80,1028,1026,1025,5,3,2,18,14,,0.00,5,Fog,145<br />
2001-1-18,1,-2,-4,-3,-4,-6,93,83,70,1025,1024,1024,7,5,3,21,14,,0.00,5,,123<br />
2001-1-19,1,-3,-6,-2,-4,-8,93,86,75,1026,1024,1023,5,3,1,18,13,,0.00,4,,131<br />
2001-1-20,2,-3,-7,-1,-4,-7,100,89,70,1027,1026,1025,4,2,1,11,6,,0.00,5,,137<br />
2001-1-21,2,0,-2,0,-2,-4,100,88,75,1029,1027,1027,9,5,1,11,6,,0.00,6,,145<br />
2001-1-22,1,-2,-4,-2,-3,-6,93,85,75,1027,1021,1015,6,4,2,26,21,,0.00,7,Snow,148<br />
2001-1-23,3,0,-2,-1,-2,-4,93,80,70,1015,1013,1012,10,10,5,26,18,,0.00,6,Rain-Snow,165<br />
2001-1-24,5,2,-1,1,-1,-3,87,79,65,1013,1009,1006,10,10,10,43,19,64,0.00,7,Rain,175<br />
2001-1-25,8,3,-1,3,2,-1,100,87,71,1011,1009,1007,10,9,5,21,11,,0.00,4,Rain,200<br />
