CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-6,-7,-8,-10,-11,-12,86,72,63,1013,1012,1012,,,,0,0,,0.00,,,-1<br />
2001-1-2,-1,-6,-9,-3,-9,-12,93,79,60,1012,1011,1009,10,8,4,0,0,,0.00,6,Snow,-1<br />
2001-1-3,2,0,-1,0,-1,-1,100,93,87,1012,1010,1008,10,5,0,0,0,,0.00,6,Fog,-1<br />
2001-1-4,-2,-3,-4,-4,-5,-6,93,86,80,1014,1012,1010,10,8,4,0,0,,0.00,6,Snow,-1<br />
2001-1-5,0,-3,-6,-3,-5,-7,93,85,75,1013,1010,1009,10,10,10,0,0,,0.00,6,,-1<br />
2001-1-6,3,0,-2,2,-1,-3,100,92,87,1009,1009,1008,10,8,6,0,0,,0.00,8,,-1<br />
2001-1-7,5,4,3,5,4,2,100,96,87,1012,1010,1009,10,6,4,16,3,,0.00,8,Rain,76<br />
2001-1-8,3,2,2,2,2,1,100,95,87,1008,1006,1005,4,3,1,0,0,,0.00,8,Rain-Snow,-1<br />
2001-1-9,0,-2,-4,-3,-4,-5,100,89,80,1016,1013,1009,10,10,10,0,0,,0.00,1,,-1<br />
2001-1-10,0,-3,-7,-3,-6,-8,100,89,75,1018,1017,1017,10,10,8,0,0,,0.00,5,Snow,-1<br />
2001-1-11,2,0,-1,0,-1,-1,100,93,87,1019,1019,1018,10,10,10,0,0,,0.00,6,,-1<br />
2001-1-12,2,-1,-4,-1,-2,-5,100,91,81,1019,1018,1017,10,10,10,29,5,,0.00,5,,70<br />
2001-1-13,0,-2,-3,-1,-4,-8,100,82,69,1022,1021,1019,10,9,8,24,16,,0.00,3,,70<br />
2001-1-14,-6,-8,-9,-10,-12,-13,86,73,63,1024,1023,1022,10,10,10,32,23,,0.00,2,,70<br />
2001-1-15,-7,-9,-11,-12,-14,-15,86,73,54,1023,1022,1021,10,10,10,32,27,,0.00,2,,70<br />
2001-1-16,-8,-12,-15,-13,-15,-17,85,78,68,1021,1021,1019,10,10,10,23,5,,0.00,3,,98<br />
2001-1-17,-5,-11,-16,-9,-14,-18,85,74,59,1021,1020,1019,10,10,10,0,0,,0.00,3,,-1<br />
2001-1-18,-1,-3,-4,-3,-4,-6,93,87,86,1018,1017,1017,8,5,1,19,13,,0.00,6,Fog-Snow,110<br />
