CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-1,-4,-8,-2,-6,-8,100,95,80,1019,1017,1013,8,2,0,6,2,,0.00,2,Fog,45<br />
2001-1-2,0,-2,-4,-3,-4,-4,100,93,75,1014,1010,1007,6,4,3,8,3,,0.00,6,Fog,17<br />
2001-1-3,3,0,-2,1,-1,-3,100,95,87,1015,1011,1008,6,3,0,8,3,,0.00,5,Fog-Rain,153<br />
2001-1-4,1,-2,-4,1,-1,-5,100,99,93,1015,1011,1007,4,1,0,8,3,,0.00,6,Fog,9<br />
2001-1-5,6,2,-2,3,1,-2,100,92,76,1014,1010,1005,10,5,0,10,2,,0.00,4,Fog,355<br />
2001-1-6,15,8,1,9,4,1,100,82,48,1009,1005,1003,10,10,10,14,6,,0.00,6,,91<br />
2001-1-7,10,7,3,9,6,3,100,90,76,1013,1011,1008,10,8,0,16,6,,0.00,5,Fog,54<br />
2001-1-8,6,4,3,6,4,2,100,96,87,1011,1009,1008,10,6,1,10,3,,0.00,7,Rain-Snow,135<br />
2001-1-9,9,3,-2,2,-3,-9,100,67,29,1019,1013,1007,10,10,10,23,8,40,0.00,4,,312<br />
2001-1-10,6,1,-3,0,-2,-3,100,83,57,1019,1017,1015,10,9,1,8,3,,0.00,4,,15<br />
2001-1-11,6,2,-2,2,0,-2,100,89,70,1022,1018,1016,10,7,0,10,3,,0.00,5,Fog,58<br />
2001-1-12,3,1,0,2,0,-4,100,92,70,1027,1024,1021,10,5,1,10,5,,0.00,7,,133<br />
2001-1-13,0,-2,-4,-3,-8,-11,80,61,44,1034,1031,1027,10,10,10,13,6,,0.00,5,,89<br />
2001-1-14,0,-3,-6,-5,-7,-9,100,79,51,1034,1034,1032,10,10,10,10,3,,0.00,3,,22<br />
2001-1-15,0,-4,-9,-7,-9,-12,100,76,41,1034,1031,1029,10,9,6,8,2,,0.00,1,Fog,357<br />
2001-1-16,-2,-6,-9,-4,-6,-9,100,93,80,1030,1028,1027,10,7,4,8,2,,0.00,6,Fog-Snow,165<br />
2001-1-17,-2,-4,-7,-4,-5,-7,100,89,69,1027,1026,1024,10,6,3,6,2,,0.00,6,Snow,337<br />
2001-1-18,0,-2,-3,-2,-4,-5,100,85,75,1025,1024,1023,6,5,3,8,3,,0.00,7,Snow,291<br />
2001-1-19,2,-2,-6,-1,-3,-6,100,95,75,1025,1024,1023,5,2,0,10,2,,0.00,5,Fog,171<br />
2001-1-20,0,-1,-1,-1,-1,-2,100,94,87,1027,1026,1025,5,3,1,11,3,,0.00,7,Snow,158<br />
2001-1-21,-1,-2,-2,-1,-2,-2,100,98,93,1028,1027,1026,5,3,1,11,6,,0.00,6,Fog-Snow,150<br />
2001-1-22,-1,-2,-2,-1,-2,-3,100,95,86,1027,1023,1018,5,3,0,8,2,,0.00,7,Fog-Snow,124<br />
2001-1-23,1,0,-1,-1,-2,-2,100,91,81,1018,1016,1014,5,2,0,6,2,,0.00,6,Fog-Rain-Snow,96<br />
2001-1-24,1,0,-1,1,0,-1,100,99,93,1018,1015,1012,2,1,0,6,2,,0.00,6,Fog,65<br />
2001-1-25,4,2,1,4,2,1,100,98,93,1014,1012,1009,3,1,0,19,2,,0.00,7,Fog-Rain,144<br />
2001-1-26,5,3,2,5,3,2,100,98,93,1012,1010,1008,5,2,0,11,3,,0.00,7,Fog-Rain,351<br />
2001-1-27,8,4,1,4,3,1,100,92,71,1008,1004,1001,10,6,0,40,5,60,0.00,6,Fog-Rain,10<br />
2001-1-28,5,2,0,2,1,0,100,95,81,1008,1007,1006,10,5,0,8,3,,0.00,6,Fog-Rain-Snow,20<br />
2001-1-29,4,1,-1,1,0,-1,100,91,75,1014,1010,1006,10,6,1,10,3,,0.00,6,Fog,298<br />
2001-1-30,4,2,1,1,-2,-7,100,78,45,1015,1014,1013,10,7,1,35,13,53,0.00,6,Snow,332<br />
2001-1-31,6,3,0,-6,-8,-11,52,43,31,1016,1014,1013,10,10,10,39,27,50,0.00,4,,342<br />
2001-2-1,4,0,-3,-6,-9,-11,74,51,36,1019,1017,1015,10,10,10,37,13,58,0.00,4,,349<br />
2001-2-2,4,-2,-7,-4,-10,-15,100,64,28,1019,1017,1016,10,10,10,26,5,45,0.00,1,,319<br />
2001-2-3,2,-2,-6,-4,-7,-8,93,72,48,1016,1012,1009,10,10,10,8,2,,0.00,6,,337<br />
2001-2-4,10,3,-3,0,-2,-4,100,77,43,1010,1009,1007,10,9,5,8,3,,0.00,4,Fog,6<br />
2001-2-5,15,7,-1,2,1,-1,100,75,34,1013,1008,1006,10,9,6,11,3,,0.00,3,,270<br />
2001-2-6,13,7,0,3,1,0,100,80,44,1017,1015,1013,10,9,8,10,3,,0.00,,,346<br />
2001-2-7,15,8,1,4,3,1,100,73,42,1015,1013,1012,10,9,5,21,5,,0.00,6,,190<br />
2001-2-8,16,11,5,4,2,1,87,54,36,1012,1009,1008,10,10,10,26,11,40,0.00,5,,200<br />
