CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,12,7,2,-2,-4,-6,65,45,30,1016,1014,1012,,,,23,14,,0.00,,,342<br />
2001-1-2,13,7,2,8,2,-4,82,68,54,1018,1017,1016,10,10,10,19,6,,0.00,2,,33<br />
2001-1-3,16,12,9,12,10,8,100,82,68,1016,1014,1012,10,10,7,29,19,47,0.00,6,Rain-Thunderstorm,123<br />
2001-1-4,15,10,6,12,9,6,100,90,72,1017,1014,1010,10,10,3,23,6,,0.00,4,Rain,93<br />
2001-1-5,14,11,8,11,9,8,100,94,72,1016,1014,1011,10,9,5,10,5,37,0.00,6,Rain,359<br />
2001-1-6,15,12,10,12,12,10,100,87,82,1018,1016,1014,10,10,10,27,13,47,0.00,6,,108<br />
2001-1-7,16,16,15,14,12,11,88,80,77,1018,1016,1014,10,10,10,27,24,47,0.00,7,Rain,108<br />
2001-1-8,16,13,10,14,13,10,100,90,77,1014,1009,1003,10,10,10,35,23,58,0.00,7,Rain-Thunderstorm,120<br />
2001-1-9,11,8,4,10,4,1,100,76,54,1022,1011,1001,10,10,8,26,13,48,0.00,7,Rain-Thunderstorm,319<br />
2001-1-10,12,8,4,8,5,0,93,80,67,1024,1023,1022,10,10,10,13,6,,0.00,5,,48<br />
2001-1-11,15,11,8,11,9,7,100,86,72,1023,1021,1021,10,10,10,13,6,,0.00,6,,41<br />
2001-1-12,12,10,9,12,11,9,100,96,82,1021,1019,1017,10,10,10,13,6,,0.00,8,Rain,22<br />
2001-1-13,9,7,5,9,0,-9,100,64,34,1020,1018,1017,10,10,10,39,23,58,0.00,7,Rain,44<br />
2001-1-14,8,6,4,-9,-11,-13,39,32,23,1020,1019,1017,10,10,10,35,29,58,0.00,3,,48<br />
2001-1-15,9,6,3,-6,-8,-9,48,40,32,1023,1021,1020,,,,24,16,,0.00,,,41<br />
2001-1-16,8,4,2,-4,-5,-7,60,49,40,1025,1023,1023,10,10,10,23,13,,0.00,5,,322<br />
2001-1-17,10,7,3,2,-2,-5,75,57,43,1025,1024,1023,10,10,10,11,6,,0.00,5,,345<br />
2001-1-18,13,7,1,4,0,-3,87,67,44,1023,1022,1021,,,,10,5,,0.00,0,,344<br />
2001-1-19,13,8,3,5,3,0,93,73,44,1024,1023,1022,10,10,10,13,6,,0.00,5,,31<br />
2001-1-20,15,9,3,5,3,-1,93,69,34,1023,1021,1020,10,10,10,13,5,,0.00,6,,355<br />
2001-1-21,9,8,7,8,6,2,100,88,66,1023,1021,1020,10,10,10,11,6,,0.00,8,Rain,13<br />
2001-1-22,12,9,6,7,4,2,93,74,51,1023,1022,1022,10,10,10,23,11,,0.00,5,Rain,323<br />
2001-1-23,13,9,6,11,8,4,100,88,76,1022,1018,1017,10,10,4,10,5,,0.00,6,Rain,19<br />
2001-1-24,15,11,7,10,8,6,93,82,63,1020,1019,1017,10,10,10,23,8,,0.00,6,,99<br />
2001-1-25,16,14,13,13,12,10,88,85,77,1018,1017,1015,10,10,1,23,19,,0.00,6,,108<br />
2001-1-26,15,12,10,13,12,10,100,92,82,1015,1013,1011,10,9,6,21,14,,0.00,7,Rain,127<br />
2001-1-27,14,9,5,10,8,4,100,85,72,1011,1009,1007,10,10,10,14,8,,0.00,5,Rain,112<br />
2001-1-28,12,10,9,11,9,8,100,93,87,1007,1005,1003,10,10,6,19,8,,0.00,7,Rain,59<br />
2001-1-29,16,13,11,13,11,9,100,88,82,1006,1003,1002,10,10,2,29,13,42,0.00,7,Rain-Thunderstorm,92<br />
2001-1-30,14,10,7,12,8,1,100,88,62,1006,1004,1001,10,9,3,40,23,66,0.00,8,Rain-Thunderstorm,61<br />
2001-1-31,9,7,6,1,-3,-7,62,49,39,1008,1007,1006,10,10,2,34,19,50,0.00,6,,41<br />
2001-2-1,8,7,5,-5,-8,-10,49,38,31,1010,1009,1008,10,10,10,45,31,69,0.00,5,,31<br />
2001-2-2,7,3,1,-10,-11,-13,41,33,25,1018,1013,1010,,,,47,27,61,0.00,0,,25<br />
2001-2-3,8,3,-2,-2,-9,-15,53,38,23,1018,1017,1017,10,10,10,27,10,,0.00,6,,52<br />
