CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,6,3,1,0,-5,-7,93,54,39,990,988,987,10,10,10,24,18,47,0.00,6,Snow,61<br />
2001-1-2,1,-3,-6,-1,-5,-8,93,86,75,990,989,988,10,10,10,3,2,,0.00,5,,-1<br />
2001-1-3,9,6,2,2,-1,-3,81,68,43,988,986,985,10,10,10,23,5,,0.00,5,,60<br />
2001-1-4,7,6,6,-4,-4,-7,46,45,39,994,993,992,10,10,10,24,16,53,0.00,5,,74<br />
2001-1-5,8,4,0,0,-3,-4,93,64,43,992,990,990,10,10,10,14,5,39,0.00,4,,90<br />
2001-1-6,1,1,0,-2,-2,-2,87,84,81,987,986,986,,,,3,3,,0.00,,,-1<br />
2001-1-7,1,0,-1,0,-1,-2,93,93,93,993,992,992,10,10,10,0,0,,0.00,5,,-1<br />
2001-1-8,1,1,1,0,0,0,93,93,93,1003,999,995,10,10,9,3,2,,0.00,6,Rain,-1<br />
2001-1-9,-1,-3,-4,-2,-3,-5,93,93,93,1012,1011,1008,10,9,6,3,3,,0.00,4,Snow,-1<br />
2001-1-10,1,-1,-2,0,-1,-3,100,96,93,1019,1017,1014,10,7,1,11,3,,0.00,4,Snow,200<br />
2001-1-11,5,4,3,1,1,0,81,77,70,1024,1023,1020,10,10,10,19,11,,0.00,6,Rain,229<br />
2001-1-12,2,0,-1,1,0,-2,100,94,93,1032,1031,1029,10,10,10,3,2,,0.00,5,Rain,-1<br />
2001-1-13,4,1,-2,-3,-3,-3,93,83,61,1035,1034,1034,,,,10,5,,0.00,,,130<br />
2001-1-14,5,3,1,-4,-5,-6,65,54,49,1034,1033,1033,10,10,10,8,6,,0.00,5,,90<br />
2001-1-15,7,4,2,-5,-9,-11,46,36,29,1028,1027,1027,,,,6,5,,0.00,,,-1<br />
