CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,9,7,5,8,5,3,100,85,66,1013,1009,1004,10,9,5,50,29,80,0.00,4,Rain,324<br />
2001-1-2,11,6,2,7,4,2,100,89,62,1016,1014,1013,8,7,5,26,8,,0.00,1,,198<br />
2001-1-3,14,10,7,10,8,6,100,88,67,1014,1013,1012,8,5,1,34,23,,0.00,5,Fog,181<br />
2001-1-4,14,10,7,9,7,5,100,83,55,1015,1013,1010,10,8,6,34,8,,0.00,5,Rain,227<br />
2001-1-5,12,9,6,10,8,6,100,94,82,1014,1012,1007,10,8,5,37,14,,0.00,3,Rain,292<br />
2001-1-6,14,10,6,12,9,6,100,95,82,1015,1014,1013,10,7,2,35,18,,0.00,4,,169<br />
2001-1-7,14,13,12,13,13,11,100,98,94,1016,1014,1013,5,3,1,55,42,76,0.00,5,,152<br />
2001-1-8,14,12,10,14,13,8,100,97,87,1013,1009,1004,5,4,3,60,43,87,0.00,3,Rain-Thunderstorm,153<br />
2001-1-9,11,8,5,7,4,1,93,78,58,1020,1011,1004,10,7,4,52,23,74,0.00,3,,217<br />
2001-1-10,12,7,3,8,4,2,100,86,62,1022,1021,1020,10,10,10,16,3,,0.00,4,,191<br />
2001-1-11,14,7,1,9,6,-1,100,87,67,1021,1020,1019,10,9,8,16,3,,0.00,3,,182<br />
2001-1-12,13,9,5,12,9,5,100,96,77,1019,1016,1014,8,5,1,29,11,,0.00,4,Fog,164<br />
2001-1-13,12,10,9,12,11,9,100,100,100,1014,1012,1011,4,2,1,37,18,,0.00,5,Fog-Rain-Thunderstorm,97<br />
2001-1-14,9,8,7,8,7,6,100,95,82,1013,1010,1009,7,5,3,47,39,66,0.00,6,Rain-Thunderstorm,20<br />
2001-1-15,7,6,5,6,4,3,100,95,87,1018,1015,1013,7,4,3,27,23,,0.00,6,Rain-Thunderstorm,335<br />
2001-1-16,7,6,5,6,4,2,100,92,76,1020,1019,1018,8,6,2,21,14,,0.00,6,,331<br />
2001-1-17,9,6,3,7,5,3,100,92,76,1021,1020,1019,8,5,0,14,2,,0.00,3,Fog,15<br />
2001-1-18,10,5,0,8,3,0,100,96,76,1020,1019,1018,10,6,4,14,2,,0.00,3,,171<br />
2001-1-19,11,7,4,9,7,4,100,96,87,1020,1019,1019,8,5,4,21,3,,0.00,5,Rain,133<br />
2001-1-20,11,9,7,10,8,6,100,93,87,1019,1016,1015,10,5,2,37,18,,0.00,6,Rain,108<br />
2001-1-21,12,9,5,10,8,5,100,93,82,1020,1017,1016,8,5,1,34,21,,0.00,5,,110<br />
2001-1-22,12,9,6,10,8,5,100,98,82,1022,1020,1020,7,3,0,13,2,,0.00,5,Fog-Rain,172<br />
2001-1-23,13,9,5,10,7,5,100,91,63,1020,1017,1015,10,5,0,19,5,,0.00,6,Fog,177<br />
2001-1-24,13,8,4,11,8,4,100,93,77,1017,1017,1016,10,7,1,27,8,,0.00,4,,166<br />
2001-1-25,15,12,10,12,11,10,100,95,82,1017,1016,1015,10,4,0,40,29,,0.00,6,Fog,162<br />
2001-1-26,13,11,10,12,11,9,100,94,88,1016,1014,1011,6,3,1,45,31,,0.00,5,Rain,154<br />
2001-1-27,13,9,6,9,7,4,94,85,63,1011,1009,1007,10,8,5,29,13,,0.00,4,Rain,180<br />
2001-1-28,15,12,9,11,9,8,100,88,72,1006,1003,1002,10,8,5,34,24,,0.00,4,,170<br />
2001-1-29,14,12,10,13,11,9,100,97,94,1004,1001,999,7,5,3,71,32,,0.00,5,Rain,148<br />
2001-1-30,13,9,6,10,8,5,100,88,67,1000,999,998,10,7,3,39,21,,0.00,5,Rain,158<br />
2001-1-31,9,7,4,7,5,3,100,91,81,1005,1002,1000,10,7,5,45,13,64,0.00,4,,307<br />
2001-2-1,7,4,3,4,3,2,100,88,71,1006,1004,1003,10,7,3,29,21,,0.00,4,Rain,315<br />
