CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,14,8,3,11,8,1,88,82,72,1016,1014,1013,10,10,8,19,11,,0.00,7,,54<br />
2001-1-2,15,14,11,13,12,10,94,88,82,1010,1007,1006,10,10,10,21,16,,0.00,4,,165<br />
2001-1-3,15,10,5,7,4,2,93,65,51,1016,1015,1013,10,10,10,21,14,,0.00,2,,279<br />
2001-1-4,14,12,11,12,8,4,94,78,58,1014,1010,1006,10,8,4,27,18,52,0.00,5,Rain,231<br />
2001-1-5,15,9,4,13,10,2,94,88,82,1013,1010,1008,10,9,9,21,10,,0.00,6,,114<br />
2001-1-6,16,14,14,14,13,13,100,91,82,1008,1006,1005,10,9,8,16,11,,0.00,6,,117<br />
2001-1-7,12,10,7,9,8,5,100,87,81,1012,1011,1010,10,8,4,11,5,,0.00,6,,281<br />
2001-1-8,12,10,8,3,2,-1,71,59,47,1010,1009,1008,10,10,10,35,24,55,0.00,1,,274<br />
2001-1-9,13,9,5,8,2,-6,87,61,26,1017,1016,1013,10,10,10,23,10,,0.00,6,,277<br />
2001-1-10,14,13,13,12,11,9,88,85,77,1018,1017,1015,10,10,1,19,13,,0.00,6,,88<br />
2001-1-11,15,13,12,12,11,10,94,88,82,1018,1017,1016,10,9,8,26,13,,0.00,6,,52<br />
2001-1-12,15,13,12,11,11,10,88,82,72,1014,1013,1012,10,10,10,24,14,,0.00,6,Rain,52<br />
2001-1-13,15,13,12,10,8,6,88,72,59,1016,1014,1013,10,10,10,21,11,,0.00,5,,41<br />
2001-1-14,10,9,9,6,4,2,76,67,58,1020,1019,1017,10,10,10,16,8,,0.00,6,,30<br />
2001-1-15,9,7,4,0,-1,-2,70,59,50,1023,1022,1021,10,10,10,34,24,52,0.00,2,,56<br />
2001-1-16,8,7,5,4,1,-1,81,66,57,1023,1021,1020,10,10,10,27,21,,0.00,6,Rain,53<br />
2001-1-17,8,6,4,5,3,3,93,85,76,1021,1020,1019,10,10,10,24,16,,0.00,5,Rain,5<br />
2001-1-18,11,6,1,7,4,0,93,82,71,1021,1020,1018,10,10,7,26,11,,0.00,5,Rain,27<br />
2001-1-19,12,9,6,6,4,3,87,71,58,1020,1018,1017,10,10,8,34,21,53,0.00,6,Rain,38<br />
2001-1-20,13,9,5,6,4,3,87,73,54,1022,1021,1020,10,10,10,11,8,,0.00,2,,279<br />
2001-1-21,13,8,3,5,2,-2,93,68,43,1023,1023,1022,10,10,10,19,11,,0.00,1,,337<br />
2001-1-22,13,8,4,11,8,4,100,84,77,1022,1019,1015,10,10,8,23,13,,0.00,6,,91<br />
2001-1-23,15,12,10,11,10,9,94,87,72,1014,1013,1012,10,10,8,21,10,,0.00,6,,40<br />
2001-1-24,16,13,11,13,12,10,94,90,82,1014,1010,1008,10,9,8,29,14,,0.00,6,,97<br />
2001-1-25,16,12,7,13,11,4,100,89,71,1012,1009,1008,10,7,5,29,11,,0.00,6,Rain,223<br />
2001-1-26,14,8,3,7,4,1,87,68,48,1013,1011,1008,10,10,10,24,10,,0.00,4,,235<br />
2001-1-27,14,11,9,10,4,-4,93,61,31,1007,1005,1003,10,10,8,34,19,47,0.00,5,Rain,279<br />
2001-1-28,11,8,5,9,7,0,93,85,70,1001,998,995,10,8,5,50,24,77,0.00,6,Rain-Thunderstorm,67<br />
2001-1-29,12,9,7,8,5,-1,93,78,53,1004,1003,1001,10,9,6,23,13,,0.00,5,Rain-Thunderstorm,315<br />
2001-1-30,14,10,7,4,-1,-4,76,50,33,1010,1007,1005,,,,21,11,,0.00,,,322<br />
2001-1-31,13,8,3,4,-1,-5,87,57,43,1012,1011,1010,10,10,10,14,10,,0.00,1,,324<br />
2001-2-1,10,7,4,3,-2,-8,81,59,39,1019,1016,1011,10,10,10,23,16,,0.00,3,,328<br />
2001-2-2,10,6,0,-3,-6,-9,80,49,32,1020,1019,1018,10,6,2,16,11,,0.00,1,,324<br />
2001-2-3,15,12,9,11,7,2,88,69,59,1016,1015,1014,10,10,10,40,29,61,0.00,5,,261<br />
2001-2-4,15,13,11,11,9,7,88,78,67,1015,1014,1013,10,10,10,32,23,,0.00,5,,228<br />
2001-2-5,16,12,8,10,8,5,93,73,55,1017,1015,1013,10,10,10,35,14,,0.00,1,,267<br />
2001-2-6,15,11,7,13,12,7,100,92,88,1020,1019,1017,10,9,8,19,11,,0.00,6,,94<br />
2001-2-7,16,14,13,12,11,10,94,80,68,1018,1016,1013,10,10,10,35,26,50,0.00,6,,81<br />
2001-2-8,16,14,12,13,11,10,88,84,77,1009,1008,1007,10,9,7,34,21,,0.00,4,,159<br />
2001-2-9,15,12,9,5,-1,-6,71,43,25,1018,1015,1012,10,10,10,35,21,53,0.00,1,,294<br />
2001-2-10,16,11,6,9,3,-2,81,56,39,1031,1027,1022,,,,21,14,,0.00,,,299<br />
2001-2-11,18,10,3,8,3,0,87,58,32,1036,1036,1035,,,,16,8,,0.00,,,306<br />
2001-2-12,17,9,2,10,6,0,94,68,45,1035,1031,1026,,,,29,11,,0.00,,,251<br />
2001-2-13,17,13,9,10,7,5,88,69,45,1020,1018,1016,10,10,10,24,13,,0.00,4,,289<br />
2001-2-14,16,12,9,9,8,6,87,71,55,1023,1021,1018,10,10,10,32,18,50,0.00,2,,64<br />
2001-2-15,16,11,6,7,4,2,76,62,45,1029,1027,1025,10,10,10,21,13,,0.00,1,,42<br />
2001-2-16,16,10,5,8,6,2,87,70,55,1030,1029,1028,,,,13,8,,0.00,,,333<br />
2001-2-17,13,8,3,8,6,1,93,78,67,1024,1021,1019,10,8,7,24,10,,0.00,3,Fog,60<br />
2001-2-18,15,10,6,8,6,4,87,72,51,1027,1026,1022,10,8,5,27,18,35,0.00,6,Rain,57<br />
2001-2-19,15,10,5,9,5,0,87,68,47,1027,1026,1025,,,,14,11,,0.00,,,268<br />
2001-2-20,16,9,2,8,4,-1,93,61,41,1022,1020,1019,10,10,10,19,10,,0.00,4,,332<br />
2001-2-21,16,11,5,6,3,-1,81,58,42,1023,1021,1018,,,,21,11,,0.00,,,266<br />
2001-2-22,16,8,1,7,3,-1,87,63,36,1014,1010,1006,,,,11,8,,0.00,,,264<br />
2001-2-23,19,13,7,4,2,0,71,44,32,1003,1001,999,10,10,10,34,18,50,0.00,1,,292<br />
2001-2-24,13,10,7,1,-5,-8,47,33,26,1000,999,998,10,10,10,45,26,66,0.00,6,,292<br />
2001-2-25,8,6,3,4,-2,-9,93,66,31,1004,1003,1002,10,10,8,27,14,,0.00,4,Rain,319<br />
2001-2-26,9,6,1,-2,-6,-9,75,45,29,1007,1006,1005,10,10,10,24,13,,0.00,1,,2<br />
2001-2-27,10,6,2,5,4,-1,93,84,62,1004,1000,997,10,8,4,45,21,64,0.00,6,Rain-Thunderstorm,147<br />
2001-2-28,9,6,2,4,3,1,93,82,62,1000,997,995,10,10,9,23,10,,0.00,5,Rain,324<br />
2001-3-1,12,6,0,3,2,-1,93,65,44,1005,1003,1001,10,10,10,27,13,,0.00,5,,285<br />
2001-3-2,10,7,6,8,7,5,100,93,87,1002,998,993,10,8,3,23,10,29,0.00,7,Rain,20<br />
2001-3-3,15,12,10,12,11,10,100,90,82,999,995,991,10,9,8,16,8,,0.00,7,,82<br />
2001-3-4,15,12,10,13,12,9,100,88,82,1003,1002,1001,9,7,6,14,10,,0.00,6,Rain,180<br />
2001-3-5,18,14,12,12,10,7,94,71,55,1014,1010,1006,,,,27,13,,0.00,,,261<br />
2001-3-6,15,11,7,13,11,6,93,85,82,1020,1019,1017,10,10,10,21,11,,0.00,5,,74<br />
2001-3-7,16,14,13,12,11,9,94,81,68,1017,1015,1014,10,9,7,34,24,47,0.00,6,,80<br />
2001-3-8,14,13,12,13,11,10,100,85,77,1008,1005,1000,10,8,3,45,29,61,0.00,6,Rain,60<br />
2001-3-9,18,12,7,10,8,6,93,67,49,1013,1010,1008,10,10,10,35,18,,0.00,3,,264<br />
2001-3-10,16,13,10,13,12,9,94,85,72,1014,1012,1011,10,10,10,35,11,,0.00,5,,231<br />
2001-3-11,17,13,10,13,12,9,94,78,68,1017,1016,1016,10,10,10,23,10,,0.00,5,,131<br />
