EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-9,12,3,-4,2,-3,-6,86,65,35,1026,1024,1022,,,,11,6,,0.00,,,224<br />
2001-2-10,13,4,-4,0,-3,-6,86,65,31,1026,1025,1023,,,,14,5,,0.00,,,254<br />
2001-2-11,14,6,-3,1,-2,-5,86,65,38,1027,1025,1023,,,,13,6,,0.00,,,270<br />
2001-2-12,14,6,-3,2,-2,-5,93,67,38,1026,1024,1022,,,,13,6,,0.00,,,262<br />
2001-2-13,14,4,-4,2,-2,-6,86,63,44,1021,1018,1015,10,10,10,14,6,,0.00,1,,286<br />
2001-2-14,6,3,2,5,2,-2,100,86,70,1014,1010,1007,10,10,7,14,8,,0.00,6,Rain,300<br />
2001-2-15,10,6,2,4,2,0,93,80,54,1019,1015,1010,10,10,10,14,5,,0.00,6,Rain,133<br />
2001-2-16,5,3,2,3,3,1,93,90,87,1021,1020,1019,10,9,5,8,3,,0.00,8,Rain,354<br />
2001-2-17,8,4,-1,4,1,-3,100,83,61,1021,1020,1018,10,10,10,10,3,,0.00,6,,259<br />
2001-2-18,11,4,-2,1,-2,-4,93,67,41,1019,1017,1014,10,10,10,26,8,,0.00,1,,267<br />
2001-2-19,10,4,-2,3,0,-4,87,72,54,1014,1012,1008,10,10,10,29,10,,0.00,6,,217<br />
2001-2-20,7,2,-2,5,1,-4,93,86,71,1007,999,994,10,7,0,55,19,74,0.00,8,Rain-Snow,289<br />
2001-2-21,0,-2,-4,-4,-8,-11,86,64,51,1012,1009,1003,10,10,10,52,39,64,0.00,3,,324<br />
2001-2-22,0,-4,-9,-3,-8,-12,93,74,55,1012,1011,1008,10,8,5,11,6,,0.00,7,Snow,16<br />
2001-2-23,3,-2,-6,-2,-4,-8,100,84,65,1012,1009,1006,10,8,4,14,6,,0.00,5,Snow,350<br />
2001-2-24,2,-1,-4,0,-2,-5,93,88,80,1019,1019,1016,10,7,2,10,3,,0.00,8,Snow,13<br />
2001-2-25,7,3,1,4,2,0,93,86,76,1019,1019,1018,10,10,10,10,2,,0.00,7,,339<br />
2001-2-26,8,6,3,5,3,1,93,85,76,1021,1020,1019,10,10,10,11,5,,0.00,7,,78<br />
2001-2-27,11,7,4,5,3,2,93,80,62,1020,1019,1018,10,10,10,11,5,,0.00,6,,32<br />
2001-2-28,14,9,5,5,4,3,93,72,51,1023,1021,1020,10,10,10,11,8,,0.00,6,,4<br />
2001-3-1,14,10,6,8,6,4,87,78,63,1023,1021,1017,10,10,10,14,6,,0.00,7,Rain,340<br />
2001-3-2,15,11,7,7,5,3,93,70,51,1018,1015,1014,10,10,10,34,13,,0.00,6,Rain,260<br />
2001-3-3,14,9,3,5,2,0,87,66,41,1024,1021,1018,10,10,10,11,5,,0.00,4,,270<br />
2001-3-4,15,8,1,6,3,-1,93,70,51,1027,1025,1023,10,10,10,11,6,,0.00,3,,297<br />
2001-3-5,17,9,2,8,4,0,93,72,52,1025,1022,1019,10,10,10,11,5,,0.00,3,,304<br />
2001-3-6,18,10,3,8,5,2,93,68,42,1020,1018,1016,10,10,10,11,6,,0.00,3,,274<br />
2001-3-7,20,13,7,9,6,4,87,65,37,1017,1015,1013,10,10,10,23,6,,0.00,6,,245<br />
2001-3-8,16,11,6,13,8,4,94,84,76,1013,1012,1011,10,10,7,27,8,,0.00,6,Rain-Thunderstorm,297<br />
2001-3-9,18,11,5,11,5,-3,93,71,45,1016,1013,1011,10,10,10,14,6,,0.00,3,,248<br />
2001-3-10,19,9,0,1,-3,-6,70,48,20,1021,1019,1016,,,,11,6,,0.00,,,241<br />
2001-3-11,18,8,-1,2,-1,-4,80,57,30,1022,1020,1018,,,,11,5,,0.00,,,280<br />
2001-3-12,17,10,3,6,3,0,87,66,39,1018,1016,1014,10,10,10,11,6,,0.00,6,,338<br />
2001-3-13,12,8,5,9,6,2,88,83,71,1015,1014,1014,10,10,10,11,3,,0.00,7,Rain,325<br />
2001-3-14,10,9,8,8,7,6,93,89,82,1015,1014,1013,10,9,5,14,5,,0.00,8,Rain,24<br />
2001-3-15,14,10,6,8,6,3,93,79,58,1015,1013,1011,10,10,10,26,6,,0.00,6,,299<br />
2001-3-16,13,8,3,5,2,-4,87,66,49,1018,1016,1015,10,10,10,37,11,55,0.00,4,Rain,289<br />
2001-3-17,17,9,1,4,1,-4,75,55,37,1021,1020,1015,10,10,10,16,10,,0.00,3,,254<br />
2001-3-18,18,9,0,5,2,-2,87,64,34,1023,1020,1018,,,,14,5,,0.00,,,240<br />
2001-3-19,17,10,3,7,4,-1,82,64,48,1022,1020,1019,10,10,10,10,5,,0.00,5,,214<br />
2001-3-20,18,11,5,10,7,3,93,77,52,1021,1019,1016,10,10,10,23,6,,0.00,6,Rain,263<br />
2001-3-21,21,13,6,8,7,3,87,63,38,1016,1013,1010,10,10,10,14,8,,0.00,4,,170<br />
2001-3-22,21,14,8,8,3,-1,76,50,23,1010,1008,1006,10,10,10,32,10,,0.00,5,,248<br />
2001-3-23,11,8,5,9,7,0,100,84,66,1006,1002,1000,10,9,8,14,8,,0.00,6,Rain,357<br />
2001-3-24,12,10,7,8,5,-4,93,76,46,1026,1006,1002,10,10,10,40,14,66,0.00,7,Rain,350<br />
2001-3-25,16,11,7,4,1,-4,81,49,34,1013,1010,1008,10,10,10,48,34,63,0.00,2,,320<br />
2001-3-26,20,13,6,10,6,1,87,67,28,1014,1013,1012,10,10,10,11,5,,0.00,6,,319<br />
2001-3-27,24,14,6,11,8,5,93,69,44,1017,1015,1013,,,,11,5,,0.00,,,296<br />
2001-3-28,24,17,9,13,9,6,87,64,43,1016,1014,1011,,,,29,11,55,0.00,,,255<br />
2001-3-29,22,16,10,9,7,4,72,56,35,1014,1012,1009,10,10,10,19,10,,0.00,5,,291<br />
2001-3-30,21,16,10,8,6,4,72,54,35,1013,1011,1010,10,10,10,16,5,,0.00,6,,178<br />
2001-3-31,21,16,10,12,8,4,77,65,46,1018,1015,1012,10,10,10,14,8,,0.00,6,,337<br />
2001-4-1,25,17,8,12,9,5,82,61,41,1020,1019,1017,10,10,10,34,6,,0.00,6,Rain-Thunderstorm,226<br />
2001-4-2,21,17,14,16,13,6,88,75,40,1018,1016,1014,10,10,10,29,14,48,0.00,6,Rain-Thunderstorm,304<br />
2001-4-3,22,17,12,12,9,7,94,66,38,1014,1013,1011,10,10,10,27,14,,0.00,6,,230<br />
2001-4-4,20,17,13,14,9,7,82,70,49,1016,1014,1013,10,10,10,23,10,,0.00,6,Rain,200<br />
2001-4-5,12,9,7,11,8,5,94,87,72,1016,1012,1010,10,10,6,19,8,,0.00,6,Rain,306<br />
2001-4-6,16,11,6,7,6,4,87,70,52,1016,1014,1011,10,10,10,19,5,,0.00,5,,206<br />
2001-4-7,15,11,6,8,7,4,93,76,59,1017,1016,1015,10,10,10,11,6,,0.00,5,,325<br />
2001-4-8,17,11,6,10,6,3,87,71,45,1017,1015,1013,10,10,10,13,6,,0.00,6,Rain,334<br />
2001-4-9,22,16,8,7,4,1,76,50,33,1015,1013,1011,,,,24,11,,0.00,,,261<br />
2001-4-10,22,13,4,9,5,2,93,61,35,1012,1011,1009,10,10,10,34,10,,0.00,4,,234<br />
2001-4-11,19,12,6,7,4,3,81,59,35,1011,1010,1008,10,10,10,204,19,,0.00,3,Rain-Thunderstorm,221<br />
2001-4-12,17,13,9,6,4,2,71,57,39,1015,1012,1010,10,10,10,27,13,,0.00,4,,300<br />
2001-4-13,19,11,3,7,4,1,87,62,40,1017,1015,1013,10,10,10,11,5,,0.00,3,,204<br />
2001-4-14,18,11,4,10,7,2,88,74,52,1014,1012,1009,10,10,8,37,6,55,0.00,7,Rain-Thunderstorm,220<br />
2001-4-15,17,10,4,7,5,2,93,68,48,1017,1015,1013,10,10,10,11,3,,0.00,4,,217<br />
2001-4-16,17,12,8,8,6,4,76,65,48,1018,1016,1015,10,10,10,27,10,,0.00,4,Rain-Thunderstorm,253<br />
2001-4-17,20,11,3,8,6,3,100,68,43,1019,1017,1016,10,10,10,13,3,,0.00,3,,197<br />
2001-4-18,19,13,8,9,7,5,82,63,49,1017,1014,1010,10,10,10,26,5,,0.00,5,,145<br />
2001-4-19,21,14,8,9,5,1,82,55,33,1015,1012,1009,10,10,10,27,11,,0.00,4,,333<br />
2001-4-20,21,14,8,6,3,1,66,50,33,1017,1016,1015,10,10,10,26,10,,0.00,3,,297<br />
2001-4-21,23,16,8,10,8,3,77,57,41,1017,1015,1012,10,10,10,8,2,,0.00,6,,267<br />
2001-4-22,24,17,10,14,9,5,82,63,50,1015,1013,1012,10,10,10,14,3,,0.00,6,,196<br />
2001-4-23,20,18,15,13,11,9,72,65,60,1012,1011,1009,10,10,10,27,6,,0.00,6,Rain-Thunderstorm,166<br />
2001-4-24,21,16,11,11,7,4,82,60,35,1012,1011,1011,10,10,10,26,8,,0.00,4,,229<br />
2001-4-25,18,14,11,9,6,1,76,59,42,1015,1013,1012,10,10,10,24,10,,0.00,5,Rain,326<br />
2001-4-26,20,14,8,6,4,1,66,50,35,1015,1014,1012,10,10,10,27,11,,0.00,4,,297<br />
2001-4-27,21,13,7,7,4,2,81,54,33,1019,1017,1015,10,10,10,23,6,,0.00,1,,6<br />
2001-4-28,23,14,6,7,3,-1,76,49,27,1020,1018,1015,,,,10,3,,0.00,,,163<br />
2001-4-29,26,14,3,8,4,-1,76,49,28,1018,1016,1014,,,,10,6,,0.00,,,207<br />
2001-4-30,28,17,7,9,6,1,71,47,26,1017,1014,1012,10,10,10,11,5,,0.00,1,,98<br />
2001-5-1,19,14,11,14,11,5,82,73,67,1012,1011,1010,10,10,10,29,8,,0.00,6,Rain,241<br />
2001-5-2,14,12,10,11,9,8,94,87,82,1010,1008,1005,10,10,10,13,5,,0.00,6,Rain,275<br />
2001-5-3,17,13,8,12,8,6,94,81,59,1007,1005,1003,10,10,10,23,3,,0.00,6,Rain-Hail-Thunderstorm,338<br />
2001-5-4,16,11,6,10,7,4,93,77,55,1013,1009,1007,10,10,10,19,3,,0.00,5,Rain,148<br />
2001-5-5,19,12,5,9,6,3,87,67,46,1016,1015,1013,10,10,10,8,5,,0.00,4,,231<br />
2001-5-6,23,14,7,12,8,5,88,67,40,1015,1012,1009,10,10,10,26,5,,0.00,5,Rain,208<br />
2001-5-7,12,12,12,10,10,9,88,86,82,1009,1008,1008,10,10,10,13,5,,0.00,6,Rain,333<br />
2001-6-28,32,28,23,13,11,9,41,33,29,1014,1012,1010,10,10,10,32,24,,0.00,1,,305<br />
2001-6-29,30,23,16,10,8,6,55,36,25,1015,1014,1012,,,,34,19,,0.00,,,306<br />
2001-6-30,32,23,15,12,8,5,52,37,27,1016,1013,1010,,,,26,16,,0.00,,,310<br />
2001-7-1,34,26,17,14,10,5,49,37,24,1011,1009,1006,10,10,10,32,10,,0.00,1,,11<br />
2001-7-2,32,24,17,14,11,8,59,40,29,1012,1010,1008,10,10,10,27,16,,0.00,1,,300<br />
2001-7-3,33,26,18,11,8,3,46,34,24,1011,1009,1007,,,,14,11,,0.00,,,118<br />
2001-7-4,34,26,17,15,10,3,49,35,26,1009,1007,1005,10,10,10,32,8,,0.00,2,,70<br />
2001-7-5,34,28,22,16,13,9,46,38,31,1010,1008,1006,10,10,10,37,11,,0.00,1,,303<br />
2001-7-6,34,27,21,17,13,8,47,39,31,1009,1008,1006,10,10,10,37,11,,0.00,2,,2<br />
2001-7-7,34,27,19,17,14,9,60,43,34,1010,1008,1005,10,10,10,42,11,,0.00,1,,158<br />
2001-7-8,33,27,22,18,14,11,57,48,38,1010,1008,1006,10,10,10,37,23,,0.00,3,,280<br />
2001-7-9,31,26,20,16,13,10,57,47,37,1012,1010,1009,10,10,10,27,21,,0.00,2,,300<br />
2001-7-10,32,24,18,15,11,6,50,40,33,1012,1010,1008,10,10,10,37,19,,0.00,1,,313<br />
2001-7-11,32,26,21,14,12,8,50,40,33,1011,1009,1008,10,10,10,37,27,,0.00,1,,296<br />
2001-7-12,34,27,20,17,14,11,60,47,36,1010,1008,1005,10,10,10,37,18,,0.00,1,,70<br />
2001-7-13,36,28,20,16,14,8,50,39,28,1009,1007,1005,10,10,10,34,11,,0.00,1,,342<br />
2001-7-14,37,28,20,18,15,11,64,41,28,1010,1009,1007,10,10,10,34,6,,0.00,2,,46<br />
2001-7-15,38,28,19,19,14,10,60,38,27,1015,1010,1007,10,10,10,13,8,,0.00,2,,99<br />
2001-7-16,38,28,19,19,14,10,57,40,22,1009,1007,1004,10,10,10,34,8,,0.00,4,,338<br />
2001-7-17,34,29,25,19,16,13,54,48,41,1006,1004,1003,10,10,10,29,14,,0.00,3,Rain-Thunderstorm,289<br />
2001-7-18,34,28,22,19,16,13,57,47,37,1005,1004,1002,10,10,10,14,11,,0.00,1,,152<br />
2001-7-19,36,30,24,17,14,12,47,40,30,1007,1004,1003,10,10,10,14,10,,0.00,2,,13<br />
2001-7-20,35,29,24,16,13,11,50,36,28,1009,1008,1007,10,10,10,26,16,,0.00,1,,305<br />
2001-7-21,33,27,21,17,14,10,50,43,36,1009,1008,1005,10,10,10,16,10,,0.00,1,,292<br />
2001-7-22,37,29,22,19,14,10,57,41,29,1009,1008,1007,10,10,10,14,8,,0.00,1,,88<br />
2001-7-23,39,29,19,15,11,8,49,33,22,1010,1009,1008,,,,16,8,,0.00,,,136<br />
2001-7-24,39,29,20,17,13,8,50,37,25,1011,1009,1007,10,10,10,13,8,,0.00,1,,150<br />
2001-7-25,40,30,20,18,13,8,49,34,21,1009,1007,1005,10,10,10,14,8,,0.00,1,,176<br />
2001-7-26,41,30,20,20,14,7,43,34,26,1008,1007,1005,10,10,10,24,11,,0.00,1,,75<br />
2001-7-27,40,31,23,22,18,14,57,43,33,1017,1009,1007,10,10,10,14,8,,0.00,1,,96<br />
2001-7-28,40,31,23,21,17,14,58,42,29,1010,1009,1007,10,10,10,16,8,,0.00,1,,90<br />
2001-7-29,34,26,21,20,14,11,57,50,42,1010,1009,1009,,,,11,8,,0.00,,,183<br />
2001-7-30,39,36,32,20,14,7,41,28,21,1011,1008,1007,10,10,10,14,11,,0.00,2,,34<br />
2001-7-31,40,32,24,17,12,8,47,30,17,1011,1009,1007,10,10,10,14,8,,0.00,1,,119<br />
2001-8-1,40,31,23,17,11,7,47,31,20,1008,1007,1005,10,10,10,16,8,,0.00,1,,141<br />
2001-8-2,39,30,21,12,10,7,43,29,18,1009,1008,1007,,,,32,13,,0.00,,,172<br />
2001-8-3,38,29,20,16,11,5,52,32,16,1011,1010,1008,,,,32,11,,0.00,,,187<br />
2001-8-4,36,29,22,18,13,7,57,38,23,1013,1012,1010,10,10,10,14,10,,0.00,1,,27<br />
2001-8-5,37,28,20,17,13,8,56,37,24,1013,1011,1010,10,10,10,14,8,,0.00,1,,116<br />
2001-8-6,37,29,21,17,12,7,50,35,18,1012,1011,1009,10,10,10,14,8,,0.00,2,,140<br />
2001-8-7,38,30,22,17,13,10,53,36,25,1011,1009,1008,10,10,10,14,8,,0.00,2,,115<br />
2001-8-8,38,29,20,16,12,8,49,34,25,1011,1009,1007,10,10,10,14,8,,0.00,2,,117<br />
2001-8-9,37,29,21,15,12,10,49,34,25,1013,1010,1009,10,10,10,27,8,,0.00,2,,340<br />
2001-8-10,36,29,22,16,12,7,44,34,23,1015,1013,1012,10,10,10,21,11,,0.00,1,,75<br />
2001-8-11,38,29,20,17,13,8,52,36,27,1014,1012,1009,10,10,10,11,8,,0.00,2,,133<br />
2001-8-12,39,30,22,17,13,9,46,35,25,1011,1009,1007,10,10,10,14,10,,0.00,2,,158<br />
2001-8-13,37,29,22,15,12,9,47,35,25,1009,1008,1007,10,10,10,34,13,,0.00,3,,169<br />
2001-8-14,36,28,21,19,12,9,56,38,23,1013,1011,1008,10,10,10,16,10,,0.00,1,,121<br />
2001-8-15,37,30,23,18,14,8,54,38,25,1016,1015,1013,10,10,10,23,11,,0.00,1,,309<br />
2001-8-16,36,29,23,16,7,0,38,27,12,1017,1014,1011,,,,27,13,,0.00,,,285<br />
2001-8-17,35,27,18,13,9,5,43,31,21,1012,1010,1006,10,10,10,37,11,,0.00,1,,29<br />
2001-8-18,35,29,23,14,11,7,42,32,22,1009,1008,1005,10,10,10,37,13,,0.00,2,,175<br />
2001-8-19,33,26,18,17,13,7,78,48,34,1011,1009,1008,10,10,10,29,8,,0.00,4,Rain-Thunderstorm,233<br />
2001-8-20,32,24,17,17,13,10,77,48,27,1014,1013,1011,10,10,10,14,6,,0.00,2,,136<br />
2001-8-21,34,26,17,14,10,7,59,39,26,1016,1014,1013,10,10,10,27,8,,0.00,1,,181<br />
2001-8-22,34,26,18,14,8,3,52,36,18,1016,1014,1012,,,,16,8,,0.00,,,139<br />
2001-8-23,35,26,16,14,9,2,52,35,26,1013,1011,1009,10,10,10,27,8,,0.00,1,,114<br />
2001-8-24,34,29,24,14,12,10,44,34,23,1012,1011,1009,10,10,10,29,14,,0.00,1,,290<br />
2001-8-25,33,27,22,14,11,9,46,36,26,1013,1012,1010,10,10,10,29,14,,0.00,1,,289<br />
2001-8-26,33,27,21,13,10,8,50,37,26,1012,1011,1009,10,10,10,32,21,,0.00,1,,291<br />
2001-8-27,30,24,18,13,9,6,49,40,32,1013,1011,1008,,,,24,14,,0.00,,,134<br />
2001-8-28,32,23,14,12,8,4,59,39,27,1009,1008,1006,10,10,10,23,10,,0.00,2,,161<br />
2001-8-29,32,26,20,11,8,6,40,32,24,1009,1008,1006,10,10,10,27,13,,0.00,1,,274<br />
2001-8-30,32,24,18,12,9,5,46,35,27,1011,1008,1007,10,10,10,24,10,,0.00,2,,295<br />
2001-8-31,31,24,18,14,9,3,56,39,24,1015,1012,1011,10,10,10,27,14,,0.00,2,,273<br />
2001-9-1,30,21,13,10,5,0,51,34,23,1017,1015,1013,,,,14,11,,0.00,,,340<br />
2001-9-2,33,23,13,10,5,-1,44,33,24,1015,1013,1011,,,,11,8,,0.00,,,144<br />
2001-9-3,34,23,13,13,7,1,45,33,24,1014,1012,1010,,,,21,8,,0.00,,,165<br />
2001-9-4,33,26,19,15,12,4,49,37,32,1013,1012,1010,10,10,10,34,14,,0.00,2,,289<br />
2001-9-5,29,23,18,12,9,4,46,39,30,1013,1012,1010,,,,21,11,,0.00,,,321<br />
2001-9-6,32,22,13,12,8,2,50,38,27,1012,1010,1008,,,,16,10,,0.00,,,153<br />
2001-9-7,29,22,15,16,12,8,67,51,41,1011,1009,1008,10,10,10,39,13,,0.00,4,,186<br />
2001-9-8,28,21,15,17,13,9,77,58,44,1013,1012,1011,10,10,10,26,11,,0.00,3,,185<br />
2001-9-9,23,19,16,17,13,8,83,67,56,1017,1015,1012,10,10,10,21,11,,0.00,5,Rain,189<br />
2001-9-10,27,18,10,14,9,6,82,57,34,1018,1016,1008,,,,14,8,,0.00,,,117<br />
2001-9-11,29,20,11,12,8,4,72,47,30,1015,1013,1011,,,,16,10,,0.00,,,178<br />
2001-9-12,31,21,12,14,9,4,63,44,30,1015,1013,1012,,,,14,6,,0.00,,,130<br />
2001-9-13,32,23,15,16,10,5,67,44,25,1014,1012,1010,10,10,10,14,8,,0.00,1,,155<br />
2001-9-14,31,23,16,15,11,6,55,44,33,1013,1012,1011,10,10,10,14,8,,0.00,1,,110<br />
2001-9-15,32,23,14,15,11,8,72,47,31,1013,1012,1011,10,10,10,32,11,,0.00,2,,196<br />
2001-9-16,30,22,14,16,11,5,67,48,34,1015,1013,1012,10,10,10,13,8,,0.00,1,,162<br />
2001-9-17,31,21,12,14,9,5,63,48,33,1017,1015,1014,10,10,10,13,8,,0.00,2,,167<br />
2001-9-18,32,22,13,15,9,6,67,47,29,1018,1016,1015,10,10,10,13,8,,0.00,1,,169<br />
2001-9-19,32,22,13,13,9,6,63,43,27,1017,1015,1013,,,,14,8,,0.00,,,153<br />
2001-9-20,32,23,15,14,8,2,55,38,23,1016,1014,1012,,,,27,10,,0.00,,,224<br />
2001-9-21,29,21,14,8,4,1,45,34,23,1016,1014,1013,,,,13,8,,0.00,,,120<br />
2001-9-22,30,20,11,11,7,2,62,43,29,1017,1015,1013,,,,11,8,,0.00,,,176<br />
2001-9-23,31,21,12,13,8,4,59,44,32,1018,1016,1015,10,10,10,14,6,,0.00,1,,163<br />
2001-9-24,32,23,14,14,9,5,63,45,31,1019,1017,1015,10,10,10,11,8,,0.00,1,,163<br />
2001-9-25,33,24,16,15,10,5,55,39,31,1017,1015,1013,10,10,10,14,8,,0.00,1,,167<br />
2001-9-26,33,24,16,15,10,5,55,38,29,1014,1013,1011,10,10,10,23,8,,0.00,2,,199<br />
2001-9-27,32,23,14,14,9,5,55,43,31,1012,1011,1009,10,10,10,32,11,,0.00,1,,180<br />
2001-9-28,30,22,15,16,11,7,72,51,32,1015,1011,1009,10,10,10,35,16,,0.00,3,,221<br />
2001-9-29,24,19,14,11,8,5,63,51,43,1018,1016,1014,10,10,10,21,11,,0.00,3,,249<br />
2001-9-30,24,19,14,11,9,5,63,53,44,1018,1015,1011,10,10,10,16,10,,0.00,5,,273<br />
2001-10-1,24,17,10,11,7,2,66,51,41,1022,1020,1018,,,,16,11,,0.00,,,179<br />
2001-10-2,25,16,7,10,6,1,71,53,38,1023,1021,1019,,,,13,8,,0.00,,,156<br />
2001-10-3,27,17,8,9,4,-1,62,45,28,1022,1020,1018,,,,11,8,,0.00,,,188<br />
2001-10-4,28,18,8,9,4,-1,58,42,28,1020,1018,1016,,,,11,8,,0.00,,,199<br />
2001-10-5,28,18,8,16,8,0,65,49,30,1017,1015,1012,10,10,10,40,13,61,0.00,4,Rain,167<br />
2001-10-6,27,22,17,13,10,6,64,49,38,1016,1014,1013,10,10,10,23,11,,0.00,3,,279<br />
2001-10-7,27,19,11,13,8,4,67,48,37,1018,1017,1016,10,10,10,11,8,,0.00,1,,158<br />
2001-10-8,27,18,9,9,6,4,76,48,32,1021,1019,1018,,,,14,8,,0.00,,,165<br />
2001-10-9,27,18,9,10,6,2,66,47,32,1023,1022,1020,,,,13,6,,0.00,,,147<br />
2001-10-10,27,18,9,10,6,1,62,45,32,1022,1020,1018,10,10,10,13,8,,0.00,3,,196<br />
2001-10-11,28,20,13,10,6,3,52,41,30,1020,1018,1016,10,10,10,14,10,,0.00,3,,201<br />
2001-10-12,27,18,9,9,6,2,62,44,32,1019,1017,1015,10,10,10,16,10,,0.00,2,,144<br />
