EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-19,0,-2,-3,0,-2,-5,100,90,75,1031,1029,1028,10,8,1,13,10,,0.00,7,Snow,225<br />
2001-1-20,0,-2,-5,-1,-3,-7,100,92,80,1034,1029,1027,10,9,7,14,10,,0.00,6,,232<br />
2001-1-21,-1,-2,-3,-1,-2,-3,100,95,93,1037,1036,1034,10,7,3,16,6,,0.00,6,Snow,97<br />
2001-1-22,-1,-3,-5,-1,-4,-7,100,91,80,1037,1035,1030,10,8,2,19,10,,0.00,6,Snow,113<br />
2001-1-23,-2,-4,-6,-5,-7,-9,93,86,80,1030,1023,1017,10,9,3,23,18,,0.00,7,Snow,118<br />
2001-1-24,-1,-2,-3,-2,-4,-5,100,90,80,1017,1012,1005,10,7,1,34,19,47,0.00,7,Snow,142<br />
2001-1-25,2,0,-1,2,1,-2,100,98,93,1005,1003,1003,5,2,0,24,18,,0.00,8,Fog-Rain-Snow,159<br />
2001-1-26,3,1,0,2,1,-1,100,95,87,1007,1006,1004,10,8,4,14,11,,0.00,7,,187<br />
2001-1-27,0,-1,-1,0,-1,-2,100,98,87,1005,999,997,10,5,1,14,11,,0.00,7,Snow,99<br />
2001-1-28,0,0,0,0,-1,-1,100,98,93,1004,1001,999,10,6,1,19,10,,0.00,6,Fog-Rain-Snow,222<br />
2001-1-29,0,-1,-2,0,-1,-2,100,99,93,1009,1006,1004,10,7,0,10,5,,0.00,6,Fog-Snow,247<br />
2001-1-30,-2,-6,-9,-2,-5,-10,100,92,86,1020,1014,1009,10,9,3,10,6,,0.00,6,Snow,315<br />
2001-1-31,-6,-9,-12,-8,-9,-13,100,94,86,1024,1022,1020,10,9,5,8,5,,0.00,5,Fog-Snow,341<br />
2001-2-1,-9,-12,-15,-10,-14,-17,100,88,85,1028,1026,1024,10,8,3,16,6,,0.00,4,Snow,21<br />
2001-2-2,-12,-17,-21,-14,-21,-24,85,76,66,1029,1028,1025,10,9,5,26,19,42,0.00,4,Snow,43<br />
2001-2-3,-19,-22,-25,-24,-25,-27,84,77,66,1025,1022,1020,,,,14,11,,0.00,,,27<br />
2001-2-4,-21,-23,-26,-23,-26,-28,84,80,77,1020,1017,1015,10,6,3,8,3,,0.00,6,Snow,5<br />
2001-2-5,-17,-22,-27,-18,-26,-30,92,81,76,1015,1013,1011,10,9,3,16,6,,0.00,4,Snow,50<br />
2001-2-6,-2,-9,-15,-2,-9,-16,100,92,85,1011,1005,997,8,4,0,26,18,,0.00,7,Snow,93<br />
2001-2-7,3,1,-1,3,2,-2,100,96,87,1000,997,993,10,5,0,27,18,,0.00,6,Fog-Rain-Snow,185<br />
2001-2-8,4,2,1,4,3,1,100,99,93,1000,996,990,10,4,0,27,16,48,0.00,7,Fog-Rain,178<br />
2001-2-9,4,-1,-6,3,-3,-8,100,87,64,1018,1004,990,10,8,1,16,11,,0.00,5,Fog-Snow,297<br />
2001-2-10,0,-3,-6,-1,-4,-6,100,97,87,1034,1027,1018,10,8,1,13,5,,0.00,2,Fog,233<br />
2001-2-11,1,-3,-6,-1,-3,-6,100,93,75,1034,1028,1011,10,7,1,34,13,58,0.00,5,Rain-Snow,179<br />
2001-2-12,3,1,0,3,2,-1,100,99,93,1010,1005,1001,10,4,1,29,18,,0.00,7,Fog-Rain-Snow,219<br />
2001-2-13,2,-1,-3,2,-2,-4,100,93,80,1021,1015,1004,10,9,0,16,8,,0.00,6,Fog,303<br />
2001-2-14,4,0,-2,0,-1,-3,100,91,70,1021,1017,1014,10,10,9,14,10,,0.00,6,,228<br />
2001-2-15,5,2,-1,0,-1,-2,93,80,61,1015,1011,1007,10,10,10,23,14,45,0.00,3,,268<br />
2001-2-16,3,0,-2,-2,-3,-4,100,83,60,1027,1023,1016,,,,13,10,,0.00,,,288<br />
2001-2-17,2,-2,-5,-2,-4,-5,100,81,60,1027,1017,1004,10,9,3,32,14,50,0.00,5,Snow,254<br />
2001-2-18,2,-1,-5,-3,-5,-7,93,75,60,1023,1014,1004,10,9,1,23,16,50,0.00,5,Snow,324<br />
2001-2-19,1,-4,-8,1,-4,-9,100,95,87,1022,1015,1008,10,9,3,11,5,,0.00,6,Fog-Rain-Snow,241<br />
2001-2-20,3,1,-1,1,-2,-3,100,86,65,1007,1002,990,10,7,1,16,13,,0.00,4,Rain-Snow,269<br />
2001-2-21,1,-2,-4,0,-2,-6,100,93,80,990,982,980,10,8,1,16,13,,0.00,5,Snow,287<br />
2001-2-22,-3,-11,-19,-4,-16,-22,93,79,67,1001,993,982,10,8,3,24,18,37,0.00,6,Snow,43<br />
2001-2-23,-14,-18,-22,-20,-22,-25,85,73,56,1003,1002,1001,,,,14,11,,0.00,,,15<br />
2001-2-24,-12,-17,-22,-19,-21,-24,92,76,52,1005,1003,1002,,,,11,6,,0.00,,,339<br />
2001-2-25,-12,-18,-23,-18,-21,-25,92,79,62,1007,1006,1005,,,,8,3,,0.00,,,29<br />
2001-2-26,-11,-16,-20,-15,-18,-22,92,83,67,1006,1005,1003,10,8,3,10,6,,0.00,6,Snow,35<br />
2001-2-27,-9,-13,-17,-12,-16,-18,92,87,79,1006,1004,1003,10,6,2,11,6,,0.00,6,Snow,334<br />
2001-2-28,-10,-16,-21,-13,-18,-23,92,85,73,1009,1007,1006,10,8,1,6,3,,0.00,3,Fog,304<br />
2001-3-1,-7,-12,-18,-9,-14,-20,93,85,73,1009,1008,1005,10,9,3,16,8,,0.00,5,Snow,55<br />
2001-3-2,-4,-7,-8,-6,-8,-9,93,91,86,1005,999,995,7,3,1,21,14,,0.00,8,Snow,62<br />
2001-3-3,-5,-9,-12,-7,-9,-13,100,90,74,999,996,994,10,6,3,16,6,,0.00,5,Fog-Snow,286<br />
2001-3-4,-1,-7,-12,-4,-8,-12,100,87,69,1002,1000,998,10,9,4,32,11,,0.00,4,Snow,214<br />
2001-3-5,1,-4,-9,-2,-6,-9,100,84,69,1013,1007,1002,10,9,3,21,13,39,0.00,4,Fog-Snow,245<br />
2001-3-6,3,-3,-9,1,-3,-10,100,93,81,1013,1008,1005,10,7,1,23,8,,0.00,5,Fog-Rain-Snow,214<br />
2001-3-7,2,-3,-8,0,-7,-12,100,72,44,1021,1015,1005,10,10,6,21,13,37,0.00,5,Rain-Snow,302<br />
2001-3-8,0,-7,-13,-6,-9,-14,100,77,44,1021,1019,1016,,,,21,8,32,0.00,,,127<br />
2001-3-9,1,-2,-5,-4,-6,-8,86,74,65,1016,1010,1004,,,,19,11,,0.00,,,128<br />
2001-3-10,1,-1,-2,1,-2,-5,100,91,75,1004,1001,999,10,3,0,13,10,,0.00,7,Fog-Rain-Snow,137<br />
2001-3-11,2,1,1,2,2,1,100,100,100,1000,999,998,6,1,0,11,8,,0.00,8,Fog-Rain,199<br />
2001-3-12,3,2,1,3,2,1,100,100,100,1000,997,992,4,1,0,16,8,,0.00,8,Fog-Rain,155<br />
2001-3-13,3,1,0,3,1,-1,100,92,81,996,993,991,10,9,1,23,14,,0.00,6,Fog-Rain,200<br />
2001-3-14,1,0,-1,1,0,-1,100,100,93,1002,998,996,5,2,0,11,6,,0.00,7,Fog-Snow,175<br />
2001-3-15,4,2,0,1,0,-1,100,92,75,1008,1004,1002,10,8,1,16,8,,0.00,7,Fog,66<br />
2001-3-16,1,-1,-2,0,-1,-5,100,91,80,1011,1010,1008,10,9,5,16,8,,0.00,6,Snow,36<br />
2001-3-17,-1,-4,-8,-5,-9,-16,86,68,46,1011,1010,1010,10,10,10,16,11,,0.00,5,Snow,29<br />
2001-3-18,-4,-8,-12,-12,-13,-15,85,63,43,1011,1009,1007,10,10,10,19,10,,0.00,2,,326<br />
2001-3-19,-1,-6,-10,-10,-12,-16,93,66,34,1010,1008,1007,10,10,4,11,6,,0.00,5,Snow,326<br />
2001-3-20,-1,-8,-14,-9,-12,-15,93,71,47,1010,1009,1008,10,10,10,13,6,,0.00,1,,339<br />
2001-3-21,1,-6,-11,-3,-8,-12,100,80,55,1008,1004,1001,10,10,4,21,6,,0.00,4,Snow,227<br />
2001-3-22,-3,-6,-8,-5,-7,-11,93,80,69,1006,1001,997,10,8,1,16,10,34,0.00,4,Snow,305<br />
2001-3-23,-3,-8,-12,-9,-12,-14,93,73,50,1013,1010,1006,10,10,10,16,10,,0.00,3,Snow,316<br />
2001-3-24,-1,-6,-11,-5,-9,-12,100,80,51,1015,1014,1013,10,9,1,19,8,,0.00,3,Fog-Snow,300<br />
2001-3-25,-1,-8,-14,-10,-15,-19,100,59,25,1016,1015,1014,,,,14,5,,0.00,,,343<br />
2001-3-26,-1,-9,-16,-8,-14,-18,92,59,29,1018,1017,1015,10,10,10,24,6,,0.00,2,,310<br />
2001-3-27,4,-2,-7,-4,-6,-8,93,74,48,1019,1017,1015,10,10,10,16,11,,0.00,2,,263<br />
2001-3-28,4,-1,-6,-3,-7,-11,100,70,33,1020,1019,1018,,,,26,8,,0.00,,,227<br />
2001-3-29,5,1,-3,-3,-4,-8,93,72,42,1020,1019,1018,10,10,10,14,10,,0.00,6,,198<br />
2001-3-30,7,2,-2,-3,-7,-10,80,55,31,1019,1017,1016,10,10,10,27,14,,0.00,6,,146<br />
2001-3-31,3,1,0,2,1,-2,100,97,70,1018,1016,1014,10,2,0,14,11,,0.00,7,Fog-Rain-Snow,192<br />
2001-4-1,7,3,0,4,2,0,100,92,76,1016,1011,1009,10,4,0,23,16,,0.00,5,Fog-Rain,213<br />
2001-4-2,9,4,-1,3,0,-1,100,78,53,1012,1011,1009,,,,24,11,,0.00,,,240<br />
2001-4-3,10,4,-2,3,0,-3,100,79,50,1014,1012,1004,10,9,0,19,8,,0.00,6,,190<br />
2001-4-4,7,4,1,4,2,0,100,84,66,1010,1007,1003,10,8,3,26,18,,0.00,4,Rain,218<br />
2001-4-5,10,4,-1,5,1,-1,100,87,66,1009,1004,1000,10,9,4,24,14,,0.00,5,Rain,135<br />
2001-4-6,6,3,2,2,1,0,93,83,70,1008,1005,1001,10,10,10,29,16,,0.00,4,,192<br />
2001-4-7,10,4,-2,3,1,-2,100,77,54,1008,1006,1005,10,9,4,21,11,,0.00,5,Rain,129<br />
2001-4-8,13,8,3,7,4,2,100,82,54,1010,1008,1006,10,8,4,14,10,,0.00,7,Rain,142<br />
2001-4-9,8,4,2,7,3,0,100,88,76,1010,1008,1006,10,8,3,26,16,,0.00,6,Rain,183<br />
2001-4-10,10,4,-1,1,-1,-4,100,71,43,1018,1014,1010,10,10,10,13,6,,0.00,6,,262<br />
2001-4-11,8,3,-2,-2,-3,-6,93,65,39,1020,1018,1014,,,,11,5,,0.00,,,29<br />
2001-4-12,7,2,-2,-1,-3,-5,93,66,43,1014,1010,1009,10,10,10,19,6,34,0.00,5,Rain-Snow,39<br />
2001-4-13,5,2,-1,-1,-8,-13,87,54,31,1023,1016,1011,10,10,10,26,16,45,0.00,6,,25<br />
2001-4-14,4,0,-4,-7,-9,-13,60,48,42,1023,1018,1009,10,10,10,16,10,,0.00,3,,24<br />
2001-4-15,0,-1,-2,0,-3,-7,100,87,60,1009,999,994,10,5,1,19,10,,0.00,7,Snow,328<br />
2001-4-16,5,0,-4,0,-2,-5,100,85,65,1009,1006,1001,10,10,10,29,14,40,0.00,5,,201<br />
2001-4-17,7,3,1,1,-1,-4,87,75,53,1009,1006,1003,10,10,10,24,13,,0.00,6,Rain-Snow,185<br />
2001-4-18,3,2,1,2,1,-1,100,95,87,1005,1003,1001,10,6,2,16,10,,0.00,6,Rain-Snow,149<br />
2001-4-19,7,4,2,5,3,1,100,95,81,1008,1007,1006,10,7,3,11,8,,0.00,6,Rain,76<br />
2001-4-20,6,3,0,4,2,0,100,91,70,1014,1012,1008,10,7,1,14,8,,0.00,6,Rain-Snow,110<br />
2001-4-21,7,3,-1,2,1,-1,100,84,57,1014,1013,1012,10,7,0,11,3,,0.00,5,Fog,47<br />
2001-4-22,12,6,-1,6,2,-2,93,79,62,1012,1009,1007,10,10,10,16,8,,0.00,6,Rain,31<br />
2001-4-23,14,10,7,11,8,4,100,90,77,1007,1005,1004,10,7,2,19,11,,0.00,7,Rain-Thunderstorm,58<br />
2001-4-24,17,12,8,12,10,7,100,89,68,1013,1009,1005,10,8,1,16,10,,0.00,6,Rain,149<br />
2001-4-25,11,7,4,8,7,4,100,93,82,1017,1015,1013,10,7,0,10,5,,0.00,6,Fog-Rain,290<br />
2001-4-26,18,13,8,9,8,6,100,75,45,1017,1015,1013,10,10,10,14,6,,0.00,4,,128<br />
2001-4-27,13,9,6,10,9,6,100,93,72,1014,1012,1010,10,7,1,11,8,,0.00,6,Rain,324<br />
2001-4-28,15,10,5,6,4,3,100,78,48,1010,1008,1006,10,8,5,19,8,,0.00,5,Rain,290<br />
2001-4-29,14,7,0,6,3,-1,100,79,47,1014,1011,1010,10,7,1,19,6,,0.00,4,Fog-Rain,154<br />
2001-4-30,12,7,3,5,3,1,100,75,47,1020,1017,1014,10,9,5,29,11,,0.00,3,Rain,199<br />
2001-5-1,17,9,2,11,6,2,100,85,59,1020,1012,1006,10,10,8,24,10,,0.00,5,Rain,133<br />
2001-5-2,13,8,4,5,2,0,93,67,41,1016,1012,1006,10,10,10,26,19,45,0.00,5,,275<br />
2001-5-3,14,9,4,4,2,-1,93,63,41,1015,1011,1008,,,,26,13,,0.00,,,190<br />
2001-5-4,17,10,4,7,4,1,93,69,39,1008,1005,1003,10,10,10,29,13,,0.00,6,Rain-Thunderstorm,166<br />
2001-5-5,10,7,4,6,5,4,100,87,71,1016,1012,1006,10,9,2,11,6,,0.00,6,Rain,338<br />
2001-5-6,14,9,5,5,-2,-4,81,48,31,1026,1021,1017,,,,23,10,34,0.00,,,25<br />
2001-5-7,17,10,3,1,-3,-5,66,42,25,1030,1028,1026,,,,13,6,,0.00,,,9<br />
2001-5-8,22,12,3,6,4,0,87,55,31,1029,1028,1026,,,,14,5,,0.00,,,330<br />
2001-5-9,21,13,5,6,2,-4,93,54,20,1026,1025,1024,,,,21,6,,0.00,,,296<br />
2001-5-10,13,8,4,4,2,-1,87,61,44,1025,1022,1019,10,10,10,21,8,37,0.00,6,,315<br />
2001-5-11,13,8,4,3,0,-3,81,54,33,1020,1019,1018,10,10,10,16,8,,0.00,1,,324<br />
2001-5-12,15,10,5,4,-1,-3,66,49,36,1021,1019,1016,10,10,10,24,8,,0.00,2,,297<br />
2001-5-13,16,10,5,7,3,0,87,65,45,1016,1009,1006,10,10,10,21,10,,0.00,2,,228<br />
2001-5-14,15,8,2,2,0,-2,93,59,33,1007,1006,1006,10,10,10,24,11,,0.00,6,,298<br />
2001-5-15,15,8,1,2,-1,-5,93,56,31,1009,1007,1006,,,,19,10,,0.00,,,296<br />
2001-5-16,16,7,-2,2,-1,-5,87,56,23,1010,1009,1008,,,,14,5,,0.00,,,240<br />
2001-5-17,13,8,4,9,6,1,100,85,66,1009,1005,1004,10,8,0,14,5,,0.00,7,Fog-Rain,207<br />
2001-5-18,13,10,7,10,8,7,100,93,82,1006,1004,999,10,6,0,19,11,,0.00,7,Fog-Rain,165<br />
2001-5-19,10,8,7,10,7,6,100,93,76,998,997,996,10,7,2,23,14,,0.00,6,Rain,199<br />
2001-5-20,10,8,4,7,3,0,100,79,50,1008,1003,997,10,9,3,29,19,48,0.00,6,Rain,282<br />
2001-5-21,8,6,4,4,2,0,93,80,61,1015,1010,1007,10,10,8,21,16,37,0.00,6,Rain,307<br />
2001-5-22,12,7,3,2,-1,-5,87,57,30,1019,1018,1016,10,10,10,23,10,40,0.00,4,,301<br />
2001-5-23,17,11,5,8,4,3,87,65,39,1018,1014,1010,10,10,10,21,10,34,0.00,4,Rain,237<br />
2001-5-24,11,8,5,8,2,-3,100,69,43,1010,1009,1008,10,9,1,26,11,48,0.00,3,Fog-Rain,295<br />
2001-5-25,9,6,2,5,1,-2,93,73,50,1017,1013,1010,10,10,5,21,11,45,0.00,3,Rain,310<br />
2001-5-26,12,7,2,4,0,-2,87,63,41,1018,1014,1009,10,10,10,24,8,,0.00,4,,260<br />
2001-5-27,16,10,4,8,5,3,100,70,45,1009,1004,1001,10,10,10,27,8,,0.00,4,Rain,200<br />
2001-5-28,12,7,3,4,0,-4,100,61,37,1004,1004,1003,10,10,10,14,8,29,0.00,2,,318<br />
2001-5-29,9,6,3,2,1,-2,87,69,50,1007,1006,1004,10,10,0,11,6,,0.00,6,,348<br />
2001-5-30,11,6,0,3,0,-2,100,66,41,1009,1008,1007,10,10,10,19,5,,0.00,4,Fog,343<br />
2001-5-31,13,7,0,2,-1,-4,93,56,31,1010,1009,1009,10,10,10,14,5,,0.00,3,,320<br />
2001-6-1,16,9,3,1,-1,-3,81,49,29,1010,1008,1005,0,0,0,21,6,27,0.00,6,,249<br />
2001-6-2,11,7,4,9,6,0,100,82,61,1005,1002,1002,10,9,7,21,11,,0.00,6,Rain,151<br />
2001-6-3,13,11,9,11,9,8,100,94,82,1005,1003,1002,10,8,3,8,5,,0.00,6,Rain,74<br />
2001-6-4,15,11,6,10,7,2,100,79,44,1008,1005,1004,10,9,4,21,6,,0.00,5,Rain,311<br />
2001-6-5,16,9,3,8,4,1,100,65,36,1010,1009,1008,10,10,10,24,10,,0.00,1,,222<br />
2001-6-6,13,10,8,9,8,6,94,86,63,1011,1010,1009,10,10,9,24,14,,0.00,5,,170<br />
2001-6-7,16,12,8,9,8,7,100,78,63,1010,1009,1007,10,10,10,24,13,,0.00,4,,158<br />
2001-6-8,15,12,9,10,7,4,93,69,51,1009,1006,1004,10,10,10,27,16,,0.00,4,Rain,172<br />
2001-6-9,14,11,8,8,7,2,93,75,51,1009,1008,1008,10,10,10,16,10,,0.00,6,,182<br />
2001-6-10,14,8,3,9,6,2,100,76,47,1009,1008,1007,10,9,1,29,11,,0.00,6,Fog-Rain,235<br />
2001-6-11,15,12,9,8,7,3,93,71,45,1008,1007,1006,10,10,0,26,16,,0.00,4,,195<br />
2001-6-12,15,11,7,7,6,3,93,72,48,1006,1003,1002,10,10,10,23,10,37,0.00,4,,250<br />
2001-6-13,13,9,6,7,5,3,87,70,51,1002,1001,1000,10,10,10,29,16,48,0.00,5,Rain,287<br />
2001-6-14,18,13,9,7,6,2,82,61,42,1007,1004,1002,10,10,10,26,16,40,0.00,3,,282<br />
2001-6-15,20,12,5,10,6,-1,100,64,24,1011,1009,1007,10,10,10,23,8,,0.00,1,,211<br />
2001-6-16,20,13,6,9,5,2,100,58,32,1012,1011,1011,10,7,0,14,5,,0.00,3,Fog,263<br />
2001-6-17,19,14,9,12,8,4,88,66,48,1011,1010,1010,10,10,10,24,10,,0.00,5,,81<br />
2001-6-18,21,16,11,13,12,10,94,73,56,1013,1012,1011,10,10,8,21,10,,0.00,6,,75<br />
2001-6-19,17,16,14,14,13,12,100,90,72,1016,1014,1013,10,9,4,16,10,,0.00,6,Rain,43<br />
2001-6-20,17,14,13,15,14,12,100,95,88,1016,1013,1011,10,7,2,13,8,,0.00,6,Rain,38<br />
2001-6-21,17,14,12,14,13,12,100,95,82,1011,1008,1007,10,6,2,10,6,,0.00,6,Rain,98<br />
2001-6-22,18,14,12,14,13,12,100,86,73,1009,1008,1008,10,7,0,13,6,,0.00,6,Fog,48<br />
2001-6-23,18,16,14,14,12,11,94,82,72,1009,1007,1005,10,10,10,21,11,39,0.00,5,Rain,24<br />
2001-6-24,24,19,14,11,8,3,77,52,27,1013,1011,1009,,,,16,10,,0.00,,,31<br />
2001-6-25,26,20,15,11,8,3,72,49,24,1014,1014,1013,,,,11,5,,0.00,,,2<br />
2001-6-26,25,18,12,13,9,6,77,57,34,1013,1012,1011,10,10,10,21,6,,0.00,1,Rain,259<br />
2001-6-27,23,17,10,13,10,5,100,63,31,1016,1014,1012,10,10,10,21,8,,0.00,1,Fog,129<br />
2001-6-28,22,16,9,11,8,3,100,59,35,1017,1016,1016,10,10,10,19,8,,0.00,1,Fog,189<br />
2001-6-29,20,16,12,14,13,10,100,77,60,1016,1015,1014,10,10,9,21,11,,0.00,4,Fog-Rain,197<br />
2001-6-30,22,18,14,14,13,11,94,73,50,1016,1015,1014,10,8,6,23,11,,0.00,3,,208<br />
2001-7-1,22,18,15,15,14,10,94,76,49,1015,1014,1013,10,10,8,24,13,,0.00,5,,178<br />
2001-7-2,19,16,12,14,10,7,94,68,52,1020,1016,1013,10,10,10,27,14,35,0.00,4,,257<br />
2001-7-3,24,17,9,12,9,7,94,60,36,1022,1022,1021,10,10,10,21,8,,0.00,1,Fog,265<br />
2001-7-4,28,20,13,14,12,10,82,56,34,1022,1021,1020,,,,24,8,,0.00,,,227<br />
2001-7-5,26,20,15,13,9,5,82,49,28,1020,1018,1017,,,,26,11,,0.00,,,213<br />
2001-7-6,26,21,16,14,13,11,88,59,42,1017,1017,1015,10,10,10,19,10,,0.00,1,,218<br />
2001-7-7,28,20,12,15,13,11,94,64,37,1016,1014,1013,10,10,10,11,3,,0.00,2,Fog-Thunderstorm,35<br />
2001-7-8,30,22,14,17,14,10,100,63,29,1013,1013,1012,10,10,10,16,5,,0.00,4,Thunderstorm,97<br />
2001-7-9,29,22,16,16,13,10,82,53,33,1013,1011,1009,10,10,10,24,13,,0.00,1,,108<br />
2001-7-10,23,20,17,19,17,12,94,83,64,1009,1006,1003,10,10,7,23,14,,0.00,6,Rain,102<br />
2001-7-11,23,19,16,18,15,12,100,76,53,1006,1004,1000,10,9,4,27,14,40,0.00,4,Rain-Thunderstorm,190<br />
2001-7-12,20,18,15,16,14,10,100,78,52,1007,1005,1003,10,9,4,27,13,42,0.00,4,Rain-Thunderstorm,182<br />
2001-7-13,20,17,14,14,12,9,94,76,49,1008,1006,1005,10,10,5,24,16,42,0.00,3,Rain-Thunderstorm,178<br />
2001-7-14,19,17,14,14,12,9,94,76,52,1013,1009,1006,10,10,5,27,13,,0.00,2,Rain-Thunderstorm,192<br />
2001-7-15,21,17,14,18,15,12,100,86,73,1016,1014,1011,10,9,3,21,10,,0.00,5,Fog-Rain,135<br />
2001-7-16,23,20,17,17,14,10,100,76,44,1014,1013,1011,10,9,4,13,6,,0.00,5,Rain,268<br />
2001-7-17,25,20,16,18,16,13,100,82,65,1012,1009,1007,10,9,2,16,8,,0.00,6,Rain,114<br />
2001-7-18,25,22,19,19,18,17,94,83,61,1007,1006,1003,10,9,3,27,11,,0.00,6,Rain-Thunderstorm,115<br />
2001-7-19,24,20,16,18,16,14,94,82,65,1008,1004,1002,10,10,9,24,14,42,0.00,4,Rain,146<br />
2001-7-20,21,18,15,16,14,14,94,80,64,1014,1011,1008,10,10,10,16,11,,0.00,4,Rain,171<br />
2001-7-21,20,18,15,18,17,15,100,95,83,1013,1013,1012,10,9,1,10,3,,0.00,6,Rain,17<br />
2001-7-22,23,17,12,15,12,11,94,73,47,1018,1016,1013,10,10,10,14,6,,0.00,4,,296<br />
2001-7-23,22,18,14,16,15,13,94,79,64,1018,1017,1017,10,10,10,19,6,,0.00,3,,201<br />
2001-7-24,26,19,12,17,14,12,100,75,42,1019,1018,1017,10,7,0,13,3,,0.00,2,Fog,49<br />
2001-7-25,26,19,12,17,14,12,100,72,47,1018,1017,1016,10,10,8,10,3,,0.00,2,,13<br />
2001-7-26,27,20,13,16,13,11,100,64,39,1016,1014,1013,10,10,10,14,3,,0.00,2,,335<br />
2001-7-27,25,20,15,15,12,7,82,60,34,1017,1015,1013,10,10,10,13,6,,0.00,2,,339<br />
2001-7-28,23,16,9,12,9,7,94,62,41,1020,1018,1017,,,,13,5,,0.00,,,321<br />
2001-7-29,24,18,12,17,13,10,94,72,47,1020,1017,1012,10,10,10,26,10,,0.00,4,,175<br />
2001-7-30,21,17,14,17,14,5,88,76,37,1012,1006,1002,10,10,4,34,14,45,0.00,5,Rain,222<br />
2001-7-31,19,14,11,11,9,6,100,70,43,1010,1007,1004,10,10,10,32,11,,0.00,3,Rain-Thunderstorm,266<br />
2001-8-1,19,13,8,9,7,5,93,66,42,1012,1011,1010,10,10,10,29,11,48,0.00,1,Rain,265<br />
2001-8-2,15,11,7,9,6,3,100,69,45,1018,1014,1011,10,10,10,26,10,40,0.00,3,Fog-Rain-Thunderstorm,275<br />
2001-8-3,21,13,5,12,8,4,93,69,40,1019,1018,1018,10,10,10,19,5,,0.00,4,Fog,207<br />
2001-8-4,17,16,14,17,12,8,100,82,55,1018,1012,1007,10,7,1,27,14,45,0.00,6,Rain,112<br />
2001-8-5,21,18,16,17,14,12,100,82,60,1008,1007,1006,10,10,7,24,13,,0.00,5,,197<br />
2001-8-6,21,17,14,15,12,6,94,72,38,1006,1004,1003,10,10,5,19,10,,0.00,5,Rain-Thunderstorm,200<br />
